time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
53070,7.0033,614.1,2.6874,460.57,0.095737,-0.0050451,-0.1612
53080,7.0024,614.05,2.6863,460.54,0.096,-0.0050519,-0.16169
53090,7.0014,614,2.6852,460.5,0.096262,-0.0050587,-0.16217
53100,7.0005,613.95,2.6841,460.46,0.096524,-0.0050654,-0.16266
53110,6.9995,613.9,2.683,460.42,0.096787,-0.0050721,-0.16314
53120,6.9985,613.84,2.6819,460.38,0.097049,-0.0050788,-0.16362
53130,6.9976,613.79,2.6809,460.35,0.097311,-0.0050855,-0.16411
53140,6.9966,613.74,2.6798,460.31,0.097573,-0.0050921,-0.16459
53150,6.9957,613.69,2.6787,460.27,0.097835,-0.0050987,-0.16508
53160,6.9947,613.64,2.6776,460.23,0.098097,-0.0051052,-0.16556
53170,6.9938,613.59,2.6765,460.19,0.098358,-0.0051118,-0.16605
53180,6.9928,613.54,2.6754,460.15,0.09862,-0.0051183,-0.16653
53190,6.9918,613.49,2.6743,460.12,0.098882,-0.0051248,-0.16702
53200,6.9909,613.44,2.6732,460.08,0.099143,-0.0051312,-0.1675
53210,6.9899,613.38,2.6721,460.04,0.099405,-0.0051377,-0.16798
53220,6.989,613.33,2.671,460,0.099667,-0.0051441,-0.16847
53230,6.988,613.28,2.6699,459.96,0.099928,-0.0051504,-0.16895
53240,6.987,613.23,2.6688,459.92,0.10019,-0.0051568,-0.16944
53250,6.9861,613.18,2.6677,459.88,0.10045,-0.0051631,-0.16992
53260,6.9851,613.13,2.6666,459.85,0.10071,-0.0051694,-0.17041
53270,6.9842,613.08,2.6656,459.81,0.10097,-0.0051756,-0.17089
53280,6.9832,613.02,2.6645,459.77,0.10123,-0.0051818,-0.17138
53290,6.9823,612.97,2.6634,459.73,0.1015,-0.005188,-0.17186
53300,6.9813,612.92,2.6623,459.69,0.10176,-0.0051941,-0.17235
53310,6.9803,612.87,2.6612,459.65,0.10202,-0.0052002,-0.17283
53320,6.9794,612.82,2.6601,459.61,0.10228,-0.0052063,-0.17332
53330,6.9784,612.76,2.659,459.57,0.10254,-0.0052124,-0.1738
53340,6.9775,612.71,2.6579,459.53,0.1028,-0.0052184,-0.17429
53350,6.9765,612.66,2.6568,459.49,0.10306,-0.0052244,-0.17477
53360,6.9755,612.61,2.6557,459.45,0.10332,-0.0052304,-0.17526
53370,6.9746,612.55,2.6546,459.42,0.10358,-0.0052364,-0.17574
53380,6.9736,612.5,2.6535,459.38,0.10384,-0.0052423,-0.17623
53390,6.9727,612.45,2.6524,459.34,0.1041,-0.0052483,-0.17672
53400,6.9717,612.4,2.6514,459.3,0.10436,-0.0052542,-0.1772
53410,6.9708,612.34,2.6503,459.26,0.10462,-0.00526,-0.17769
53420,6.9698,612.29,2.6492,459.22,0.10488,-0.0052659,-0.17817
53430,6.9688,612.24,2.6481,459.18,0.10514,-0.0052717,-0.17866
53440,6.9679,612.19,2.647,459.14,0.1054,-0.0052775,-0.17914
53450,6.9669,612.13,2.6459,459.1,0.10566,-0.0052833,-0.17963
53460,6.966,612.08,2.6448,459.06,0.10592,-0.0052891,-0.18011
53470,6.965,612.03,2.6437,459.02,0.10618,-0.0052949,-0.1806
53480,6.964,611.97,2.6426,458.98,0.10644,-0.0053006,-0.18109
53490,6.9631,611.92,2.6415,458.94,0.1067,-0.0053063,-0.18157
53500,6.9621,611.87,2.6404,458.9,0.10696,-0.005312,-0.18206
53510,6.9612,611.82,2.6393,458.86,0.10722,-0.0053177,-0.18254
53520,6.9602,611.76,2.6382,458.82,0.10748,-0.0053233,-0.18303
53530,6.9593,611.71,2.6371,458.78,0.10774,-0.005329,-0.18351
53540,6.9583,611.66,2.6361,458.74,0.108,-0.0053346,-0.184
53550,6.9573,611.6,2.635,458.7,0.10826,-0.0053402,-0.18449
53560,6.9564,611.55,2.6339,458.66,0.10852,-0.0053458,-0.18497
53570,6.9554,611.5,2.6328,458.62,0.10878,-0.0053513,-0.18546
53580,6.9545,611.44,2.6317,458.58,0.10904,-0.0053568,-0.18594
53590,6.9535,611.39,2.6306,458.54,0.1093,-0.0053623,-0.18643
53600,6.9525,611.33,2.6295,458.5,0.10956,-0.0053678,-0.18691
53610,6.9516,611.28,2.6284,458.46,0.10982,-0.0053732,-0.1874
53620,6.9506,611.23,2.6273,458.42,0.11008,-0.0053787,-0.18789
53630,6.9497,611.17,2.6262,458.38,0.11034,-0.0053841,-0.18837
53640,6.9487,611.12,2.6251,458.34,0.1106,-0.0053895,-0.18886
53650,6.9478,611.07,2.624,458.3,0.11086,-0.0053949,-0.18934
53660,6.9468,611.01,2.6229,458.26,0.11112,-0.0054002,-0.18983
53670,6.9458,610.96,2.6218,458.22,0.11137,-0.0054056,-0.19032
53680,6.9449,610.9,2.6208,458.18,0.11163,-0.0054109,-0.1908
53690,6.9439,610.85,2.6197,458.14,0.11189,-0.0054162,-0.19129
53700,6.943,610.79,2.6186,458.1,0.11215,-0.0054215,-0.19177
53710,6.942,610.74,2.6175,458.06,0.11241,-0.0054268,-0.19226
53720,6.941,610.69,2.6164,458.01,0.11267,-0.005432,-0.19275
53730,6.9401,610.63,2.6153,457.97,0.11293,-0.0054373,-0.19323
53740,6.9391,610.58,2.6142,457.93,0.11319,-0.0054425,-0.19372
53750,6.9382,610.52,2.6131,457.89,0.11345,-0.0054477,-0.1942
53760,6.9372,610.47,2.612,457.85,0.1137,-0.0054529,-0.19469
53770,6.9363,610.41,2.6109,457.81,0.11396,-0.0054581,-0.19518
53780,6.9353,610.36,2.6098,457.77,0.11422,-0.0054633,-0.19566
53790,6.9343,610.3,2.6087,457.73,0.11448,-0.0054684,-0.19615
53800,6.9334,610.25,2.6076,457.69,0.11474,-0.0054736,-0.19663
53810,6.9324,610.2,2.6065,457.65,0.115,-0.0054787,-0.19712
53820,6.9315,610.14,2.6055,457.61,0.11525,-0.0054838,-0.19761
53830,6.9305,610.09,2.6044,457.56,0.11551,-0.0054889,-0.19809
53840,6.9295,610.03,2.6033,457.52,0.11577,-0.005494,-0.19858
53850,6.9286,609.98,2.6022,457.48,0.11603,-0.0054991,-0.19907
53860,6.9276,609.92,2.6011,457.44,0.11629,-0.0055041,-0.19955
53870,6.9267,609.87,2.6,457.4,0.11655,-0.0055092,-0.20004
53880,6.9257,609.81,2.5989,457.36,0.1168,-0.0055141,-0.20052
53890,6.9248,609.76,2.5978,457.32,0.11706,-0.0055191,-0.20101
53900,6.9238,609.7,2.5967,457.28,0.11732,-0.005524,-0.2015
53910,6.9228,609.64,2.5956,457.23,0.11758,-0.0055289,-0.20198
53920,6.9219,609.59,2.5945,457.19,0.11784,-0.0055337,-0.20247
53930,6.9209,609.53,2.5934,457.15,0.11809,-0.0055385,-0.20296
53940,6.92,609.48,2.5923,457.11,0.11835,-0.0055433,-0.20344
53950,6.919,609.42,2.5913,457.07,0.11861,-0.0055481,-0.20393
53960,6.918,609.37,2.5902,457.03,0.11887,-0.0055529,-0.20442
53970,6.9171,609.31,2.5891,456.98,0.11912,-0.0055576,-0.2049
53980,6.9161,609.26,2.588,456.94,0.11938,-0.0055623,-0.20539
53990,6.9152,609.2,2.5869,456.9,0.11964,-0.0055669,-0.20588
54000,6.9142,609.14,2.5858,456.86,0.1199,-0.0055716,-0.20636
54010,6.9131,609.09,2.5848,456.82,0.1202,-0.0055837,-0.2069
54020,6.912,609.03,2.5839,456.77,0.1205,-0.0055958,-0.20743
54030,6.9109,608.98,2.5829,456.73,0.12081,-0.0056079,-0.20797
54040,6.9098,608.92,2.582,456.69,0.12111,-0.00562,-0.2085
54050,6.9087,608.86,2.581,456.65,0.12142,-0.005632,-0.20904
54060,6.9077,608.81,2.58,456.6,0.12172,-0.0056441,-0.20957
54070,6.9066,608.75,2.5791,456.56,0.12202,-0.005656,-0.21011
54080,6.9055,608.69,2.5781,456.52,0.12233,-0.0056678,-0.21065
54090,6.9044,608.64,2.5772,456.48,0.12263,-0.0056796,-0.21118
54100,6.9033,608.58,2.5762,456.43,0.12293,-0.0056913,-0.21172
54110,6.9022,608.52,2.5752,456.39,0.12324,-0.005703,-0.21225
54120,6.9011,608.47,2.5743,456.35,0.12354,-0.0057147,-0.21279
54130,6.9,608.41,2.5733,456.31,0.12384,-0.0057262,-0.21333
54140,6.8989,608.35,2.5724,456.26,0.12414,-0.0057378,-0.21386
54150,6.8978,608.29,2.5714,456.22,0.12445,-0.0057492,-0.2144
54160,6.8967,608.24,2.5705,456.18,0.12475,-0.0057606,-0.21494
54170,6.8956,608.18,2.5695,456.13,0.12505,-0.005772,-0.21547
54180,6.8945,608.12,2.5685,456.09,0.12535,-0.0057833,-0.21601
54190,6.8935,608.06,2.5676,456.05,0.12566,-0.0057945,-0.21655
54200,6.8924,608.01,2.5666,456,0.12596,-0.0058056,-0.21708
54210,6.8913,607.95,2.5657,455.96,0.12626,-0.0058167,-0.21762
54220,6.8902,607.89,2.5647,455.92,0.12656,-0.0058277,-0.21816
54230,6.8891,607.83,2.5637,455.87,0.12686,-0.0058388,-0.2187
54240,6.888,607.77,2.5628,455.83,0.12717,-0.0058497,-0.21923
54250,6.8869,607.71,2.5618,455.79,0.12747,-0.0058606,-0.21977
54260,6.8858,607.66,2.5609,455.74,0.12777,-0.0058714,-0.22031
54270,6.8847,607.6,2.5599,455.7,0.12807,-0.0058822,-0.22085
54280,6.8836,607.54,2.559,455.65,0.12837,-0.0058929,-0.22139
54290,6.8825,607.48,2.558,455.61,0.12867,-0.0059035,-0.22192
54300,6.8814,607.42,2.557,455.57,0.12897,-0.0059141,-0.22246
54310,6.8803,607.36,2.5561,455.52,0.12927,-0.0059246,-0.223
54320,6.8792,607.3,2.5551,455.48,0.12958,-0.0059351,-0.22354
54330,6.8782,607.24,2.5542,455.43,0.12988,-0.0059455,-0.22408
54340,6.8771,607.18,2.5532,455.39,0.13018,-0.0059558,-0.22462
54350,6.876,607.12,2.5522,455.34,0.13048,-0.005966,-0.22516
54360,6.8749,607.06,2.5513,455.3,0.13078,-0.0059762,-0.2257
54370,6.8738,607,2.5503,455.25,0.13108,-0.0059863,-0.22624
54380,6.8727,606.94,2.5494,455.21,0.13138,-0.0059965,-0.22678
54390,6.8716,606.88,2.5484,455.16,0.13168,-0.0060065,-0.22732
54400,6.8705,606.82,2.5475,455.12,0.13198,-0.0060166,-0.22785
54410,6.8694,606.76,2.5465,455.07,0.13228,-0.0060265,-0.22839
54420,6.8683,606.7,2.5455,455.03,0.13258,-0.0060364,-0.22893
54430,6.8672,606.64,2.5446,454.98,0.13288,-0.0060463,-0.22947
54440,6.8661,606.58,2.5436,454.94,0.13318,-0.0060561,-0.23001
54450,6.865,606.52,2.5427,454.89,0.13347,-0.0060658,-0.23055
54460,6.8639,606.46,2.5417,454.85,0.13377,-0.0060755,-0.23109
54470,6.8629,606.4,2.5407,454.8,0.13407,-0.0060852,-0.23163
54480,6.8618,606.34,2.5398,454.75,0.13437,-0.0060948,-0.23218
54490,6.8607,606.28,2.5388,454.71,0.13467,-0.0061043,-0.23272
54500,6.8596,606.22,2.5379,454.66,0.13497,-0.0061138,-0.23326
54510,6.8585,606.16,2.5369,454.62,0.13527,-0.0061232,-0.2338
54520,6.8574,606.09,2.536,454.57,0.13557,-0.0061326,-0.23434
54530,6.8563,606.03,2.535,454.53,0.13587,-0.006142,-0.23488
54540,6.8552,605.97,2.534,454.48,0.13616,-0.0061513,-0.23542
54550,6.8541,605.91,2.5331,454.43,0.13646,-0.0061606,-0.23596
54560,6.853,605.85,2.5321,454.39,0.13676,-0.0061699,-0.2365
54570,6.8519,605.79,2.5312,454.34,0.13706,-0.0061791,-0.23704
54580,6.8508,605.73,2.5302,454.29,0.13736,-0.0061882,-0.23758
54590,6.8497,605.66,2.5292,454.25,0.13765,-0.0061973,-0.23813
54600,6.8486,605.6,2.5283,454.2,0.13795,-0.0062064,-0.23867
54610,6.8476,605.54,2.5273,454.15,0.13825,-0.0062154,-0.23921
54620,6.8465,605.48,2.5264,454.11,0.13855,-0.0062244,-0.23975
54630,6.8454,605.41,2.5254,454.06,0.13885,-0.0062334,-0.24029
54640,6.8443,605.35,2.5245,454.01,0.13914,-0.0062423,-0.24083
54650,6.8432,605.29,2.5235,453.97,0.13944,-0.0062512,-0.24137
54660,6.8421,605.23,2.5225,453.92,0.13974,-0.00626,-0.24192
54670,6.841,605.16,2.5216,453.87,0.14004,-0.0062688,-0.24246
54680,6.8399,605.1,2.5206,453.83,0.14033,-0.0062776,-0.243
54690,6.8388,605.04,2.5197,453.78,0.14063,-0.0062863,-0.24354
54700,6.8377,604.98,2.5187,453.73,0.14093,-0.006295,-0.24408
54710,6.8366,604.91,2.5177,453.68,0.14122,-0.0063037,-0.24462
54720,6.8355,604.85,2.5168,453.64,0.14152,-0.0063123,-0.24517
54730,6.8344,604.79,2.5158,453.59,0.14182,-0.0063209,-0.24571
54740,6.8334,604.72,2.5149,453.54,0.14211,-0.0063295,-0.24625
54750,6.8323,604.66,2.5139,453.5,0.14241,-0.006338,-0.24679
54760,6.8312,604.6,2.513,453.45,0.14271,-0.0063465,-0.24733
54770,6.8301,604.53,2.512,453.4,0.143,-0.0063549,-0.24788
54780,6.829,604.47,2.511,453.35,0.1433,-0.0063634,-0.24842
54790,6.8279,604.41,2.5101,453.3,0.1436,-0.0063718,-0.24896
54800,6.8268,604.34,2.5091,453.26,0.14389,-0.0063801,-0.2495
54810,6.8257,604.28,2.5082,453.21,0.14419,-0.0063885,-0.25005
54820,6.8246,604.21,2.5072,453.16,0.14448,-0.0063968,-0.25059
54830,6.8235,604.15,2.5062,453.11,0.14478,-0.006405,-0.25113
54840,6.8224,604.09,2.5053,453.06,0.14508,-0.0064132,-0.25167
54850,6.8213,604.02,2.5043,453.02,0.14537,-0.0064214,-0.25222
54860,6.8202,603.96,2.5034,452.97,0.14567,-0.0064296,-0.25276
54870,6.8191,603.89,2.5024,452.92,0.14596,-0.0064377,-0.2533
54880,6.8181,603.83,2.5015,452.87,0.14626,-0.0064458,-0.25384
54890,6.817,603.76,2.5005,452.82,0.14655,-0.0064539,-0.25439
54900,6.8159,603.7,2.4995,452.77,0.14685,-0.0064619,-0.25493
54910,6.8148,603.63,2.4986,452.73,0.14715,-0.00647,-0.25547
54920,6.8137,603.57,2.4976,452.68,0.14744,-0.0064779,-0.25601
54930,6.8126,603.51,2.4967,452.63,0.14774,-0.0064859,-0.25656
54940,6.8115,603.44,2.4957,452.58,0.14803,-0.0064938,-0.2571
54950,6.8104,603.38,2.4947,452.53,0.14833,-0.0065017,-0.25764
54960,6.8093,603.31,2.4938,452.48,0.14862,-0.0065096,-0.25818
54970,6.8082,603.25,2.4928,452.43,0.14892,-0.0065175,-0.25873
54980,6.8071,603.18,2.4919,452.38,0.14921,-0.0065253,-0.25927
54990,6.806,603.11,2.4909,452.34,0.14951,-0.0065331,-0.25981
55000,6.8049,603.05,2.49,452.29,0.1498,-0.0065409,-0.26036
55010,6.8038,602.98,2.489,452.24,0.15009,-0.0065487,-0.2609
55020,6.8028,602.92,2.488,452.19,0.15039,-0.0065564,-0.26144
55030,6.8017,602.85,2.4871,452.14,0.15068,-0.0065641,-0.26198
55040,6.8006,602.79,2.4861,452.09,0.15098,-0.0065718,-0.26253
55050,6.7995,602.72,2.4852,452.04,0.15127,-0.0065795,-0.26307
55060,6.7984,602.66,2.4842,451.99,0.15157,-0.0065871,-0.26361
55070,6.7973,602.59,2.4832,451.94,0.15186,-0.0065948,-0.26415
55080,6.7962,602.52,2.4823,451.89,0.15216,-0.0066024,-0.2647
55090,6.7951,602.46,2.4813,451.84,0.15245,-0.00661,-0.26524
55100,6.794,602.39,2.4804,451.79,0.15274,-0.0066175,-0.26578
55110,6.7929,602.33,2.4794,451.74,0.15304,-0.006625,-0.26633
55120,6.7918,602.26,2.4785,451.69,0.15333,-0.0066325,-0.26687
55130,6.7907,602.19,2.4775,451.64,0.15363,-0.00664,-0.26741
55140,6.7896,602.13,2.4765,451.59,0.15392,-0.0066474,-0.26795
55150,6.7886,602.06,2.4756,451.54,0.15421,-0.0066549,-0.2685
55160,6.7875,601.99,2.4746,451.49,0.15451,-0.0066623,-0.26904
55170,6.7864,601.93,2.4737,451.44,0.1548,-0.0066697,-0.26958
55180,6.7853,601.86,2.4727,451.39,0.15509,-0.006677,-0.27013
55190,6.7842,601.79,2.4717,451.34,0.15539,-0.0066844,-0.27067
55200,6.7831,601.73,2.4708,451.29,0.15568,-0.0066917,-0.27121
55210,6.782,601.66,2.4698,451.24,0.15597,-0.006699,-0.27176
55220,6.7809,601.59,2.4689,451.19,0.15627,-0.0067063,-0.2723
55230,6.7798,601.52,2.4679,451.14,0.15656,-0.0067136,-0.27284
55240,6.7787,601.46,2.467,451.09,0.15685,-0.0067208,-0.27338
55250,6.7776,601.39,2.466,451.04,0.15715,-0.006728,-0.27393
55260,6.7765,601.32,2.465,450.99,0.15744,-0.0067353,-0.27447
55270,6.7754,601.26,2.4641,450.94,0.15773,-0.0067424,-0.27501
55280,6.7743,601.19,2.4631,450.89,0.15803,-0.0067496,-0.27556
55290,6.7733,601.12,2.4622,450.84,0.15832,-0.0067568,-0.2761
55300,6.7722,601.05,2.4612,450.79,0.15861,-0.0067639,-0.27664
55310,6.7711,600.99,2.4602,450.74,0.15891,-0.0067711,-0.27718
55320,6.77,600.92,2.4593,450.69,0.1592,-0.0067782,-0.27773
55330,6.7689,600.85,2.4583,450.64,0.15949,-0.0067853,-0.27827
55340,6.7678,600.78,2.4574,450.59,0.15978,-0.0067923,-0.27881
55350,6.7667,600.71,2.4564,450.54,0.16008,-0.0067994,-0.27935
55360,6.7656,600.65,2.4555,450.48,0.16037,-0.0068065,-0.2799
55370,6.7645,600.58,2.4545,450.43,0.16066,-0.0068135,-0.28044
55380,6.7634,600.51,2.4535,450.38,0.16095,-0.0068205,-0.28098
55390,6.7623,600.44,2.4526,450.33,0.16125,-0.0068275,-0.28153
55400,6.7612,600.37,2.4516,450.28,0.16154,-0.0068345,-0.28207
55410,6.7601,600.3,2.4507,450.23,0.16183,-0.0068414,-0.28261
55420,6.759,600.24,2.4497,450.18,0.16212,-0.0068483,-0.28315
55430,6.758,600.17,2.4488,450.13,0.16241,-0.0068553,-0.2837
55440,6.7569,600.1,2.4478,450.07,0.16271,-0.0068622,-0.28424
55450,6.7558,600.03,2.4468,450.02,0.163,-0.0068691,-0.28478
55460,6.7547,599.96,2.4459,449.97,0.16329,-0.0068759,-0.28532
55470,6.7536,599.89,2.4449,449.92,0.16358,-0.0068828,-0.28587
55480,6.7525,599.82,2.444,449.87,0.16387,-0.0068896,-0.28641
55490,6.7514,599.75,2.443,449.82,0.16417,-0.0068965,-0.28695
55500,6.7503,599.69,2.442,449.76,0.16446,-0.0069033,-0.28749
55510,6.7492,599.62,2.4411,449.71,0.16475,-0.0069101,-0.28804
55520,6.7481,599.55,2.4401,449.66,0.16504,-0.0069169,-0.28858
55530,6.747,599.48,2.4392,449.61,0.16533,-0.0069237,-0.28912
55540,6.7459,599.41,2.4382,449.56,0.16562,-0.0069304,-0.28966
55550,6.7448,599.34,2.4373,449.5,0.16591,-0.0069372,-0.29021
55560,6.7437,599.27,2.4363,449.45,0.16621,-0.0069439,-0.29075
55570,6.7427,599.2,2.4353,449.4,0.1665,-0.0069507,-0.29129
55580,6.7416,599.13,2.4344,449.35,0.16679,-0.0069574,-0.29183
55590,6.7405,599.06,2.4334,449.3,0.16708,-0.0069641,-0.29238
55600,6.7394,598.99,2.4325,449.24,0.16737,-0.0069708,-0.29292
55610,6.7383,598.92,2.4315,449.19,0.16766,-0.0069775,-0.29346
55620,6.7372,598.85,2.4305,449.14,0.16795,-0.0069841,-0.294
55630,6.7361,598.78,2.4296,449.09,0.16824,-0.0069908,-0.29454
55640,6.735,598.71,2.4286,449.03,0.16854,-0.0069974,-0.29509
55650,6.7339,598.64,2.4277,448.98,0.16883,-0.0070041,-0.29563
55660,6.7328,598.57,2.4267,448.93,0.16912,-0.0070107,-0.29617
55670,6.7317,598.5,2.4258,448.88,0.16941,-0.0070172,-0.29671
55680,6.7306,598.43,2.4248,448.82,0.1697,-0.0070238,-0.29725
55690,6.7295,598.36,2.4238,448.77,0.16999,-0.0070303,-0.2978
55700,6.7285,598.29,2.4229,448.72,0.17028,-0.0070368,-0.29834
55710,6.7274,598.22,2.4219,448.67,0.17057,-0.0070433,-0.29888
55720,6.7263,598.15,2.421,448.61,0.17086,-0.0070498,-0.29942
55730,6.7252,598.08,2.42,448.56,0.17115,-0.0070562,-0.29996
55740,6.7241,598.01,2.419,448.51,0.17144,-0.0070626,-0.30051
55750,6.723,597.94,2.4181,448.45,0.17173,-0.007069,-0.30105
55760,6.7219,597.87,2.4171,448.4,0.17202,-0.0070754,-0.30159
55770,6.7208,597.8,2.4162,448.35,0.17231,-0.0070818,-0.30213
55780,6.7197,597.73,2.4152,448.29,0.1726,-0.0070882,-0.30267
55790,6.7186,597.65,2.4143,448.24,0.17289,-0.0070945,-0.30322
55800,6.7175,597.58,2.4133,448.19,0.17318,-0.0071008,-0.30376
55810,6.7163,597.51,2.4125,448.13,0.17351,-0.0071139,-0.30434
55820,6.7151,597.44,2.4117,448.08,0.17384,-0.007127,-0.30492
55830,6.7139,597.37,2.4109,448.03,0.17417,-0.0071401,-0.30551
55840,6.7127,597.3,2.4101,447.97,0.1745,-0.0071532,-0.30609
55850,6.7115,597.23,2.4093,447.92,0.17483,-0.0071662,-0.30667
55860,6.7103,597.15,2.4084,447.87,0.17516,-0.0071791,-0.30725
55870,6.7091,597.08,2.4076,447.81,0.17549,-0.007192,-0.30784
55880,6.7079,597.01,2.4068,447.76,0.17582,-0.0072048,-0.30842
55890,6.7066,596.94,2.406,447.7,0.17615,-0.0072176,-0.309
55900,6.7054,596.87,2.4052,447.65,0.17648,-0.0072304,-0.30959
55910,6.7042,596.79,2.4044,447.6,0.17681,-0.0072431,-0.31017
55920,6.703,596.72,2.4036,447.54,0.17714,-0.0072558,-0.31075
55930,6.7018,596.65,2.4028,447.49,0.17747,-0.0072684,-0.31133
55940,6.7006,596.58,2.402,447.43,0.1778,-0.007281,-0.31192
55950,6.6994,596.5,2.4012,447.38,0.17813,-0.0072935,-0.3125
55960,6.6982,596.43,2.4004,447.32,0.17846,-0.007306,-0.31308
55970,6.697,596.36,2.3996,447.27,0.17879,-0.0073184,-0.31367
55980,6.6958,596.28,2.3988,447.21,0.17912,-0.0073308,-0.31425
55990,6.6946,596.21,2.398,447.16,0.17945,-0.0073431,-0.31483
56000,6.6934,596.14,2.3971,447.1,0.17977,-0.0073554,-0.31542
56010,6.6921,596.06,2.3963,447.05,0.1801,-0.0073677,-0.316
56020,6.6909,595.99,2.3955,446.99,0.18043,-0.0073799,-0.31658
56030,6.6897,595.92,2.3947,446.94,0.18076,-0.007392,-0.31717
56040,6.6885,595.84,2.3939,446.88,0.18109,-0.0074041,-0.31775
56050,6.6873,595.77,2.3931,446.83,0.18142,-0.0074162,-0.31834
56060,6.6861,595.69,2.3923,446.77,0.18174,-0.0074282,-0.31892
56070,6.6849,595.62,2.3915,446.72,0.18207,-0.0074401,-0.3195
56080,6.6837,595.55,2.3907,446.66,0.1824,-0.007452,-0.32009
56090,6.6825,595.47,2.3899,446.6,0.18273,-0.0074639,-0.32067
56100,6.6813,595.4,2.3891,446.55,0.18305,-0.0074757,-0.32126
56110,6.6801,595.32,2.3883,446.49,0.18338,-0.0074874,-0.32184
56120,6.6789,595.25,2.3875,446.44,0.18371,-0.0074991,-0.32242
56130,6.6776,595.17,2.3866,446.38,0.18404,-0.0075107,-0.32301
56140,6.6764,595.1,2.3858,446.32,0.18436,-0.0075223,-0.32359
56150,6.6752,595.02,2.385,446.27,0.18469,-0.0075338,-0.32418
56160,6.674,594.95,2.3842,446.21,0.18502,-0.0075453,-0.32476
56170,6.6728,594.87,2.3834,446.15,0.18534,-0.0075568,-0.32535
56180,6.6716,594.8,2.3826,446.1,0.18567,-0.0075683,-0.32593
56190,6.6704,594.72,2.3818,446.04,0.186,-0.0075796,-0.32652
56200,6.6692,594.64,2.381,445.98,0.18632,-0.007591,-0.3271
56210,6.668,594.57,2.3802,445.93,0.18665,-0.0076023,-0.32768
56220,6.6668,594.49,2.3794,445.87,0.18698,-0.0076135,-0.32827
56230,6.6656,594.42,2.3786,445.81,0.1873,-0.0076247,-0.32885
56240,6.6644,594.34,2.3778,445.75,0.18763,-0.0076359,-0.32944
56250,6.6631,594.26,2.377,445.7,0.18795,-0.007647,-0.33002
56260,6.6619,594.19,2.3761,445.64,0.18828,-0.0076581,-0.33061
56270,6.6607,594.11,2.3753,445.58,0.1886,-0.0076691,-0.33119
56280,6.6595,594.03,2.3745,445.52,0.18893,-0.0076801,-0.33178
56290,6.6583,593.96,2.3737,445.47,0.18926,-0.0076911,-0.33236
56300,6.6571,593.88,2.3729,445.41,0.18958,-0.007702,-0.33295
56310,6.6559,593.8,2.3721,445.35,0.18991,-0.0077129,-0.33353
56320,6.6547,593.72,2.3713,445.29,0.19023,-0.0077238,-0.33412
56330,6.6535,593.65,2.3705,445.24,0.19056,-0.0077346,-0.3347
56340,6.6523,593.57,2.3697,445.18,0.19088,-0.0077454,-0.33529
56350,6.6511,593.49,2.3689,445.12,0.19121,-0.0077561,-0.33587
56360,6.6498,593.41,2.3681,445.06,0.19153,-0.0077668,-0.33646
56370,6.6486,593.34,2.3673,445,0.19185,-0.0077775,-0.33704
56380,6.6474,593.26,2.3665,444.94,0.19218,-0.0077882,-0.33763
56390,6.6462,593.18,2.3657,444.89,0.1925,-0.0077988,-0.33821
56400,6.645,593.1,2.3648,444.83,0.19283,-0.0078094,-0.3388
56410,6.6438,593.02,2.364,444.77,0.19315,-0.0078199,-0.33938
56420,6.6426,592.95,2.3632,444.71,0.19348,-0.0078305,-0.33997
56430,6.6414,592.87,2.3624,444.65,0.1938,-0.007841,-0.34055
56440,6.6402,592.79,2.3616,444.59,0.19412,-0.0078514,-0.34114
56450,6.639,592.71,2.3608,444.53,0.19445,-0.0078618,-0.34173
56460,6.6378,592.63,2.36,444.47,0.19477,-0.0078722,-0.34231
56470,6.6366,592.55,2.3592,444.42,0.1951,-0.0078826,-0.3429
56480,6.6353,592.47,2.3584,444.36,0.19542,-0.0078929,-0.34348
56490,6.6341,592.4,2.3576,444.3,0.19574,-0.0079033,-0.34407
56500,6.6329,592.32,2.3568,444.24,0.19607,-0.0079135,-0.34465
56510,6.6317,592.24,2.356,444.18,0.19639,-0.0079238,-0.34524
56520,6.6305,592.16,2.3552,444.12,0.19671,-0.007934,-0.34582
56530,6.6293,592.08,2.3543,444.06,0.19704,-0.0079442,-0.34641
56540,6.6281,592,2.3535,444,0.19736,-0.0079544,-0.34699
56550,6.6269,591.92,2.3527,443.94,0.19768,-0.0079646,-0.34758
56560,6.6257,591.84,2.3519,443.88,0.198,-0.0079747,-0.34816
56570,6.6245,591.76,2.3511,443.82,0.19833,-0.0079848,-0.34875
56580,6.6233,591.68,2.3503,443.76,0.19865,-0.0079949,-0.34933
56590,6.6221,591.6,2.3495,443.7,0.19897,-0.0080049,-0.34992
56600,6.6208,591.52,2.3487,443.64,0.1993,-0.0080149,-0.3505
56610,6.6196,591.44,2.3479,443.58,0.19962,-0.0080249,-0.35109
56620,6.6184,591.36,2.3471,443.52,0.19994,-0.0080348,-0.35167
56630,6.6172,591.28,2.3463,443.46,0.20026,-0.0080448,-0.35226
56640,6.616,591.2,2.3455,443.4,0.20059,-0.0080547,-0.35284
56650,6.6148,591.12,2.3447,443.34,0.20091,-0.0080645,-0.35343
56660,6.6136,591.04,2.3439,443.28,0.20123,-0.0080744,-0.35401
56670,6.6124,590.96,2.343,443.22,0.20155,-0.0080842,-0.3546
