time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
54840,6.8224,604.08,2.5053,453.06,0,-0.0064117,0
54900,6.8159,603.7,2.4995,452.77,0,-0.0064608,0
54960,6.8093,603.31,2.4938,452.48,0,-0.0065087,0
55020,6.8028,602.92,2.488,452.19,0,-0.0065556,0
55080,6.7962,602.52,2.4823,451.89,0,-0.0066016,0
55140,6.7896,602.13,2.4765,451.59,0,-0.0066468,0
55200,6.7831,601.72,2.4708,451.29,0,-0.0066911,0
55260,6.7765,601.32,2.465,450.99,0,-0.0067348,0
55320,6.77,600.92,2.4593,450.69,0,-0.0067777,0
55380,6.7634,600.51,2.4535,450.38,0,-0.00682,0
55440,6.7569,600.1,2.4478,450.07,0,-0.0068617,0
55500,6.7503,599.69,2.442,449.76,0,-0.0069029,0
55560,6.7437,599.27,2.4363,449.45,0,-0.0069435,0
55620,6.7372,598.85,2.4305,449.14,0,-0.0069837,0
55680,6.7306,598.43,2.4248,448.82,0,-0.0070234,0
55740,6.7241,598.01,2.419,448.51,0,-0.0070628,0
55800,6.7175,597.58,2.4133,448.19,0,-0.0071009,0
55860,6.7103,597.15,2.4084,447.87,0,-0.0071788,0
55920,6.703,596.72,2.4036,447.54,0,-0.0072556,0
55980,6.6958,596.28,2.3988,447.21,0,-0.0073306,0
56040,6.6885,595.84,2.3939,446.88,0,-0.0074039,0
56100,6.6813,595.4,2.3891,446.55,0,-0.0074754,0
56160,6.674,594.95,2.3842,446.21,0,-0.0075453,0
56220,6.6668,594.49,2.3794,445.87,0,-0.0076134,0
56280,6.6595,594.03,2.3745,445.52,0,-0.0076801,0
56340,6.6523,593.57,2.3697,445.18,0,-0.0077454,0
56400,6.645,593.1,2.3648,444.83,0,-0.0078094,0
56460,6.6378,592.63,2.36,444.47,0,-0.0078723,0
56520,6.6305,592.16,2.3552,444.12,0,-0.007934,0
56580,6.6233,591.68,2.3503,443.76,0,-0.0079948,0
56640,6.616,591.2,2.3455,443.4,0,-0.0080547,0
56700,6.6088,590.71,2.3406,443.04,0,-0.0081137,0
56760,6.6015,590.22,2.3358,442.67,0,-0.008172,0
56820,6.5943,589.73,2.3309,442.3,0,-0.0082295,0
56880,6.587,589.24,2.3261,441.93,0,-0.0082863,0
56940,6.5798,588.74,2.3212,441.55,0,-0.0083425,0
57000,6.5725,588.24,2.3164,441.18,0,-0.0083982,0
57060,6.5653,587.73,2.3116,440.8,0,-0.0084533,0
57120,6.558,587.22,2.3067,440.42,0,-0.0085079,0
57180,6.5508,586.71,2.3019,440.03,0,-0.0085621,0
57240,6.5435,586.19,2.297,439.65,0,-0.0086158,0
57300,6.5363,585.68,2.2922,439.26,0,-0.0086692,0
57360,6.529,585.15,2.2873,438.87,0,-0.0087223,0
57420,6.5218,584.63,2.2825,438.47,0,-0.008775,0
57480,6.5145,584.1,2.2776,438.08,0,-0.0088274,0
57540,6.5073,583.57,2.2728,437.68,0,-0.0088794,0
57600,6.5,583.03,2.2679,437.28,0,-0.0089311,0
57660,6.4922,582.5,2.2641,436.87,0,-0.0090175,0
57720,6.4844,581.95,2.2602,436.46,0,-0.0091026,0
57780,6.4765,581.4,2.2564,436.05,0,-0.0091863,0
57840,6.4687,580.85,2.2525,435.64,0,-0.0092687,0
57900,6.4609,580.29,2.2487,435.22,0,-0.0093498,0
57960,6.4531,579.73,2.2448,434.8,0,-0.0094299,0
58020,6.4453,579.16,2.241,434.37,0,-0.0095089,0
58080,6.4374,578.59,2.2371,433.94,0,-0.0095869,0
58140,6.4296,578.01,2.2332,433.51,0,-0.009664,0
58200,6.4218,577.43,2.2294,433.07,0,-0.0097402,0
58260,6.414,576.84,2.2255,432.63,0,-0.0098156,0
58320,6.4061,576.25,2.2217,432.19,0,-0.0098903,0
58380,6.3983,575.65,2.2178,431.74,0,-0.0099644,0
58440,6.3905,575.05,2.214,431.29,0,-0.010038,0
58500,6.3827,574.45,2.2101,430.84,0,-0.010111,0
58560,6.3749,573.84,2.2062,430.38,0,-0.010183,0
58620,6.367,573.23,2.2024,429.92,0,-0.010255,0
58680,6.3592,572.61,2.1985,429.46,0,-0.010327,0
58740,6.3514,571.99,2.1947,428.99,0,-0.010398,0
58800,6.3436,571.36,2.1908,428.52,0,-0.010469,0
58860,6.3358,570.73,2.187,428.05,0,-0.01054,0
58920,6.3279,570.1,2.1831,427.57,0,-0.01061,0
58980,6.3201,569.46,2.1792,427.09,0,-0.01068,0
59040,6.3123,568.82,2.1754,426.61,0,-0.01075,0
59100,6.3045,568.17,2.1715,426.13,0,-0.01082,0
59160,6.2967,567.52,2.1677,425.64,0,-0.01089,0
59220,6.2888,566.86,2.1638,425.15,0,-0.01096,0
59280,6.281,566.2,2.16,424.65,0,-0.01103,0
59340,6.2732,565.54,2.1561,424.15,0,-0.0111,0
59400,6.2654,564.87,2.1522,423.65,0,-0.011169,0
59460,6.2571,564.2,2.1494,423.15,0,-0.011267,0
59520,6.2489,563.52,2.1466,422.64,0,-0.011364,0
59580,6.2406,562.83,2.1438,422.12,0,-0.011461,0
59640,6.2323,562.14,2.141,421.61,0,-0.011557,0
59700,6.2241,561.45,2.1382,421.08,0,-0.011653,0
59760,6.2158,560.74,2.1354,420.56,0,-0.011747,0
59820,6.2076,560.04,2.1326,420.03,0,-0.011842,0
59880,6.1993,559.32,2.1298,419.49,0,-0.011935,0
59940,6.191,558.6,2.127,418.95,0,-0.012028,0
60000,6.1828,557.88,2.1242,418.41,0,-0.012121,0
60060,6.1745,557.15,2.1214,417.86,0,-0.012214,0
60120,6.1663,556.41,2.1186,417.31,0,-0.012306,0
60180,6.158,555.67,2.1158,416.76,0,-0.012398,0
60240,6.1498,554.93,2.113,416.2,0,-0.01249,0
60300,6.1415,554.17,2.1102,415.63,0,-0.012582,0
60360,6.1332,553.42,2.1074,415.06,0,-0.012674,0
60420,6.125,552.65,2.1046,414.49,0,-0.012766,0
60480,6.1167,551.88,2.1018,413.91,0,-0.012857,0
60540,6.1085,551.11,2.099,413.33,0,-0.012949,0
60600,6.1002,550.33,2.0962,412.75,0,-0.013041,0
60660,6.092,549.54,2.0934,412.16,0,-0.013134,0
60720,6.0837,548.75,2.0906,411.57,0,-0.013226,0
60780,6.0754,547.96,2.0878,410.97,0,-0.013319,0
60840,6.0672,547.16,2.085,410.37,0,-0.013412,0
60900,6.0589,546.35,2.0822,409.76,0,-0.013505,0
60960,6.0507,545.53,2.0794,409.15,0,-0.013598,0
61020,6.0424,544.72,2.0766,408.54,0,-0.013692,0
61080,6.0342,543.89,2.0738,407.92,0,-0.013786,0
61140,6.0259,543.06,2.071,407.3,0,-0.013881,0
61200,6.0176,542.22,2.0681,406.67,0,-0.013976,0
61260,6.0091,541.38,2.0664,406.04,0,-0.014091,0
61320,6.0005,540.53,2.0647,405.4,0,-0.014207,0
61380,5.992,539.68,2.063,404.76,0,-0.014323,0
61440,5.9834,538.82,2.0613,404.11,0,-0.014438,0
61500,5.9749,537.95,2.0596,403.46,0,-0.014554,0
61560,5.9663,537.07,2.0579,402.8,0,-0.01467,0
61620,5.9578,536.19,2.0562,402.14,0,-0.014786,0
61680,5.9492,535.3,2.0545,401.47,0,-0.014903,0
61740,5.9407,534.4,2.0528,400.8,0,-0.015019,0
61800,5.9321,533.49,2.0511,400.12,0,-0.015136,0
61860,5.9236,532.58,2.0494,399.44,0,-0.015253,0
61920,5.915,531.66,2.0477,398.75,0,-0.01537,0
61980,5.9065,530.74,2.046,398.05,0,-0.015488,0
62040,5.8979,529.8,2.0443,397.35,0,-0.015606,0
62100,5.8893,528.86,2.0426,396.65,0,-0.015725,0
62160,5.8808,527.92,2.0409,395.94,0,-0.015845,0
62220,5.8722,526.96,2.0392,395.22,0,-0.015965,0
62280,5.8637,526,2.0375,394.5,0,-0.016085,0
62340,5.8551,525.03,2.0358,393.77,0,-0.016207,0
62400,5.8466,524.06,2.0341,393.04,0,-0.016329,0
62460,5.838,523.07,2.0324,392.3,0,-0.016451,0
62520,5.8295,522.08,2.0307,391.56,0,-0.016575,0
62580,5.8209,521.08,2.029,390.81,0,-0.016699,0
62640,5.8124,520.08,2.0273,390.06,0,-0.016824,0
62700,5.8038,519.06,2.0256,389.3,0,-0.01695,0
62760,5.7953,518.04,2.0239,388.53,0,-0.017077,0
62820,5.7867,517.01,2.0222,387.76,0,-0.017205,0
62880,5.7782,515.98,2.0205,386.98,0,-0.017334,0
62940,5.7696,514.93,2.0188,386.2,0,-0.017463,0
63000,5.7611,513.88,2.0171,385.41,0,-0.017594,0
63060,5.7524,512.82,2.0165,384.62,0,-0.017736,0
63120,5.7436,511.75,2.016,383.82,0,-0.01788,0
63180,5.7349,510.68,2.0154,383.01,0,-0.018024,0
63240,5.7262,509.59,2.0148,382.19,0,-0.018169,0
63300,5.7175,508.5,2.0143,381.37,0,-0.018316,0
63360,5.7088,507.39,2.0137,380.54,0,-0.018463,0
63420,5.7001,506.28,2.0131,379.71,0,-0.018611,0
63480,5.6914,505.16,2.0125,378.87,0,-0.01876,0
63540,5.6827,504.03,2.012,378.02,0,-0.01891,0
63600,5.674,502.89,2.0114,377.17,0,-0.019062,0
63660,5.6653,501.74,2.0108,376.31,0,-0.019214,0
63720,5.6566,500.59,2.0103,375.44,0,-0.019368,0
63780,5.6479,499.42,2.0097,374.56,0,-0.019523,0
63840,5.6392,498.24,2.0091,373.68,0,-0.019679,0
63900,5.6305,497.06,2.0086,372.79,0,-0.019837,0
63960,5.6218,495.86,2.008,371.9,0,-0.019995,0
64020,5.6131,494.66,2.0074,370.99,0,-0.020156,0
64080,5.6044,493.44,2.0068,370.08,0,-0.020317,0
64140,5.5957,492.22,2.0063,369.16,0,-0.02048,0
64200,5.587,490.99,2.0057,368.24,0,-0.020645,0
64260,5.5783,489.74,2.0051,367.31,0,-0.02081,0
64320,5.5696,488.49,2.0046,366.37,0,-0.020978,0
64380,5.5609,487.22,2.004,365.42,0,-0.021147,0
64440,5.5522,485.95,2.0034,364.46,0,-0.021317,0
64500,5.5435,484.67,2.0029,363.5,0,-0.021489,0
64560,5.5348,483.37,2.0023,362.53,0,-0.021663,0
64620,5.5261,482.07,2.0017,361.55,0,-0.021839,0
64680,5.5174,480.75,2.0011,360.56,0,-0.022016,0
64740,5.5087,479.42,2.0006,359.57,0,-0.022195,0
64800,5.5,478.09,2,358.57,0,-0.022376,0
64860,5.4913,476.74,2.0006,357.55,0,-0.022558,0
64920,5.4826,475.38,2.0011,356.53,0,-0.022743,0
64980,5.4739,474.01,2.0017,355.51,0,-0.022929,0
65040,5.4652,472.63,2.0023,354.47,0,-0.023117,0
65100,5.4565,471.24,2.0029,353.43,0,-0.023308,0
65160,5.4478,469.83,2.0034,352.37,0,-0.0235,0
65220,5.4391,468.42,2.004,351.31,0,-0.023694,0
65280,5.4304,466.99,2.0046,350.24,0,-0.023889,0
65340,5.4217,465.55,2.0051,349.16,0,-0.024087,0
65400,5.413,464.1,2.0057,348.07,0,-0.024287,0
65460,5.4043,462.63,2.0063,346.98,0,-0.024489,0
65520,5.3956,461.16,2.0068,345.87,0,-0.024693,0
65580,5.3869,459.67,2.0074,344.75,0,-0.024899,0
65640,5.3782,458.17,2.008,343.63,0,-0.025107,0
65700,5.3695,456.66,2.0086,342.49,0,-0.025317,0
65760,5.3608,455.13,2.0091,341.35,0,-0.025529,0
65820,5.3521,453.59,2.0097,340.2,0,-0.025743,0
65880,5.3434,452.04,2.0103,339.03,0,-0.02596,0
65940,5.3347,450.48,2.0108,337.86,0,-0.026178,0
66000,5.326,448.9,2.0114,336.68,0,-0.026399,0
66060,5.3173,447.31,2.012,335.48,0,-0.026622,0
66120,5.3086,445.71,2.0125,334.28,0,-0.026847,0
66180,5.2999,444.09,2.0131,333.07,0,-0.027075,0
66240,5.2912,442.46,2.0137,331.84,0,-0.027304,0
66300,5.2825,440.81,2.0143,330.61,0,-0.027536,0
66360,5.2738,439.15,2.0148,329.37,0,-0.02777,0
66420,5.2651,437.48,2.0154,328.11,0,-0.028006,0
66480,5.2564,435.79,2.016,326.85,0,-0.028245,0
66540,5.2476,434.09,2.0165,325.57,0,-0.028485,0
66600,5.2389,432.38,2.0171,324.28,0,-0.028728,0
66660,5.2304,430.65,2.0188,322.98,0,-0.028963,0
66720,5.2218,428.9,2.0205,321.68,0,-0.029199,0
66780,5.2133,427.14,2.0222,320.36,0,-0.029438,0
66840,5.2047,425.37,2.0239,319.03,0,-0.029679,0
66900,5.1962,423.58,2.0256,317.69,0,-0.029922,0
66960,5.1876,421.78,2.0273,316.33,0,-0.030168,0
67020,5.1791,419.96,2.029,314.97,0,-0.030415,0
67080,5.1705,418.13,2.0307,313.6,0,-0.030665,0
67140,5.162,416.28,2.0324,312.21,0,-0.030917,0
67200,5.1534,414.42,2.0341,310.81,0,-0.031172,0
67260,5.1449,412.54,2.0358,309.4,0,-0.031428,0
67320,5.1363,410.65,2.0375,307.98,0,-0.031687,0
67380,5.1278,408.74,2.0392,306.55,0,-0.031947,0
67440,5.1192,406.81,2.0409,305.11,0,-0.032209,0
67500,5.1107,404.87,2.0426,303.65,0,-0.032474,0
67560,5.1021,402.92,2.0443,302.19,0,-0.03274,0
67620,5.0935,400.94,2.046,300.71,0,-0.033008,0
67680,5.085,398.95,2.0477,299.22,0,-0.033277,0
67740,5.0764,396.95,2.0494,297.71,0,-0.033549,0
67800,5.0679,394.93,2.0511,296.2,0,-0.033821,0
67860,5.0593,392.89,2.0528,294.67,0,-0.034096,0
67920,5.0508,390.84,2.0545,293.13,0,-0.034371,0
67980,5.0422,388.77,2.0562,291.58,0,-0.034648,0
68040,5.0337,386.68,2.0579,290.01,0,-0.034926,0
68100,5.0251,384.58,2.0596,288.43,0,-0.035206,0
68160,5.0166,382.46,2.0613,286.84,0,-0.035486,0
68220,5.008,380.32,2.063,285.24,0,-0.035767,0
68280,4.9995,378.16,2.0647,283.62,0,-0.036049,0
68340,4.9909,375.99,2.0664,281.99,0,-0.036331,0
68400,4.9824,373.81,2.0681,280.35,0,-0.036614,0
68460,4.9741,371.6,2.071,278.7,0,-0.036875,0
68520,4.9658,369.38,2.0738,277.04,0,-0.037136,0
68580,4.9576,367.15,2.0766,275.36,0,-0.037398,0
68640,4.9493,364.89,2.0794,273.67,0,-0.037659,0
68700,4.9411,362.63,2.0822,271.97,0,-0.03792,0
68760,4.9328,360.34,2.085,270.26,0,-0.038181,0
68820,4.9246,358.05,2.0878,268.53,0,-0.038442,0
68880,4.9163,355.73,2.0906,266.8,0,-0.038701,0
68940,4.908,353.4,2.0934,265.05,0,-0.03896,0
69000,4.8998,351.06,2.0962,263.29,0,-0.039218,0
69060,4.8915,348.7,2.099,261.52,0,-0.039474,0
69120,4.8833,346.32,2.1018,259.74,0,-0.039728,0
69180,4.875,343.93,2.1046,257.95,0,-0.039981,0
69240,4.8668,341.52,2.1074,256.14,0,-0.040232,0
69300,4.8585,339.1,2.1102,254.33,0,-0.04048,0
69360,4.8502,336.67,2.113,252.5,0,-0.040725,0
69420,4.842,334.21,2.1158,250.66,0,-0.040968,0
69480,4.8337,331.75,2.1186,248.81,0,-0.041207,0
69540,4.8255,329.27,2.1214,246.95,0,-0.041443,0
69600,4.8172,326.78,2.1242,245.08,0,-0.041675,0
69660,4.809,324.27,2.127,243.2,0,-0.041903,0
69720,4.8007,321.75,2.1298,241.31,0,-0.042127,0
69780,4.7924,319.21,2.1326,239.41,0,-0.042345,0
69840,4.7842,316.67,2.1354,237.5,0,-0.042559,0
69900,4.7759,314.11,2.1382,235.58,0,-0.042767,0
69960,4.7677,311.54,2.141,233.65,0,-0.04297,0
70020,4.7594,308.95,2.1438,231.71,0,-0.043166,0
70080,4.7511,306.36,2.1466,229.77,0,-0.043356,0
70140,4.7429,303.75,2.1494,227.81,0,-0.04354,0
70200,4.7346,301.13,2.1522,225.85,0,-0.043716,0
70260,4.7268,298.51,2.1561,223.88,0,-0.043852,0
70320,4.719,295.87,2.16,221.9,0,-0.043981,0
70380,4.7112,293.23,2.1638,219.92,0,-0.044102,0
70440,4.7033,290.58,2.1677,217.93,0,-0.044214,0
70500,4.6955,287.92,2.1715,215.94,0,-0.044319,0
70560,4.6877,285.26,2.1754,213.94,0,-0.044414,0
70620,4.6799,282.59,2.1792,211.94,0,-0.044501,0
70680,4.6721,279.92,2.1831,209.94,0,-0.044578,0
70740,4.6642,277.24,2.187,207.93,0,-0.044645,0
70800,4.6564,274.56,2.1908,205.92,0,-0.044702,0
70860,4.6486,271.88,2.1947,203.91,0,-0.044749,0
70920,4.6408,269.19,2.1985,201.89,0,-0.044785,0
70980,4.633,266.51,2.2024,199.88,0,-0.04481,0
71040,4.6251,263.82,2.2062,197.86,0,-0.044824,0
71100,4.6173,261.13,2.2101,195.85,0,-0.044826,0
71160,4.6095,258.44,2.214,193.83,0,-0.044817,0
71220,4.6017,255.75,2.2178,191.81,0,-0.044795,0
71280,4.5939,253.06,2.2217,189.8,0,-0.044761,0
71340,4.586,250.38,2.2255,187.78,0,-0.044715,0
71400,4.5782,247.7,2.2294,185.77,0,-0.044656,0
71460,4.5704,245.02,2.2332,183.76,0,-0.044584,0
71520,4.5626,242.35,2.2371,181.76,0,-0.0445,0
71580,4.5547,239.68,2.241,179.76,0,-0.044402,0
71640,4.5469,237.02,2.2448,177.76,0,-0.044291,0
71700,4.5391,234.37,2.2487,175.77,0,-0.044167,0
71760,4.5313,231.72,2.2525,173.79,0,-0.04403,0
71820,4.5235,229.08,2.2564,171.81,0,-0.043879,0
71880,4.5156,226.45,2.2602,169.84,0,-0.043715,0
71940,4.5078,223.84,2.2641,167.88,0,-0.043538,0
72000,4.5,221.23,2.2679,165.92,0,-0.043348,0
72060,4.4927,218.64,2.2728,163.98,0,-0.043103,0
72120,4.4855,216.06,2.2776,162.04,0,-0.042846,0
72180,4.4782,213.5,2.2825,160.12,0,-0.042577,0
72240,4.471,210.95,2.2873,158.21,0,-0.042296,0
72300,4.4637,208.42,2.2922,156.32,0,-0.042004,0
72360,4.4565,205.91,2.297,154.43,0,-0.0417,0
72420,4.4492,203.42,2.3019,152.56,0,-0.041385,0
72480,4.442,200.94,2.3067,150.71,0,-0.041059,0
72540,4.4347,198.49,2.3116,148.87,0,-0.040722,0
72600,4.4275,196.06,2.3164,147.04,0,-0.040376,0
72660,4.4202,193.65,2.3212,145.23,0,-0.040019,0
72720,4.413,191.26,2.3261,143.44,0,-0.039652,0
72780,4.4057,188.89,2.3309,141.67,0,-0.039277,0
72840,4.3985,186.54,2.3358,139.91,0,-0.038893,0
72900,4.3912,184.22,2.3406,138.17,0,-0.0385,0
72960,4.384,181.92,2.3455,136.44,0,-0.0381,0
73020,4.3767,179.65,2.3503,134.74,0,-0.037691,0
73080,4.3695,177.4,2.3552,133.05,0,-0.037276,0
73140,4.3622,175.18,2.36,131.38,0,-0.036855,0
73200,4.355,172.98,2.3648,129.73,0,-0.036427,0
73260,4.3477,170.8,2.3697,128.1,0,-0.035994,0
73320,4.3405,168.66,2.3745,126.49,0,-0.035556,0
73380,4.3332,166.54,2.3794,124.9,0,-0.035113,0
73440,4.326,164.44,2.3842,123.33,0,-0.034666,0
73500,4.3187,162.38,2.3891,121.78,0,-0.034215,0
73560,4.3115,160.34,2.3939,120.25,0,-0.033762,0
73620,4.3042,158.33,2.3988,118.74,0,-0.033306,0
73680,4.297,156.34,2.4036,117.26,0,-0.032848,0
73740,4.2897,154.38,2.4084,115.79,0,-0.032388,0
73800,4.2825,152.46,2.4133,114.34,0,-0.031927,0
73860,4.2759,150.56,2.419,112.92,0,-0.031418,0
73920,4.2694,148.69,2.4248,111.51,0,-0.030911,0
73980,4.2628,146.85,2.4305,110.13,0,-0.030405,0
74040,4.2563,145.04,2.4363,108.78,0,-0.029902,0
74100,4.2497,143.26,2.442,107.44,0,-0.029402,0
74160,4.2431,141.51,2.4478,106.13,0,-0.028904,0
74220,4.2366,139.79,2.4535,104.84,0,-0.028411,0
74280,4.23,138.1,2.4593,103.57,0,-0.027921,0
74340,4.2235,136.44,2.465,102.33,0,-0.027436,0
74400,4.2169,134.81,2.4708,101.11,0,-0.026955,0
74460,4.2104,133.2,2.4765,99.903,0,-0.02648,0
74520,4.2038,131.63,2.4823,98.722,0,-0.02601,0
74580,4.1972,130.08,2.488,97.562,0,-0.025545,0
74640,4.1907,128.56,2.4938,96.423,0,-0.025087,0
74700,4.1841,127.07,2.4995,95.304,0,-0.024635,0
74760,4.1776,125.61,2.5053,94.206,0,-0.024189,0
74820,4.171,124.17,2.511,93.127,0,-0.023749,0
74880,4.1645,122.76,2.5168,92.068,0,-0.023317,0
74940,4.1579,121.37,2.5225,91.029,0,-0.022892,0
75000,4.1514,120.01,2.5283,90.008,0,-0.022473,0
75060,4.1448,118.67,2.534,89.006,0,-0.022062,0
75120,4.1382,117.36,2.5398,88.022,0,-0.021659,0
75180,4.1317,116.08,2.5455,87.057,0,-0.021262,0
75240,4.1251,114.81,2.5513,86.109,0,-0.020874,0
75300,4.1186,113.57,2.557,85.178,0,-0.020493,0
75360,4.112,112.35,2.5628,84.264,0,-0.02012,0
75420,4.1055,111.16,2.5685,83.367,0,-0.019755,0
75480,4.0989,109.98,2.5743,82.486,0,-0.019397,0
75540,4.0923,108.83,2.58,81.621,0,-0.019047,0
75600,4.0858,107.7,2.5858,80.772,0,-0.018706,0
75660,4.08,106.59,2.5923,79.939,0,-0.018318,0
75720,4.0743,105.5,2.5989,79.123,0,-0.01794,0
75780,4.0685,104.43,2.6055,78.324,0,-0.017572,0
75840,4.0628,103.39,2.612,77.542,0,-0.017214,0
75900,4.057,102.37,2.6186,76.775,0,-0.016866,0
75960,4.0513,101.36,2.6251,76.023,0,-0.016527,0
76020,4.0455,100.38,2.6317,75.287,0,-0.016198,0
76080,4.0398,99.421,2.6382,74.565,0,-0.015878,0
76140,4.034,98.477,2.6448,73.858,0,-0.015568,0
76200,4.0283,97.552,2.6514,73.164,0,-0.015266,0
76260,4.0225,96.645,2.6579,72.484,0,-0.014974,0
76320,4.0168,95.755,2.6645,71.817,0,-0.01469,0
76380,4.011,94.882,2.671,71.162,0,-0.014415,0
76440,4.0053,94.025,2.6776,70.519,0,-0.014148,0
76500,3.9995,93.184,2.6841,69.888,0,-0.01389,0
76560,3.9938,92.359,2.6907,69.269,0,-0.013639,0
76620,3.988,91.548,2.6972,68.661,0,-0.013397,0
76680,3.9823,90.751,2.7038,68.063,0,-0.013162,0
76740,3.9765,89.968,2.7104,67.476,0,-0.012934,0
76800,3.9708,89.199,2.7169,66.899,0,-0.012714,0
76860,3.965,88.442,2.7235,66.332,0,-0.012501,0
76920,3.9593,87.698,2.73,65.774,0,-0.012295,0
76980,3.9535,86.967,2.7366,65.225,0,-0.012096,0
77040,3.9478,86.247,2.7431,64.685,0,-0.011903,0
77100,3.942,85.538,2.7497,64.154,0,-0.011717,0
77160,3.9363,84.841,2.7563,63.63,0,-0.011537,0
77220,3.9305,84.154,2.7628,63.115,0,-0.011363,0
77280,3.9248,83.477,2.7694,62.608,0,-0.011195,0
77340,3.919,82.81,2.7759,62.108,0,-0.011033,0
77400,3.9133,82.153,2.7825,61.615,0,-0.010876,0
77460,3.9084,81.507,2.7897,61.13,0,-0.010664,0
77520,3.9036,80.873,2.797,60.655,0,-0.01046,0
77580,3.8988,80.251,2.8042,60.188,0,-0.010264,0
77640,3.8939,79.641,2.8115,59.731,0,-0.010076,0
77700,3.8891,79.042,2.8187,59.282,0,-0.0098954,0
77760,3.8842,78.454,2.826,58.84,0,-0.0097216,0
77820,3.8794,77.875,2.8332,58.406,0,-0.0095546,0
77880,3.8745,77.307,2.8405,57.98,0,-0.0093943,0
77940,3.8697,76.748,2.8477,57.561,0,-0.0092403,0
78000,3.8648,76.198,2.855,57.149,0,-0.0090924,0
78060,3.86,75.657,2.8622,56.743,0,-0.0089503,0
78120,3.8552,75.124,2.8695,56.343,0,-0.0088139,0
78180,3.8503,74.599,2.8767,55.949,0,-0.0086828,0
78240,3.8455,74.082,2.884,55.561,0,-0.0085571,0
78300,3.8406,73.572,2.8912,55.179,0,-0.0084363,0
78360,3.8358,73.07,2.8985,54.802,0,-0.0083203,0
78420,3.8309,72.574,2.9057,54.43,0,-0.008209,0
78480,3.8261,72.084,2.913,54.063,0,-0.0081022,0
78540,3.8212,71.601,2.9202,53.701,0,-0.0079996,0
78600,3.8164,71.124,2.9275,53.343,0,-0.0079011,0
78660,3.8116,70.653,2.9347,52.99,0,-0.0078065,0
78720,3.8067,70.188,2.942,52.641,0,-0.0077157,0
78780,3.8019,69.727,2.9492,52.295,0,-0.0076285,0
78840,3.797,69.272,2.9565,51.954,0,-0.0075448,0
78900,3.7922,68.822,2.9637,51.616,0,-0.0074644,0
78960,3.7873,68.376,2.971,51.282,0,-0.0073871,0
79020,3.7825,67.935,2.9782,50.951,0,-0.007313,0
79080,3.7776,67.499,2.9855,50.624,0,-0.0072417,0
79140,3.7728,67.066,2.9927,50.3,0,-0.0071732,0
79200,3.7679,66.638,3,49.978,0,-0.0071075,0
79260,3.7641,66.215,3.0078,49.661,0,-0.0069779,0
79320,3.7602,65.8,3.0156,49.35,0,-0.0068546,0
79380,3.7564,65.393,3.0235,49.044,0,-0.006737,0
79440,3.7525,64.992,3.0313,48.744,0,-0.0066249,0
79500,3.7487,64.597,3.0391,48.448,0,-0.006518,0
79560,3.7448,64.209,3.0469,48.157,0,-0.0064162,0
79620,3.741,63.827,3.0547,47.871,0,-0.0063191,0
79680,3.7371,63.451,3.0626,47.588,0,-0.0062266,0
79740,3.7332,63.08,3.0704,47.31,0,-0.0061384,0
79800,3.7294,62.714,3.0782,47.036,0,-0.0060544,0
79860,3.7255,62.354,3.086,46.765,0,-0.0059742,0
79920,3.7217,61.997,3.0939,46.498,0,-0.0058979,0
79980,3.7178,61.646,3.1017,46.234,0,-0.0058251,0
80040,3.714,61.298,3.1095,45.974,0,-0.0057556,0
80100,3.7101,60.955,3.1173,45.716,0,-0.0056895,0
80160,3.7062,60.616,3.1251,45.462,0,-0.0056263,0
80220,3.7024,60.28,3.133,45.21,0,-0.0055661,0
80280,3.6985,59.948,3.1408,44.961,0,-0.0055087,0
80340,3.6947,59.619,3.1486,44.714,0,-0.005454,0
80400,3.6908,59.293,3.1564,44.47,0,-0.0054017,0
80460,3.687,58.97,3.1642,44.228,0,-0.0053518,0
80520,3.6831,58.651,3.1721,43.988,0,-0.0053042,0
80580,3.6792,58.334,3.1799,43.75,0,-0.0052588,0
80640,3.6754,58.02,3.1877,43.515,0,-0.0052154,0
80700,3.6715,57.708,3.1955,43.281,0,-0.005174,0
80760,3.6677,57.399,3.2033,43.049,0,-0.0051344,0
80820,3.6638,57.092,3.2112,42.819,0,-0.0050965,0
80880,3.66,56.787,3.219,42.59,0,-0.0050604,0
80940,3.6561,56.485,3.2268,42.363,0,-0.0050258,0
81000,3.6522,56.184,3.2346,42.138,0,-0.0049931,0
81060,3.6494,55.888,3.2429,41.916,0,-0.0048901,0
81120,3.6466,55.597,3.2511,41.698,0,-0.0047928,0
81180,3.6438,55.313,3.2594,41.485,0,-0.0047006,0
81240,3.641,55.033,3.2677,41.275,0,-0.0046133,0
81300,3.6382,54.759,3.2759,41.069,0,-0.0045308,0
81360,3.6354,54.489,3.2842,40.867,0,-0.0044526,0
81420,3.6326,54.225,3.2924,40.668,0,-0.0043787,0
81480,3.6298,53.964,3.3007,40.473,0,-0.0043087,0
81540,3.627,53.707,3.309,40.281,0,-0.0042425,0
81600,3.6242,53.455,3.3172,40.091,0,-0.0041798,0
81660,3.6214,53.206,3.3255,39.904,0,-0.0041205,0
81720,3.6186,52.96,3.3337,39.72,0,-0.0040643,0
81780,3.6158,52.718,3.342,39.539,0,-0.0040112,0
81840,3.613,52.479,3.3502,39.359,0,-0.0039609,0
