time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.6554e+05,4.9525,182.02,3,136.52,1.2579,-0.00084372,-2.5108
1.656e+05,4.9536,181.98,3,136.48,1.2569,-0.00059852,-2.5102
1.6566e+05,4.9547,181.95,3,136.46,1.2559,-0.00036802,-2.5096
1.6572e+05,4.9557,181.94,3,136.45,1.255,-0.00015164,-2.509
1.6578e+05,4.9568,181.93,3,136.45,1.2541,5.151e-05,-2.5084
1.6584e+05,4.9579,181.94,3,136.46,1.2532,0.00024225,-2.5079
1.659e+05,4.959,181.96,3,136.47,1.2524,0.00042137,-2.5073
1.6596e+05,4.96,181.99,3,136.49,1.2516,0.00058956,-2.5068
1.6602e+05,4.9611,182.03,3,136.52,1.2509,0.00074756,-2.5063
1.6608e+05,4.9622,182.08,3,136.56,1.2502,0.00089596,-2.5057
1.6614e+05,4.9632,182.14,3,136.6,1.2495,0.0010354,-2.5052
1.662e+05,4.9643,182.21,3,136.65,1.2488,0.0011664,-2.5047
1.6626e+05,4.9654,182.28,3,136.71,1.2482,0.0012895,-2.5042
1.6632e+05,4.9665,182.36,3,136.77,1.2476,0.0014052,-2.5037
1.6638e+05,4.9675,182.45,3,136.84,1.2471,0.001514,-2.5032
1.6644e+05,4.9686,182.54,3,136.91,1.2465,0.0016163,-2.5027
1.665e+05,4.9697,182.64,3,136.98,1.246,0.0017125,-2.5022
1.6656e+05,4.9707,182.75,3,137.06,1.2455,0.001803,-2.5017
1.6662e+05,4.9718,182.86,3,137.14,1.245,0.0018882,-2.5013
1.6668e+05,4.9729,182.97,3,137.23,1.2445,0.0019684,-2.5008
1.6674e+05,4.974,183.09,3,137.32,1.244,0.0020439,-2.5003
1.668e+05,4.975,183.22,3,137.41,1.2436,0.002115,-2.4999
1.6686e+05,4.9761,183.35,3,137.51,1.2432,0.002182,-2.4994
1.6692e+05,4.9772,183.48,3,137.61,1.2427,0.0022452,-2.499
1.6698e+05,4.9782,183.62,3,137.71,1.2423,0.0023048,-2.4985
1.6704e+05,4.9793,183.76,3,137.82,1.242,0.0023609,-2.4981
1.671e+05,4.9804,183.9,3,137.93,1.2416,0.002414,-2.4976
1.6716e+05,4.9815,184.05,3,138.03,1.2412,0.0024641,-2.4972
1.6722e+05,4.9825,184.2,3,138.15,1.2408,0.0025114,-2.4967
1.6728e+05,4.9836,184.35,3,138.26,1.2405,0.0025562,-2.4963
1.6734e+05,4.9847,184.5,3,138.38,1.2401,0.0025985,-2.4959
1.674e+05,4.9857,184.66,3,138.49,1.2398,0.0026385,-2.4954
1.6746e+05,4.9868,184.82,3,138.61,1.2395,0.0026765,-2.495
1.6752e+05,4.9879,184.98,3,138.74,1.2392,0.0027124,-2.4946
1.6758e+05,4.989,185.14,3,138.86,1.2388,0.0027465,-2.4942
1.6764e+05,4.99,185.31,3,138.98,1.2385,0.0027788,-2.4937
1.677e+05,4.9911,185.48,3,139.11,1.2382,0.0028095,-2.4933
1.6776e+05,4.9922,185.65,3,139.24,1.2379,0.0028387,-2.4929
1.6782e+05,4.9932,185.82,3,139.36,1.2376,0.0028665,-2.4925
1.6788e+05,4.9943,185.99,3,139.49,1.2374,0.0028929,-2.4921
1.6794e+05,4.9954,186.17,3,139.62,1.2371,0.002918,-2.4916
1.68e+05,4.9965,186.34,3,139.76,1.2368,0.002942,-2.4912
1.6806e+05,4.9975,186.52,3,139.89,1.2365,0.0029649,-2.4908
1.6812e+05,4.9986,186.7,3,140.02,1.2362,0.0029867,-2.4904
1.6818e+05,4.9997,186.88,3,140.16,1.236,0.0030076,-2.49
1.6824e+05,5.0007,187.06,3,140.29,1.2357,0.0030276,-2.4896
1.683e+05,5.0018,187.24,3,140.43,1.2355,0.0030467,-2.4892
1.6836e+05,5.0029,187.42,3,140.57,1.2352,0.0030651,-2.4888
1.6842e+05,5.004,187.61,3,140.71,1.2349,0.0030827,-2.4884
1.6848e+05,5.005,187.79,3,140.85,1.2347,0.0030996,-2.488
1.6854e+05,5.0061,187.98,3,140.98,1.2344,0.0031159,-2.4876
1.686e+05,5.0072,188.17,3,141.13,1.2342,0.0031316,-2.4872
1.6866e+05,5.0082,188.36,3,141.27,1.234,0.0031467,-2.4868
1.6872e+05,5.0093,188.54,3,141.41,1.2337,0.0031613,-2.4864
1.6878e+05,5.0104,188.73,3,141.55,1.2335,0.0031754,-2.486
1.6884e+05,5.0115,188.93,3,141.69,1.2332,0.003189,-2.4856
1.689e+05,5.0125,189.12,3,141.84,1.233,0.0032022,-2.4852
1.6896e+05,5.0136,189.31,3,141.98,1.2328,0.003215,-2.4848
1.6902e+05,5.0147,189.5,3,142.13,1.2325,0.0032275,-2.4844
1.6908e+05,5.0157,189.7,3,142.27,1.2323,0.0032395,-2.484
1.6914e+05,5.0167,189.89,3,142.42,1.2321,0.0032388,-2.4837
1.692e+05,5.0169,190.08,3,142.56,1.2327,0.0030759,-2.4838
1.6926e+05,5.017,190.26,3,142.7,1.2332,0.002923,-2.4839
1.6932e+05,5.0171,190.43,3,142.82,1.2337,0.0027789,-2.484
1.6938e+05,5.0172,190.59,3,142.95,1.2341,0.0026428,-2.4841
1.6944e+05,5.0173,190.75,3,143.06,1.2346,0.0025146,-2.4842
1.695e+05,5.0174,190.9,3,143.17,1.235,0.0023936,-2.4843
1.6956e+05,5.0175,191.04,3,143.28,1.2354,0.0022796,-2.4844
1.6962e+05,5.0176,191.17,3,143.38,1.2357,0.0021721,-2.4845
1.6968e+05,5.0177,191.3,3,143.47,1.2361,0.0020708,-2.4846
1.6974e+05,5.0178,191.42,3,143.56,1.2364,0.0019752,-2.4846
1.698e+05,5.0179,191.53,3,143.65,1.2367,0.001885,-2.4847
1.6986e+05,5.018,191.65,3,143.73,1.237,0.0017999,-2.4848
1.6992e+05,5.0181,191.75,3,143.81,1.2372,0.0017196,-2.4848
1.6998e+05,5.0182,191.85,3,143.89,1.2375,0.0016439,-2.4848
1.7004e+05,5.0183,191.95,3,143.96,1.2377,0.0015724,-2.4849
1.701e+05,5.0184,192.04,3,144.03,1.2379,0.0015049,-2.4849
1.7016e+05,5.0186,192.13,3,144.1,1.2382,0.0014412,-2.485
1.7022e+05,5.0187,192.21,3,144.16,1.2384,0.0013811,-2.485
1.7028e+05,5.0188,192.29,3,144.22,1.2385,0.0013243,-2.485
1.7034e+05,5.0189,192.37,3,144.28,1.2387,0.0012707,-2.485
1.704e+05,5.019,192.45,3,144.34,1.2389,0.0012202,-2.4851
1.7046e+05,5.0191,192.52,3,144.39,1.239,0.0011724,-2.4851
1.7052e+05,5.0192,192.59,3,144.44,1.2392,0.0011273,-2.4851
1.7058e+05,5.0193,192.65,3,144.49,1.2393,0.0010847,-2.4851
1.7064e+05,5.0194,192.72,3,144.54,1.2394,0.0010445,-2.4851
1.707e+05,5.0195,192.78,3,144.58,1.2395,0.0010065,-2.4851
1.7076e+05,5.0196,192.84,3,144.63,1.2396,0.0009706,-2.4851
1.7082e+05,5.0197,192.9,3,144.67,1.2397,0.00093673,-2.4851
1.7088e+05,5.0198,192.95,3,144.71,1.2398,0.00090473,-2.4851
1.7094e+05,5.0199,193,3,144.75,1.2399,0.00087452,-2.4851
1.71e+05,5.02,193.06,3,144.79,1.24,0.00084599,-2.4851
1.7106e+05,5.0202,193.11,3,144.83,1.2401,0.00081903,-2.4851
1.7112e+05,5.0203,193.15,3,144.87,1.2402,0.00079358,-2.4851
1.7118e+05,5.0204,193.2,3,144.9,1.2402,0.00076953,-2.4851
1.7124e+05,5.0205,193.25,3,144.94,1.2403,0.00074682,-2.4851
1.713e+05,5.0206,193.29,3,144.97,1.2404,0.00072537,-2.4851
1.7136e+05,5.0207,193.33,3,145,1.2404,0.0007051,-2.4851
1.7142e+05,5.0208,193.38,3,145.03,1.2405,0.00068596,-2.485
1.7148e+05,5.0209,193.42,3,145.06,1.2405,0.00066787,-2.485
1.7154e+05,5.021,193.46,3,145.09,1.2406,0.00065078,-2.485
1.716e+05,5.0211,193.49,3,145.12,1.2406,0.00063463,-2.485
1.7166e+05,5.0212,193.53,3,145.15,1.2406,0.00061937,-2.485
1.7172e+05,5.0213,193.57,3,145.18,1.2407,0.00060496,-2.485
1.7178e+05,5.0214,193.6,3,145.2,1.2407,0.00059136,-2.4849
1.7184e+05,5.0215,193.64,3,145.23,1.2407,0.00057849,-2.4849
1.719e+05,5.0216,193.67,3,145.26,1.2407,0.00056633,-2.4849
1.7196e+05,5.0217,193.71,3,145.28,1.2408,0.00055484,-2.4849
1.7202e+05,5.0219,193.74,3,145.31,1.2408,0.000544,-2.4848
1.7208e+05,5.022,193.77,3,145.33,1.2408,0.00053376,-2.4848
1.7214e+05,5.0221,193.8,3,145.35,1.2408,0.00052408,-2.4848
1.722e+05,5.0222,193.84,3,145.38,1.2408,0.00051493,-2.4848
1.7226e+05,5.0223,193.87,3,145.4,1.2409,0.00050629,-2.4847
1.7232e+05,5.0224,193.9,3,145.42,1.2409,0.00049814,-2.4847
1.7238e+05,5.0225,193.93,3,145.44,1.2409,0.00049044,-2.4847
1.7244e+05,5.0226,193.96,3,145.47,1.2409,0.00048315,-2.4847
1.725e+05,5.0227,193.98,3,145.49,1.2409,0.00047628,-2.4846
1.7256e+05,5.0228,194.01,3,145.51,1.2409,0.00046978,-2.4846
1.7262e+05,5.0229,194.04,3,145.53,1.2409,0.00046365,-2.4846
1.7268e+05,5.023,194.07,3,145.55,1.2409,0.00045804,-2.4846
1.7274e+05,5.0125,194.05,3,145.53,1.2496,-0.0014871,-2.4903
1.728e+05,5,193.89,3,145.42,1.2595,-0.0036954,-2.4969
1.7286e+05,4.9967,193.66,3,145.24,1.2615,-0.0040899,-2.4984
1.7292e+05,4.9935,193.4,3,145.05,1.2633,-0.0044627,-2.4999
1.7298e+05,4.9902,193.12,3,144.84,1.2651,-0.0048143,-2.5014
1.7304e+05,4.9869,192.82,3,144.62,1.2668,-0.0051458,-2.5028
1.731e+05,4.9837,192.5,3,144.38,1.2685,-0.0054583,-2.5042
1.7316e+05,4.9804,192.17,3,144.13,1.2701,-0.0057524,-2.5056
1.7322e+05,4.9772,191.81,3,143.86,1.2716,-0.0060291,-2.507
1.7328e+05,4.9739,191.44,3,143.58,1.2731,-0.0062892,-2.5084
1.7334e+05,4.9706,191.06,3,143.29,1.2745,-0.0065334,-2.5097
1.734e+05,4.9674,190.66,3,143,1.2758,-0.0067624,-2.5111
1.7346e+05,4.9641,190.25,3,142.69,1.2771,-0.006977,-2.5124
1.7352e+05,4.9608,189.82,3,142.37,1.2784,-0.0071778,-2.5137
1.7358e+05,4.9576,189.39,3,142.04,1.2796,-0.0073654,-2.515
1.7364e+05,4.9543,188.94,3,141.7,1.2808,-0.0075405,-2.5163
1.737e+05,4.951,188.48,3,141.36,1.2819,-0.0077036,-2.5176
1.7376e+05,4.9478,188.02,3,141.01,1.283,-0.0078552,-2.5188
1.7382e+05,4.9445,187.54,3,140.65,1.284,-0.007996,-2.5201
1.7388e+05,4.9413,187.06,3,140.29,1.2851,-0.0081264,-2.5214
1.7394e+05,4.938,186.56,3,139.92,1.286,-0.008247,-2.5226
1.74e+05,4.9347,186.07,3,139.55,1.287,-0.0083581,-2.5238
1.7406e+05,4.9315,185.56,3,139.17,1.2879,-0.0084602,-2.5251
1.7412e+05,4.9282,185.05,3,138.79,1.2888,-0.0085538,-2.5263
1.7418e+05,4.9249,184.54,3,138.4,1.2897,-0.0086393,-2.5275
1.7424e+05,4.9217,184.01,3,138.01,1.2905,-0.0087171,-2.5288
1.743e+05,4.9184,183.49,3,137.62,1.2914,-0.0087876,-2.53
1.7436e+05,4.9152,182.96,3,137.22,1.2922,-0.0088511,-2.5312
1.7442e+05,4.9119,182.43,3,136.82,1.2929,-0.008908,-2.5324
1.7448e+05,4.9086,181.89,3,136.42,1.2937,-0.0089586,-2.5337
1.7454e+05,4.9054,181.35,3,136.01,1.2945,-0.0090033,-2.5349
1.746e+05,4.9021,180.81,3,135.61,1.2952,-0.0090423,-2.5361
1.7466e+05,4.8988,180.27,3,135.2,1.2959,-0.009076,-2.5373
1.7472e+05,4.8956,179.72,3,134.79,1.2966,-0.0091047,-2.5386
1.7478e+05,4.8923,179.18,3,134.38,1.2973,-0.0091288,-2.5398
1.7484e+05,4.8896,178.63,3,133.97,1.2975,-0.0090492,-2.5407
1.749e+05,4.8871,178.09,3,133.57,1.2976,-0.0089331,-2.5416
1.7496e+05,4.8846,177.56,3,133.17,1.2977,-0.0088221,-2.5424
1.7502e+05,4.882,177.03,3,132.77,1.2978,-0.0087156,-2.5433
1.7508e+05,4.8795,176.51,3,132.38,1.2979,-0.0086132,-2.5442
1.7514e+05,4.877,176,3,132,1.2981,-0.0085147,-2.5451
1.752e+05,4.8745,175.49,3,131.62,1.2982,-0.00842,-2.546
1.7526e+05,4.872,174.99,3,131.24,1.2984,-0.0083289,-2.5469
1.7532e+05,4.8695,174.49,3,130.87,1.2986,-0.0082412,-2.5478
1.7538e+05,4.867,174,3,130.5,1.2988,-0.0081567,-2.5487
1.7544e+05,4.8644,173.51,3,130.13,1.299,-0.0080755,-2.5496
1.755e+05,4.8619,173.03,3,129.77,1.2993,-0.0079972,-2.5505
1.7556e+05,4.8594,172.55,3,129.41,1.2995,-0.0079218,-2.5515
1.7562e+05,4.8569,172.08,3,129.06,1.2998,-0.0078491,-2.5524
1.7568e+05,4.8544,171.61,3,128.71,1.3,-0.0077789,-2.5534
1.7574e+05,4.8519,171.14,3,128.36,1.3003,-0.0077113,-2.5543
1.758e+05,4.8494,170.68,3,128.01,1.3006,-0.007646,-2.5553
1.7586e+05,4.8468,170.23,3,127.67,1.3009,-0.007583,-2.5562
1.7592e+05,4.8443,169.77,3,127.33,1.3012,-0.0075221,-2.5572
1.7598e+05,4.8418,169.32,3,126.99,1.3015,-0.0074632,-2.5581
1.7604e+05,4.8393,168.88,3,126.66,1.3018,-0.0074062,-2.5591
1.761e+05,4.8368,168.44,3,126.33,1.3021,-0.0073511,-2.5601
1.7616e+05,4.8343,168,3,126,1.3024,-0.0072978,-2.5611
1.7622e+05,4.8318,167.56,3,125.67,1.3028,-0.0072461,-2.5621
1.7628e+05,4.8292,167.13,3,125.35,1.3031,-0.007196,-2.5631
1.7634e+05,4.8267,166.7,3,125.02,1.3035,-0.0071475,-2.5641
1.764e+05,4.8242,166.27,3,124.7,1.3038,-0.0071004,-2.5651
1.7646e+05,4.8217,165.84,3,124.38,1.3042,-0.0070546,-2.5661
1.7652e+05,4.8192,165.42,3,124.07,1.3046,-0.0070102,-2.5671
1.7658e+05,4.8167,165,3,123.75,1.3049,-0.0069671,-2.5681
1.7664e+05,4.8142,164.59,3,123.44,1.3053,-0.0069251,-2.5691
1.767e+05,4.83,164.2,3,123.15,1.2909,-0.0034664,-2.561
1.7676e+05,4.8925,164.34,3,123.26,1.2408,0.007983,-2.5296
1.7682e+05,4.955,165.14,3,123.85,1.1934,0.018469,-2.4976
1.7688e+05,5.0175,166.54,3,124.91,1.1483,0.028107,-2.4652
1.7694e+05,5.08,168.5,3,126.37,1.1051,0.037007,-2.4322
1.77e+05,5.1425,170.97,3,128.23,1.0635,0.045276,-2.3987
1.7706e+05,5.2049,173.92,3,130.44,1.0234,0.053009,-2.3648
1.7712e+05,5.2674,177.32,3,132.99,0.98433,0.060299,-2.3304
1.7718e+05,5.3299,181.15,3,135.86,0.94619,0.067227,-2.2957
1.7724e+05,5.3924,185.38,3,139.04,0.90876,0.07387,-2.2607
1.773e+05,5.4549,190.01,3,142.51,0.87185,0.080298,-2.2255
1.7736e+05,5.5174,195.02,3,146.26,0.83529,0.086572,-2.19
1.7742e+05,5.5799,200.4,3,150.3,0.79895,0.092753,-2.1544
1.7748e+05,5.6424,206.15,3,154.61,0.76268,0.098891,-2.1187
1.7754e+05,5.7048,212.26,3,159.2,0.72636,0.10503,-2.0829
1.776e+05,5.7673,218.75,3,164.06,0.68989,0.11123,-2.0471
1.7766e+05,5.8298,225.61,3,169.21,0.65316,0.11751,-2.0114
1.7772e+05,5.8923,232.85,3,174.64,0.61608,0.12391,-1.9756
1.7778e+05,5.9548,240.48,3,180.36,0.57857,0.13046,-1.9399
1.7784e+05,6.0173,248.51,3,186.38,0.54054,0.13719,-1.9042
1.779e+05,6.0798,256.95,3,192.71,0.50194,0.14411,-1.8686
1.7796e+05,6.1423,265.81,3,199.36,0.4627,0.15124,-1.8328
1.7802e+05,6.2047,275.1,3,206.33,0.42277,0.15857,-1.797
1.7808e+05,6.2672,284.84,3,213.63,0.38212,0.16611,-1.7609
1.7814e+05,6.3297,295.04,3,221.28,0.34073,0.17382,-1.7244
1.782e+05,6.3922,305.7,3,229.28,0.29859,0.18167,-1.6872
1.7826e+05,6.4547,316.84,3,237.63,0.25572,0.18962,-1.6492
1.7832e+05,6.5172,328.46,3,246.34,0.21218,0.19758,-1.6099
1.7838e+05,6.5797,340.55,3,255.41,0.16803,0.20547,-1.5689
1.7844e+05,6.6422,353.11,3,264.83,0.12339,0.21316,-1.5257
1.785e+05,6.7046,366.12,3,274.59,0.078402,0.2205,-1.4798
1.7856e+05,6.7671,379.56,3,284.67,0.033249,0.22733,-1.4305
1.7862e+05,6.8296,393.39,3,295.04,-0.011954,0.23348,-1.377
1.7868e+05,6.8921,407.56,3,305.67,-0.057151,0.2388,-1.3185
1.7874e+05,6.9385,422.01,3,316.5,-0.086603,0.24053,-1.2699
1.788e+05,6.9187,436.16,3,327.12,-0.052576,0.23096,-1.2806
1.7886e+05,6.8989,449.7,3,337.27,-0.017149,0.22022,-1.287
1.7892e+05,6.8791,462.56,3,346.92,0.019363,0.20846,-1.2895
1.7898e+05,6.8594,474.7,3,356.02,0.056767,0.19585,-1.2886
1.7904e+05,6.8396,486.05,3,364.54,0.094955,0.18251,-1.285
1.791e+05,6.8198,496.59,3,372.44,0.13362,0.16867,-1.2792
1.7916e+05,6.8,506.29,3,379.71,0.17242,0.15456,-1.2722
1.7922e+05,6.7802,515.13,3,386.35,0.21103,0.14043,-1.2646
1.7928e+05,6.7604,523.14,3,392.36,0.24914,0.12648,-1.2572
1.7934e+05,6.7406,530.32,3,397.74,0.28649,0.11292,-1.2505
1.794e+05,6.7209,536.7,3,402.53,0.32284,0.099898,-1.2451
1.7946e+05,6.7011,542.32,3,406.74,0.35802,0.08755,-1.2413
1.7952e+05,6.6813,547.22,3,410.42,0.39191,0.075963,-1.2396
1.7958e+05,6.6615,551.45,3,413.59,0.42444,0.065194,-1.24
1.7964e+05,6.6417,555.06,3,416.3,0.45557,0.055267,-1.2427
1.797e+05,6.6219,558.1,3,418.58,0.48531,0.046184,-1.2477
1.7976e+05,6.6021,560.62,3,420.47,0.51371,0.037924,-1.255
1.7982e+05,6.5823,562.67,3,422,0.54082,0.030453,-1.2644
1.7988e+05,6.5626,564.29,3,423.22,0.56671,0.023725,-1.2758
1.7994e+05,6.5428,565.53,3,424.15,0.59147,0.017688,-1.2891
1.8e+05,6.523,566.43,3,424.82,0.61519,0.012284,-1.3041
1.8006e+05,6.5032,567.02,3,425.26,0.63795,0.0074575,-1.3207
1.8012e+05,6.4834,567.33,3,425.5,0.65986,0.0031516,-1.3386
1.8018e+05,6.4636,567.4,3,425.55,0.68098,-0.00068773,-1.3578
1.8024e+05,6.4438,567.26,3,425.44,0.7014,-0.0041112,-1.3781
1.803e+05,6.4241,566.92,3,425.19,0.72119,-0.0071661,-1.3994
1.8036e+05,6.4043,566.4,3,424.8,0.74042,-0.0098956,-1.4215
1.8042e+05,6.3845,565.74,3,424.3,0.75915,-0.012339,-1.4443
1.8048e+05,6.3647,564.93,3,423.7,0.77743,-0.014532,-1.4677
1.8054e+05,6.3449,564,3,423,0.79532,-0.016506,-1.4916
1.806e+05,6.3251,562.95,3,422.21,0.81285,-0.01829,-1.516
1.8066e+05,6.2957,561.75,3,421.32,0.84012,-0.02168,-1.5502
1.8072e+05,6.2659,560.36,3,420.27,0.86726,-0.024835,-1.5855
1.8078e+05,6.236,558.78,3,419.08,0.89386,-0.027713,-1.6214
1.8084e+05,6.2062,557.04,3,417.78,0.91996,-0.03035,-1.6578
1.809e+05,6.1763,555.14,3,416.36,0.94562,-0.032784,-1.6945
1.8096e+05,6.1465,553.11,3,414.83,0.97087,-0.035044,-1.7315
1.8102e+05,6.1166,550.94,3,413.2,0.99577,-0.037157,-1.7686
1.8108e+05,6.0868,548.65,3,411.49,1.0203,-0.039148,-1.8058
1.8114e+05,6.0569,546.24,3,409.68,1.0446,-0.041037,-1.843
1.812e+05,6.0271,543.73,3,407.8,1.0686,-0.042843,-1.8801
1.8126e+05,5.9972,541.1,3,405.83,1.0923,-0.044582,-1.9171
1.8132e+05,5.9674,538.38,3,403.78,1.1158,-0.046269,-1.954
1.8138e+05,5.9375,535.55,3,401.66,1.1391,-0.047917,-1.9906
1.8144e+05,5.9077,532.63,3,399.47,1.1621,-0.049537,-2.027
1.815e+05,5.8778,529.61,3,397.21,1.185,-0.051138,-2.0631
1.8156e+05,5.848,526.49,3,394.87,1.2076,-0.05273,-2.0989
1.8162e+05,5.8181,523.28,3,392.46,1.2301,-0.05432,-2.1342
1.8168e+05,5.7883,519.97,3,389.98,1.2523,-0.055917,-2.1692
1.8174e+05,5.7584,516.57,3,387.43,1.2744,-0.057527,-2.2037
1.818e+05,5.7286,513.07,3,384.8,1.2963,-0.059156,-2.2377
1.8186e+05,5.6987,509.47,3,382.1,1.318,-0.060809,-2.2712
1.8192e+05,5.6689,505.77,3,379.33,1.3396,-0.062493,-2.3042
1.8198e+05,5.639,501.97,3,376.48,1.3609,-0.064211,-2.3366
1.8204e+05,5.6092,498.07,3,373.55,1.3821,-0.065968,-2.3683
1.821e+05,5.5793,494.06,3,370.54,1.403,-0.067769,-2.3995
1.8216e+05,5.5495,489.93,3,367.45,1.4238,-0.069618,-2.4299
1.8222e+05,5.5196,485.7,3,364.28,1.4444,-0.071518,-2.4596
1.8228e+05,5.4898,481.35,3,361.01,1.4647,-0.073473,-2.4886
1.8234e+05,5.4599,476.88,3,357.66,1.4848,-0.075487,-2.5167
1.824e+05,5.4392,472.33,3,354.25,1.4952,-0.075528,-2.5371
1.8246e+05,5.4232,467.83,3,350.87,1.5007,-0.074701,-2.5531
1.8252e+05,5.4072,463.36,3,347.52,1.5064,-0.074076,-2.5684
1.8258e+05,5.3912,458.93,3,344.2,1.5124,-0.073635,-2.5829
1.8264e+05,5.3753,454.52,3,340.89,1.5184,-0.073359,-2.5967
1.827e+05,5.3593,450.13,3,337.6,1.5247,-0.073232,-2.6099
1.8276e+05,5.3433,445.73,3,334.3,1.531,-0.073242,-2.6225
1.8282e+05,5.3273,441.34,3,331,1.5373,-0.073377,-2.6344
1.8288e+05,5.3114,436.93,3,327.7,1.5437,-0.073625,-2.6457
1.8294e+05,5.2954,432.5,3,324.37,1.5501,-0.073978,-2.6564
1.83e+05,5.2794,428.05,3,321.04,1.5565,-0.074428,-2.6665
1.8306e+05,5.2634,423.57,3,317.67,1.5629,-0.074966,-2.676
1.8312e+05,5.2475,419.05,3,314.29,1.5693,-0.075587,-2.685
1.8318e+05,5.2315,414.49,3,310.87,1.5755,-0.076283,-2.6933
1.8324e+05,5.2155,409.89,3,307.42,1.5817,-0.077048,-2.7011
1.833e+05,5.1995,405.25,3,303.94,1.5878,-0.077878,-2.7083
1.8336e+05,5.1836,400.55,3,300.41,1.5938,-0.078765,-2.715
1.8342e+05,5.1676,395.79,3,296.85,1.5996,-0.079705,-2.721
1.8348e+05,5.1516,390.98,3,293.24,1.6053,-0.080692,-2.7265
1.8354e+05,5.1356,386.11,3,289.58,1.6109,-0.08172,-2.7314
1.836e+05,5.1196,381.18,3,285.88,1.6162,-0.082785,-2.7357
1.8366e+05,5.1037,376.18,3,282.13,1.6214,-0.083879,-2.7395
1.8372e+05,5.0877,371.11,3,278.33,1.6263,-0.084998,-2.7427
1.8378e+05,5.0717,365.98,3,274.48,1.6311,-0.086134,-2.7453
1.8384e+05,5.0557,360.77,3,270.58,1.6355,-0.08728,-2.7474
1.839e+05,5.0398,355.5,3,266.63,1.6398,-0.08843,-2.7489
1.8396e+05,5.0238,350.16,3,262.62,1.6437,-0.089575,-2.75
1.8402e+05,5.0078,344.75,3,258.57,1.6474,-0.090708,-2.7505
1.8408e+05,4.9918,339.28,3,254.46,1.6507,-0.09182,-2.7505
1.8414e+05,4.9759,333.74,3,250.3,1.6537,-0.092902,-2.75
1.842e+05,4.9599,328.13,3,246.1,1.6564,-0.093944,-2.7491
1.8426e+05,4.9478,322.47,3,241.85,1.6549,-0.09406,-2.7455
1.8432e+05,4.9424,316.87,3,237.65,1.647,-0.092689,-2.738
1.8438e+05,4.937,311.35,3,233.51,1.6392,-0.09133,-2.7304
1.8444e+05,4.9316,305.91,3,229.43,1.6314,-0.089973,-2.723
1.845e+05,4.9263,300.55,3,225.42,1.6236,-0.08861,-2.7156
1.8456e+05,4.9209,295.28,3,221.46,1.6158,-0.087235,-2.7083
1.8462e+05,4.9155,290.09,3,217.56,1.6081,-0.085842,-2.7011
1.8468e+05,4.9101,284.98,3,213.73,1.6003,-0.084425,-2.6941
1.8474e+05,4.9047,279.96,3,209.97,1.5926,-0.082981,-2.6873
1.848e+05,4.8993,275.02,3,206.27,1.5849,-0.081507,-2.6807
1.8486e+05,4.8939,270.18,3,202.63,1.5772,-0.08,-2.6744
1.8492e+05,4.8885,265.42,3,199.07,1.5695,-0.078459,-2.6682
1.8498e+05,4.8831,260.76,3,195.57,1.5618,-0.076885,-2.6624
1.8504e+05,4.8777,256.2,3,192.15,1.5542,-0.075276,-2.6568
1.851e+05,4.8723,251.73,3,188.8,1.5467,-0.073634,-2.6515
1.8516e+05,4.8669,247.36,3,185.52,1.5392,-0.071961,-2.6466
1.8522e+05,4.8615,243.09,3,182.32,1.5317,-0.070259,-2.6419
1.8528e+05,4.8561,238.93,3,179.2,1.5244,-0.068532,-2.6375
1.8534e+05,4.8507,234.87,3,176.15,1.5171,-0.066782,-2.6335
1.854e+05,4.8453,230.92,3,173.19,1.5099,-0.065014,-2.6298
1.8546e+05,4.8399,227.07,3,170.3,1.5029,-0.063231,-2.6264
1.8552e+05,4.8345,223.33,3,167.5,1.496,-0.061438,-2.6233
1.8558e+05,4.8291,219.7,3,164.77,1.4892,-0.059641,-2.6205
1.8564e+05,4.8237,216.17,3,162.13,1.4826,-0.057843,-2.6181
1.857e+05,4.8183,212.75,3,159.57,1.4761,-0.05605,-2.6159
1.8576e+05,4.8129,209.44,3,157.08,1.4698,-0.054266,-2.614
1.8582e+05,4.8075,206.24,3,154.68,1.4637,-0.052496,-2.6124
1.8588e+05,4.8021,203.14,3,152.36,1.4578,-0.050744,-2.6111
1.8594e+05,4.7967,200.15,3,150.11,1.4521,-0.049016,-2.6101
1.86e+05,4.7913,197.26,3,147.95,1.4466,-0.047315,-2.6093
1.8606e+05,4.7859,194.47,3,145.86,1.4413,-0.045645,-2.6087
1.8612e+05,4.7805,191.78,3,143.84,1.4362,-0.04401,-2.6084
1.8618e+05,4.7751,189.19,3,141.89,1.4314,-0.042412,-2.6083
1.8624e+05,4.7697,186.69,3,140.02,1.4267,-0.040855,-2.6083
1.863e+05,4.7643,184.29,3,138.22,1.4223,-0.039341,-2.6086
1.8636e+05,4.7589,181.97,3,136.48,1.4181,-0.037872,-2.609
1.8642e+05,4.7535,179.74,3,134.81,1.4142,-0.036449,-2.6096
1.8648e+05,4.7481,177.6,3,133.2,1.4104,-0.035075,-2.6104
1.8654e+05,4.7427,175.53,3,131.65,1.4069,-0.033749,-2.6113
1.866e+05,4.7374,173.55,3,130.16,1.4036,-0.032474,-2.6124
1.8666e+05,4.732,171.64,3,128.73,1.4005,-0.031249,-2.6135
1.8672e+05,4.7266,169.8,3,127.35,1.3976,-0.030073,-2.6148
