time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
4090,3.85,81.109,3,60.832,0.5377,-0.014363,-0.98922
4100,3.85,80.966,3,60.725,0.53737,-0.014241,-0.9893
4110,3.85,80.825,3,60.618,0.53705,-0.01412,-0.98938
4120,3.85,80.684,3,60.513,0.53673,-0.014,-0.98946
4130,3.85,80.545,3,60.408,0.53641,-0.013881,-0.98954
4140,3.85,80.406,3,60.305,0.5361,-0.013762,-0.98962
4150,3.85,80.269,3,60.202,0.53578,-0.013645,-0.9897
4160,3.85,80.133,3,60.1,0.53547,-0.013529,-0.98978
4170,3.85,79.999,3,59.999,0.53517,-0.013413,-0.98985
4180,3.85,79.865,3,59.899,0.53486,-0.013299,-0.98993
4190,3.85,79.733,3,59.8,0.53456,-0.013185,-0.99001
4200,3.85,79.602,3,59.701,0.53426,-0.013072,-0.99008
4210,3.85,79.471,3,59.604,0.53396,-0.01296,-0.99016
4220,3.85,79.342,3,59.507,0.53366,-0.012849,-0.99024
4230,3.85,79.214,3,59.411,0.53337,-0.012739,-0.99031
4240,3.85,79.088,3,59.316,0.53308,-0.01263,-0.99038
4250,3.85,78.962,3,59.221,0.53279,-0.012521,-0.99046
4260,3.85,78.837,3,59.128,0.53251,-0.012414,-0.99053
4270,3.85,78.714,3,59.035,0.53222,-0.012307,-0.99061
4280,3.85,78.591,3,58.943,0.53194,-0.012201,-0.99068
4290,3.85,78.47,3,58.852,0.53166,-0.012096,-0.99075
4300,3.85,78.349,3,58.762,0.53139,-0.011992,-0.99082
4310,3.85,78.23,3,58.672,0.53111,-0.011888,-0.9909
4320,3.85,78.111,3,58.584,0.53084,-0.011786,-0.99097
4330,3.85,77.994,3,58.496,0.53057,-0.011684,-0.99104
4340,3.85,77.878,3,58.408,0.5303,-0.011583,-0.99111
4350,3.85,77.762,3,58.322,0.53004,-0.011483,-0.99118
4360,3.85,77.648,3,58.236,0.52977,-0.011383,-0.99125
4370,3.85,77.535,3,58.151,0.52951,-0.011285,-0.99132
4380,3.85,77.422,3,58.067,0.52925,-0.011187,-0.99138
4390,3.85,77.311,3,57.983,0.529,-0.01109,-0.99145
4400,3.85,77.201,3,57.9,0.52874,-0.010994,-0.99152
4410,3.85,77.091,3,57.818,0.52849,-0.010898,-0.99159
4420,3.85,76.983,3,57.737,0.52824,-0.010804,-0.99165
4430,3.85,76.875,3,57.656,0.52799,-0.01071,-0.99172
4440,3.85,76.768,3,57.576,0.52774,-0.010617,-0.99179
4450,3.85,76.663,3,57.497,0.5275,-0.010524,-0.99185
4460,3.85,76.558,3,57.418,0.52726,-0.010433,-0.99192
4470,3.85,76.454,3,57.34,0.52702,-0.010342,-0.99198
4480,3.85,76.351,3,57.263,0.52678,-0.010252,-0.99204
4490,3.85,76.249,3,57.187,0.52654,-0.010162,-0.99211
4500,3.85,76.148,3,57.111,0.52631,-0.010074,-0.99217
4510,3.85,76.047,3,57.036,0.52607,-0.0099858,-0.99223
4520,3.85,75.948,3,56.961,0.52584,-0.0098986,-0.9923
4530,3.85,75.849,3,56.887,0.52562,-0.0098121,-0.99236
4540,3.85,75.752,3,56.814,0.52539,-0.0097263,-0.99242
4550,3.85,75.655,3,56.741,0.52516,-0.0096412,-0.99248
4560,3.85,75.559,3,56.669,0.52494,-0.0095568,-0.99254
4570,3.85,75.464,3,56.598,0.52472,-0.0094731,-0.9926
4580,3.85,75.37,3,56.527,0.5245,-0.00939,-0.99266
4590,3.85,75.276,3,56.457,0.52428,-0.0093077,-0.99272
4600,3.85,75.183,3,56.388,0.52407,-0.009226,-0.99278
4610,3.85,75.091,3,56.319,0.52386,-0.0091451,-0.99284
4620,3.85,75,3,56.25,0.52364,-0.0090647,-0.9929
4630,3.85,74.91,3,56.183,0.52343,-0.0089851,-0.99296
4640,3.85,74.821,3,56.116,0.52323,-0.0089061,-0.99301
4650,3.85,74.732,3,56.049,0.52302,-0.0088278,-0.99307
4660,3.85,74.644,3,55.983,0.52281,-0.0087501,-0.99313
4670,3.85,74.557,3,55.918,0.52261,-0.0086731,-0.99318
4680,3.85,74.471,3,55.853,0.52241,-0.0085967,-0.99324
4690,3.85,74.385,3,55.789,0.52221,-0.0085209,-0.9933
4700,3.85,74.3,3,55.725,0.52201,-0.0084458,-0.99335
4710,3.85,74.216,3,55.662,0.52182,-0.0083713,-0.99341
4720,3.85,74.133,3,55.6,0.52162,-0.0082974,-0.99346
4730,3.85,74.05,3,55.538,0.52143,-0.0082241,-0.99351
4740,3.85,73.968,3,55.476,0.52124,-0.0081515,-0.99357
4750,3.85,73.887,3,55.415,0.52105,-0.0080794,-0.99362
4760,3.85,73.807,3,55.355,0.52086,-0.008008,-0.99367
4770,3.85,73.727,3,55.295,0.52067,-0.0079372,-0.99373
4780,3.85,73.648,3,55.236,0.52049,-0.0078669,-0.99378
4790,3.85,73.57,3,55.177,0.52031,-0.0077973,-0.99383
4800,3.85,73.492,3,55.119,0.52012,-0.0077282,-0.99388
4810,3.85,73.415,3,55.061,0.51994,-0.0076598,-0.99393
4820,3.85,73.339,3,55.004,0.51977,-0.0075919,-0.99398
4830,3.85,73.263,3,54.947,0.51959,-0.0075245,-0.99403
4840,3.85,73.188,3,54.891,0.51941,-0.0074578,-0.99408
4850,3.85,73.114,3,54.836,0.51924,-0.0073916,-0.99413
4860,3.85,73.041,3,54.78,0.51907,-0.0073259,-0.99418
4870,3.85,72.968,3,54.726,0.5189,-0.0072609,-0.99423
4880,3.85,72.895,3,54.671,0.51873,-0.0071963,-0.99428
4890,3.85,72.824,3,54.618,0.51856,-0.0071324,-0.99432
4900,3.85,72.753,3,54.565,0.51839,-0.0070689,-0.99437
4910,3.85,72.682,3,54.512,0.51823,-0.007006,-0.99442
4920,3.85,72.613,3,54.459,0.51806,-0.0069437,-0.99447
4930,3.85,72.543,3,54.408,0.5179,-0.0068818,-0.99451
4940,3.85,72.475,3,54.356,0.51774,-0.0068205,-0.99456
4950,3.85,72.407,3,54.305,0.51758,-0.0067598,-0.9946
4960,3.85,72.34,3,54.255,0.51742,-0.0066995,-0.99465
4970,3.85,72.273,3,54.205,0.51727,-0.0066398,-0.99469
4980,3.85,72.207,3,54.155,0.51711,-0.0065805,-0.99474
4990,3.85,72.141,3,54.106,0.51696,-0.0065218,-0.99478
5000,3.85,72.076,3,54.057,0.5168,-0.0064636,-0.99483
5010,3.85,72.012,3,54.009,0.51665,-0.0064059,-0.99487
5020,3.85,71.948,3,53.961,0.5165,-0.0063486,-0.99491
5030,3.85,71.885,3,53.914,0.51635,-0.0062919,-0.99496
5040,3.85,71.823,3,53.867,0.51621,-0.0062356,-0.995
5050,3.85,71.76,3,53.82,0.51606,-0.0061799,-0.99504
5060,3.85,71.699,3,53.774,0.51592,-0.0061246,-0.99508
5070,3.85,71.638,3,53.728,0.51577,-0.0060698,-0.99513
5080,3.85,71.578,3,53.683,0.51563,-0.0060154,-0.99517
5090,3.85,71.518,3,53.638,0.51549,-0.0059616,-0.99521
5100,3.85,71.458,3,53.594,0.51535,-0.0059081,-0.99525
5110,3.85,71.399,3,53.55,0.51521,-0.0058552,-0.99529
5120,3.85,71.341,3,53.506,0.51507,-0.0058027,-0.99533
5130,3.85,71.283,3,53.463,0.51494,-0.0057507,-0.99537
5140,3.85,71.226,3,53.42,0.5148,-0.0056991,-0.99541
5150,3.85,71.169,3,53.377,0.51467,-0.005648,-0.99545
5160,3.85,71.113,3,53.335,0.51454,-0.0055973,-0.99549
5170,3.85,71.057,3,53.293,0.5144,-0.005547,-0.99553
5180,3.85,71.002,3,53.252,0.51427,-0.0054972,-0.99556
5190,3.85,70.948,3,53.211,0.51414,-0.0054478,-0.9956
5200,3.85,70.893,3,53.17,0.51402,-0.0053988,-0.99564
5210,3.85,70.84,3,53.13,0.51389,-0.0053503,-0.99568
5220,3.85,70.786,3,53.09,0.51376,-0.0053022,-0.99571
5230,3.85,70.733,3,53.05,0.51364,-0.0052545,-0.99575
5240,3.85,70.681,3,53.011,0.51351,-0.0052072,-0.99579
5250,3.85,70.629,3,52.972,0.51339,-0.0051604,-0.99582
5260,3.85,70.578,3,52.933,0.51327,-0.0051139,-0.99586
5270,3.85,70.527,3,52.895,0.51315,-0.0050678,-0.99589
5280,3.85,70.477,3,52.857,0.51303,-0.0050222,-0.99593
5290,3.85,70.427,3,52.82,0.51291,-0.0049769,-0.99596
5300,3.85,70.377,3,52.783,0.5128,-0.0049321,-0.996
5310,3.85,70.328,3,52.746,0.51268,-0.0048876,-0.99603
5320,3.85,70.279,3,52.709,0.51256,-0.0048435,-0.99607
5330,3.85,70.231,3,52.673,0.51245,-0.0047999,-0.9961
5340,3.85,70.183,3,52.637,0.51234,-0.0047566,-0.99613
5350,3.85,70.136,3,52.602,0.51222,-0.0047136,-0.99617
5360,3.85,70.089,3,52.567,0.51211,-0.0046711,-0.9962
5370,3.85,70.043,3,52.532,0.512,-0.0046289,-0.99623
5380,3.85,69.996,3,52.497,0.51189,-0.0045871,-0.99627
5390,3.85,69.951,3,52.463,0.51179,-0.0045456,-0.9963
5400,3.85,69.906,3,52.429,0.51168,-0.0045046,-0.99633
5410,3.85,69.861,3,52.396,0.51157,-0.0044639,-0.99636
5420,3.85,69.816,3,52.362,0.51147,-0.0044235,-0.99639
5430,3.85,69.772,3,52.329,0.51136,-0.0043835,-0.99642
5440,3.85,69.729,3,52.296,0.51126,-0.0043438,-0.99646
5450,3.85,69.685,3,52.264,0.51116,-0.0043045,-0.99649
5460,3.85,69.642,3,52.232,0.51105,-0.0042656,-0.99652
5470,3.85,69.6,3,52.2,0.51095,-0.004227,-0.99655
5480,3.85,69.558,3,52.168,0.51085,-0.0041887,-0.99658
5490,3.85,69.516,3,52.137,0.51076,-0.0041508,-0.99661
5500,3.85,69.475,3,52.106,0.51066,-0.0041132,-0.99664
5510,3.85,69.434,3,52.075,0.51056,-0.0040759,-0.99666
5520,3.85,69.393,3,52.045,0.51046,-0.004039,-0.99669
5530,3.85,69.353,3,52.015,0.51037,-0.0040024,-0.99672
5540,3.85,69.313,3,51.985,0.51027,-0.0039661,-0.99675
5550,3.85,69.274,3,51.955,0.51018,-0.0039301,-0.99678
5560,3.85,69.235,3,51.926,0.51009,-0.0038945,-0.99681
5570,3.85,69.196,3,51.897,0.50999,-0.0038591,-0.99683
5580,3.85,69.158,3,51.868,0.5099,-0.0038241,-0.99686
5590,3.85,69.12,3,51.84,0.50981,-0.0037894,-0.99689
5600,3.85,69.082,3,51.811,0.50972,-0.003755,-0.99692
5610,3.85,69.044,3,51.783,0.50963,-0.0037209,-0.99694
5620,3.85,69.007,3,51.756,0.50955,-0.0036871,-0.99697
5630,3.85,68.971,3,51.728,0.50946,-0.0036536,-0.997
5640,3.85,68.934,3,51.701,0.50937,-0.0036204,-0.99702
5650,3.85,68.898,3,51.674,0.50929,-0.0035875,-0.99705
5660,3.85,68.863,3,51.647,0.5092,-0.0035549,-0.99707
5670,3.85,68.827,3,51.62,0.50912,-0.0035226,-0.9971
5680,3.85,68.792,3,51.594,0.50903,-0.0034906,-0.99712
5690,3.85,68.757,3,51.568,0.50895,-0.0034588,-0.99715
5700,3.85,68.723,3,51.542,0.50887,-0.0034274,-0.99717
5710,3.85,68.689,3,51.517,0.50879,-0.0033962,-0.9972
5720,3.85,68.655,3,51.491,0.50871,-0.0033653,-0.99722
5730,3.85,68.621,3,51.466,0.50863,-0.0033347,-0.99725
5740,3.85,68.588,3,51.441,0.50855,-0.0033043,-0.99727
5750,3.85,68.555,3,51.417,0.50847,-0.0032742,-0.9973
5760,3.85,68.523,3,51.392,0.50839,-0.0032444,-0.99732
5770,3.85,68.491,3,51.368,0.50832,-0.0032149,-0.99734
5780,3.85,68.459,3,51.344,0.50824,-0.0031856,-0.99737
5790,3.85,68.427,3,51.32,0.50816,-0.0031566,-0.99739
5800,3.85,68.395,3,51.297,0.50809,-0.0031278,-0.99741
5810,3.85,68.364,3,51.273,0.50802,-0.0030993,-0.99743
5820,3.85,68.333,3,51.25,0.50794,-0.003071,-0.99746
5830,3.85,68.303,3,51.227,0.50787,-0.003043,-0.99748
5840,3.85,68.273,3,51.204,0.5078,-0.0030153,-0.9975
5850,3.85,68.243,3,51.182,0.50772,-0.0029878,-0.99752
5860,3.85,68.213,3,51.16,0.50765,-0.0029605,-0.99754
5870,3.85,68.183,3,51.137,0.50758,-0.0029335,-0.99757
5880,3.85,68.154,3,51.116,0.50751,-0.0029067,-0.99759
5890,3.85,68.125,3,51.094,0.50744,-0.0028802,-0.99761
5900,3.85,68.097,3,51.072,0.50738,-0.0028539,-0.99763
5910,3.85,68.068,3,51.051,0.50731,-0.0028279,-0.99765
5920,3.85,68.04,3,51.03,0.50724,-0.0028021,-0.99767
5930,3.85,68.012,3,51.009,0.50719,-0.0027795,-0.99769
5940,3.8497,67.984,3,50.988,0.50718,-0.0027721,-0.99774
5950,3.8494,67.957,3,50.967,0.50718,-0.0027648,-0.99778
5960,3.8492,67.929,3,50.947,0.50718,-0.0027575,-0.99782
5970,3.8489,67.901,3,50.926,0.50718,-0.0027503,-0.99786
5980,3.8486,67.874,3,50.906,0.50718,-0.0027432,-0.9979
5990,3.8484,67.847,3,50.885,0.50718,-0.0027361,-0.99795
6000,3.8481,67.819,3,50.864,0.50718,-0.002729,-0.99799
6010,3.8478,67.792,3,50.844,0.50718,-0.002722,-0.99803
6020,3.8476,67.765,3,50.824,0.50718,-0.002715,-0.99807
6030,3.8473,67.738,3,50.803,0.50718,-0.0027082,-0.99811
6040,3.847,67.711,3,50.783,0.50718,-0.0027013,-0.99816
6050,3.8468,67.684,3,50.763,0.50718,-0.0026946,-0.9982
6060,3.8465,67.657,3,50.743,0.50718,-0.0026879,-0.99824
6070,3.8462,67.63,3,50.722,0.50718,-0.0026813,-0.99828
6080,3.846,67.603,3,50.702,0.50719,-0.0026747,-0.99832
6090,3.8457,67.576,3,50.682,0.50719,-0.0026682,-0.99836
6100,3.8454,67.55,3,50.662,0.50719,-0.0026618,-0.9984
6110,3.8452,67.523,3,50.642,0.50719,-0.0026554,-0.99845
6120,3.8449,67.497,3,50.623,0.50719,-0.002649,-0.99849
6130,3.8446,67.47,3,50.603,0.50719,-0.0026427,-0.99853
6140,3.8444,67.444,3,50.583,0.50719,-0.0026365,-0.99857
6150,3.8441,67.418,3,50.563,0.5072,-0.0026303,-0.99861
6160,3.8438,67.391,3,50.543,0.5072,-0.0026241,-0.99865
6170,3.8436,67.365,3,50.524,0.5072,-0.002618,-0.99869
6180,3.8433,67.339,3,50.504,0.5072,-0.002612,-0.99873
6190,3.843,67.313,3,50.485,0.50721,-0.002606,-0.99877
6200,3.8428,67.287,3,50.465,0.50721,-0.0026001,-0.99882
6210,3.8425,67.261,3,50.446,0.50721,-0.0025942,-0.99886
6220,3.8422,67.235,3,50.426,0.50721,-0.0025883,-0.9989
6230,3.842,67.209,3,50.407,0.50722,-0.0025826,-0.99894
6240,3.8417,67.183,3,50.387,0.50722,-0.0025768,-0.99898
6250,3.8414,67.157,3,50.368,0.50722,-0.0025711,-0.99902
6260,3.8412,67.132,3,50.349,0.50723,-0.0025655,-0.99906
6270,3.8409,67.106,3,50.33,0.50723,-0.0025599,-0.9991
6280,3.8406,67.081,3,50.31,0.50723,-0.0025544,-0.99914
6290,3.8404,67.055,3,50.291,0.50724,-0.0025489,-0.99918
6300,3.8401,67.03,3,50.272,0.50724,-0.0025434,-0.99922
6310,3.8398,67.004,3,50.253,0.50725,-0.002538,-0.99926
6320,3.8396,66.979,3,50.234,0.50725,-0.0025327,-0.9993
6330,3.8393,66.954,3,50.215,0.50725,-0.0025273,-0.99934
6340,3.839,66.928,3,50.196,0.50726,-0.0025221,-0.99938
6350,3.8388,66.903,3,50.177,0.50726,-0.0025169,-0.99942
6360,3.8385,66.878,3,50.158,0.50727,-0.0025117,-0.99947
6370,3.8382,66.853,3,50.14,0.50727,-0.0025065,-0.99951
6380,3.838,66.828,3,50.121,0.50728,-0.0025014,-0.99955
6390,3.8377,66.803,3,50.102,0.50728,-0.0024964,-0.99959
6400,3.8374,66.778,3,50.083,0.50729,-0.0024914,-0.99963
6410,3.8372,66.753,3,50.065,0.50729,-0.0024864,-0.99967
6420,3.8369,66.728,3,50.046,0.5073,-0.0024815,-0.99971
6430,3.8366,66.703,3,50.028,0.5073,-0.0024766,-0.99975
6440,3.8363,66.679,3,50.009,0.50731,-0.0024718,-0.99979
6450,3.8361,66.654,3,49.99,0.50731,-0.002467,-0.99983
6460,3.8358,66.629,3,49.972,0.50732,-0.0024622,-0.99987
6470,3.8355,66.605,3,49.954,0.50733,-0.0024575,-0.99991
6480,3.8353,66.58,3,49.935,0.50733,-0.0024528,-0.99995
6490,3.835,66.556,3,49.917,0.50734,-0.0024482,-0.99999
6500,3.8347,66.531,3,49.898,0.50734,-0.0024436,-1
6510,3.8345,66.507,3,49.88,0.50735,-0.0024391,-1.0001
6520,3.8342,66.482,3,49.862,0.50736,-0.0024345,-1.0001
6530,3.8339,66.458,3,49.844,0.50736,-0.0024301,-1.0001
6540,3.8337,66.434,3,49.825,0.50737,-0.0024256,-1.0002
6550,3.8334,66.41,3,49.807,0.50738,-0.0024212,-1.0002
6560,3.8331,66.385,3,49.789,0.50738,-0.0024169,-1.0003
6570,3.8329,66.361,3,49.771,0.50739,-0.0024125,-1.0003
6580,3.8326,66.337,3,49.753,0.5074,-0.0024082,-1.0003
6590,3.8323,66.313,3,49.735,0.5074,-0.002404,-1.0004
6600,3.8321,66.289,3,49.717,0.50741,-0.0023998,-1.0004
6610,3.8318,66.265,3,49.699,0.50742,-0.0023956,-1.0005
6620,3.8315,66.241,3,49.681,0.50742,-0.0023914,-1.0005
6630,3.8313,66.217,3,49.663,0.50743,-0.0023873,-1.0005
6640,3.831,66.193,3,49.645,0.50744,-0.0023832,-1.0006
6650,3.8307,66.17,3,49.627,0.50745,-0.0023792,-1.0006
6660,3.8305,66.146,3,49.609,0.50745,-0.0023752,-1.0007
6670,3.8302,66.122,3,49.592,0.50746,-0.0023712,-1.0007
6680,3.8299,66.098,3,49.574,0.50747,-0.0023673,-1.0007
6690,3.8297,66.075,3,49.556,0.50748,-0.0023633,-1.0008
6700,3.8294,66.051,3,49.538,0.50749,-0.0023595,-1.0008
6710,3.8291,66.028,3,49.521,0.50749,-0.0023556,-1.0009
6720,3.8289,66.004,3,49.503,0.5075,-0.0023518,-1.0009
6730,3.8286,65.981,3,49.485,0.50751,-0.002348,-1.0009
6740,3.8283,65.957,3,49.468,0.50752,-0.0023443,-1.001
6750,3.8281,65.934,3,49.45,0.50753,-0.0023406,-1.001
6760,3.8278,65.91,3,49.433,0.50754,-0.0023369,-1.001
6770,3.8275,65.887,3,49.415,0.50754,-0.0023332,-1.0011
6780,3.8273,65.864,3,49.398,0.50755,-0.0023296,-1.0011
6790,3.827,65.84,3,49.38,0.50756,-0.002326,-1.0012
6800,3.8267,65.817,3,49.363,0.50757,-0.0023225,-1.0012
6810,3.8265,65.794,3,49.345,0.50758,-0.0023189,-1.0012
6820,3.8262,65.771,3,49.328,0.50759,-0.0023154,-1.0013
6830,3.8259,65.748,3,49.311,0.5076,-0.0023119,-1.0013
6840,3.8257,65.725,3,49.293,0.50761,-0.0023085,-1.0014
6850,3.8254,65.701,3,49.276,0.50762,-0.0023051,-1.0014
6860,3.8251,65.678,3,49.259,0.50762,-0.0023017,-1.0014
6870,3.8249,65.655,3,49.242,0.50763,-0.0022983,-1.0015
6880,3.8246,65.632,3,49.224,0.50764,-0.002295,-1.0015
6890,3.8243,65.61,3,49.207,0.50765,-0.0022917,-1.0016
6900,3.8241,65.587,3,49.19,0.50766,-0.0022884,-1.0016
6910,3.8238,65.564,3,49.173,0.50767,-0.0022852,-1.0016
6920,3.8235,65.541,3,49.156,0.50768,-0.002282,-1.0017
6930,3.8233,65.518,3,49.139,0.50769,-0.0022788,-1.0017
6940,3.823,65.495,3,49.122,0.5077,-0.0022756,-1.0017
6950,3.8227,65.473,3,49.104,0.50771,-0.0022725,-1.0018
6960,3.8225,65.45,3,49.087,0.50772,-0.0022693,-1.0018
6970,3.8222,65.427,3,49.07,0.50773,-0.0022663,-1.0019
6980,3.8219,65.405,3,49.053,0.50774,-0.0022632,-1.0019
6990,3.8217,65.382,3,49.036,0.50775,-0.0022602,-1.0019
7000,3.8214,65.359,3,49.02,0.50776,-0.0022571,-1.002
7010,3.8211,65.337,3,49.003,0.50777,-0.0022542,-1.002
7020,3.8209,65.314,3,48.986,0.50778,-0.0022512,-1.0021
7030,3.8206,65.292,3,48.969,0.50779,-0.0022483,-1.0021
7040,3.8203,65.269,3,48.952,0.5078,-0.0022453,-1.0021
7050,3.8201,65.247,3,48.935,0.50781,-0.0022425,-1.0022
7060,3.8198,65.224,3,48.918,0.50782,-0.0022396,-1.0022
7070,3.8195,65.202,3,48.902,0.50783,-0.0022367,-1.0022
7080,3.8193,65.18,3,48.885,0.50784,-0.0022339,-1.0023
7090,3.819,65.157,3,48.868,0.50786,-0.0022311,-1.0023
7100,3.8187,65.135,3,48.851,0.50787,-0.0022284,-1.0024
7110,3.8185,65.113,3,48.835,0.50788,-0.0022256,-1.0024
7120,3.8182,65.091,3,48.818,0.50789,-0.0022229,-1.0024
7130,3.8179,65.068,3,48.801,0.5079,-0.0022202,-1.0025
7140,3.8177,65.046,3,48.785,0.50791,-0.0022175,-1.0025
7150,3.8174,65.024,3,48.768,0.50792,-0.0022149,-1.0026
7160,3.8171,65.002,3,48.751,0.50793,-0.0022122,-1.0026
7170,3.8169,64.98,3,48.735,0.50794,-0.0022096,-1.0026
7180,3.8166,64.958,3,48.718,0.50795,-0.002207,-1.0027
7190,3.8163,64.936,3,48.702,0.50797,-0.0022044,-1.0027
7200,3.8161,64.914,3,48.685,0.50798,-0.0022019,-1.0027
7210,3.8158,64.892,3,48.669,0.50799,-0.0021994,-1.0028
7220,3.8155,64.87,3,48.652,0.508,-0.0021969,-1.0028
7230,3.8153,64.848,3,48.636,0.50801,-0.0021944,-1.0029
7240,3.815,64.826,3,48.619,0.50802,-0.0021919,-1.0029
7250,3.8147,64.804,3,48.603,0.50803,-0.0021895,-1.0029
7260,3.8145,64.782,3,48.586,0.50805,-0.002187,-1.003
7270,3.8142,64.76,3,48.57,0.50806,-0.0021846,-1.003
7280,3.8139,64.738,3,48.554,0.50807,-0.0021822,-1.003
7290,3.8137,64.716,3,48.537,0.50808,-0.0021799,-1.0031
7300,3.8134,64.695,3,48.521,0.50809,-0.0021775,-1.0031
7310,3.8131,64.673,3,48.505,0.50811,-0.0021752,-1.0032
7320,3.8129,64.651,3,48.488,0.50812,-0.0021729,-1.0032
7330,3.8126,64.629,3,48.472,0.50813,-0.0021706,-1.0032
7340,3.8123,64.608,3,48.456,0.50814,-0.0021683,-1.0033
7350,3.8121,64.586,3,48.44,0.50815,-0.0021661,-1.0033
7360,3.8118,64.564,3,48.423,0.50817,-0.0021638,-1.0033
7370,3.8115,64.543,3,48.407,0.50818,-0.0021616,-1.0034
7380,3.8113,64.521,3,48.391,0.50819,-0.0021594,-1.0034
7390,3.811,64.5,3,48.375,0.5082,-0.0021572,-1.0035
7400,3.8107,64.478,3,48.359,0.50821,-0.0021551,-1.0035
7410,3.8105,64.457,3,48.342,0.50823,-0.0021529,-1.0035
7420,3.8102,64.435,3,48.326,0.50824,-0.0021508,-1.0036
7430,3.8099,64.414,3,48.31,0.50825,-0.0021487,-1.0036
7440,3.8097,64.392,3,48.294,0.50826,-0.0021466,-1.0036
7450,3.8094,64.371,3,48.278,0.50828,-0.0021445,-1.0037
7460,3.8091,64.349,3,48.262,0.50829,-0.0021425,-1.0037
7470,3.8089,64.328,3,48.246,0.5083,-0.0021404,-1.0038
7480,3.8086,64.306,3,48.23,0.50831,-0.0021384,-1.0038
7490,3.8083,64.285,3,48.214,0.50833,-0.0021364,-1.0038
7500,3.8081,64.264,3,48.198,0.50834,-0.0021344,-1.0039
7510,3.8078,64.242,3,48.182,0.50835,-0.0021324,-1.0039
7520,3.8075,64.221,3,48.166,0.50837,-0.0021304,-1.0039
7530,3.8073,64.2,3,48.15,0.50838,-0.0021285,-1.004
7540,3.807,64.178,3,48.134,0.50839,-0.0021266,-1.004
7550,3.8067,64.157,3,48.118,0.5084,-0.0021247,-1.0041
7560,3.8065,64.136,3,48.102,0.50842,-0.0021228,-1.0041
7570,3.8062,64.115,3,48.086,0.50843,-0.0021209,-1.0041
7580,3.8059,64.094,3,48.07,0.50844,-0.002119,-1.0042
7590,3.8057,64.072,3,48.054,0.50846,-0.0021172,-1.0042
7600,3.8054,64.051,3,48.038,0.50847,-0.0021153,-1.0042
7610,3.8051,64.03,3,48.023,0.50848,-0.0021135,-1.0043
7620,3.8049,64.009,3,48.007,0.5085,-0.0021117,-1.0043
7630,3.8046,63.988,3,47.991,0.50851,-0.0021099,-1.0044
7640,3.8043,63.967,3,47.975,0.50852,-0.0021081,-1.0044
7650,3.8041,63.946,3,47.959,0.50854,-0.0021063,-1.0044
7660,3.8038,63.925,3,47.943,0.50855,-0.0021046,-1.0045
7670,3.8035,63.904,3,47.928,0.50856,-0.0021028,-1.0045
7680,3.8033,63.883,3,47.912,0.50858,-0.0021011,-1.0045
7690,3.803,63.862,3,47.896,0.50859,-0.0020994,-1.0046
7700,3.8027,63.841,3,47.88,0.5086,-0.0020977,-1.0046
7710,3.8025,63.82,3,47.865,0.50862,-0.002096,-1.0047
7720,3.8022,63.799,3,47.849,0.50863,-0.0020944,-1.0047
7730,3.8019,63.778,3,47.833,0.50864,-0.0020927,-1.0047
7740,3.8017,63.757,3,47.818,0.50866,-0.0020911,-1.0048
7750,3.8014,63.736,3,47.802,0.50867,-0.0020894,-1.0048
7760,3.8011,63.715,3,47.786,0.50868,-0.0020878,-1.0048
7770,3.8009,63.694,3,47.771,0.5087,-0.0020862,-1.0049
7780,3.8006,63.673,3,47.755,0.50871,-0.0020846,-1.0049
7790,3.8003,63.652,3,47.739,0.50873,-0.002083,-1.005
7800,3.8001,63.632,3,47.724,0.50874,-0.0020815,-1.005
7810,3.7998,63.611,3,47.708,0.50876,-0.0020808,-1.005
7820,3.7995,63.59,3,47.692,0.50877,-0.0020804,-1.0051
7830,3.7992,63.569,3,47.677,0.50879,-0.0020801,-1.0051
7840,3.7989,63.548,3,47.661,0.50881,-0.0020797,-1.0051
7850,3.7987,63.528,3,47.646,0.50883,-0.0020794,-1.0052
7860,3.7984,63.507,3,47.63,0.50885,-0.002079,-1.0052
7870,3.7981,63.486,3,47.614,0.50887,-0.0020787,-1.0053
7880,3.7978,63.465,3,47.599,0.50888,-0.0020784,-1.0053
7890,3.7975,63.444,3,47.583,0.5089,-0.002078,-1.0053
7900,3.7972,63.424,3,47.568,0.50892,-0.0020777,-1.0054
7910,3.7969,63.403,3,47.552,0.50894,-0.0020773,-1.0054
7920,3.7967,63.382,3,47.537,0.50896,-0.002077,-1.0054
7930,3.7964,63.361,3,47.521,0.50897,-0.0020767,-1.0055
7940,3.7961,63.341,3,47.505,0.50899,-0.0020763,-1.0055
7950,3.7958,63.32,3,47.49,0.50901,-0.002076,-1.0056
7960,3.7955,63.299,3,47.474,0.50903,-0.0020756,-1.0056
7970,3.7952,63.278,3,47.459,0.50905,-0.0020753,-1.0056
7980,3.795,63.258,3,47.443,0.50906,-0.002075,-1.0057
7990,3.7947,63.237,3,47.428,0.50908,-0.0020746,-1.0057
8000,3.7944,63.216,3,47.412,0.5091,-0.0020743,-1.0058
8010,3.7941,63.195,3,47.397,0.50912,-0.0020739,-1.0058
8020,3.7938,63.175,3,47.381,0.50914,-0.0020736,-1.0058
8030,3.7935,63.154,3,47.365,0.50916,-0.0020733,-1.0059
8040,3.7933,63.133,3,47.35,0.50917,-0.0020729,-1.0059
