time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
4030,4.9654,225.08,3,168.81,0.4625,-0.012135,-0.85219
4040,4.9758,224.96,3,168.72,0.45937,-0.011417,-0.85024
4050,4.9862,224.85,3,168.64,0.45625,-0.010704,-0.84828
4060,4.9967,224.75,3,168.56,0.45314,-0.009994,-0.84632
4070,5.0071,224.65,3,168.49,0.45004,-0.0092878,-0.84435
4080,5.0175,224.56,3,168.42,0.44695,-0.0085852,-0.84238
4090,5.0279,224.48,3,168.36,0.44386,-0.0078862,-0.84041
4100,5.0383,224.4,3,168.3,0.44079,-0.0071908,-0.83844
4110,5.0487,224.34,3,168.25,0.43772,-0.0064989,-0.83646
4120,5.0591,224.27,3,168.21,0.43467,-0.0058105,-0.83447
4130,5.0696,224.22,3,168.17,0.43162,-0.0051256,-0.83248
4140,5.08,224.17,3,168.13,0.42858,-0.0044441,-0.83049
4150,5.0904,224.13,3,168.1,0.42555,-0.003766,-0.8285
4160,5.1008,224.1,3,168.07,0.42252,-0.0030914,-0.8265
4170,5.1112,224.07,3,168.05,0.41951,-0.0024201,-0.82449
4180,5.1216,224.05,3,168.04,0.4165,-0.0017521,-0.82248
4190,5.132,224.03,3,168.03,0.4135,-0.0010875,-0.82047
4200,5.1425,224.03,3,168.02,0.41051,-0.00042608,-0.81846
4210,5.1529,224.03,3,168.02,0.40752,0.00023204,-0.81644
4220,5.1633,224.03,3,168.02,0.40454,0.00088694,-0.81441
4230,5.1737,224.04,3,168.03,0.40157,0.0015387,-0.81238
4240,5.1841,224.06,3,168.05,0.39861,0.0021872,-0.81035
4250,5.1945,224.09,3,168.07,0.39566,0.0028326,-0.80831
4260,5.2049,224.12,3,168.09,0.39271,0.0034749,-0.80627
4270,5.2154,224.16,3,168.12,0.38977,0.0041141,-0.80422
4280,5.2258,224.2,3,168.15,0.38684,0.0047503,-0.80217
4290,5.2362,224.25,3,168.19,0.38391,0.0053834,-0.80012
4300,5.2466,224.31,3,168.23,0.38099,0.0060135,-0.79806
4310,5.257,224.37,3,168.28,0.37807,0.0066407,-0.79599
4320,5.2674,224.44,3,168.33,0.37517,0.0072649,-0.79393
4330,5.2778,224.52,3,168.39,0.37227,0.0078863,-0.79185
4340,5.2883,224.6,3,168.45,0.36937,0.0085047,-0.78977
4350,5.2987,224.69,3,168.52,0.36649,0.0091203,-0.78769
4360,5.3091,224.78,3,168.59,0.3636,0.009733,-0.78561
4370,5.3195,224.88,3,168.66,0.36073,0.010343,-0.78352
4380,5.3299,224.99,3,168.74,0.35786,0.01095,-0.78142
4390,5.3403,225.1,3,168.83,0.355,0.011555,-0.77932
4400,5.3508,225.22,3,168.92,0.35214,0.012156,-0.77722
4410,5.3612,225.34,3,169.01,0.34929,0.012755,-0.77511
4420,5.3716,225.48,3,169.11,0.34644,0.013352,-0.77299
4430,5.382,225.61,3,169.21,0.3436,0.013945,-0.77088
4440,5.3924,225.75,3,169.32,0.34077,0.014537,-0.76875
4450,5.4028,225.9,3,169.43,0.33794,0.015125,-0.76663
4460,5.4132,226.06,3,169.54,0.33511,0.015711,-0.76449
4470,5.4237,226.22,3,169.66,0.33229,0.016295,-0.76236
4480,5.4341,226.38,3,169.79,0.32948,0.016876,-0.76022
4490,5.4445,226.55,3,169.92,0.32667,0.017454,-0.75807
4500,5.4549,226.73,3,170.05,0.32387,0.01803,-0.75592
4510,5.4653,226.91,3,170.19,0.32107,0.018604,-0.75376
4520,5.4757,227.1,3,170.33,0.31828,0.019175,-0.7516
4530,5.4861,227.3,3,170.47,0.31549,0.019744,-0.74944
4540,5.4966,227.5,3,170.62,0.3127,0.020311,-0.74727
4550,5.507,227.7,3,170.78,0.30992,0.020875,-0.7451
4560,5.5174,227.92,3,170.94,0.30715,0.021437,-0.74292
4570,5.5278,228.13,3,171.1,0.30438,0.021997,-0.74073
4580,5.5382,228.36,3,171.27,0.30161,0.022555,-0.73855
4590,5.5486,228.58,3,171.44,0.29885,0.02311,-0.73635
4600,5.559,228.82,3,171.61,0.29609,0.023663,-0.73415
4610,5.5695,229.06,3,171.79,0.29333,0.024214,-0.73195
4620,5.5799,229.3,3,171.98,0.29058,0.024763,-0.72975
4630,5.5903,229.55,3,172.16,0.28784,0.02531,-0.72753
4640,5.6007,229.81,3,172.36,0.28509,0.025855,-0.72532
4650,5.6111,230.07,3,172.55,0.28235,0.026398,-0.7231
4660,5.6215,230.34,3,172.75,0.27962,0.026939,-0.72087
4670,5.6319,230.61,3,172.96,0.27689,0.027477,-0.71864
4680,5.6424,230.89,3,173.16,0.27416,0.028014,-0.7164
4690,5.6528,231.17,3,173.38,0.27144,0.028549,-0.71416
4700,5.6632,231.46,3,173.59,0.26871,0.029082,-0.71192
4710,5.6736,231.75,3,173.81,0.266,0.029613,-0.70967
4720,5.684,232.05,3,174.04,0.26328,0.030142,-0.70742
4730,5.6944,232.35,3,174.27,0.26057,0.03067,-0.70516
4740,5.7048,232.66,3,174.5,0.25786,0.031196,-0.70289
4750,5.7153,232.98,3,174.73,0.25515,0.031719,-0.70063
4760,5.7257,233.3,3,174.97,0.25245,0.032241,-0.69835
4770,5.7361,233.62,3,175.22,0.24975,0.032762,-0.69607
4780,5.7465,233.95,3,175.46,0.24705,0.033281,-0.69379
4790,5.7569,234.29,3,175.72,0.24436,0.033798,-0.69151
4800,5.7673,234.63,3,175.97,0.24167,0.034313,-0.68921
4810,5.7777,234.97,3,176.23,0.23898,0.034827,-0.68692
4820,5.7882,235.32,3,176.49,0.23629,0.035339,-0.68462
4830,5.7986,235.68,3,176.76,0.23361,0.035849,-0.68231
4840,5.809,236.04,3,177.03,0.23092,0.036358,-0.68
4850,5.8194,236.41,3,177.31,0.22824,0.036866,-0.67768
4860,5.8298,236.78,3,177.58,0.22557,0.037372,-0.67536
4870,5.8402,237.16,3,177.87,0.22289,0.037876,-0.67304
4880,5.8507,237.54,3,178.15,0.22022,0.038379,-0.67071
4890,5.8611,237.92,3,178.44,0.21755,0.038881,-0.66838
4900,5.8715,238.31,3,178.74,0.21488,0.039381,-0.66604
4910,5.8819,238.71,3,179.03,0.21221,0.039879,-0.66369
4920,5.8923,239.11,3,179.33,0.20954,0.040377,-0.66134
4930,5.9027,239.52,3,179.64,0.20688,0.040873,-0.65899
4940,5.9131,239.93,3,179.95,0.20421,0.041368,-0.65663
4950,5.9236,240.35,3,180.26,0.20155,0.041861,-0.65427
4960,5.934,240.77,3,180.57,0.19889,0.042353,-0.65191
4970,5.9444,241.19,3,180.89,0.19624,0.042844,-0.64953
4980,5.9548,241.62,3,181.22,0.19358,0.043333,-0.64716
4990,5.9652,242.06,3,181.54,0.19092,0.043822,-0.64478
5000,5.9756,242.5,3,181.87,0.18827,0.044309,-0.64239
5010,5.986,242.95,3,182.21,0.18562,0.044795,-0.64
5020,5.9965,243.4,3,182.55,0.18296,0.04528,-0.63761
5030,6.0069,243.85,3,182.89,0.18031,0.045764,-0.63521
5040,6.0173,244.31,3,183.23,0.17766,0.046246,-0.6328
5050,6.0277,244.78,3,183.58,0.17501,0.046728,-0.63039
5060,6.0381,245.25,3,183.93,0.17236,0.047208,-0.62798
5070,6.0485,245.72,3,184.29,0.16972,0.047688,-0.62556
5080,6.0589,246.2,3,184.65,0.16707,0.048166,-0.62314
5090,6.0694,246.68,3,185.01,0.16443,0.048644,-0.62071
5100,6.0798,247.17,3,185.38,0.16178,0.04912,-0.61828
5110,6.0902,247.67,3,185.75,0.15914,0.049595,-0.61584
5120,6.1006,248.16,3,186.12,0.15649,0.05007,-0.6134
5130,6.111,248.67,3,186.5,0.15385,0.050543,-0.61096
5140,6.1214,249.17,3,186.88,0.1512,0.051016,-0.6085
5150,6.1318,249.69,3,187.27,0.14856,0.051488,-0.60605
5160,6.1423,250.2,3,187.65,0.14592,0.051959,-0.60359
5170,6.1527,250.73,3,188.04,0.14328,0.052429,-0.60113
5180,6.1631,251.25,3,188.44,0.14063,0.052898,-0.59866
5190,6.1735,251.78,3,188.84,0.13799,0.053366,-0.59618
5200,6.1839,252.32,3,189.24,0.13535,0.053834,-0.5937
5210,6.1943,252.86,3,189.65,0.13271,0.054301,-0.59122
5220,6.2047,253.41,3,190.05,0.13007,0.054767,-0.58873
5230,6.2152,253.96,3,190.47,0.12742,0.055232,-0.58624
5240,6.2256,254.51,3,190.88,0.12478,0.055696,-0.58374
5250,6.236,255.07,3,191.3,0.12214,0.05616,-0.58124
5260,6.2464,255.63,3,191.73,0.1195,0.056623,-0.57873
5270,6.2568,256.2,3,192.15,0.11685,0.057086,-0.57622
5280,6.2672,256.78,3,192.58,0.11421,0.057547,-0.57371
5290,6.2776,257.35,3,193.02,0.11157,0.058009,-0.57119
5300,6.2881,257.94,3,193.45,0.10892,0.058469,-0.56866
5310,6.2985,258.52,3,193.89,0.10628,0.058929,-0.56613
5320,6.3089,259.11,3,194.34,0.10363,0.059388,-0.5636
5330,6.3193,259.71,3,194.78,0.10099,0.059847,-0.56106
5340,6.3297,260.31,3,195.23,0.098342,0.060305,-0.55851
5350,6.3401,260.92,3,195.69,0.095695,0.060762,-0.55596
5360,6.3505,261.53,3,196.15,0.093047,0.061219,-0.55341
5370,6.361,262.14,3,196.61,0.090399,0.061676,-0.55085
5380,6.3714,262.76,3,197.07,0.08775,0.062132,-0.54829
5390,6.3818,263.38,3,197.54,0.0851,0.062587,-0.54572
5400,6.3922,264.01,3,198.01,0.082449,0.063042,-0.54315
5410,6.4026,264.64,3,198.48,0.079797,0.063496,-0.54057
5420,6.413,265.28,3,198.96,0.077144,0.06395,-0.53799
5430,6.4235,265.92,3,199.44,0.07449,0.064404,-0.5354
5440,6.4339,266.57,3,199.93,0.071835,0.064857,-0.53281
5450,6.4443,267.22,3,200.42,0.069179,0.065309,-0.53021
5460,6.4547,267.88,3,200.91,0.066522,0.065762,-0.52761
5470,6.4651,268.54,3,201.4,0.063863,0.066213,-0.52501
5480,6.4755,269.2,3,201.9,0.061203,0.066665,-0.52239
5490,6.4859,269.87,3,202.4,0.058542,0.067116,-0.51978
5500,6.4964,270.54,3,202.91,0.05588,0.067566,-0.51716
5510,6.5068,271.22,3,203.42,0.053216,0.068016,-0.51453
5520,6.5172,271.9,3,203.93,0.050551,0.068466,-0.5119
5530,6.5276,272.59,3,204.44,0.047885,0.068916,-0.50926
5540,6.538,273.28,3,204.96,0.045217,0.069365,-0.50662
5550,6.5484,273.98,3,205.48,0.042548,0.069814,-0.50398
5560,6.5588,274.68,3,206.01,0.039877,0.070262,-0.50133
5570,6.5693,275.38,3,206.54,0.037204,0.070711,-0.49867
5580,6.5797,276.09,3,207.07,0.03453,0.071158,-0.49601
5590,6.5901,276.81,3,207.6,0.031854,0.071606,-0.49334
5600,6.6005,277.52,3,208.14,0.029176,0.072053,-0.49067
5610,6.6109,278.25,3,208.68,0.026497,0.0725,-0.488
5620,6.6213,278.97,3,209.23,0.023816,0.072947,-0.48532
5630,6.6317,279.71,3,209.78,0.021133,0.073394,-0.48263
5640,6.6422,280.44,3,210.33,0.018449,0.07384,-0.47994
5650,6.6526,281.18,3,210.89,0.015762,0.074286,-0.47724
5660,6.663,281.93,3,211.45,0.013074,0.074731,-0.47454
5670,6.6734,282.68,3,212.01,0.010384,0.075177,-0.47183
5680,6.6838,283.43,3,212.57,0.0076918,0.075622,-0.46912
5690,6.6942,284.19,3,213.14,0.0049978,0.076067,-0.4664
5700,6.7046,284.95,3,213.71,0.0023018,0.076512,-0.46367
5710,6.7151,285.72,3,214.29,-0.00039988,0.076957,-0.46094
5720,6.7255,286.49,3,214.87,-0.0031247,0.07741,-0.45821
5730,6.7359,287.27,3,215.45,-0.0058516,0.077862,-0.45547
5740,6.7463,288.05,3,216.04,-0.0085807,0.078314,-0.45272
5750,6.7567,288.84,3,216.63,-0.011312,0.078766,-0.44997
5760,6.7671,289.63,3,217.22,-0.014046,0.079218,-0.44722
5770,6.7775,290.42,3,217.81,-0.016781,0.079669,-0.44445
5780,6.788,291.22,3,218.41,-0.019519,0.08012,-0.44168
5790,6.7984,292.02,3,219.02,-0.022259,0.080572,-0.43891
5800,6.8088,292.83,3,219.62,-0.025002,0.081022,-0.43613
5810,6.8192,293.64,3,220.23,-0.027747,0.081473,-0.43335
5820,6.8296,294.46,3,220.84,-0.030494,0.081924,-0.43055
5830,6.84,295.28,3,221.46,-0.033244,0.082374,-0.42776
5840,6.8504,296.11,3,222.08,-0.035996,0.082824,-0.42495
5850,6.8609,296.94,3,222.7,-0.03875,0.083274,-0.42214
5860,6.8713,297.77,3,223.33,-0.041507,0.083724,-0.41933
5870,6.8817,298.61,3,223.96,-0.044266,0.084173,-0.41651
5880,6.8921,299.45,3,224.59,-0.047028,0.084622,-0.41368
5890,6.9025,300.3,3,225.23,-0.049792,0.085072,-0.41085
5900,6.9129,301.16,3,225.87,-0.052558,0.08552,-0.40801
5910,6.9234,302.01,3,226.51,-0.055327,0.085969,-0.40516
5920,6.9338,302.88,3,227.16,-0.058099,0.086417,-0.40231
5930,6.9418,303.74,3,227.81,-0.06019,0.08676,-0.40018
5940,6.9385,304.61,3,228.46,-0.059031,0.086599,-0.40153
5950,6.9352,305.47,3,229.1,-0.057871,0.086437,-0.40288
5960,6.9319,306.34,3,229.75,-0.056711,0.086276,-0.40423
5970,6.9286,307.2,3,230.4,-0.05555,0.086113,-0.40558
5980,6.9253,308.06,3,231.04,-0.054389,0.085951,-0.40693
5990,6.922,308.92,3,231.69,-0.053228,0.085788,-0.40827
6000,6.9187,309.77,3,232.33,-0.052065,0.085624,-0.40961
6010,6.9154,310.63,3,232.97,-0.050903,0.08546,-0.41096
6020,6.9121,311.48,3,233.61,-0.04974,0.085296,-0.41229
6030,6.9088,312.34,3,234.25,-0.048576,0.085131,-0.41363
6040,6.9055,313.19,3,234.89,-0.047412,0.084965,-0.41497
6050,6.9022,314.04,3,235.53,-0.046247,0.0848,-0.4163
6060,6.8989,314.88,3,236.16,-0.045082,0.084633,-0.41764
6070,6.8956,315.73,3,236.8,-0.043916,0.084466,-0.41897
6080,6.8923,316.57,3,237.43,-0.042749,0.084299,-0.4203
6090,6.889,317.41,3,238.06,-0.041582,0.084131,-0.42162
6100,6.8857,318.25,3,238.69,-0.040414,0.083963,-0.42295
6110,6.8824,319.09,3,239.32,-0.039246,0.083794,-0.42427
6120,6.8791,319.93,3,239.95,-0.038077,0.083624,-0.42559
6130,6.8758,320.77,3,240.57,-0.036907,0.083454,-0.42691
6140,6.8725,321.6,3,241.2,-0.035736,0.083283,-0.42823
6150,6.8692,322.43,3,241.82,-0.034565,0.083112,-0.42954
6160,6.866,323.26,3,242.45,-0.033393,0.08294,-0.43086
6170,6.8627,324.09,3,243.07,-0.03222,0.082768,-0.43217
6180,6.8594,324.92,3,243.69,-0.031046,0.082595,-0.43347
6190,6.8561,325.74,3,244.31,-0.029872,0.082421,-0.43478
6200,6.8528,326.56,3,244.92,-0.028697,0.082247,-0.43609
6210,6.8495,327.39,3,245.54,-0.027521,0.082072,-0.43739
6220,6.8462,328.21,3,246.15,-0.026344,0.081896,-0.43869
6230,6.8429,329.02,3,246.77,-0.025167,0.08172,-0.43999
6240,6.8396,329.84,3,247.38,-0.023988,0.081543,-0.44128
6250,6.8363,330.66,3,247.99,-0.022809,0.081365,-0.44257
6260,6.833,331.47,3,248.6,-0.021629,0.081187,-0.44387
6270,6.8297,332.28,3,249.21,-0.020448,0.081008,-0.44515
6280,6.8264,333.09,3,249.82,-0.019266,0.080829,-0.44644
6290,6.8231,333.9,3,250.42,-0.018083,0.080649,-0.44772
6300,6.8198,334.7,3,251.03,-0.0169,0.080468,-0.44901
6310,6.8165,335.5,3,251.63,-0.015715,0.080286,-0.45029
6320,6.8132,336.31,3,252.23,-0.01453,0.080104,-0.45156
6330,6.8099,337.11,3,252.83,-0.013343,0.079921,-0.45284
6340,6.8066,337.9,3,253.43,-0.012156,0.079737,-0.45411
6350,6.8033,338.7,3,254.03,-0.010968,0.079552,-0.45538
6360,6.8,339.5,3,254.62,-0.0097784,0.079367,-0.45665
6370,6.7967,340.29,3,255.22,-0.0085882,0.079181,-0.45791
6380,6.7934,341.08,3,255.81,-0.007397,0.078995,-0.45917
6390,6.7901,341.87,3,256.4,-0.0062048,0.078807,-0.46043
6400,6.7868,342.66,3,256.99,-0.0050117,0.078619,-0.46169
6410,6.7835,343.44,3,257.58,-0.0038176,0.07843,-0.46294
6420,6.7802,344.22,3,258.17,-0.0026224,0.07824,-0.4642
6430,6.7769,345.01,3,258.75,-0.0014263,0.07805,-0.46545
6440,6.7736,345.79,3,259.34,-0.00022909,0.077859,-0.46669
6450,6.7703,346.56,3,259.92,0.00096026,0.07767,-0.46794
6460,6.767,347.34,3,260.5,0.0021486,0.07748,-0.46918
6470,6.7637,348.11,3,261.08,0.0033379,0.07729,-0.47042
6480,6.7604,348.88,3,261.66,0.0045283,0.0771,-0.47165
6490,6.7571,349.65,3,262.24,0.0057197,0.076908,-0.47289
6500,6.7538,350.42,3,262.82,0.0069122,0.076716,-0.47412
6510,6.7505,351.19,3,263.39,0.0081058,0.076523,-0.47535
6520,6.7472,351.95,3,263.96,0.0093004,0.076329,-0.47657
6530,6.7439,352.72,3,264.54,0.010496,0.076134,-0.4778
6540,6.7406,353.48,3,265.11,0.011693,0.075939,-0.47902
6550,6.7373,354.23,3,265.68,0.012891,0.075742,-0.48024
6560,6.734,354.99,3,266.24,0.01409,0.075545,-0.48145
6570,6.7307,355.74,3,266.81,0.01529,0.075347,-0.48266
6580,6.7274,356.5,3,267.37,0.016491,0.075149,-0.48387
6590,6.7241,357.25,3,267.94,0.017693,0.074949,-0.48508
6600,6.7209,358,3,268.5,0.018896,0.074749,-0.48628
6610,6.7176,358.74,3,269.06,0.020101,0.074547,-0.48749
6620,6.7143,359.49,3,269.62,0.021306,0.074345,-0.48869
6630,6.711,360.23,3,270.17,0.022513,0.074143,-0.48988
6640,6.7077,360.97,3,270.73,0.023721,0.073939,-0.49107
6650,6.7044,361.71,3,271.28,0.02493,0.073734,-0.49227
6660,6.7011,362.44,3,271.83,0.02614,0.073529,-0.49345
6670,6.6978,363.18,3,272.38,0.027351,0.073323,-0.49464
6680,6.6945,363.91,3,272.93,0.028563,0.073116,-0.49582
6690,6.6912,364.64,3,273.48,0.029776,0.072908,-0.497
6700,6.6879,365.37,3,274.03,0.030991,0.072699,-0.49818
6710,6.6846,366.1,3,274.57,0.032207,0.072489,-0.49935
6720,6.6813,366.82,3,275.11,0.033423,0.072279,-0.50052
6730,6.678,367.54,3,275.66,0.034641,0.072068,-0.50169
6740,6.6747,368.26,3,276.2,0.03586,0.071856,-0.50285
6750,6.6714,368.98,3,276.73,0.03708,0.071643,-0.50402
6760,6.6681,369.69,3,277.27,0.038301,0.071429,-0.50518
6770,6.6648,370.41,3,277.8,0.039524,0.071214,-0.50633
6780,6.6615,371.12,3,278.34,0.040747,0.070999,-0.50749
6790,6.6582,371.83,3,278.87,0.041972,0.070783,-0.50864
6800,6.6549,372.53,3,279.4,0.043197,0.070566,-0.50979
6810,6.6516,373.24,3,279.93,0.044424,0.070348,-0.51093
6820,6.6483,373.94,3,280.46,0.045652,0.070129,-0.51208
6830,6.645,374.64,3,280.98,0.046881,0.069909,-0.51322
6840,6.6417,375.34,3,281.5,0.048111,0.069689,-0.51435
6850,6.6384,376.03,3,282.03,0.049342,0.069468,-0.51549
6860,6.6351,376.73,3,282.55,0.050574,0.069245,-0.51662
6870,6.6318,377.42,3,283.06,0.051808,0.069022,-0.51775
6880,6.6285,378.11,3,283.58,0.053042,0.068799,-0.51888
6890,6.6252,378.79,3,284.1,0.054278,0.068574,-0.52
6900,6.6219,379.48,3,284.61,0.055514,0.068349,-0.52112
6910,6.6186,380.16,3,285.12,0.056752,0.068122,-0.52224
6920,6.6153,380.84,3,285.63,0.057991,0.067895,-0.52335
6930,6.612,381.52,3,286.14,0.059231,0.067667,-0.52447
6940,6.6087,382.2,3,286.65,0.060472,0.067439,-0.52558
6950,6.6054,382.87,3,287.15,0.061714,0.067209,-0.52668
6960,6.6021,383.54,3,287.65,0.062957,0.066979,-0.52779
6970,6.5988,384.21,3,288.16,0.064201,0.066748,-0.52889
6980,6.5955,384.87,3,288.66,0.065446,0.066516,-0.52999
6990,6.5922,385.54,3,289.15,0.066692,0.066283,-0.53108
7000,6.5889,386.2,3,289.65,0.06794,0.066049,-0.53218
7010,6.5856,386.86,3,290.14,0.069188,0.065815,-0.53327
7020,6.5823,387.52,3,290.64,0.070437,0.06558,-0.53435
7030,6.579,388.17,3,291.13,0.071688,0.065344,-0.53544
7040,6.5758,388.82,3,291.62,0.072939,0.065107,-0.53652
7050,6.5725,389.47,3,292.1,0.074191,0.06487,-0.5376
7060,6.5692,390.12,3,292.59,0.075445,0.064631,-0.53868
7070,6.5659,390.77,3,293.07,0.076699,0.064392,-0.53975
7080,6.5626,391.41,3,293.56,0.077954,0.064152,-0.54082
7090,6.5593,392.05,3,294.04,0.079211,0.063912,-0.54189
7100,6.556,392.69,3,294.52,0.080468,0.06367,-0.54296
7110,6.5527,393.32,3,294.99,0.081726,0.063428,-0.54402
7120,6.5494,393.96,3,295.47,0.082985,0.063185,-0.54508
7130,6.5461,394.59,3,295.94,0.084245,0.062942,-0.54614
7140,6.5428,395.21,3,296.41,0.085506,0.062697,-0.5472
7150,6.5395,395.84,3,296.88,0.086768,0.062452,-0.54825
7160,6.5362,396.46,3,297.35,0.088031,0.062206,-0.5493
7170,6.5329,397.08,3,297.81,0.089295,0.06196,-0.55035
7180,6.5296,397.7,3,298.28,0.09056,0.061712,-0.55139
7190,6.5263,398.32,3,298.74,0.091825,0.061464,-0.55244
7200,6.523,398.93,3,299.2,0.093092,0.061216,-0.55348
7210,6.5197,399.54,3,299.66,0.094359,0.060966,-0.55451
7220,6.5164,400.15,3,300.11,0.095627,0.060716,-0.55555
7230,6.5131,400.76,3,300.57,0.096896,0.060465,-0.55658
7240,6.5098,401.36,3,301.02,0.098166,0.060214,-0.55761
7250,6.5065,401.96,3,301.47,0.099437,0.059961,-0.55864
7260,6.5032,402.56,3,301.92,0.10071,0.059708,-0.55967
7270,6.4999,403.16,3,302.37,0.10198,0.059455,-0.56069
7280,6.4966,403.75,3,302.81,0.10325,0.0592,-0.56171
7290,6.4933,404.34,3,303.25,0.10453,0.058946,-0.56273
7300,6.49,404.93,3,303.7,0.1058,0.05869,-0.56375
7310,6.4867,405.51,3,304.14,0.10708,0.058434,-0.56476
7320,6.4834,406.1,3,304.57,0.10835,0.058177,-0.56577
7330,6.4801,406.68,3,305.01,0.10963,0.057919,-0.56678
7340,6.4768,407.26,3,305.44,0.11091,0.057661,-0.56779
7350,6.4735,407.83,3,305.87,0.11219,0.057402,-0.56879
7360,6.4702,408.4,3,306.3,0.11347,0.057143,-0.56979
7370,6.4669,408.97,3,306.73,0.11475,0.056883,-0.57079
7380,6.4636,409.54,3,307.16,0.11603,0.056622,-0.57179
7390,6.4603,410.11,3,307.58,0.11731,0.056361,-0.57278
7400,6.457,410.67,3,308,0.11859,0.0561,-0.57378
7410,6.4537,411.23,3,308.42,0.11987,0.055837,-0.57477
7420,6.4504,411.78,3,308.84,0.12116,0.055574,-0.57576
7430,6.4471,412.34,3,309.25,0.12244,0.055311,-0.57674
7440,6.4438,412.89,3,309.67,0.12372,0.055047,-0.57773
7450,6.4405,413.44,3,310.08,0.12501,0.054782,-0.57871
7460,6.4372,413.99,3,310.49,0.12629,0.054517,-0.57969
7470,6.4339,414.53,3,310.9,0.12758,0.054251,-0.58067
7480,6.4306,415.07,3,311.3,0.12887,0.053985,-0.58164
7490,6.4274,415.61,3,311.71,0.13015,0.053718,-0.58262
7500,6.4241,416.15,3,312.11,0.13144,0.053451,-0.58359
7510,6.4208,416.68,3,312.51,0.13273,0.053183,-0.58456
7520,6.4175,417.21,3,312.91,0.13402,0.052915,-0.58553
7530,6.4142,417.74,3,313.3,0.13531,0.052646,-0.58649
7540,6.4109,418.26,3,313.7,0.1366,0.052377,-0.58746
7550,6.4076,418.79,3,314.09,0.13789,0.052107,-0.58842
7560,6.4043,419.31,3,314.48,0.13918,0.051837,-0.58938
7570,6.401,419.82,3,314.87,0.14047,0.051566,-0.59034
7580,6.3977,420.34,3,315.25,0.14176,0.051295,-0.59129
7590,6.3944,420.85,3,315.64,0.14305,0.051024,-0.59225
7600,6.3911,421.36,3,316.02,0.14435,0.050752,-0.5932
7610,6.3878,421.86,3,316.4,0.14564,0.050479,-0.59415
7620,6.3845,422.37,3,316.78,0.14693,0.050206,-0.5951
7630,6.3812,422.87,3,317.15,0.14822,0.049933,-0.59605
7640,6.3779,423.37,3,317.52,0.14952,0.04966,-0.59699
7650,6.3746,423.86,3,317.9,0.15081,0.049386,-0.59794
7660,6.3713,424.35,3,318.27,0.15211,0.049111,-0.59888
7670,6.368,424.84,3,318.63,0.1534,0.048836,-0.59982
7680,6.3647,425.33,3,319,0.1547,0.048561,-0.60076
7690,6.3614,425.81,3,319.36,0.15599,0.048286,-0.6017
7700,6.3581,426.3,3,319.72,0.15729,0.04801,-0.60263
7710,6.3548,426.77,3,320.08,0.15858,0.047734,-0.60357
7720,6.3515,427.25,3,320.44,0.15988,0.047457,-0.6045
7730,6.3482,427.72,3,320.79,0.16117,0.04718,-0.60543
7740,6.3449,428.19,3,321.15,0.16247,0.046903,-0.60636
7750,6.3416,428.66,3,321.5,0.16377,0.046625,-0.60729
7760,6.3383,429.13,3,321.84,0.16506,0.046348,-0.60821
7770,6.335,429.59,3,322.19,0.16636,0.04607,-0.60914
7780,6.3317,430.05,3,322.54,0.16766,0.045791,-0.61006
7790,6.3284,430.5,3,322.88,0.16895,0.045513,-0.61098
7800,6.3251,430.96,3,323.22,0.17025,0.045234,-0.6119
7810,6.3206,431.41,3,323.56,0.17194,0.044882,-0.61318
7820,6.3156,431.86,3,323.89,0.17379,0.044503,-0.61459
7830,6.3107,432.3,3,324.22,0.17563,0.044124,-0.616
7840,6.3057,432.74,3,324.55,0.17747,0.043744,-0.61741
7850,6.3007,433.17,3,324.88,0.17932,0.043364,-0.61882
7860,6.2957,433.61,3,325.2,0.18116,0.042984,-0.62022
7870,6.2908,434.03,3,325.53,0.183,0.042604,-0.62163
7880,6.2858,434.46,3,325.84,0.18485,0.042223,-0.62303
7890,6.2808,434.88,3,326.16,0.18669,0.041842,-0.62443
7900,6.2758,435.29,3,326.47,0.18853,0.04146,-0.62583
7910,6.2709,435.71,3,326.78,0.19038,0.041079,-0.62723
7920,6.2659,436.12,3,327.09,0.19222,0.040697,-0.62862
7930,6.2609,436.52,3,327.39,0.19406,0.040315,-0.63002
7940,6.2559,436.92,3,327.69,0.19591,0.039933,-0.63141
7950,6.251,437.32,3,327.99,0.19775,0.039551,-0.6328
7960,6.246,437.71,3,328.29,0.19959,0.039168,-0.63419
7970,6.241,438.1,3,328.58,0.20143,0.038785,-0.63558
7980,6.236,438.49,3,328.87,0.20328,0.038403,-0.63697
7990,6.2311,438.87,3,329.15,0.20512,0.03802,-0.63835
8000,6.2261,439.25,3,329.44,0.20696,0.037637,-0.63974
8010,6.2211,439.62,3,329.72,0.2088,0.037253,-0.64112
8020,6.2161,439.99,3,330,0.21064,0.03687,-0.64251
8030,6.2112,440.36,3,330.27,0.21248,0.036487,-0.64389
8040,6.2062,440.72,3,330.54,0.21432,0.036103,-0.64527
8050,6.2012,441.08,3,330.81,0.21616,0.03572,-0.64665
8060,6.1962,441.44,3,331.08,0.218,0.035336,-0.64803
8070,6.1913,441.79,3,331.34,0.21984,0.034953,-0.6494
8080,6.1863,442.14,3,331.6,0.22168,0.034569,-0.65078
8090,6.1813,442.48,3,331.86,0.22352,0.034185,-0.65215
8100,6.1763,442.82,3,332.12,0.22536,0.033802,-0.65353
