time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.6302e+05,4.0345,84.532,3,59.172,36.523,-0.0011824,-73.038
1.6308e+05,4.0336,84.461,3,59.123,36.528,-0.0011819,-73.047
1.6314e+05,4.0328,84.39,3,59.073,36.532,-0.0011814,-73.057
1.632e+05,4.0319,84.319,3,59.023,36.537,-0.0011809,-73.066
1.6326e+05,4.0311,84.248,3,58.974,36.542,-0.0011805,-73.075
1.6332e+05,4.0302,84.178,3,58.924,36.546,-0.00118,-73.084
1.6338e+05,4.0294,84.107,3,58.875,36.551,-0.0011795,-73.093
1.6344e+05,4.0286,84.036,3,58.825,36.555,-0.001179,-73.103
1.635e+05,4.0277,83.965,3,58.776,36.56,-0.0011785,-73.112
1.6356e+05,4.0269,83.895,3,58.726,36.565,-0.001178,-73.121
1.6362e+05,4.026,83.824,3,58.677,36.569,-0.0011775,-73.13
1.6368e+05,4.0252,83.753,3,58.627,36.574,-0.0011771,-73.139
1.6374e+05,4.0243,83.683,3,58.578,36.578,-0.0011766,-73.148
1.638e+05,4.0235,83.612,3,58.528,36.583,-0.0011761,-73.158
1.6386e+05,4.0226,83.541,3,58.479,36.588,-0.0011756,-73.167
1.6392e+05,4.0218,83.471,3,58.43,36.592,-0.0011751,-73.176
1.6398e+05,4.021,83.4,3,58.38,36.597,-0.0011746,-73.185
1.6404e+05,4.0201,83.33,3,58.331,36.601,-0.0011742,-73.194
1.641e+05,4.0193,83.26,3,58.282,36.606,-0.0011737,-73.203
1.6416e+05,4.0184,83.189,3,58.232,36.61,-0.0011732,-73.213
1.6422e+05,4.0176,83.119,3,58.183,36.615,-0.0011728,-73.222
1.6428e+05,4.0167,83.048,3,58.134,36.62,-0.0011723,-73.231
1.6434e+05,4.0159,82.978,3,58.085,36.624,-0.0011718,-73.24
1.644e+05,4.0151,82.908,3,58.035,36.629,-0.0011713,-73.249
1.6446e+05,4.0142,82.838,3,57.986,36.633,-0.0011709,-73.258
1.6452e+05,4.0134,82.767,3,57.937,36.638,-0.0011704,-73.268
1.6458e+05,4.0125,82.697,3,57.888,36.642,-0.0011699,-73.277
1.6464e+05,4.0117,82.627,3,57.839,36.647,-0.0011694,-73.286
1.647e+05,4.0108,82.557,3,57.79,36.652,-0.001169,-73.295
1.6476e+05,4.01,82.487,3,57.741,36.656,-0.0011685,-73.304
1.6482e+05,4.0091,82.417,3,57.692,36.661,-0.001168,-73.313
1.6488e+05,4.0083,82.346,3,57.643,36.665,-0.0011676,-73.322
1.6494e+05,4.0075,82.276,3,57.593,36.67,-0.0011671,-73.332
1.65e+05,4.0066,82.206,3,57.544,36.674,-0.0011666,-73.341
1.6506e+05,4.0058,82.136,3,57.495,36.679,-0.0011662,-73.35
1.6512e+05,4.0049,82.066,3,57.447,36.684,-0.0011657,-73.359
1.6518e+05,4.0041,81.997,3,57.398,36.688,-0.0011652,-73.368
1.6524e+05,4.0032,81.927,3,57.349,36.693,-0.0011648,-73.377
1.653e+05,4.0024,81.857,3,57.3,36.697,-0.0011643,-73.386
1.6536e+05,4.0015,81.787,3,57.251,36.702,-0.0011638,-73.395
1.6542e+05,4.0007,81.717,3,57.202,36.706,-0.0011634,-73.404
1.6548e+05,3.9999,81.647,3,57.153,36.711,-0.0011515,-73.414
1.6554e+05,3.999,81.579,3,57.106,36.715,-0.0011267,-73.422
1.656e+05,3.9982,81.512,3,57.058,36.72,-0.0011269,-73.431
1.6566e+05,3.9974,81.444,3,57.011,36.724,-0.0011258,-73.44
1.6572e+05,3.9966,81.377,3,56.964,36.728,-0.0011253,-73.449
1.6578e+05,3.9958,81.309,3,56.916,36.733,-0.0011255,-73.458
1.6584e+05,3.9949,81.242,3,56.869,36.737,-0.0011262,-73.467
1.659e+05,3.9941,81.174,3,56.822,36.742,-0.0011266,-73.475
1.6596e+05,3.9933,81.107,3,56.775,36.746,-0.0011264,-73.484
1.6602e+05,3.9925,81.039,3,56.728,36.75,-0.0011254,-73.493
1.6608e+05,3.9917,80.972,3,56.68,36.755,-0.0011233,-73.502
1.6614e+05,3.9909,80.905,3,56.633,36.759,-0.0011229,-73.511
1.662e+05,3.99,80.837,3,56.586,36.764,-0.0011224,-73.519
1.6626e+05,3.9892,80.77,3,56.539,36.768,-0.0011219,-73.528
1.6632e+05,3.9884,80.703,3,56.492,36.772,-0.0011214,-73.537
1.6638e+05,3.9876,80.636,3,56.445,36.777,-0.0011209,-73.546
1.6644e+05,3.9868,80.568,3,56.398,36.781,-0.0011204,-73.555
1.665e+05,3.9859,80.501,3,56.351,36.786,-0.0011199,-73.563
1.6656e+05,3.9851,80.434,3,56.304,36.79,-0.0011195,-73.572
1.6662e+05,3.9843,80.367,3,56.257,36.794,-0.001119,-73.581
1.6668e+05,3.9835,80.3,3,56.21,36.799,-0.0011185,-73.59
1.6674e+05,3.9827,80.233,3,56.163,36.803,-0.0011181,-73.599
1.668e+05,3.9819,80.166,3,56.116,36.808,-0.0011176,-73.607
1.6686e+05,3.981,80.098,3,56.069,36.812,-0.0011172,-73.616
1.6692e+05,3.9802,80.031,3,56.022,36.816,-0.0011167,-73.625
1.6698e+05,3.9794,79.964,3,55.975,36.821,-0.0011163,-73.634
1.6704e+05,3.9786,79.898,3,55.928,36.825,-0.0011159,-73.642
1.671e+05,3.9778,79.831,3,55.881,36.83,-0.0011154,-73.651
1.6716e+05,3.9769,79.764,3,55.835,36.834,-0.001115,-73.66
1.6722e+05,3.9761,79.697,3,55.788,36.838,-0.0011146,-73.669
1.6728e+05,3.9753,79.63,3,55.741,36.843,-0.0011142,-73.678
1.6734e+05,3.9745,79.563,3,55.694,36.847,-0.0011138,-73.686
1.674e+05,3.9737,79.496,3,55.647,36.851,-0.0011133,-73.695
1.6746e+05,3.9729,79.429,3,55.601,36.856,-0.0011129,-73.704
1.6752e+05,3.972,79.363,3,55.554,36.86,-0.0011125,-73.713
1.6758e+05,3.9712,79.296,3,55.507,36.865,-0.001112,-73.721
1.6764e+05,3.9704,79.229,3,55.46,36.869,-0.0011116,-73.73
1.677e+05,3.9696,79.163,3,55.414,36.873,-0.0011112,-73.739
1.6776e+05,3.9688,79.096,3,55.367,36.878,-0.0011108,-73.748
1.6782e+05,3.9679,79.029,3,55.32,36.882,-0.0011104,-73.756
1.6788e+05,3.9671,78.963,3,55.274,36.886,-0.0011099,-73.765
1.6794e+05,3.9663,78.896,3,55.227,36.891,-0.0011095,-73.774
1.68e+05,3.9655,78.829,3,55.181,36.895,-0.0011091,-73.783
1.6806e+05,3.9647,78.763,3,55.134,36.9,-0.0011087,-73.791
1.6812e+05,3.9639,78.696,3,55.088,36.904,-0.0011083,-73.8
1.6818e+05,3.963,78.63,3,55.041,36.908,-0.0011079,-73.809
1.6824e+05,3.9622,78.563,3,54.994,36.913,-0.0011075,-73.818
1.683e+05,3.9614,78.497,3,54.948,36.917,-0.0011071,-73.826
1.6836e+05,3.9606,78.431,3,54.901,36.921,-0.0011066,-73.835
1.6842e+05,3.9598,78.364,3,54.855,36.926,-0.0011062,-73.844
1.6848e+05,3.9589,78.298,3,54.809,36.93,-0.0011058,-73.853
1.6854e+05,3.9581,78.232,3,54.762,36.935,-0.0011054,-73.861
1.686e+05,3.9573,78.165,3,54.716,36.939,-0.001105,-73.87
1.6866e+05,3.9565,78.099,3,54.669,36.943,-0.0011046,-73.879
1.6872e+05,3.9557,78.033,3,54.623,36.948,-0.0011042,-73.887
1.6878e+05,3.9549,77.966,3,54.577,36.952,-0.0011038,-73.896
1.6884e+05,3.954,77.9,3,54.53,36.956,-0.0011034,-73.905
1.689e+05,3.9532,77.834,3,54.484,36.961,-0.001103,-73.914
1.6896e+05,3.9524,77.768,3,54.438,36.965,-0.0011026,-73.922
1.6902e+05,3.9516,77.702,3,54.391,36.969,-0.0011022,-73.931
1.6908e+05,3.9508,77.636,3,54.345,36.974,-0.0011018,-73.94
1.6914e+05,3.9499,77.569,3,54.299,36.978,-0.0011067,-73.948
1.692e+05,3.9491,77.502,3,54.251,36.983,-0.0011392,-73.957
1.6926e+05,3.9483,77.434,3,54.204,36.987,-0.0011326,-73.966
1.6932e+05,3.9474,77.366,3,54.156,36.992,-0.0011347,-73.975
1.6938e+05,3.9466,77.298,3,54.108,36.996,-0.0011346,-73.984
1.6944e+05,3.9457,77.23,3,54.061,37.001,-0.0011344,-73.993
1.695e+05,3.9449,77.161,3,54.013,37.005,-0.0011338,-74.002
1.6956e+05,3.944,77.093,3,53.965,37.01,-0.0011333,-74.011
1.6962e+05,3.9432,77.025,3,53.918,37.014,-0.0011328,-74.02
1.6968e+05,3.9423,76.958,3,53.87,37.019,-0.0011323,-74.029
1.6974e+05,3.9415,76.89,3,53.823,37.023,-0.0011318,-74.038
1.698e+05,3.9407,76.822,3,53.775,37.027,-0.0011313,-74.047
1.6986e+05,3.9398,76.754,3,53.728,37.032,-0.0011308,-74.056
1.6992e+05,3.939,76.686,3,53.68,37.036,-0.0011303,-74.065
1.6998e+05,3.9381,76.618,3,53.633,37.041,-0.0011299,-74.074
1.7004e+05,3.9373,76.55,3,53.585,37.045,-0.0011294,-74.083
1.701e+05,3.9364,76.483,3,53.538,37.05,-0.001129,-74.092
1.7016e+05,3.9356,76.415,3,53.49,37.054,-0.0011286,-74.101
1.7022e+05,3.9347,76.347,3,53.443,37.059,-0.0011282,-74.11
1.7028e+05,3.9339,76.279,3,53.396,37.063,-0.0011279,-74.119
1.7034e+05,3.9331,76.212,3,53.348,37.068,-0.0011276,-74.127
1.704e+05,3.9322,76.144,3,53.301,37.072,-0.0011271,-74.136
1.7046e+05,3.9314,76.077,3,53.254,37.077,-0.0011267,-74.145
1.7052e+05,3.9305,76.009,3,53.206,37.081,-0.0011262,-74.154
1.7058e+05,3.9297,75.941,3,53.159,37.086,-0.0011258,-74.163
1.7064e+05,3.9288,75.874,3,53.112,37.09,-0.0011253,-74.172
1.707e+05,3.928,75.806,3,53.064,37.094,-0.0011249,-74.181
1.7076e+05,3.9271,75.739,3,53.017,37.099,-0.0011245,-74.19
1.7082e+05,3.9263,75.671,3,52.97,37.103,-0.0011241,-74.199
1.7088e+05,3.9255,75.604,3,52.923,37.108,-0.0011237,-74.208
1.7094e+05,3.9246,75.537,3,52.876,37.112,-0.0011233,-74.217
1.71e+05,3.9238,75.469,3,52.828,37.117,-0.001123,-74.226
1.7106e+05,3.9229,75.402,3,52.781,37.121,-0.0011226,-74.235
1.7112e+05,3.9221,75.334,3,52.734,37.126,-0.0011221,-74.243
1.7118e+05,3.9212,75.267,3,52.687,37.13,-0.0011217,-74.252
1.7124e+05,3.9204,75.2,3,52.64,37.135,-0.0011212,-74.261
1.713e+05,3.9196,75.133,3,52.593,37.139,-0.0011208,-74.27
1.7136e+05,3.9187,75.065,3,52.546,37.143,-0.0011204,-74.279
1.7142e+05,3.9179,74.998,3,52.499,37.148,-0.0011199,-74.288
1.7148e+05,3.917,74.931,3,52.452,37.152,-0.0011195,-74.297
1.7154e+05,3.9162,74.864,3,52.405,37.157,-0.0011191,-74.306
1.716e+05,3.9153,74.797,3,52.358,37.161,-0.0011187,-74.315
1.7166e+05,3.9145,74.73,3,52.311,37.166,-0.0011184,-74.323
1.7172e+05,3.9136,74.662,3,52.264,37.17,-0.001118,-74.332
1.7178e+05,3.9128,74.595,3,52.217,37.175,-0.0011175,-74.341
1.7184e+05,3.912,74.528,3,52.17,37.179,-0.0011171,-74.35
1.719e+05,3.9111,74.461,3,52.123,37.183,-0.0011166,-74.359
1.7196e+05,3.9103,74.394,3,52.076,37.188,-0.0011162,-74.368
1.7202e+05,3.9094,74.327,3,52.029,37.192,-0.0011158,-74.377
1.7208e+05,3.9086,74.26,3,51.982,37.197,-0.0011154,-74.386
1.7214e+05,3.9077,74.193,3,51.935,37.201,-0.001115,-74.394
1.722e+05,3.9069,74.127,3,51.889,37.206,-0.0011146,-74.403
1.7226e+05,3.906,74.06,3,51.842,37.21,-0.0011142,-74.412
1.7232e+05,3.9052,73.993,3,51.795,37.214,-0.0011138,-74.421
1.7238e+05,3.9044,73.926,3,51.748,37.219,-0.0011134,-74.43
1.7244e+05,3.9035,73.859,3,51.702,37.223,-0.001113,-74.439
1.725e+05,3.9027,73.793,3,51.655,37.228,-0.0011126,-74.448
1.7256e+05,3.9018,73.726,3,51.608,37.232,-0.0011122,-74.456
1.7262e+05,3.901,73.659,3,51.561,37.236,-0.0011118,-74.465
1.7268e+05,3.9001,73.592,3,51.515,37.241,-0.0011114,-74.474
1.7274e+05,3.9,73.563,3,51.494,37.238,-7.1177e-05,-74.476
1.728e+05,3.9,73.561,3,51.493,37.238,-3.1773e-06,-74.477
1.7286e+05,3.9,73.561,3,51.493,37.238,3.6748e-07,-74.477
1.7292e+05,3.9,73.561,3,51.493,37.238,-5.3317e-08,-74.477
1.7298e+05,3.9,73.561,3,51.493,37.238,-3.8873e-08,-74.477
1.7304e+05,3.9,73.561,3,51.493,37.238,-2.7893e-08,-74.477
1.731e+05,3.9,73.561,3,51.493,37.238,-1.6912e-08,-74.477
1.7316e+05,3.9,73.561,3,51.493,37.238,-5.9335e-09,-74.477
1.7322e+05,3.9,73.561,3,51.493,37.238,-4.3467e-09,-74.477
1.7328e+05,3.9,73.561,3,51.493,37.238,-2.7598e-09,-74.477
1.7334e+05,3.9,73.561,3,51.493,37.238,-1.173e-09,-74.477
1.734e+05,3.9,73.561,3,51.493,37.238,-4.2082e-11,-74.477
1.7346e+05,3.9,73.561,3,51.493,37.238,-1.1428e-11,-74.477
1.7352e+05,3.9,73.561,3,51.493,37.238,1.9227e-11,-74.477
1.7358e+05,3.9,73.561,3,51.493,37.238,4.9879e-11,-74.477
1.7364e+05,3.9,73.561,3,51.493,37.238,5.3826e-11,-74.477
1.737e+05,3.9,73.561,3,51.493,37.238,3.8876e-11,-74.477
1.7376e+05,3.9,73.561,3,51.493,37.238,2.3925e-11,-74.477
1.7382e+05,3.9,73.561,3,51.493,37.238,8.9731e-12,-74.477
1.7388e+05,3.9,73.561,3,51.493,37.238,5.4623e-12,-74.477
1.7394e+05,3.9,73.561,3,51.493,37.238,3.5261e-12,-74.477
1.74e+05,3.9,73.561,3,51.493,37.238,1.5898e-12,-74.477
1.7406e+05,3.9,73.561,3,51.493,37.238,-1.1419e-14,-74.477
1.7412e+05,3.9,73.561,3,51.493,37.238,-3.5527e-14,-74.477
1.7418e+05,3.9,73.561,3,51.493,37.238,-5.0753e-14,-74.477
1.7424e+05,3.9,73.561,3,51.493,37.238,-7.2323e-14,-74.477
1.743e+05,3.9,73.561,3,51.493,37.238,-7.4861e-14,-74.477
1.7436e+05,3.9,73.561,3,51.493,37.238,-5.0753e-14,-74.477
1.7442e+05,3.9,73.561,3,51.493,37.238,-3.5527e-14,-74.477
1.7448e+05,3.9,73.561,3,51.493,37.238,-1.1419e-14,-74.477
1.7454e+05,3.9,73.561,3,51.493,37.238,-1.0151e-14,-74.477
1.746e+05,3.9,73.561,3,51.493,37.238,-5.0753e-15,-74.477
1.7466e+05,3.9,73.561,3,51.493,37.238,-5.0753e-15,-74.477
1.7472e+05,3.9,73.561,3,51.493,37.238,0,-74.477
1.7478e+05,3.9,73.561,3,51.493,37.238,0,-74.477
1.7484e+05,3.8989,73.506,3,51.454,37.25,-0.0018881,-74.487
1.749e+05,3.8973,73.384,3,51.369,37.259,-0.0020837,-74.503
1.7496e+05,3.8957,73.258,3,51.281,37.267,-0.0020904,-74.52
1.7502e+05,3.8941,73.133,3,51.193,37.276,-0.0020898,-74.536
1.7508e+05,3.8925,73.008,3,51.105,37.284,-0.0020883,-74.553
1.7514e+05,3.8909,72.882,3,51.018,37.292,-0.0020877,-74.57
1.752e+05,3.8893,72.757,3,50.93,37.3,-0.0020864,-74.586
1.7526e+05,3.8877,72.632,3,50.843,37.309,-0.0020839,-74.603
1.7532e+05,3.8861,72.507,3,50.755,37.317,-0.0020824,-74.619
1.7538e+05,3.8845,72.382,3,50.668,37.325,-0.0020808,-74.636
1.7544e+05,3.883,72.258,3,50.58,37.334,-0.0020792,-74.653
1.755e+05,3.8814,72.133,3,50.493,37.342,-0.0020776,-74.669
1.7556e+05,3.8798,72.008,3,50.406,37.35,-0.0020762,-74.686
1.7562e+05,3.8782,71.884,3,50.319,37.358,-0.0020747,-74.702
1.7568e+05,3.8766,71.759,3,50.232,37.367,-0.0020733,-74.719
1.7574e+05,3.875,71.635,3,50.144,37.375,-0.0020719,-74.735
1.758e+05,3.8734,71.511,3,50.057,37.383,-0.0020705,-74.752
1.7586e+05,3.8718,71.387,3,49.971,37.391,-0.0020691,-74.768
1.7592e+05,3.8702,71.262,3,49.884,37.4,-0.0020678,-74.785
1.7598e+05,3.8686,71.138,3,49.797,37.408,-0.0020664,-74.801
1.7604e+05,3.867,71.014,3,49.71,37.416,-0.002065,-74.818
1.761e+05,3.8655,70.891,3,49.623,37.424,-0.0020636,-74.834
1.7616e+05,3.8639,70.767,3,49.537,37.433,-0.0020623,-74.851
1.7622e+05,3.8623,70.643,3,49.45,37.441,-0.0020609,-74.867
1.7628e+05,3.8607,70.519,3,49.364,37.449,-0.0020595,-74.884
1.7634e+05,3.8591,70.396,3,49.277,37.457,-0.0020581,-74.9
1.764e+05,3.8575,70.273,3,49.191,37.465,-0.0020568,-74.916
1.7646e+05,3.8559,70.149,3,49.104,37.474,-0.0020554,-74.933
1.7652e+05,3.8543,70.026,3,49.018,37.482,-0.002054,-74.949
1.7658e+05,3.8527,69.903,3,48.932,37.49,-0.0020527,-74.966
1.7664e+05,3.8511,69.78,3,48.846,37.498,-0.0020513,-74.982
1.767e+05,3.85,69.669,3,48.768,37.5,-0.00078682,-74.995
1.7676e+05,3.85,69.655,3,48.759,37.498,-2.8428e-05,-74.996
1.7682e+05,3.85,69.655,3,48.758,37.498,-1.5776e-06,-74.996
1.7688e+05,3.85,69.655,3,48.758,37.498,-1.5573e-08,-74.996
1.7694e+05,3.85,69.655,3,48.758,37.498,7.2747e-07,-74.996
1.77e+05,3.85,69.655,3,48.758,37.498,6.636e-07,-74.996
1.7706e+05,3.85,69.655,3,48.758,37.498,2.0054e-07,-74.996
1.7712e+05,3.85,69.655,3,48.758,37.498,1.6445e-07,-74.996
1.7718e+05,3.85,69.655,3,48.758,37.498,7.8531e-08,-74.996
1.7724e+05,3.85,69.655,3,48.758,37.498,4.3341e-08,-74.996
1.773e+05,3.85,69.655,3,48.758,37.498,1.6379e-08,-74.996
1.7736e+05,3.85,69.655,3,48.758,37.498,-6.3402e-11,-74.996
1.7742e+05,3.85,69.655,3,48.758,37.498,-5.1892e-09,-74.996
1.7748e+05,3.85,69.655,3,48.758,37.498,-2.6539e-09,-74.996
1.7754e+05,3.85,69.655,3,48.758,37.498,-2.7759e-09,-74.996
1.776e+05,3.85,69.655,3,48.758,37.498,-5.6007e-10,-74.996
1.7766e+05,3.85,69.655,3,48.758,37.498,1.7369e-10,-74.996
1.7772e+05,3.85,69.655,3,48.758,37.498,1.449e-10,-74.996
1.7778e+05,3.85,69.655,3,48.758,37.498,-4.9548e-12,-74.996
1.7784e+05,3.85,69.655,3,48.758,37.498,9.9374e-12,-74.996
1.779e+05,3.85,69.655,3,48.758,37.498,1.6703e-11,-74.996
1.7796e+05,3.85,69.655,3,48.758,37.498,1.6309e-11,-74.996
1.7802e+05,3.85,69.655,3,48.758,37.498,8.3298e-12,-74.996
1.7808e+05,3.85,69.655,3,48.758,37.498,2.0644e-12,-74.996
1.7814e+05,3.85,69.655,3,48.758,37.498,-9.8968e-14,-74.996
1.782e+05,3.85,69.655,3,48.758,37.498,-1.1254e-12,-74.996
1.7826e+05,3.85,69.655,3,48.758,37.498,-1.3297e-12,-74.996
1.7832e+05,3.85,69.655,3,48.758,37.498,-5.5575e-13,-74.996
1.7838e+05,3.85,69.655,3,48.758,37.498,-2.7787e-13,-74.996
1.7844e+05,3.85,69.655,3,48.758,37.498,-1.3957e-13,-74.996
1.785e+05,3.85,69.655,3,48.758,37.498,-4.4409e-14,-74.996
1.7856e+05,3.85,69.655,3,48.758,37.498,1.2688e-15,-74.996
1.7862e+05,3.85,69.655,3,48.758,37.498,1.2688e-15,-74.996
1.7868e+05,3.85,69.655,3,48.758,37.498,1.2688e-15,-74.996
1.7874e+05,3.8497,69.648,3,48.754,37.503,-0.00099451,-74.998
1.788e+05,3.8481,69.543,3,48.68,37.514,-0.0020232,-75.014
1.7886e+05,3.8465,69.42,3,48.594,37.522,-0.0020583,-75.03
1.7892e+05,3.8449,69.296,3,48.507,37.53,-0.0020589,-75.046
1.7898e+05,3.8433,69.173,3,48.421,37.539,-0.0020576,-75.063
1.7904e+05,3.8417,69.049,3,48.335,37.547,-0.0020562,-75.079
1.791e+05,3.8401,68.926,3,48.248,37.555,-0.0020547,-75.096
1.7916e+05,3.8385,68.803,3,48.162,37.563,-0.0020533,-75.112
1.7922e+05,3.8369,68.68,3,48.076,37.571,-0.0020519,-75.129
1.7928e+05,3.8353,68.557,3,47.99,37.58,-0.0020504,-75.145
1.7934e+05,3.8337,68.434,3,47.904,37.588,-0.002049,-75.161
1.794e+05,3.8321,68.311,3,47.818,37.596,-0.0020476,-75.178
1.7946e+05,3.8305,68.188,3,47.732,37.604,-0.0020462,-75.194
1.7952e+05,3.8289,68.065,3,47.646,37.612,-0.0020448,-75.211
1.7958e+05,3.8273,67.942,3,47.56,37.621,-0.0020436,-75.227
1.7964e+05,3.8257,67.82,3,47.474,37.629,-0.0020424,-75.243
1.797e+05,3.8241,67.697,3,47.388,37.637,-0.0020412,-75.26
1.7976e+05,3.8225,67.575,3,47.302,37.645,-0.0020398,-75.276
1.7982e+05,3.8209,67.453,3,47.217,37.653,-0.0020384,-75.292
1.7988e+05,3.8193,67.33,3,47.131,37.661,-0.002037,-75.309
1.7994e+05,3.8177,67.208,3,47.046,37.67,-0.0020356,-75.325
1.8e+05,3.8161,67.086,3,46.96,37.678,-0.0020343,-75.341
1.8006e+05,3.8145,66.964,3,46.875,37.686,-0.002033,-75.357
1.8012e+05,3.8129,66.842,3,46.789,37.694,-0.0020318,-75.374
1.8018e+05,3.8113,66.72,3,46.704,37.702,-0.0020306,-75.39
1.8024e+05,3.8097,66.598,3,46.619,37.71,-0.0020295,-75.406
1.803e+05,3.8081,66.477,3,46.534,37.718,-0.0020282,-75.422
1.8036e+05,3.8065,66.355,3,46.448,37.726,-0.0020269,-75.439
1.8042e+05,3.8049,66.233,3,46.363,37.735,-0.0020256,-75.455
1.8048e+05,3.8033,66.112,3,46.278,37.743,-0.0020242,-75.471
1.8054e+05,3.8017,65.99,3,46.193,37.751,-0.0020229,-75.487
1.806e+05,3.8001,65.869,3,46.108,37.759,-0.0020158,-75.504
1.8066e+05,3.7984,65.742,3,46.02,37.768,-0.0021506,-75.521
1.8072e+05,3.7967,65.613,3,45.929,37.776,-0.0021527,-75.538
1.8078e+05,3.795,65.484,3,45.839,37.785,-0.0021525,-75.555
1.8084e+05,3.7933,65.355,3,45.749,37.794,-0.0021519,-75.572
1.809e+05,3.7915,65.226,3,45.658,37.802,-0.0021499,-75.59
1.8096e+05,3.7898,65.097,3,45.568,37.811,-0.0021474,-75.607
1.8102e+05,3.7881,64.968,3,45.478,37.82,-0.0021458,-75.624
1.8108e+05,3.7864,64.84,3,45.388,37.828,-0.0021442,-75.641
1.8114e+05,3.7847,64.711,3,45.298,37.837,-0.0021425,-75.658
1.812e+05,3.783,64.583,3,45.208,37.845,-0.0021411,-75.676
1.8126e+05,3.7813,64.454,3,45.118,37.854,-0.0021398,-75.693
1.8132e+05,3.7796,64.326,3,45.028,37.862,-0.0021384,-75.71
1.8138e+05,3.7779,64.198,3,44.938,37.871,-0.002137,-75.727
1.8144e+05,3.7762,64.069,3,44.849,37.88,-0.0021356,-75.744
1.815e+05,3.7745,63.941,3,44.759,37.888,-0.0021341,-75.761
1.8156e+05,3.7728,63.813,3,44.669,37.897,-0.0021326,-75.778
1.8162e+05,3.7711,63.685,3,44.58,37.905,-0.0021311,-75.795
1.8168e+05,3.7694,63.558,3,44.49,37.914,-0.0021297,-75.812
1.8174e+05,3.7677,63.43,3,44.401,37.922,-0.0021283,-75.83
1.818e+05,3.7659,63.302,3,44.311,37.931,-0.0021269,-75.847
1.8186e+05,3.7642,63.175,3,44.222,37.939,-0.0021256,-75.864
1.8192e+05,3.7625,63.047,3,44.133,37.948,-0.0021242,-75.881
1.8198e+05,3.7608,62.92,3,44.044,37.956,-0.0021227,-75.898
1.8204e+05,3.7591,62.792,3,43.955,37.965,-0.0021213,-75.915
1.821e+05,3.7574,62.665,3,43.866,37.973,-0.0021199,-75.932
1.8216e+05,3.7557,62.538,3,43.777,37.982,-0.0021185,-75.949
1.8222e+05,3.754,62.411,3,43.688,37.99,-0.0021172,-75.966
1.8228e+05,3.7523,62.284,3,43.599,37.999,-0.0021159,-75.983
1.8234e+05,3.7506,62.157,3,43.51,38.007,-0.0021146,-76
1.824e+05,3.749,62.033,3,43.423,38.015,-0.0019921,-76.016
1.8246e+05,3.7474,61.914,3,43.34,38.023,-0.0019779,-76.032
1.8252e+05,3.7458,61.796,3,43.257,38.031,-0.0019764,-76.048
1.8258e+05,3.7442,61.677,3,43.174,38.039,-0.0019754,-76.064
1.8264e+05,3.7426,61.559,3,43.091,38.047,-0.0019742,-76.079
1.827e+05,3.741,61.44,3,43.008,38.055,-0.001973,-76.095
1.8276e+05,3.7394,61.322,3,42.925,38.062,-0.0019718,-76.111
1.8282e+05,3.7378,61.204,3,42.843,38.07,-0.0019706,-76.127
1.8288e+05,3.7362,61.085,3,42.76,38.078,-0.0019694,-76.143
1.8294e+05,3.7346,60.967,3,42.677,38.086,-0.0019682,-76.158
1.83e+05,3.733,60.849,3,42.595,38.094,-0.001967,-76.174
1.8306e+05,3.7314,60.731,3,42.512,38.102,-0.0019656,-76.19
1.8312e+05,3.7298,60.613,3,42.429,38.11,-0.0019642,-76.206
1.8318e+05,3.7282,60.496,3,42.347,38.118,-0.0019629,-76.221
1.8324e+05,3.7266,60.378,3,42.264,38.125,-0.0019615,-76.237
1.833e+05,3.725,60.26,3,42.182,38.133,-0.0019602,-76.253
1.8336e+05,3.7234,60.142,3,42.1,38.141,-0.0019589,-76.269
1.8342e+05,3.7218,60.025,3,42.017,38.149,-0.0019576,-76.284
1.8348e+05,3.7202,59.907,3,41.935,38.157,-0.0019564,-76.3
1.8354e+05,3.7186,59.79,3,41.853,38.165,-0.0019552,-76.316
1.836e+05,3.717,59.673,3,41.771,38.173,-0.0019541,-76.331
1.8366e+05,3.7154,59.555,3,41.689,38.18,-0.0019531,-76.347
1.8372e+05,3.7138,59.438,3,41.607,38.188,-0.0019522,-76.363
1.8378e+05,3.7122,59.321,3,41.525,38.196,-0.0019513,-76.378
1.8384e+05,3.7106,59.204,3,41.443,38.204,-0.0019506,-76.394
1.839e+05,3.709,59.087,3,41.361,38.212,-0.0019495,-76.41
1.8396e+05,3.7074,58.97,3,41.279,38.219,-0.0019483,-76.425
1.8402e+05,3.7058,58.853,3,41.197,38.227,-0.0019471,-76.441
1.8408e+05,3.7042,58.736,3,41.115,38.235,-0.001946,-76.457
1.8414e+05,3.7026,58.62,3,41.034,38.243,-0.0019448,-76.472
1.842e+05,3.701,58.503,3,40.952,38.251,-0.0019437,-76.488
1.8426e+05,3.7,58.406,3,40.884,38.251,-0.00049938,-76.499
1.8432e+05,3.7,58.398,3,40.878,38.25,-1.4112e-05,-76.499
1.8438e+05,3.7,58.398,3,40.878,38.25,-7.407e-07,-76.499
1.8444e+05,3.7,58.398,3,40.878,38.25,2.5805e-07,-76.5
1.845e+05,3.7,58.398,3,40.878,38.25,7.4031e-07,-76.5
1.8456e+05,3.7,58.398,3,40.878,38.25,1.8201e-07,-76.5
