time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.7202e+05,3.5074,44.828,3.8869,31.379,39.299,-0.00064908,-78.594
1.7208e+05,3.5068,44.789,3.8956,31.352,39.303,-0.00064896,-78.601
1.7214e+05,3.5063,44.75,3.9043,31.325,39.306,-0.00064883,-78.608
1.722e+05,3.5057,44.711,3.913,31.298,39.31,-0.00064871,-78.616
1.7226e+05,3.5051,44.672,3.9217,31.27,39.314,-0.00064859,-78.623
1.7232e+05,3.5046,44.633,3.9304,31.243,39.317,-0.00064846,-78.63
1.7238e+05,3.504,44.594,3.9391,31.216,39.321,-0.00064834,-78.638
1.7244e+05,3.5034,44.555,3.9478,31.189,39.325,-0.00064822,-78.645
1.725e+05,3.5029,44.516,3.9565,31.161,39.328,-0.0006481,-78.652
1.7256e+05,3.5023,44.477,3.9652,31.134,39.332,-0.00064798,-78.659
1.7262e+05,3.5017,44.439,3.9739,31.107,39.336,-0.00064787,-78.667
1.7268e+05,3.5011,44.4,3.9826,31.08,39.339,-0.00064775,-78.674
1.7274e+05,3.5006,44.361,3.9913,31.053,39.343,-0.00064765,-78.681
1.728e+05,3.5,44.322,4,31.025,39.346,-0.00065007,-78.688
1.7286e+05,3.5006,44.342,4.0087,31.039,39.341,0.00062308,-78.687
1.7292e+05,3.5011,44.38,4.0174,31.066,39.34,0.00064738,-78.684
1.7298e+05,3.5017,44.419,4.0261,31.093,39.338,0.00064774,-78.681
1.7304e+05,3.5023,44.458,4.0348,31.121,39.337,0.00064756,-78.678
1.731e+05,3.5029,44.497,4.0435,31.148,39.335,0.00064785,-78.675
1.7316e+05,3.5034,44.536,4.0522,31.175,39.334,0.00064775,-78.672
1.7322e+05,3.504,44.575,4.0609,31.202,39.332,0.000648,-78.669
1.7328e+05,3.5046,44.614,4.0696,31.229,39.331,0.00064802,-78.666
1.7334e+05,3.5051,44.652,4.0783,31.257,39.329,0.00064818,-78.662
1.734e+05,3.5057,44.691,4.087,31.284,39.327,0.0006485,-78.659
1.7346e+05,3.5063,44.73,4.0957,31.311,39.326,0.00064862,-78.656
1.7352e+05,3.5068,44.769,4.1044,31.338,39.324,0.00064874,-78.653
1.7358e+05,3.5074,44.808,4.1131,31.366,39.323,0.00064887,-78.65
1.7364e+05,3.508,44.847,4.1218,31.393,39.321,0.00064899,-78.647
1.737e+05,3.5086,44.886,4.1305,31.42,39.32,0.00064912,-78.644
1.7376e+05,3.5091,44.925,4.1392,31.447,39.318,0.00064925,-78.641
1.7382e+05,3.5097,44.964,4.1479,31.475,39.316,0.00064938,-78.637
1.7388e+05,3.5103,45.003,4.1566,31.502,39.315,0.0006495,-78.634
1.7394e+05,3.5108,45.042,4.1653,31.529,39.313,0.00064962,-78.631
1.74e+05,3.5114,45.081,4.174,31.557,39.312,0.00064974,-78.628
1.7406e+05,3.512,45.12,4.1827,31.584,39.31,0.00064985,-78.625
1.7412e+05,3.5125,45.159,4.1914,31.611,39.308,0.00064997,-78.622
1.7418e+05,3.5131,45.198,4.2001,31.638,39.307,0.00065009,-78.618
1.7424e+05,3.5137,45.237,4.2088,31.666,39.305,0.0006502,-78.615
1.743e+05,3.5143,45.276,4.2175,31.693,39.304,0.00065032,-78.612
1.7436e+05,3.5148,45.315,4.2262,31.72,39.302,0.00065045,-78.609
1.7442e+05,3.5154,45.354,4.2349,31.748,39.3,0.00065057,-78.605
1.7448e+05,3.516,45.393,4.2436,31.775,39.299,0.00065069,-78.602
1.7454e+05,3.5165,45.432,4.2524,31.802,39.297,0.00065081,-78.599
1.746e+05,3.5171,45.471,4.2611,31.83,39.295,0.00064342,-78.595
1.7466e+05,3.5188,45.568,4.2696,31.898,39.285,0.0019169,-78.583
1.7472e+05,3.5205,45.685,4.2782,31.979,39.278,0.0019427,-78.57
1.7478e+05,3.5222,45.801,4.2867,32.061,39.271,0.0019445,-78.556
1.7484e+05,3.5239,45.918,4.2953,32.143,39.265,0.0019455,-78.543
1.749e+05,3.5256,46.035,4.3038,32.224,39.258,0.0019465,-78.529
1.7496e+05,3.5273,46.152,4.3124,32.306,39.251,0.0019476,-78.515
1.7502e+05,3.529,46.268,4.3209,32.388,39.244,0.0019486,-78.502
1.7508e+05,3.5307,46.385,4.3295,32.47,39.237,0.0019497,-78.488
1.7514e+05,3.5324,46.502,4.338,32.552,39.23,0.0019508,-78.474
1.752e+05,3.5341,46.619,4.3466,32.634,39.223,0.0019518,-78.461
1.7526e+05,3.5358,46.737,4.3551,32.716,39.217,0.0019529,-78.447
1.7532e+05,3.5375,46.854,4.3637,32.798,39.21,0.001954,-78.433
1.7538e+05,3.5392,46.971,4.3722,32.88,39.203,0.0019551,-78.419
1.7544e+05,3.5409,47.088,4.3808,32.962,39.196,0.001956,-78.405
1.755e+05,3.5426,47.206,4.3893,33.044,39.189,0.001957,-78.392
1.7556e+05,3.5443,47.323,4.3979,33.126,39.182,0.001958,-78.378
1.7562e+05,3.546,47.441,4.4065,33.209,39.175,0.001959,-78.364
1.7568e+05,3.5477,47.558,4.415,33.291,39.168,0.0019601,-78.35
1.7574e+05,3.5494,47.676,4.4236,33.373,39.161,0.0019612,-78.336
1.758e+05,3.5511,47.794,4.4321,33.456,39.154,0.0019623,-78.322
1.7586e+05,3.5528,47.912,4.4407,33.538,39.147,0.0019634,-78.308
1.7592e+05,3.5545,48.029,4.4492,33.621,39.14,0.0019647,-78.294
1.7598e+05,3.5562,48.147,4.4578,33.703,39.133,0.001966,-78.28
1.7604e+05,3.5579,48.265,4.4663,33.786,39.126,0.0019671,-78.266
1.761e+05,3.5596,48.383,4.4749,33.868,39.119,0.0019682,-78.252
1.7616e+05,3.5613,48.502,4.4834,33.951,39.112,0.0019693,-78.238
1.7622e+05,3.563,48.62,4.492,34.034,39.105,0.0019704,-78.224
1.7628e+05,3.5647,48.738,4.5005,34.117,39.098,0.0019715,-78.21
1.7634e+05,3.5664,48.856,4.5091,34.199,39.091,0.0019726,-78.196
1.764e+05,3.5681,48.975,4.5176,34.282,39.084,0.001961,-78.182
1.7646e+05,3.571,49.151,4.5259,34.405,39.068,0.0032271,-78.159
1.7652e+05,3.5738,49.345,4.5342,34.542,39.056,0.0032571,-78.134
1.7658e+05,3.5766,49.541,4.5424,34.679,39.044,0.0032604,-78.11
1.7664e+05,3.5794,49.737,4.5507,34.816,39.031,0.0032635,-78.085
1.767e+05,3.5822,49.933,4.5589,34.953,39.019,0.0032665,-78.061
1.7676e+05,3.585,50.129,4.5672,35.09,39.007,0.0032696,-78.036
1.7682e+05,3.5878,50.325,4.5754,35.227,38.994,0.0032727,-78.012
1.7688e+05,3.5906,50.521,4.5837,35.365,38.982,0.0032758,-77.987
1.7694e+05,3.5934,50.718,4.592,35.503,38.97,0.0032789,-77.962
1.77e+05,3.5962,50.915,4.6002,35.64,38.957,0.003282,-77.937
1.7706e+05,3.599,51.112,4.6085,35.778,38.945,0.0032851,-77.913
1.7712e+05,3.6018,51.309,4.6167,35.916,38.932,0.0032883,-77.888
1.7718e+05,3.6046,51.507,4.625,36.055,38.92,0.0032914,-77.863
1.7724e+05,3.6074,51.704,4.6332,36.193,38.907,0.0032945,-77.838
1.773e+05,3.6102,51.902,4.6415,36.331,38.895,0.0032977,-77.813
1.7736e+05,3.613,52.1,4.6498,36.47,38.882,0.0033008,-77.788
1.7742e+05,3.6158,52.298,4.658,36.609,38.87,0.003304,-77.763
1.7748e+05,3.6186,52.496,4.6663,36.747,38.857,0.0033072,-77.738
1.7754e+05,3.6214,52.695,4.6745,36.886,38.845,0.0033104,-77.713
1.776e+05,3.6242,52.894,4.6828,37.025,38.832,0.0033136,-77.688
1.7766e+05,3.627,53.092,4.691,37.165,38.82,0.0033168,-77.662
1.7772e+05,3.6298,53.292,4.6993,37.304,38.807,0.00332,-77.637
1.7778e+05,3.6326,53.491,4.7076,37.444,38.794,0.0033233,-77.612
1.7784e+05,3.6354,53.69,4.7158,37.583,38.782,0.0033265,-77.587
1.779e+05,3.6382,53.89,4.7241,37.723,38.769,0.0033298,-77.561
1.7796e+05,3.641,54.09,4.7323,37.863,38.756,0.003333,-77.536
1.7802e+05,3.6438,54.29,4.7406,38.003,38.744,0.0033363,-77.511
1.7808e+05,3.6466,54.49,4.7489,38.143,38.731,0.0033396,-77.485
1.7814e+05,3.6494,54.691,4.7571,38.284,38.718,0.0033429,-77.46
1.782e+05,3.6522,54.891,4.7654,38.424,38.705,0.0033431,-77.434
1.7826e+05,3.6561,55.148,4.7732,38.604,38.684,0.0045779,-77.4
1.7832e+05,3.66,55.424,4.781,38.797,38.666,0.0046148,-77.364
1.7838e+05,3.6638,55.701,4.7888,38.991,38.648,0.0046224,-77.328
1.7844e+05,3.6677,55.979,4.7967,39.185,38.63,0.0046285,-77.292
1.785e+05,3.6715,56.257,4.8045,39.38,38.612,0.0046348,-77.256
1.7856e+05,3.6754,56.535,4.8123,39.575,38.594,0.0046412,-77.22
1.7862e+05,3.6792,56.814,4.8201,39.77,38.576,0.0046474,-77.184
1.7868e+05,3.6831,57.093,4.8279,39.965,38.557,0.0046537,-77.147
1.7874e+05,3.687,57.372,4.8358,40.161,38.539,0.0046603,-77.111
1.788e+05,3.6908,57.652,4.8436,40.357,38.521,0.004667,-77.075
1.7886e+05,3.6947,57.932,4.8514,40.553,38.503,0.0046734,-77.038
1.7892e+05,3.6985,58.213,4.8592,40.749,38.484,0.0046799,-77.002
1.7898e+05,3.7024,58.494,4.867,40.946,38.466,0.0046867,-76.965
1.7904e+05,3.7062,58.776,4.8749,41.143,38.448,0.0046936,-76.929
1.791e+05,3.7101,59.057,4.8827,41.34,38.429,0.0047001,-76.892
1.7916e+05,3.714,59.34,4.8905,41.538,38.411,0.0047067,-76.855
1.7922e+05,3.7178,59.622,4.8983,41.736,38.393,0.0047136,-76.818
1.7928e+05,3.7217,59.905,4.9061,41.934,38.374,0.0047206,-76.781
1.7934e+05,3.7255,60.189,4.914,42.132,38.356,0.0047272,-76.745
1.794e+05,3.7294,60.472,4.9218,42.331,38.337,0.0047339,-76.708
1.7946e+05,3.7332,60.757,4.9296,42.53,38.319,0.0047409,-76.67
1.7952e+05,3.7371,61.041,4.9374,42.729,38.3,0.0047481,-76.633
1.7958e+05,3.741,61.326,4.9453,42.929,38.281,0.004755,-76.596
1.7964e+05,3.7448,61.612,4.9531,43.128,38.263,0.0047619,-76.559
1.797e+05,3.7487,61.898,4.9609,43.329,38.244,0.0047688,-76.522
1.7976e+05,3.7525,62.184,4.9687,43.529,38.225,0.0047758,-76.484
1.7982e+05,3.7564,62.471,4.9765,43.73,38.207,0.0047828,-76.447
1.7988e+05,3.7602,62.758,4.9844,43.931,38.188,0.0047899,-76.409
1.7994e+05,3.7641,63.046,4.9922,44.132,38.169,0.0047971,-76.372
1.8e+05,3.7679,63.334,5,44.334,38.15,0.0047968,-76.334
1.8006e+05,3.7728,63.676,5.0073,44.573,38.123,0.0060081,-76.288
1.8012e+05,3.7776,64.038,5.0145,44.827,38.099,0.0060552,-76.24
1.8018e+05,3.7825,64.402,5.0218,45.081,38.075,0.0060676,-76.192
1.8024e+05,3.7873,64.766,5.029,45.336,38.051,0.0060788,-76.144
1.803e+05,3.7922,65.131,5.0363,45.592,38.027,0.0060892,-76.096
1.8036e+05,3.797,65.497,5.0435,45.848,38.002,0.0060997,-76.048
1.8042e+05,3.8019,65.864,5.0508,46.105,37.978,0.0061109,-75.999
1.8048e+05,3.8067,66.231,5.058,46.362,37.954,0.0061229,-75.951
1.8054e+05,3.8116,66.599,5.0653,46.619,37.93,0.006136,-75.902
1.806e+05,3.8164,66.967,5.0725,46.877,37.905,0.0061489,-75.854
1.8066e+05,3.8212,67.337,5.0798,47.136,37.881,0.0061607,-75.805
1.8072e+05,3.8261,67.707,5.087,47.395,37.857,0.0061728,-75.757
1.8078e+05,3.8309,68.078,5.0943,47.654,37.832,0.0061856,-75.708
1.8084e+05,3.8358,68.449,5.1015,47.914,37.808,0.0061976,-75.659
1.809e+05,3.8406,68.821,5.1088,48.175,37.783,0.0062096,-75.61
1.8096e+05,3.8455,69.194,5.116,48.436,37.759,0.0062219,-75.561
1.8102e+05,3.8503,69.568,5.1233,48.698,37.734,0.006235,-75.512
1.8108e+05,3.8552,69.943,5.1305,48.96,37.709,0.006247,-75.462
1.8114e+05,3.86,70.318,5.1378,49.222,37.685,0.0062593,-75.413
1.812e+05,3.8648,70.694,5.145,49.486,37.66,0.0062722,-75.364
1.8126e+05,3.8697,71.071,5.1523,49.749,37.635,0.0062854,-75.314
1.8132e+05,3.8745,71.448,5.1595,50.014,37.61,0.0062977,-75.264
1.8138e+05,3.8794,71.826,5.1668,50.278,37.585,0.0063105,-75.215
1.8144e+05,3.8842,72.205,5.174,50.544,37.56,0.0063239,-75.165
1.815e+05,3.8891,72.585,5.1813,50.81,37.535,0.0063374,-75.115
1.8156e+05,3.8939,72.966,5.1885,51.076,37.51,0.0063506,-75.065
1.8162e+05,3.8988,73.347,5.1958,51.343,37.485,0.0063639,-75.015
1.8168e+05,3.9036,73.73,5.203,51.611,37.46,0.0063772,-74.965
1.8174e+05,3.9084,74.113,5.2103,51.879,37.435,0.0063906,-74.915
1.818e+05,3.9133,74.497,5.2175,52.148,37.41,0.0064012,-74.865
1.8186e+05,3.919,74.932,5.2241,52.452,37.376,0.0075714,-74.806
1.8192e+05,3.9248,75.389,5.2306,52.772,37.346,0.0076352,-74.745
1.8198e+05,3.9305,75.847,5.2372,53.093,37.316,0.0076564,-74.685
1.8204e+05,3.9363,76.307,5.2437,53.415,37.285,0.0076754,-74.625
1.821e+05,3.942,76.769,5.2503,53.738,37.255,0.0076948,-74.564
1.8216e+05,3.9478,77.231,5.2569,54.062,37.225,0.007715,-74.504
1.8222e+05,3.9535,77.694,5.2634,54.386,37.194,0.0077349,-74.443
1.8228e+05,3.9593,78.159,5.27,54.711,37.164,0.0077552,-74.382
1.8234e+05,3.965,78.625,5.2765,55.037,37.133,0.0077754,-74.321
1.824e+05,3.9708,79.092,5.2831,55.364,37.103,0.0077959,-74.26
1.8246e+05,3.9765,79.56,5.2896,55.692,37.072,0.0078165,-74.199
1.8252e+05,3.9823,80.03,5.2962,56.021,37.041,0.0078374,-74.137
1.8258e+05,3.988,80.501,5.3028,56.351,37.011,0.0078583,-74.076
1.8264e+05,3.9938,80.973,5.3093,56.681,36.98,0.0078794,-74.015
1.827e+05,3.9995,81.447,5.3159,57.013,36.949,0.0079007,-73.953
1.8276e+05,4.0053,81.921,5.3224,57.345,36.918,0.0079222,-73.891
1.8282e+05,4.011,82.397,5.329,57.678,36.887,0.0079438,-73.829
1.8288e+05,4.0168,82.875,5.3355,58.012,36.856,0.0079656,-73.767
1.8294e+05,4.0225,83.353,5.3421,58.347,36.825,0.0079876,-73.705
1.83e+05,4.0283,83.833,5.3486,58.683,36.794,0.0080098,-73.643
1.8306e+05,4.034,84.314,5.3552,59.02,36.762,0.0080322,-73.581
1.8312e+05,4.0398,84.797,5.3618,59.358,36.731,0.0080546,-73.519
1.8318e+05,4.0455,85.281,5.3683,59.697,36.7,0.0080773,-73.456
1.8324e+05,4.0513,85.766,5.3749,60.036,36.669,0.0081002,-73.394
1.833e+05,4.057,86.253,5.3814,60.377,36.637,0.0081233,-73.331
1.8336e+05,4.0628,86.741,5.388,60.719,36.606,0.0081465,-73.268
1.8342e+05,4.0685,87.23,5.3945,61.061,36.574,0.0081699,-73.206
1.8348e+05,4.0743,87.721,5.4011,61.405,36.543,0.0081936,-73.143
1.8354e+05,4.08,88.214,5.4077,61.75,36.511,0.0082174,-73.08
1.836e+05,4.0858,88.708,5.4142,62.095,36.479,0.0082338,-73.017
1.8366e+05,4.0923,89.25,5.42,62.475,36.44,0.0093653,-72.945
1.8372e+05,4.0989,89.815,5.4257,62.871,36.403,0.0094541,-72.873
1.8378e+05,4.1055,90.384,5.4315,63.269,36.367,0.0094906,-72.8
1.8384e+05,4.112,90.954,5.4372,63.668,36.331,0.0095225,-72.728
1.839e+05,4.1186,91.526,5.443,64.068,36.294,0.0095552,-72.655
1.8396e+05,4.1251,92.101,5.4487,64.47,36.257,0.0095872,-72.582
1.8402e+05,4.1317,92.677,5.4545,64.874,36.221,0.0096201,-72.509
1.8408e+05,4.1382,93.255,5.4602,65.279,36.184,0.0096549,-72.436
1.8414e+05,4.1448,93.836,5.466,65.685,36.147,0.0096877,-72.363
1.842e+05,4.1514,94.418,5.4717,66.093,36.111,0.009722,-72.289
1.8426e+05,4.1579,95.003,5.4775,66.502,36.074,0.0097579,-72.216
1.8432e+05,4.1645,95.589,5.4832,66.912,36.037,0.0097919,-72.143
1.8438e+05,4.171,96.178,5.489,67.324,36,0.0098275,-72.069
1.8444e+05,4.1776,96.769,5.4947,67.738,35.963,0.0098641,-71.995
1.845e+05,4.1841,97.362,5.5005,68.153,35.926,0.0098993,-71.921
1.8456e+05,4.1907,97.957,5.5062,68.57,35.889,0.0099362,-71.847
1.8462e+05,4.1972,98.554,5.512,68.988,35.852,0.009974,-71.773
1.8468e+05,4.2038,99.154,5.5177,69.408,35.815,0.010011,-71.699
1.8474e+05,4.2104,99.756,5.5235,69.829,35.777,0.010049,-71.625
1.848e+05,4.2169,100.36,5.5292,70.252,35.74,0.010087,-71.551
1.8486e+05,4.2235,100.97,5.535,70.676,35.703,0.010125,-71.476
1.8492e+05,4.23,101.57,5.5407,71.102,35.665,0.010164,-71.402
1.8498e+05,4.2366,102.19,5.5465,71.53,35.628,0.010204,-71.327
1.8504e+05,4.2431,102.8,5.5522,71.96,35.59,0.010244,-71.252
1.851e+05,4.2497,103.42,5.558,72.391,35.553,0.010283,-71.178
1.8516e+05,4.2563,104.03,5.5637,72.823,35.515,0.010324,-71.103
1.8522e+05,4.2628,104.65,5.5695,73.258,35.478,0.010365,-71.028
1.8528e+05,4.2694,105.28,5.5752,73.694,35.44,0.010407,-70.953
1.8534e+05,4.2759,105.9,5.581,74.132,35.402,0.010449,-70.878
1.854e+05,4.2825,106.53,5.5867,74.572,35.365,0.010468,-70.802
1.8546e+05,4.2897,107.21,5.5916,75.044,35.319,0.011565,-70.72
1.8552e+05,4.297,107.9,5.5964,75.533,35.277,0.011697,-70.636
1.8558e+05,4.3042,108.61,5.6012,76.025,35.235,0.011758,-70.553
1.8564e+05,4.3115,109.31,5.6061,76.52,35.193,0.011813,-70.469
1.857e+05,4.3187,110.03,5.6109,77.018,35.151,0.011867,-70.385
1.8576e+05,4.326,110.74,5.6158,77.517,35.109,0.011923,-70.301
1.8582e+05,4.3332,111.46,5.6206,78.019,35.067,0.011979,-70.217
1.8588e+05,4.3405,112.18,5.6255,78.524,35.025,0.012036,-70.133
1.8594e+05,4.3477,112.9,5.6303,79.03,34.982,0.012093,-70.049
1.86e+05,4.355,113.63,5.6352,79.54,34.94,0.012153,-69.965
1.8606e+05,4.3622,114.36,5.64,80.051,34.898,0.012212,-69.881
1.8612e+05,4.3695,115.09,5.6448,80.566,34.855,0.012272,-69.797
1.8618e+05,4.3767,115.83,5.6497,81.082,34.813,0.012333,-69.712
1.8624e+05,4.384,116.57,5.6545,81.602,34.771,0.012395,-69.628
1.863e+05,4.3912,117.32,5.6594,82.124,34.728,0.012459,-69.544
1.8636e+05,4.3985,118.07,5.6642,82.648,34.686,0.012522,-69.459
1.8642e+05,4.4057,118.82,5.6691,83.176,34.643,0.012586,-69.375
1.8648e+05,4.413,119.58,5.6739,83.706,34.601,0.012652,-69.29
1.8654e+05,4.4202,120.34,5.6788,84.238,34.558,0.012718,-69.205
1.866e+05,4.4275,121.11,5.6836,84.774,34.516,0.012786,-69.121
1.8666e+05,4.4347,121.88,5.6884,85.313,34.473,0.012853,-69.036
1.8672e+05,4.442,122.65,5.6933,85.854,34.43,0.012922,-68.951
1.8678e+05,4.4492,123.43,5.6981,86.398,34.388,0.012992,-68.867
1.8684e+05,4.4565,124.21,5.703,86.945,34.345,0.013064,-68.782
1.869e+05,4.4637,124.99,5.7078,87.495,34.302,0.013136,-68.697
1.8696e+05,4.471,125.78,5.7127,88.049,34.26,0.013209,-68.612
1.8702e+05,4.4782,126.58,5.7175,88.605,34.217,0.013283,-68.527
1.8708e+05,4.4855,127.38,5.7224,89.165,34.174,0.013358,-68.442
1.8714e+05,4.4927,128.18,5.7272,89.727,34.132,0.013435,-68.358
1.872e+05,4.5,128.99,5.7321,90.293,34.089,0.013511,-68.273
1.8726e+05,4.5078,129.84,5.7359,90.889,34.04,0.014542,-68.181
1.8732e+05,4.5156,130.72,5.7398,91.505,33.993,0.014738,-68.09
1.8738e+05,4.5235,131.61,5.7436,92.126,33.947,0.014847,-67.998
1.8744e+05,4.5313,132.5,5.7475,92.752,33.901,0.014944,-67.907
1.875e+05,4.5391,133.4,5.7513,93.381,33.855,0.015042,-67.815
1.8756e+05,4.5469,134.31,5.7552,94.015,33.809,0.015141,-67.724
1.8762e+05,4.5547,135.22,5.759,94.653,33.763,0.015241,-67.632
1.8768e+05,4.5626,136.14,5.7629,95.296,33.717,0.015343,-67.541
1.8774e+05,4.5704,137.06,5.7668,95.942,33.671,0.015447,-67.449
1.878e+05,4.5782,137.99,5.7706,96.593,33.625,0.015554,-67.358
1.8786e+05,4.586,138.93,5.7745,97.249,33.579,0.015662,-67.267
1.8792e+05,4.5939,139.87,5.7783,97.909,33.533,0.015772,-67.175
1.8798e+05,4.6017,140.82,5.7822,98.574,33.487,0.015884,-67.084
1.8804e+05,4.6095,141.78,5.786,99.244,33.441,0.015999,-66.993
1.881e+05,4.6173,142.74,5.7899,99.918,33.395,0.016115,-66.902
1.8816e+05,4.6251,143.71,5.7938,100.6,33.349,0.016233,-66.812
1.8822e+05,4.633,144.69,5.7976,101.28,33.303,0.016354,-66.721
1.8828e+05,4.6408,145.67,5.8015,101.97,33.257,0.016476,-66.63
1.8834e+05,4.6486,146.67,5.8053,102.67,33.212,0.016601,-66.54
1.884e+05,4.6564,147.67,5.8092,103.37,33.166,0.016729,-66.449
1.8846e+05,4.6642,148.67,5.813,104.07,33.121,0.016859,-66.359
1.8852e+05,4.6721,149.69,5.8169,104.78,33.075,0.016991,-66.269
1.8858e+05,4.6799,150.71,5.8208,105.5,33.03,0.017126,-66.179
1.8864e+05,4.6877,151.74,5.8246,106.22,32.984,0.017264,-66.09
1.887e+05,4.6955,152.78,5.8285,106.95,32.939,0.017405,-66
1.8876e+05,4.7033,153.83,5.8323,107.68,32.894,0.017547,-65.911
1.8882e+05,4.7112,154.89,5.8362,108.42,32.849,0.017694,-65.822
1.8888e+05,4.719,155.96,5.84,109.17,32.804,0.017844,-65.733
1.8894e+05,4.7268,157.03,5.8439,109.92,32.759,0.017996,-65.644
1.89e+05,4.7346,158.12,5.8478,110.68,32.714,0.018127,-65.556
1.8906e+05,4.7429,159.24,5.8506,111.47,32.664,0.019145,-65.462
1.8912e+05,4.7511,160.4,5.8534,112.28,32.616,0.019477,-65.369
1.8918e+05,4.7594,161.58,5.8562,113.1,32.569,0.019688,-65.277
1.8924e+05,4.7677,162.76,5.859,113.93,32.522,0.019883,-65.184
1.893e+05,4.7759,163.96,5.8618,114.77,32.476,0.020076,-65.092
1.8936e+05,4.7842,165.17,5.8646,115.62,32.429,0.020272,-65
1.8942e+05,4.7924,166.4,5.8674,116.48,32.383,0.020475,-64.909
1.8948e+05,4.8007,167.63,5.8702,117.34,32.337,0.020685,-64.818
1.8954e+05,4.809,168.88,5.873,118.21,32.291,0.020897,-64.728
1.896e+05,4.8172,170.14,5.8758,119.1,32.245,0.021115,-64.638
1.8966e+05,4.8255,171.41,5.8786,119.99,32.199,0.021339,-64.548
1.8972e+05,4.8337,172.7,5.8814,120.89,32.154,0.021567,-64.459
1.8978e+05,4.842,174,5.8842,121.8,32.109,0.021803,-64.37
1.8984e+05,4.8502,175.32,5.887,122.72,32.064,0.022043,-64.282
1.899e+05,4.8585,176.65,5.8898,123.65,32.019,0.022291,-64.194
1.8996e+05,4.8668,177.99,5.8926,124.59,31.975,0.022544,-64.107
1.9002e+05,4.875,179.35,5.8954,125.55,31.93,0.022805,-64.02
1.9008e+05,4.8833,180.73,5.8982,126.51,31.886,0.023074,-63.934
1.9014e+05,4.8915,182.12,5.901,127.48,31.843,0.023349,-63.849
1.902e+05,4.8998,183.53,5.9038,128.47,31.799,0.023631,-63.764
1.9026e+05,4.908,184.96,5.9066,129.47,31.756,0.023923,-63.68
1.9032e+05,4.9163,186.4,5.9094,130.48,31.714,0.024221,-63.597
1.9038e+05,4.9246,187.86,5.9122,131.5,31.671,0.024528,-63.514
1.9044e+05,4.9328,189.34,5.915,132.54,31.629,0.024843,-63.432
1.905e+05,4.9411,190.84,5.9178,133.59,31.587,0.025168,-63.351
1.9056e+05,4.9493,192.36,5.9206,134.66,31.546,0.025504,-63.271
1.9062e+05,4.9576,193.91,5.9234,135.73,31.505,0.02585,-63.191
1.9068e+05,4.9658,195.47,5.9262,136.83,31.465,0.026206,-63.113
1.9074e+05,4.9741,197.05,5.929,137.93,31.425,0.026574,-63.035
1.908e+05,4.9824,198.66,5.9319,139.06,31.385,0.026954,-62.959
1.9086e+05,4.9909,200.31,5.9336,140.22,31.342,0.028042,-62.88
1.9092e+05,4.9995,202.01,5.9353,141.41,31.301,0.028664,-62.802
1.9098e+05,5.008,203.75,5.937,142.62,31.261,0.029168,-62.726
1.9104e+05,5.0166,205.51,5.9387,143.86,31.222,0.029648,-62.651
1.911e+05,5.0251,207.3,5.9404,145.11,31.183,0.030133,-62.577
1.9116e+05,5.0337,209.13,5.9421,146.39,31.145,0.030632,-62.505
1.9122e+05,5.0422,210.98,5.9438,147.69,31.108,0.031146,-62.434
1.9128e+05,5.0508,212.87,5.9455,149.01,31.072,0.031679,-62.365
1.9134e+05,5.0593,214.78,5.9472,150.35,31.036,0.032231,-62.297
1.914e+05,5.0679,216.73,5.9489,151.71,31.001,0.032805,-62.231
1.9146e+05,5.0764,218.72,5.9506,153.1,30.966,0.033401,-62.166
1.9152e+05,5.085,220.74,5.9523,154.52,30.933,0.034019,-62.103
1.9158e+05,5.0935,222.8,5.954,155.96,30.9,0.034662,-62.042
1.9164e+05,5.1021,224.9,5.9557,157.43,30.868,0.03533,-61.983
1.917e+05,5.1107,227.04,5.9574,158.93,30.837,0.036024,-61.926
1.9176e+05,5.1192,229.23,5.9591,160.46,30.807,0.036747,-61.871
1.9182e+05,5.1278,231.45,5.9608,162.02,30.778,0.0375,-61.818
1.9188e+05,5.1363,233.73,5.9625,163.61,30.75,0.038284,-61.767
1.9194e+05,5.1449,236.05,5.9642,165.23,30.723,0.039101,-61.719
1.92e+05,5.1534,238.42,5.9659,166.89,30.697,0.039953,-61.673
1.9206e+05,5.162,240.84,5.9676,168.59,30.672,0.040841,-61.63
1.9212e+05,5.1705,243.32,5.9693,170.32,30.649,0.041768,-61.589
1.9218e+05,5.1791,245.86,5.971,172.1,30.626,0.042735,-61.552
1.9224e+05,5.1876,248.45,5.9727,173.91,30.605,0.043744,-61.517
1.923e+05,5.1962,251.11,5.9744,175.77,30.586,0.044798,-61.485
1.9236e+05,5.2047,253.83,5.9761,177.68,30.568,0.045899,-61.457
1.9242e+05,5.2133,256.61,5.9778,179.63,30.551,0.047048,-61.431
1.9248e+05,5.2218,259.47,5.9795,181.63,30.536,0.048248,-61.41
1.9254e+05,5.2304,262.41,5.9812,183.68,30.523,0.049501,-61.392
1.926e+05,5.2389,265.41,5.9829,185.79,30.511,0.050804,-61.377
1.9266e+05,5.2476,268.52,5.9835,187.96,30.498,0.052627,-61.365
1.9272e+05,5.2564,271.73,5.984,190.21,30.489,0.054295,-61.357
1.9278e+05,5.2651,275.03,5.9846,192.52,30.481,0.055926,-61.354
1.9284e+05,5.2738,278.44,5.9852,194.91,30.477,0.057569,-61.356
