time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
77880,4.958,195.25,3,136.68,31.355,-0.0010814,-62.702
77940,4.9576,195.19,3,136.63,31.356,-0.0010808,-62.705
78000,4.9573,195.12,3,136.59,31.358,-0.0010801,-62.709
78060,4.957,195.06,3,136.54,31.36,-0.0010795,-62.712
78120,4.9566,194.99,3,136.5,31.361,-0.0010789,-62.715
78180,4.9563,194.93,3,136.45,31.363,-0.0010783,-62.718
78240,4.9559,194.86,3,136.41,31.364,-0.0010777,-62.721
78300,4.9556,194.8,3,136.36,31.366,-0.0010771,-62.724
78360,4.9553,194.74,3,136.31,31.368,-0.0010764,-62.728
78420,4.9549,194.67,3,136.27,31.369,-0.0010758,-62.731
78480,4.9546,194.61,3,136.22,31.371,-0.0010752,-62.734
78540,4.9543,194.54,3,136.18,31.372,-0.0010746,-62.737
78600,4.9539,194.48,3,136.13,31.374,-0.001074,-62.74
78660,4.9536,194.41,3,136.09,31.375,-0.0010733,-62.743
78720,4.9532,194.35,3,136.04,31.377,-0.0010727,-62.747
78780,4.9529,194.28,3,136,31.379,-0.0010721,-62.75
78840,4.9526,194.22,3,135.95,31.38,-0.0010715,-62.753
78900,4.9522,194.16,3,135.91,31.382,-0.0010709,-62.756
78960,4.9519,194.09,3,135.86,31.383,-0.0010703,-62.759
79020,4.9516,194.03,3,135.82,31.385,-0.0010696,-62.762
79080,4.9515,193.97,3,135.78,31.382,-0.00019533,-62.762
79140,4.9525,194.05,3,135.83,31.367,0.0023845,-62.75
79200,4.9536,194.22,3,135.95,31.359,0.0031086,-62.739
79260,4.9547,194.41,3,136.09,31.353,0.0033179,-62.729
79320,4.9557,194.61,3,136.23,31.348,0.0033819,-62.719
79380,4.9568,194.82,3,136.37,31.342,0.0034048,-62.709
79440,4.9579,195.02,3,136.52,31.337,0.0034163,-62.699
79500,4.959,195.23,3,136.66,31.332,0.0034245,-62.689
79560,4.96,195.43,3,136.8,31.327,0.0034311,-62.679
79620,4.9611,195.64,3,136.95,31.322,0.0034374,-62.669
79680,4.9622,195.85,3,137.09,31.317,0.0034437,-62.659
79740,4.9632,196.05,3,137.24,31.312,0.00345,-62.649
79800,4.9643,196.26,3,137.38,31.307,0.0034563,-62.639
79860,4.9654,196.47,3,137.53,31.302,0.0034627,-62.629
79920,4.9665,196.68,3,137.67,31.297,0.0034692,-62.619
79980,4.9675,196.88,3,137.82,31.292,0.0034757,-62.609
80040,4.9686,197.09,3,137.96,31.287,0.0034822,-62.599
80100,4.9697,197.3,3,138.11,31.282,0.0034887,-62.589
80160,4.9707,197.51,3,138.26,31.277,0.0034953,-62.579
80220,4.9718,197.72,3,138.4,31.273,0.003502,-62.57
80280,4.9729,197.93,3,138.55,31.268,0.0035085,-62.56
80340,4.974,198.14,3,138.7,31.263,0.0035152,-62.55
80400,4.975,198.35,3,138.85,31.258,0.0035219,-62.54
80460,4.9761,198.56,3,139,31.253,0.0035287,-62.53
80520,4.9772,198.78,3,139.14,31.248,0.0035354,-62.521
80580,4.9782,198.99,3,139.29,31.243,0.0035421,-62.511
80640,4.9793,199.2,3,139.44,31.238,0.003549,-62.501
80700,4.9804,199.41,3,139.59,31.233,0.0035559,-62.492
80760,4.9815,199.63,3,139.74,31.228,0.0035627,-62.482
80820,4.9825,199.84,3,139.89,31.224,0.0035696,-62.472
80880,4.9836,200.06,3,140.04,31.219,0.0035764,-62.463
80940,4.9847,200.27,3,140.19,31.214,0.0035833,-62.453
81000,4.9857,200.49,3,140.34,31.209,0.0035902,-62.443
81060,4.9868,200.7,3,140.49,31.204,0.0035971,-62.434
81120,4.9879,200.92,3,140.64,31.2,0.0036041,-62.424
81180,4.989,201.13,3,140.79,31.195,0.0036111,-62.415
81240,4.99,201.35,3,140.95,31.19,0.0036182,-62.405
81300,4.9911,201.57,3,141.1,31.185,0.0036252,-62.396
81360,4.9922,201.79,3,141.25,31.18,0.0036324,-62.386
81420,4.9932,202.01,3,141.4,31.176,0.0036395,-62.377
81480,4.9943,202.22,3,141.56,31.171,0.0036468,-62.367
81540,4.9954,202.44,3,141.71,31.166,0.003654,-62.358
81600,4.9965,202.66,3,141.86,31.161,0.0036613,-62.349
81660,4.9975,202.88,3,142.02,31.157,0.0036687,-62.339
81720,4.9986,203.1,3,142.17,31.152,0.0036762,-62.33
81780,4.9997,203.32,3,142.33,31.147,0.0036837,-62.32
81840,5.0007,203.54,3,142.48,31.143,0.0036913,-62.311
81900,5.0018,203.77,3,142.64,31.138,0.0036989,-62.302
81960,5.0029,203.99,3,142.79,31.133,0.0037066,-62.293
82020,5.004,204.21,3,142.95,31.129,0.0037142,-62.283
82080,5.005,204.43,3,143.1,31.124,0.0037218,-62.274
82140,5.0061,204.66,3,143.26,31.119,0.0037294,-62.265
82200,5.0072,204.88,3,143.42,31.115,0.0037371,-62.256
82260,5.0082,205.11,3,143.57,31.11,0.0037447,-62.246
82320,5.0093,205.33,3,143.73,31.105,0.0037523,-62.237
82380,5.0104,205.56,3,143.89,31.101,0.00376,-62.228
82440,5.0115,205.78,3,144.05,31.096,0.0037678,-62.219
82500,5.0125,206.01,3,144.21,31.092,0.0037756,-62.21
82560,5.0136,206.24,3,144.36,31.087,0.0037834,-62.201
82620,5.0147,206.46,3,144.52,31.083,0.0037913,-62.192
82680,5.0157,206.69,3,144.68,31.078,0.0037993,-62.183
82740,5.0167,206.92,3,144.84,31.075,0.0035488,-62.175
82800,5.0169,207.05,3,144.94,31.083,0.0014087,-62.176
82860,5.017,207.11,3,144.98,31.086,0.00071574,-62.176
82920,5.0171,207.15,3,145,31.086,0.00048899,-62.176
82980,5.0172,207.18,3,145.02,31.086,0.00041618,-62.175
83040,5.0173,207.2,3,145.04,31.086,0.00039157,-62.174
83100,5.0174,207.22,3,145.06,31.085,0.00038369,-62.173
83160,5.0175,207.25,3,145.07,31.085,0.00038168,-62.172
83220,5.0176,207.27,3,145.09,31.084,0.00038067,-62.172
83280,5.0177,207.29,3,145.1,31.084,0.00038002,-62.171
83340,5.0178,207.31,3,145.12,31.084,0.00037993,-62.17
83400,5.0179,207.34,3,145.14,31.083,0.00037977,-62.169
83460,5.018,207.36,3,145.15,31.083,0.00037941,-62.168
83520,5.0181,207.38,3,145.17,31.082,0.00037924,-62.167
83580,5.0182,207.41,3,145.18,31.082,0.00037925,-62.166
83640,5.0183,207.43,3,145.2,31.081,0.00037944,-62.165
83700,5.0184,207.45,3,145.22,31.081,0.00037982,-62.164
83760,5.0186,207.47,3,145.23,31.08,0.00038038,-62.164
83820,5.0187,207.5,3,145.25,31.08,0.00038062,-62.163
83880,5.0188,207.52,3,145.26,31.08,0.00038074,-62.162
83940,5.0189,207.54,3,145.28,31.079,0.00038086,-62.161
84000,5.019,207.57,3,145.3,31.079,0.000381,-62.16
84060,5.0191,207.59,3,145.31,31.078,0.00038114,-62.159
84120,5.0192,207.61,3,145.33,31.078,0.00038129,-62.158
84180,5.0193,207.63,3,145.34,31.077,0.00038145,-62.157
84240,5.0194,207.66,3,145.36,31.077,0.00038156,-62.156
84300,5.0195,207.68,3,145.38,31.076,0.00038165,-62.156
84360,5.0196,207.7,3,145.39,31.076,0.00038173,-62.155
84420,5.0197,207.73,3,145.41,31.076,0.00038181,-62.154
84480,5.0198,207.75,3,145.42,31.075,0.00038188,-62.153
84540,5.0199,207.77,3,145.44,31.075,0.00038193,-62.152
84600,5.02,207.8,3,145.46,31.074,0.00038199,-62.151
84660,5.0202,207.82,3,145.47,31.074,0.00038206,-62.15
84720,5.0203,207.84,3,145.49,31.073,0.00038212,-62.149
84780,5.0204,207.86,3,145.5,31.073,0.00038219,-62.149
84840,5.0205,207.89,3,145.52,31.072,0.00038225,-62.148
84900,5.0206,207.91,3,145.54,31.072,0.00038231,-62.147
84960,5.0207,207.93,3,145.55,31.072,0.00038236,-62.146
85020,5.0208,207.96,3,145.57,31.071,0.00038243,-62.145
85080,5.0209,207.98,3,145.58,31.071,0.0003825,-62.144
85140,5.021,208,3,145.6,31.07,0.00038259,-62.143
85200,5.0211,208.02,3,145.62,31.07,0.00038267,-62.142
85260,5.0212,208.05,3,145.63,31.069,0.00038276,-62.141
85320,5.0213,208.07,3,145.65,31.069,0.00038284,-62.141
85380,5.0214,208.09,3,145.67,31.069,0.00038293,-62.14
85440,5.0215,208.12,3,145.68,31.068,0.00038301,-62.139
85500,5.0216,208.14,3,145.7,31.068,0.00038309,-62.138
85560,5.0217,208.16,3,145.71,31.067,0.00038317,-62.137
85620,5.0219,208.19,3,145.73,31.067,0.00038325,-62.136
85680,5.022,208.21,3,145.75,31.066,0.00038333,-62.135
85740,5.0221,208.23,3,145.76,31.066,0.00038341,-62.134
85800,5.0222,208.25,3,145.78,31.065,0.00038349,-62.134
85860,5.0223,208.28,3,145.79,31.065,0.00038357,-62.133
85920,5.0224,208.3,3,145.81,31.065,0.00038366,-62.132
85980,5.0225,208.32,3,145.83,31.064,0.00038374,-62.131
86040,5.0226,208.35,3,145.84,31.064,0.00038382,-62.13
86100,5.0227,208.37,3,145.86,31.063,0.0003839,-62.129
86160,5.0228,208.39,3,145.87,31.063,0.00038398,-62.128
86220,5.0229,208.42,3,145.89,31.062,0.00038406,-62.127
86280,5.023,208.44,3,145.91,31.062,0.00038415,-62.126
86340,5.0125,207.66,3,145.36,31.221,-0.027253,-62.25
86400,5,205.61,3,143.92,31.321,-0.038885,-62.37
86460,4.9967,203.94,3,142.76,31.258,-0.020069,-62.375
86520,4.9935,202.95,3,142.07,31.247,-0.013997,-62.396
86580,4.9902,202.18,3,141.53,31.253,-0.012033,-62.422
86640,4.9869,201.49,3,141.04,31.265,-0.011372,-62.45
86700,4.9837,200.81,3,140.57,31.278,-0.011122,-62.478
86760,4.9804,200.15,3,140.1,31.292,-0.010998,-62.507
86820,4.9772,199.49,3,139.64,31.306,-0.010916,-62.537
86880,4.9739,198.84,3,139.19,31.321,-0.010846,-62.566
86940,4.9706,198.19,3,138.73,31.335,-0.010779,-62.595
87000,4.9674,197.54,3,138.28,31.35,-0.010716,-62.625
87060,4.9641,196.9,3,137.83,31.365,-0.010654,-62.655
87120,4.9608,196.27,3,137.39,31.38,-0.010593,-62.685
87180,4.9576,195.63,3,136.94,31.394,-0.010532,-62.715
87240,4.9543,195,3,136.5,31.409,-0.010472,-62.746
87300,4.951,194.38,3,136.06,31.424,-0.010411,-62.776
87360,4.9478,193.75,3,135.63,31.44,-0.010352,-62.807
87420,4.9445,193.13,3,135.19,31.455,-0.010295,-62.837
87480,4.9413,192.52,3,134.76,31.47,-0.010238,-62.868
87540,4.938,191.9,3,134.33,31.485,-0.010182,-62.899
87600,4.9347,191.3,3,133.91,31.501,-0.010127,-62.931
87660,4.9315,190.69,3,133.48,31.516,-0.010073,-62.962
87720,4.9282,190.09,3,133.06,31.532,-0.010019,-62.993
87780,4.9249,189.49,3,132.64,31.547,-0.0099659,-63.025
87840,4.9217,188.89,3,132.22,31.563,-0.0099132,-63.057
87900,4.9184,188.3,3,131.81,31.579,-0.0098609,-63.089
87960,4.9152,187.71,3,131.4,31.595,-0.0098088,-63.121
88020,4.9119,187.12,3,130.98,31.611,-0.0097575,-63.153
88080,4.9086,186.54,3,130.58,31.627,-0.009707,-63.185
88140,4.9054,185.96,3,130.17,31.643,-0.0096573,-63.217
88200,4.9021,185.38,3,129.76,31.659,-0.0096081,-63.25
88260,4.8988,184.8,3,129.36,31.675,-0.0095596,-63.283
88320,4.8956,184.23,3,128.96,31.691,-0.0095118,-63.315
88380,4.8923,183.66,3,128.56,31.707,-0.0094644,-63.348
88440,4.8896,183.13,3,128.19,31.716,-0.0080548,-63.375
88500,4.8871,182.67,3,127.87,31.726,-0.0074244,-63.4
88560,4.8846,182.23,3,127.56,31.738,-0.0072471,-63.425
88620,4.882,181.8,3,127.26,31.751,-0.007181,-63.451
88680,4.8795,181.37,3,126.96,31.763,-0.0071447,-63.476
88740,4.877,180.94,3,126.66,31.776,-0.0071159,-63.502
88800,4.8745,180.51,3,126.36,31.789,-0.0070885,-63.528
88860,4.872,180.09,3,126.06,31.802,-0.007062,-63.554
88920,4.8695,179.67,3,125.77,31.814,-0.0070356,-63.58
88980,4.867,179.24,3,125.47,31.827,-0.0070102,-63.606
89040,4.8644,178.82,3,125.18,31.84,-0.0069846,-63.632
89100,4.8619,178.41,3,124.88,31.853,-0.0069593,-63.658
89160,4.8594,177.99,3,124.59,31.866,-0.0069345,-63.684
89220,4.8569,177.57,3,124.3,31.879,-0.0069096,-63.71
89280,4.8544,177.16,3,124.01,31.892,-0.0068852,-63.736
89340,4.8519,176.75,3,123.72,31.905,-0.0068607,-63.762
89400,4.8494,176.34,3,123.44,31.918,-0.0068365,-63.789
89460,4.8468,175.93,3,123.15,31.931,-0.0068129,-63.815
89520,4.8443,175.52,3,122.86,31.945,-0.0067892,-63.842
89580,4.8418,175.11,3,122.58,31.958,-0.0067658,-63.868
89640,4.8393,174.71,3,122.3,31.971,-0.0067426,-63.895
89700,4.8368,174.3,3,122.01,31.984,-0.0067195,-63.921
89760,4.8343,173.9,3,121.73,31.997,-0.0066966,-63.948
89820,4.8318,173.5,3,121.45,32.011,-0.0066737,-63.974
89880,4.8292,173.1,3,121.17,32.024,-0.0066513,-64.001
89940,4.8267,172.7,3,120.89,32.037,-0.006629,-64.028
90000,4.8242,172.3,3,120.61,32.051,-0.0066068,-64.055
90060,4.8217,171.91,3,120.34,32.064,-0.0065847,-64.082
90120,4.8192,171.51,3,120.06,32.077,-0.0065628,-64.109
90180,4.8167,171.12,3,119.78,32.091,-0.0065409,-64.135
90240,4.8142,170.73,3,119.51,32.104,-0.0065192,-64.162
90300,4.83,170.88,3,119.62,31.799,0.052967,-63.968
90360,4.8925,177.31,3,124.11,31.133,0.14134,-63.255
90420,4.955,186.75,3,130.73,30.697,0.16998,-62.583
90480,5.0175,197.53,3,138.27,30.314,0.18906,-61.951
90540,5.08,209.45,3,146.62,29.951,0.20882,-61.364
90600,5.1425,222.66,3,155.86,29.605,0.23214,-60.836
90660,5.2049,237.42,3,166.19,29.278,0.2607,-60.38
90720,5.2674,254.08,3,177.86,28.972,0.29609,-60.017
90780,5.3299,273.12,3,191.18,28.694,0.33995,-59.767
90840,5.3924,295.07,3,206.55,28.447,0.39332,-59.646
90900,5.4549,320.48,3,224.34,28.234,0.45488,-59.653
90960,5.5174,349.67,3,244.77,28.059,0.51717,-59.737
91020,5.5799,382.2,3,267.54,27.915,0.56217,-59.764
91080,5.6424,416.26,3,291.38,27.78,0.56406,-59.509
91140,5.7048,448.74,3,314.12,27.598,0.50972,-58.764
91200,5.7673,476.7,3,333.69,27.284,0.41961,-57.505
91260,5.8298,499.14,3,349.4,26.782,0.33111,-55.881
91320,5.8923,516.9,3,361.83,26.1,0.26517,-54.056
91380,5.9548,531.41,3,371.99,25.284,0.22166,-52.119
91440,6.0173,543.8,3,380.66,24.378,0.19293,-50.107
91500,6.0798,554.73,3,388.31,23.412,0.17262,-48.032
91560,6.1423,564.61,3,395.22,22.402,0.15711,-45.904
91620,6.2047,573.64,3,401.55,21.358,0.14457,-43.728
91680,6.2672,581.99,3,407.4,20.287,0.13408,-41.512
91740,6.3297,589.76,3,412.83,19.192,0.12509,-39.259
91800,6.3922,597.03,3,417.92,18.077,0.11725,-36.974
91860,6.4547,603.85,3,422.7,16.944,0.11034,-34.661
91920,6.5172,610.28,3,427.2,15.796,0.10417,-32.322
91980,6.5797,616.36,3,431.45,14.635,0.098629,-29.96
92040,6.6422,622.13,3,435.49,13.461,0.093611,-27.577
92100,6.7046,627.61,3,439.32,12.276,0.089031,-25.176
92160,6.7671,632.82,3,442.97,11.082,0.084831,-22.757
92220,6.8296,637.79,3,446.45,9.8781,0.080966,-20.323
92280,6.8921,642.54,3,449.78,8.6666,0.077394,-17.875
92340,6.9385,646.8,3,452.76,7.8413,0.03076,-15.898
92400,6.9187,646.42,3,452.49,8.3219,-0.020804,-16.498
92460,6.8989,645.06,3,451.54,8.7146,-0.023516,-17.265
92520,6.8791,643.63,3,450.54,9.1026,-0.023954,-18.038
92580,6.8594,642.19,3,449.53,9.4898,-0.024275,-18.81
92640,6.8396,640.72,3,448.5,9.8763,-0.024619,-19.58
92700,6.8198,639.23,3,447.46,10.262,-0.024964,-20.349
92760,6.8,637.73,3,446.41,10.647,-0.025301,-21.117
92820,6.7802,636.2,3,445.34,11.031,-0.025656,-21.883
92880,6.7604,634.65,3,444.25,11.415,-0.026029,-22.648
92940,6.7406,633.07,3,443.15,11.798,-0.026404,-23.411
93000,6.7209,631.48,3,442.03,12.18,-0.026788,-24.172
93060,6.7011,629.86,3,440.9,12.561,-0.027178,-24.932
93120,6.6813,628.22,3,439.75,12.941,-0.027579,-25.689
93180,6.6615,626.55,3,438.58,13.321,-0.027991,-26.445
93240,6.6417,624.86,3,437.4,13.699,-0.028414,-27.199
93300,6.6219,623.14,3,436.2,14.077,-0.028849,-27.951
93360,6.6021,621.4,3,434.98,14.453,-0.029295,-28.701
93420,6.5823,619.62,3,433.74,14.829,-0.029753,-29.449
93480,6.5626,617.82,3,432.48,15.203,-0.030222,-30.195
93540,6.5428,616,3,431.2,15.577,-0.030706,-30.939
93600,6.523,614.14,3,429.9,15.949,-0.031197,-31.68
93660,6.5032,612.25,3,428.58,16.321,-0.031705,-32.419
93720,6.4834,610.33,3,427.23,16.691,-0.032234,-33.156
93780,6.4636,608.38,3,425.87,17.06,-0.032774,-33.89
93840,6.4438,606.4,3,424.48,17.427,-0.033329,-34.621
93900,6.4241,604.38,3,423.07,17.794,-0.033907,-35.35
93960,6.4043,602.33,3,421.63,18.159,-0.034505,-36.076
94020,6.3845,600.24,3,420.17,18.523,-0.035114,-36.799
94080,6.3647,598.12,3,418.68,18.885,-0.035747,-37.519
94140,6.3449,595.95,3,417.17,19.246,-0.036411,-38.237
94200,6.3251,593.75,3,415.62,19.605,-0.037079,-38.95
94260,6.2957,590.86,3,413.6,20.17,-0.054766,-39.956
94320,6.2659,587.45,3,411.21,20.711,-0.058446,-41.013
94380,6.236,583.88,3,408.71,21.244,-0.060428,-42.065
94440,6.2062,580.2,3,406.14,21.773,-0.062303,-43.11
94500,6.1763,576.4,3,403.48,22.298,-0.064257,-44.145
94560,6.1465,572.48,3,400.74,22.818,-0.066322,-45.171
94620,6.1166,568.44,3,397.91,23.333,-0.068521,-46.185
94680,6.0868,564.26,3,394.98,23.842,-0.070864,-47.189
94740,6.0569,559.93,3,391.95,24.347,-0.073363,-48.18
94800,6.0271,555.45,3,388.82,24.845,-0.076035,-49.158
94860,5.9972,550.8,3,385.56,25.337,-0.078899,-50.122
94920,5.9674,545.98,3,382.18,25.822,-0.08198,-51.071
94980,5.9375,540.96,3,378.67,26.301,-0.085305,-52.004
95040,5.9077,535.74,3,375.01,26.771,-0.088904,-52.919
95100,5.8778,530.29,3,371.2,27.233,-0.092802,-53.816
95160,5.848,524.59,3,367.21,27.685,-0.097044,-54.691
95220,5.8181,518.63,3,363.04,28.128,-0.10167,-55.544
95280,5.7883,512.38,3,358.67,28.56,-0.10674,-56.372
95340,5.7584,505.81,3,354.07,28.98,-0.11232,-57.173
95400,5.7286,498.89,3,349.23,29.386,-0.11846,-57.943
95460,5.6987,491.59,3,344.11,29.779,-0.12526,-58.68
95520,5.6689,483.85,3,338.69,30.155,-0.1328,-59.38
95580,5.639,475.63,3,332.94,30.513,-0.1412,-60.037
95640,5.6092,466.88,3,326.82,30.851,-0.15057,-60.647
95700,5.5793,457.54,3,320.28,31.166,-0.16102,-61.204
95760,5.5495,447.54,3,313.28,31.455,-0.17267,-61.701
95820,5.5196,436.8,3,305.76,31.715,-0.18557,-62.13
95880,5.4898,425.25,3,297.67,31.941,-0.19975,-62.484
95940,5.4599,412.81,3,288.96,32.129,-0.21507,-62.753
96000,5.4392,400.15,3,280.1,32.083,-0.1963,-62.792
96060,5.4232,389.05,3,272.33,31.987,-0.17614,-62.741
96120,5.4072,378.8,3,265.16,31.926,-0.16689,-62.683
96180,5.3912,368.92,3,258.24,31.875,-0.16301,-62.61
96240,5.3753,359.19,3,251.43,31.825,-0.16158,-62.519
96300,5.3593,349.51,3,244.66,31.769,-0.1609,-62.412
96360,5.3433,339.88,3,237.92,31.705,-0.15993,-62.29
96420,5.3273,330.34,3,231.24,31.633,-0.15803,-62.16
96480,5.3114,320.95,3,224.66,31.555,-0.15485,-62.027
96540,5.2954,311.78,3,218.25,31.475,-0.1503,-61.897
96600,5.2794,302.93,3,212.05,31.394,-0.14449,-61.777
96660,5.2634,294.47,3,206.13,31.318,-0.13768,-61.672
96720,5.2475,286.43,3,200.5,31.249,-0.13025,-61.586
96780,5.2315,278.84,3,195.19,31.19,-0.12258,-61.521
96840,5.2155,271.71,3,190.2,31.141,-0.115,-61.478
96900,5.1995,265.03,3,185.52,31.105,-0.10778,-61.456
96960,5.1836,258.77,3,181.14,31.081,-0.10108,-61.455
97020,5.1676,252.89,3,177.02,31.069,-0.09498,-61.472
97080,5.1516,247.36,3,173.15,31.066,-0.089486,-61.507
97140,5.1356,242.14,3,169.5,31.074,-0.08457,-61.556
97200,5.1196,237.2,3,166.04,31.09,-0.08018,-61.619
97260,5.1037,232.51,3,162.76,31.114,-0.076253,-61.694
97320,5.0877,228.04,3,159.63,31.144,-0.072727,-61.779
97380,5.0717,223.78,3,156.64,31.181,-0.069549,-61.874
97440,5.0557,219.69,3,153.79,31.222,-0.066671,-61.978
97500,5.0398,215.77,3,151.04,31.269,-0.064054,-62.089
97560,5.0238,212,3,148.4,31.32,-0.061664,-62.208
97620,5.0078,208.37,3,145.86,31.374,-0.059472,-62.332
97680,4.9918,204.86,3,143.4,31.432,-0.057454,-62.463
97740,4.9759,201.47,3,141.03,31.494,-0.055589,-62.598
97800,4.9599,198.19,3,138.73,31.558,-0.05386,-62.738
97860,4.9478,195.16,3,136.61,31.556,-0.039645,-62.834
97920,4.9424,193.36,3,135.35,31.517,-0.023455,-62.869
97980,4.937,192.12,3,134.49,31.524,-0.018699,-62.916
98040,4.9316,191.05,3,133.74,31.544,-0.01725,-62.966
98100,4.9263,190.04,3,133.03,31.568,-0.01674,-63.018
98160,4.9209,189.04,3,132.33,31.593,-0.016494,-63.07
98220,4.9155,188.05,3,131.64,31.619,-0.016323,-63.123
98280,4.9101,187.08,3,130.96,31.645,-0.016175,-63.176
98340,4.9047,186.11,3,130.28,31.671,-0.016034,-63.229
98400,4.8993,185.16,3,129.61,31.697,-0.015898,-63.283
98460,4.8939,184.21,3,128.94,31.724,-0.015765,-63.337
98520,4.8885,183.26,3,128.28,31.75,-0.015635,-63.391
98580,4.8831,182.33,3,127.63,31.777,-0.015507,-63.446
98640,4.8777,181.4,3,126.98,31.804,-0.015381,-63.5
98700,4.8723,180.48,3,126.34,31.831,-0.015258,-63.556
98760,4.8669,179.57,3,125.7,31.858,-0.015137,-63.611
98820,4.8615,178.67,3,125.07,31.886,-0.015018,-63.667
98880,4.8561,177.77,3,124.44,31.913,-0.014902,-63.723
98940,4.8507,176.88,3,123.82,31.941,-0.014787,-63.779
99000,4.8453,176,3,123.2,31.969,-0.014675,-63.835
99060,4.8399,175.12,3,122.58,31.997,-0.014565,-63.892
99120,4.8345,174.25,3,121.97,32.025,-0.014457,-63.949
99180,4.8291,173.38,3,121.37,32.053,-0.01435,-64.006
99240,4.8237,172.53,3,120.77,32.082,-0.014245,-64.063
99300,4.8183,171.67,3,120.17,32.11,-0.014142,-64.121
99360,4.8129,170.83,3,119.58,32.139,-0.014041,-64.179
99420,4.8075,169.99,3,118.99,32.167,-0.013941,-64.237
99480,4.8021,169.16,3,118.41,32.196,-0.013844,-64.295
99540,4.7967,168.33,3,117.83,32.225,-0.013747,-64.353
99600,4.7913,167.51,3,117.25,32.254,-0.013653,-64.412
99660,4.7859,166.69,3,116.68,32.283,-0.01356,-64.471
99720,4.7805,165.88,3,116.11,32.312,-0.013468,-64.53
99780,4.7751,165.07,3,115.55,32.341,-0.013378,-64.589
99840,4.7697,164.27,3,114.99,32.37,-0.01329,-64.648
99900,4.7643,163.48,3,114.43,32.4,-0.013203,-64.707
99960,4.7589,162.69,3,113.88,32.429,-0.013118,-64.767
1.0002e+05,4.7535,161.9,3,113.33,32.459,-0.013034,-64.827
1.0008e+05,4.7481,161.12,3,112.79,32.489,-0.012951,-64.886
1.0014e+05,4.7427,160.35,3,112.24,32.518,-0.012869,-64.946
1.002e+05,4.7374,159.58,3,111.71,32.548,-0.012788,-65.007
1.0026e+05,4.732,158.82,3,111.17,32.578,-0.012708,-65.067
1.0032e+05,4.7266,158.05,3,110.64,32.608,-0.01263,-65.127
1.0038e+05,4.7212,157.3,3,110.11,32.638,-0.012553,-65.188
1.0044e+05,4.7158,156.55,3,109.58,32.668,-0.012477,-65.248
1.005e+05,4.7104,155.8,3,109.06,32.698,-0.012402,-65.309
1.0056e+05,4.705,155.06,3,108.54,32.728,-0.012328,-65.37
1.0062e+05,4.6996,154.32,3,108.03,32.758,-0.012256,-65.431
1.0068e+05,4.6942,153.59,3,107.51,32.789,-0.012185,-65.492
1.0074e+05,4.6888,152.86,3,107,32.819,-0.012114,-65.553
1.008e+05,4.6834,152.14,3,106.49,32.849,-0.012045,-65.614
1.0086e+05,4.678,151.41,3,105.99,32.88,-0.011976,-65.676
1.0092e+05,4.6726,150.7,3,105.49,32.91,-0.011908,-65.737
1.0098e+05,4.6672,149.99,3,104.99,32.941,-0.011842,-65.799
1.0104e+05,4.6618,149.28,3,104.49,32.971,-0.011776,-65.86
1.011e+05,4.6564,148.57,3,104,33.002,-0.011711,-65.922
1.0116e+05,4.651,147.87,3,103.51,33.033,-0.011647,-65.984
1.0122e+05,4.6456,147.17,3,103.02,33.063,-0.011585,-66.045
1.0128e+05,4.6402,146.48,3,102.54,33.094,-0.011523,-66.107
1.0134e+05,4.6348,145.79,3,102.05,33.125,-0.011462,-66.169
1.014e+05,4.6294,145.11,3,101.57,33.156,-0.011401,-66.231
1.0146e+05,4.624,144.42,3,101.1,33.186,-0.011341,-66.293
1.0152e+05,4.621,143.84,3,100.69,33.181,-0.0047695,-66.329
1.0158e+05,4.6213,143.73,3,100.61,33.164,-0.00015394,-66.326
1.0164e+05,4.6216,143.75,3,100.62,33.16,0.00051412,-66.323
1.017e+05,4.6219,143.78,3,100.65,33.158,0.00061011,-66.32
1.0176e+05,4.6222,143.82,3,100.67,33.156,0.00062386,-66.316
1.0182e+05,4.6225,143.86,3,100.7,33.154,0.00062528,-66.313
1.0188e+05,4.6228,143.89,3,100.73,33.152,0.00063117,-66.309
1.0194e+05,4.6231,143.93,3,100.75,33.151,0.00062717,-66.306
1.02e+05,4.6234,143.97,3,100.78,33.149,0.00062585,-66.302
1.0206e+05,4.6237,144.01,3,100.8,33.147,0.00062651,-66.299
1.0212e+05,4.624,144.04,3,100.83,33.145,0.00062551,-66.295
1.0218e+05,4.6243,144.08,3,100.86,33.144,0.00062547,-66.292
1.0224e+05,4.6246,144.12,3,100.88,33.142,0.00062644,-66.288
1.023e+05,4.6249,144.16,3,100.91,33.14,0.00062718,-66.285
1.0236e+05,4.6252,144.19,3,100.94,33.139,0.00062729,-66.282
1.0242e+05,4.6255,144.23,3,100.96,33.137,0.00062724,-66.278
1.0248e+05,4.6258,144.27,3,100.99,33.135,0.00062735,-66.275
1.0254e+05,4.6261,144.31,3,101.02,33.133,0.00062718,-66.271
1.026e+05,4.6264,144.34,3,101.04,33.132,0.00062729,-66.268
1.0266e+05,4.6267,144.38,3,101.07,33.13,0.00062781,-66.264
1.0272e+05,4.627,144.42,3,101.09,33.128,0.00062803,-66.261
1.0278e+05,4.6273,144.46,3,101.12,33.126,0.00062828,-66.257
1.0284e+05,4.6276,144.5,3,101.15,33.125,0.00062857,-66.254
