time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
2.0722e+05,5.7473,333.08,9.8614e-27,249.81,6.1426e-26,4.4244e-27,-1.494e-25
2.0723e+05,5.7473,333.08,9.8511e-27,249.81,6.1362e-26,4.4198e-27,-1.4924e-25
2.0724e+05,5.7473,333.08,9.8409e-27,249.81,6.1298e-26,4.4152e-27,-1.4909e-25
2.0725e+05,5.7473,333.08,9.8306e-27,249.81,6.1234e-26,4.4106e-27,-1.4893e-25
2.0726e+05,5.7473,333.08,9.8203e-27,249.81,6.117e-26,4.406e-27,-1.4878e-25
2.0727e+05,5.7473,333.08,9.8101e-27,249.81,6.1106e-26,4.4014e-27,-1.4862e-25
2.0728e+05,5.7473,333.08,9.7998e-27,249.81,6.1042e-26,4.3968e-27,-1.4847e-25
2.0729e+05,5.7473,333.08,9.7896e-27,249.81,6.0978e-26,4.3922e-27,-1.4831e-25
2.073e+05,5.7473,333.08,9.7793e-27,249.81,6.0914e-26,4.3876e-27,-1.4815e-25
2.0731e+05,5.7473,333.08,9.7691e-27,249.81,6.0851e-26,4.383e-27,-1.48e-25
2.0732e+05,5.7473,333.08,9.7588e-27,249.81,6.0787e-26,4.3784e-27,-1.4784e-25
2.0733e+05,5.7473,333.08,9.7486e-27,249.81,6.0723e-26,4.3738e-27,-1.4769e-25
2.0734e+05,5.7473,333.08,9.7383e-27,249.81,6.0659e-26,4.3692e-27,-1.4753e-25
2.0735e+05,5.7473,333.08,9.728e-27,249.81,6.0595e-26,4.3646e-27,-1.4738e-25
2.0736e+05,5.7473,333.08,9.7178e-27,249.81,6.0531e-26,4.36e-27,-1.4722e-25
2.0737e+05,5.7473,333.08,9.7075e-27,249.81,6.0467e-26,4.3554e-27,-1.4707e-25
2.0738e+05,5.7473,333.08,9.6973e-27,249.81,6.0403e-26,4.3508e-27,-1.4691e-25
2.0739e+05,5.7473,333.08,9.687e-27,249.81,6.034e-26,4.3462e-27,-1.4676e-25
2.074e+05,5.7473,333.08,9.6768e-27,249.81,6.0276e-26,4.3416e-27,-1.466e-25
2.0741e+05,5.7473,333.08,9.6665e-27,249.81,6.0212e-26,4.337e-27,-1.4645e-25
2.0742e+05,5.7473,333.08,9.6563e-27,249.81,6.0148e-26,4.3324e-27,-1.4629e-25
2.0743e+05,5.7473,333.08,9.646e-27,249.81,6.0084e-26,4.3278e-27,-1.4614e-25
2.0744e+05,5.7473,333.08,9.6357e-27,249.81,6.002e-26,4.3232e-27,-1.4598e-25
2.0745e+05,5.7473,333.08,9.6255e-27,249.81,5.9956e-26,4.3186e-27,-1.4582e-25
2.0746e+05,5.7473,333.08,9.6152e-27,249.81,5.9892e-26,4.314e-27,-1.4567e-25
2.0747e+05,5.7473,333.08,9.605e-27,249.81,5.9829e-26,4.3094e-27,-1.4551e-25
2.0748e+05,5.7473,333.08,9.5947e-27,249.81,5.9765e-26,4.3048e-27,-1.4536e-25
2.0749e+05,5.7473,333.08,9.5845e-27,249.81,5.9701e-26,4.3002e-27,-1.452e-25
2.075e+05,5.7473,333.08,9.5742e-27,249.81,5.9637e-26,4.2956e-27,-1.4505e-25
2.0751e+05,5.7473,333.08,9.564e-27,249.81,5.9573e-26,4.291e-27,-1.4489e-25
2.0752e+05,5.7473,333.08,9.5537e-27,249.81,5.9509e-26,4.2864e-27,-1.4474e-25
2.0753e+05,5.7473,333.08,9.5434e-27,249.81,5.9445e-26,4.2818e-27,-1.4458e-25
2.0754e+05,5.7473,333.08,9.5332e-27,249.81,5.9381e-26,4.2772e-27,-1.4443e-25
2.0755e+05,5.7473,333.08,9.5229e-27,249.81,5.9317e-26,4.2726e-27,-1.4427e-25
2.0756e+05,5.7473,333.08,9.5127e-27,249.81,5.9254e-26,4.268e-27,-1.4412e-25
2.0757e+05,5.7473,333.08,9.5024e-27,249.81,5.919e-26,4.2634e-27,-1.4396e-25
2.0758e+05,5.7473,333.08,9.4922e-27,249.81,5.9126e-26,4.2588e-27,-1.438e-25
2.0759e+05,5.7473,333.08,9.4819e-27,249.81,5.9062e-26,4.2542e-27,-1.4365e-25
2.076e+05,5.7473,333.08,9.4717e-27,249.81,5.8998e-26,4.2496e-27,-1.4349e-25
2.0761e+05,5.7473,333.08,9.4614e-27,249.81,5.8934e-26,4.245e-27,-1.4334e-25
2.0762e+05,5.7473,333.08,9.4511e-27,249.81,5.887e-26,4.2404e-27,-1.4318e-25
2.0763e+05,5.7473,333.08,9.4409e-27,249.81,5.8806e-26,4.2358e-27,-1.4303e-25
2.0764e+05,5.7473,333.08,9.4306e-27,249.81,5.8743e-26,4.2312e-27,-1.4287e-25
2.0765e+05,5.7473,333.08,9.4204e-27,249.81,5.8679e-26,4.2266e-27,-1.4272e-25
2.0766e+05,5.7473,333.08,9.4101e-27,249.81,5.8615e-26,4.222e-27,-1.4256e-25
2.0767e+05,5.7473,333.08,9.3999e-27,249.81,5.8551e-26,4.2174e-27,-1.4241e-25
2.0768e+05,5.7473,333.08,9.3896e-27,249.81,5.8487e-26,4.2128e-27,-1.4225e-25
2.0769e+05,5.7473,333.08,9.3794e-27,249.81,5.8423e-26,4.2082e-27,-1.421e-25
2.077e+05,5.7473,333.08,9.3691e-27,249.81,5.8359e-26,4.2036e-27,-1.4194e-25
2.0771e+05,5.7473,333.08,9.3588e-27,249.81,5.8295e-26,4.199e-27,-1.4178e-25
2.0772e+05,5.7473,333.08,9.3486e-27,249.81,5.8232e-26,4.1944e-27,-1.4163e-25
2.0773e+05,5.7473,333.08,9.3383e-27,249.81,5.8168e-26,4.1898e-27,-1.4147e-25
2.0774e+05,5.7473,333.08,9.3281e-27,249.81,5.8104e-26,4.1852e-27,-1.4132e-25
2.0775e+05,5.7473,333.08,9.3178e-27,249.81,5.804e-26,4.1806e-27,-1.4116e-25
2.0776e+05,5.7473,333.08,9.3076e-27,249.81,5.7976e-26,4.176e-27,-1.4101e-25
2.0777e+05,5.7473,333.08,9.2973e-27,249.81,5.7912e-26,4.1714e-27,-1.4085e-25
2.0778e+05,5.7473,333.08,9.2871e-27,249.81,5.7848e-26,4.1668e-27,-1.407e-25
2.0779e+05,5.7473,333.08,9.2768e-27,249.81,5.7784e-26,4.1622e-27,-1.4054e-25
2.078e+05,5.7473,333.08,9.2666e-27,249.81,5.772e-26,4.1576e-27,-1.4039e-25
2.0781e+05,5.7473,333.08,9.2563e-27,249.81,5.7657e-26,4.153e-27,-1.4023e-25
2.0782e+05,5.7473,333.08,9.246e-27,249.81,5.7593e-26,4.1484e-27,-1.4008e-25
2.0783e+05,5.7473,333.08,9.2358e-27,249.81,5.7529e-26,4.1438e-27,-1.3992e-25
2.0784e+05,5.7473,333.08,9.2255e-27,249.81,5.7465e-26,4.1392e-27,-1.3976e-25
2.0785e+05,5.7473,333.08,9.2153e-27,249.81,5.7401e-26,4.1346e-27,-1.3961e-25
2.0786e+05,5.7473,333.08,9.205e-27,249.81,5.7337e-26,4.13e-27,-1.3945e-25
2.0787e+05,5.7473,333.08,9.1948e-27,249.81,5.7273e-26,4.1254e-27,-1.393e-25
2.0788e+05,5.7473,333.08,9.1845e-27,249.81,5.7209e-26,4.1208e-27,-1.3914e-25
2.0789e+05,5.7473,333.08,9.1743e-27,249.81,5.7146e-26,4.1162e-27,-1.3899e-25
2.079e+05,5.7473,333.08,9.164e-27,249.81,5.7082e-26,4.1116e-27,-1.3883e-25
2.0791e+05,5.7473,333.08,9.1537e-27,249.81,5.7018e-26,4.107e-27,-1.3868e-25
2.0792e+05,5.7473,333.08,9.1435e-27,249.81,5.6954e-26,4.1024e-27,-1.3852e-25
2.0793e+05,5.7473,333.08,9.1332e-27,249.81,5.689e-26,4.0978e-27,-1.3837e-25
2.0794e+05,5.7473,333.08,9.123e-27,249.81,5.6826e-26,4.0932e-27,-1.3821e-25
2.0795e+05,5.7473,333.08,9.1127e-27,249.81,5.6762e-26,4.0886e-27,-1.3806e-25
2.0796e+05,5.7473,333.08,9.1025e-27,249.81,5.6698e-26,4.084e-27,-1.379e-25
2.0797e+05,5.7473,333.08,9.0922e-27,249.81,5.6635e-26,4.0794e-27,-1.3775e-25
2.0798e+05,5.7473,333.08,9.082e-27,249.81,5.6571e-26,4.0748e-27,-1.3759e-25
2.0799e+05,5.7473,333.08,9.0717e-27,249.81,5.6507e-26,4.0702e-27,-1.3743e-25
2.08e+05,5.7473,333.08,9.0614e-27,249.81,5.6443e-26,4.0656e-27,-1.3728e-25
2.0801e+05,5.7473,333.08,9.0512e-27,249.81,5.6379e-26,4.061e-27,-1.3712e-25
2.0802e+05,5.7473,333.08,9.0409e-27,249.81,5.6315e-26,4.0563e-27,-1.3697e-25
2.0803e+05,5.7473,333.08,9.0307e-27,249.81,5.6251e-26,4.0517e-27,-1.3681e-25
2.0804e+05,5.7473,333.08,9.0204e-27,249.81,5.6187e-26,4.0471e-27,-1.3666e-25
2.0805e+05,5.7473,333.08,9.0102e-27,249.81,5.6123e-26,4.0425e-27,-1.365e-25
2.0806e+05,5.7473,333.08,8.9999e-27,249.81,5.606e-26,4.0379e-27,-1.3635e-25
2.0807e+05,5.7473,333.08,8.9897e-27,249.81,5.5996e-26,4.0333e-27,-1.3619e-25
2.0808e+05,5.7473,333.08,8.9794e-27,249.81,5.5932e-26,4.0287e-27,-1.3604e-25
2.0809e+05,5.7473,333.08,8.9691e-27,249.81,5.5868e-26,4.0241e-27,-1.3588e-25
2.081e+05,5.7473,333.08,8.9589e-27,249.81,5.5804e-26,4.0195e-27,-1.3573e-25
2.0811e+05,5.7473,333.08,8.9486e-27,249.81,5.574e-26,4.0149e-27,-1.3557e-25
2.0812e+05,5.7473,333.08,8.9384e-27,249.81,5.5676e-26,4.0103e-27,-1.3541e-25
2.0813e+05,5.7473,333.08,8.9281e-27,249.81,5.5612e-26,4.0057e-27,-1.3526e-25
2.0814e+05,5.7473,333.08,8.9179e-27,249.81,5.5549e-26,4.0011e-27,-1.351e-25
2.0815e+05,5.7473,333.08,8.9076e-27,249.81,5.5485e-26,3.9965e-27,-1.3495e-25
2.0816e+05,5.7473,333.08,8.8974e-27,249.81,5.5421e-26,3.9919e-27,-1.3479e-25
2.0817e+05,5.7473,333.08,8.8871e-27,249.81,5.5357e-26,3.9873e-27,-1.3464e-25
2.0818e+05,5.7473,333.08,8.8768e-27,249.81,5.5293e-26,3.9827e-27,-1.3448e-25
2.0819e+05,5.7473,333.08,8.8666e-27,249.81,5.5229e-26,3.9781e-27,-1.3433e-25
2.082e+05,5.7473,333.08,8.8563e-27,249.81,5.5165e-26,3.9735e-27,-1.3417e-25
2.0821e+05,5.7473,333.08,8.8461e-27,249.81,5.5101e-26,3.9689e-27,-1.3402e-25
2.0822e+05,5.7473,333.08,8.8358e-27,249.81,5.5038e-26,3.9643e-27,-1.3386e-25
2.0823e+05,5.7473,333.08,8.8256e-27,249.81,5.4974e-26,3.9597e-27,-1.3371e-25
2.0824e+05,5.7473,333.08,8.8153e-27,249.81,5.491e-26,3.9551e-27,-1.3355e-25
2.0825e+05,5.7473,333.08,8.8051e-27,249.81,5.4846e-26,3.9505e-27,-1.3339e-25
2.0826e+05,5.7473,333.08,8.7948e-27,249.81,5.4782e-26,3.9459e-27,-1.3324e-25
2.0827e+05,5.7473,333.08,8.7845e-27,249.81,5.4718e-26,3.9413e-27,-1.3308e-25
2.0828e+05,5.7473,333.08,8.7743e-27,249.81,5.4654e-26,3.9367e-27,-1.3293e-25
2.0829e+05,5.7473,333.08,8.764e-27,249.81,5.459e-26,3.9321e-27,-1.3277e-25
2.083e+05,5.7473,333.08,8.7538e-27,249.81,5.4526e-26,3.9275e-27,-1.3262e-25
2.0831e+05,5.7473,333.08,8.7435e-27,249.81,5.4463e-26,3.9229e-27,-1.3246e-25
2.0832e+05,5.7473,333.08,8.7333e-27,249.81,5.4399e-26,3.9183e-27,-1.3231e-25
2.0833e+05,5.7473,333.08,8.723e-27,249.81,5.4335e-26,3.9137e-27,-1.3215e-25
2.0834e+05,5.7473,333.08,8.7128e-27,249.81,5.4271e-26,3.9091e-27,-1.32e-25
2.0835e+05,5.7473,333.08,8.7025e-27,249.81,5.4207e-26,3.9045e-27,-1.3184e-25
2.0836e+05,5.7473,333.08,8.6922e-27,249.81,5.4143e-26,3.8999e-27,-1.3169e-25
2.0837e+05,5.7473,333.08,8.682e-27,249.81,5.4079e-26,3.8953e-27,-1.3153e-25
2.0838e+05,5.7473,333.08,8.6717e-27,249.81,5.4015e-26,3.8907e-27,-1.3138e-25
2.0839e+05,5.7473,333.08,8.6615e-27,249.81,5.3952e-26,3.8861e-27,-1.3122e-25
2.084e+05,5.7473,333.08,8.6512e-27,249.81,5.3888e-26,3.8815e-27,-1.3106e-25
2.0841e+05,5.7473,333.08,8.641e-27,249.81,5.3824e-26,3.8769e-27,-1.3091e-25
2.0842e+05,5.7473,333.08,8.6307e-27,249.81,5.376e-26,3.8723e-27,-1.3075e-25
2.0843e+05,5.7473,333.08,8.6205e-27,249.81,5.3696e-26,3.8677e-27,-1.306e-25
2.0844e+05,5.7473,333.08,8.6102e-27,249.81,5.3632e-26,3.8631e-27,-1.3044e-25
2.0845e+05,5.7473,333.08,8.5999e-27,249.81,5.3568e-26,3.8585e-27,-1.3029e-25
2.0846e+05,5.7473,333.08,8.5897e-27,249.81,5.3504e-26,3.8539e-27,-1.3013e-25
2.0847e+05,5.7473,333.08,8.5794e-27,249.81,5.344e-26,3.8493e-27,-1.2998e-25
2.0848e+05,5.7473,333.08,8.5692e-27,249.81,5.3377e-26,3.8447e-27,-1.2982e-25
2.0849e+05,5.7473,333.08,8.5589e-27,249.81,5.3313e-26,3.8401e-27,-1.2967e-25
2.085e+05,5.7473,333.08,8.5487e-27,249.81,5.3249e-26,3.8355e-27,-1.2951e-25
2.0851e+05,5.7473,333.08,8.5384e-27,249.81,5.3185e-26,3.8309e-27,-1.2936e-25
2.0852e+05,5.7473,333.08,8.5282e-27,249.81,5.3121e-26,3.8263e-27,-1.292e-25
2.0853e+05,5.7473,333.08,8.5179e-27,249.81,5.3057e-26,3.8217e-27,-1.2904e-25
2.0854e+05,5.7473,333.08,8.5076e-27,249.81,5.2993e-26,3.8171e-27,-1.2889e-25
2.0855e+05,5.7473,333.08,8.4974e-27,249.81,5.2929e-26,3.8125e-27,-1.2873e-25
2.0856e+05,5.7473,333.08,8.4871e-27,249.81,5.2866e-26,3.8079e-27,-1.2858e-25
2.0857e+05,5.7473,333.08,8.4769e-27,249.81,5.2802e-26,3.8033e-27,-1.2842e-25
2.0858e+05,5.7473,333.08,8.4666e-27,249.81,5.2738e-26,3.7987e-27,-1.2827e-25
2.0859e+05,5.7473,333.08,8.4564e-27,249.81,5.2674e-26,3.7941e-27,-1.2811e-25
2.086e+05,5.7473,333.08,8.4461e-27,249.81,5.261e-26,3.7895e-27,-1.2796e-25
2.0861e+05,5.7473,333.08,8.4359e-27,249.81,5.2546e-26,3.7849e-27,-1.278e-25
2.0862e+05,5.7473,333.08,8.4256e-27,249.81,5.2482e-26,3.7803e-27,-1.2765e-25
2.0863e+05,5.7473,333.08,8.4153e-27,249.81,5.2418e-26,3.7757e-27,-1.2749e-25
2.0864e+05,5.7473,333.08,8.4051e-27,249.81,5.2355e-26,3.7711e-27,-1.2734e-25
2.0865e+05,5.7473,333.08,8.3948e-27,249.81,5.2291e-26,3.7665e-27,-1.2718e-25
2.0866e+05,5.7473,333.08,8.3846e-27,249.81,5.2227e-26,3.7619e-27,-1.2702e-25
2.0867e+05,5.7473,333.08,8.3743e-27,249.81,5.2163e-26,3.7573e-27,-1.2687e-25
2.0868e+05,5.7473,333.08,8.3641e-27,249.81,5.2099e-26,3.7527e-27,-1.2671e-25
2.0869e+05,5.7473,333.08,8.3538e-27,249.81,5.2035e-26,3.7481e-27,-1.2656e-25
2.087e+05,5.7473,333.08,8.3436e-27,249.81,5.1971e-26,3.7435e-27,-1.264e-25
2.0871e+05,5.7473,333.08,8.3333e-27,249.81,5.1907e-26,3.7389e-27,-1.2625e-25
2.0872e+05,5.7473,333.08,8.3231e-27,249.81,5.1843e-26,3.7343e-27,-1.2609e-25
2.0873e+05,5.7473,333.08,8.3128e-27,249.81,5.178e-26,3.7297e-27,-1.2594e-25
2.0874e+05,5.7473,333.08,8.3025e-27,249.81,5.1716e-26,3.7251e-27,-1.2578e-25
2.0875e+05,5.7473,333.08,8.2923e-27,249.81,5.1652e-26,3.7205e-27,-1.2563e-25
2.0876e+05,5.7473,333.08,8.282e-27,249.81,5.1588e-26,3.7159e-27,-1.2547e-25
2.0877e+05,5.7473,333.08,8.2718e-27,249.81,5.1524e-26,3.7113e-27,-1.2532e-25
2.0878e+05,5.7473,333.08,8.2615e-27,249.81,5.146e-26,3.7067e-27,-1.2516e-25
2.0879e+05,5.7473,333.08,8.2513e-27,249.81,5.1396e-26,3.7021e-27,-1.25e-25
2.088e+05,5.7473,333.08,8.241e-27,249.81,5.1332e-26,3.6975e-27,-1.2485e-25
2.0881e+05,5.7473,333.08,8.2308e-27,249.81,5.1269e-26,3.6929e-27,-1.2469e-25
2.0882e+05,5.7473,333.08,8.2205e-27,249.81,5.1205e-26,3.6882e-27,-1.2454e-25
2.0883e+05,5.7473,333.08,8.2102e-27,249.81,5.1141e-26,3.6836e-27,-1.2438e-25
2.0884e+05,5.7473,333.08,8.2e-27,249.81,5.1077e-26,3.679e-27,-1.2423e-25
2.0885e+05,5.7473,333.08,8.1897e-27,249.81,5.1013e-26,3.6744e-27,-1.2407e-25
2.0886e+05,5.7473,333.08,8.1795e-27,249.81,5.0949e-26,3.6698e-27,-1.2392e-25
2.0887e+05,5.7473,333.08,8.1692e-27,249.81,5.0885e-26,3.6652e-27,-1.2376e-25
2.0888e+05,5.7473,333.08,8.159e-27,249.81,5.0821e-26,3.6606e-27,-1.2361e-25
2.0889e+05,5.7473,333.08,8.1487e-27,249.81,5.0758e-26,3.656e-27,-1.2345e-25
2.089e+05,5.7473,333.08,8.1385e-27,249.81,5.0694e-26,3.6514e-27,-1.233e-25
2.0891e+05,5.7473,333.08,8.1282e-27,249.81,5.063e-26,3.6468e-27,-1.2314e-25
2.0892e+05,5.7473,333.08,8.1179e-27,249.81,5.0566e-26,3.6422e-27,-1.2299e-25
2.0893e+05,5.7473,333.08,8.1077e-27,249.81,5.0502e-26,3.6376e-27,-1.2283e-25
2.0894e+05,5.7473,333.08,8.0974e-27,249.81,5.0438e-26,3.633e-27,-1.2267e-25
2.0895e+05,5.7473,333.08,8.0872e-27,249.81,5.0374e-26,3.6284e-27,-1.2252e-25
2.0896e+05,5.7473,333.08,8.0769e-27,249.81,5.031e-26,3.6238e-27,-1.2236e-25
2.0897e+05,5.7473,333.08,8.0667e-27,249.81,5.0246e-26,3.6192e-27,-1.2221e-25
2.0898e+05,5.7473,333.08,8.0564e-27,249.81,5.0183e-26,3.6146e-27,-1.2205e-25
2.0899e+05,5.7473,333.08,8.0462e-27,249.81,5.0119e-26,3.61e-27,-1.219e-25
2.09e+05,5.7473,333.08,8.0359e-27,249.81,5.0055e-26,3.6054e-27,-1.2174e-25
2.0901e+05,5.7473,333.08,8.0256e-27,249.81,4.9991e-26,3.6008e-27,-1.2159e-25
2.0902e+05,5.7473,333.08,8.0154e-27,249.81,4.9927e-26,3.5962e-27,-1.2143e-25
2.0903e+05,5.7473,333.08,8.0051e-27,249.81,4.9863e-26,3.5916e-27,-1.2128e-25
2.0904e+05,5.7473,333.08,7.9949e-27,249.81,4.9799e-26,3.587e-27,-1.2112e-25
2.0905e+05,5.7473,333.08,7.9846e-27,249.81,4.9735e-26,3.5824e-27,-1.2097e-25
2.0906e+05,5.7473,333.08,7.9744e-27,249.81,4.9672e-26,3.5778e-27,-1.2081e-25
2.0907e+05,5.7473,333.08,7.9641e-27,249.81,4.9608e-26,3.5732e-27,-1.2065e-25
2.0908e+05,5.7473,333.08,7.9539e-27,249.81,4.9544e-26,3.5686e-27,-1.205e-25
2.0909e+05,5.7473,333.08,7.9436e-27,249.81,4.948e-26,3.564e-27,-1.2034e-25
2.091e+05,5.7473,333.08,7.9333e-27,249.81,4.9416e-26,3.5594e-27,-1.2019e-25
2.0911e+05,5.7473,333.08,7.9231e-27,249.81,4.9352e-26,3.5548e-27,-1.2003e-25
2.0912e+05,5.7473,333.08,7.9128e-27,249.81,4.9288e-26,3.5502e-27,-1.1988e-25
2.0913e+05,5.7473,333.08,7.9026e-27,249.81,4.9224e-26,3.5456e-27,-1.1972e-25
2.0914e+05,5.7473,333.08,7.8923e-27,249.81,4.9161e-26,3.541e-27,-1.1957e-25
2.0915e+05,5.7473,333.08,7.8821e-27,249.81,4.9097e-26,3.5364e-27,-1.1941e-25
2.0916e+05,5.7473,333.08,7.8718e-27,249.81,4.9033e-26,3.5318e-27,-1.1926e-25
2.0917e+05,5.7473,333.08,7.8616e-27,249.81,4.8969e-26,3.5272e-27,-1.191e-25
2.0918e+05,5.7473,333.08,7.8513e-27,249.81,4.8905e-26,3.5226e-27,-1.1895e-25
2.0919e+05,5.7473,333.08,7.841e-27,249.81,4.8841e-26,3.518e-27,-1.1879e-25
2.092e+05,5.7473,333.08,7.8308e-27,249.81,4.8777e-26,3.5134e-27,-1.1863e-25
2.0921e+05,5.7473,333.08,7.8205e-27,249.81,4.8713e-26,3.5088e-27,-1.1848e-25
2.0922e+05,5.7473,333.08,7.8103e-27,249.81,4.8649e-26,3.5042e-27,-1.1832e-25
2.0923e+05,5.7473,333.08,7.8e-27,249.81,4.8586e-26,3.4996e-27,-1.1817e-25
2.0924e+05,5.7473,333.08,7.7898e-27,249.81,4.8522e-26,3.495e-27,-1.1801e-25
2.0925e+05,5.7473,333.08,7.7795e-27,249.81,4.8458e-26,3.4904e-27,-1.1786e-25
2.0926e+05,5.7473,333.08,7.7693e-27,249.81,4.8394e-26,3.4858e-27,-1.177e-25
2.0927e+05,5.7473,333.08,7.759e-27,249.81,4.833e-26,3.4812e-27,-1.1755e-25
2.0928e+05,5.7473,333.08,7.7487e-27,249.81,4.8266e-26,3.4766e-27,-1.1739e-25
2.0929e+05,5.7473,333.08,7.7385e-27,249.81,4.8202e-26,3.472e-27,-1.1724e-25
2.093e+05,5.7473,333.08,7.7282e-27,249.81,4.8138e-26,3.4674e-27,-1.1708e-25
2.0931e+05,5.7473,333.08,7.718e-27,249.81,4.8075e-26,3.4628e-27,-1.1693e-25
2.0932e+05,5.7473,333.08,7.7077e-27,249.81,4.8011e-26,3.4582e-27,-1.1677e-25
2.0933e+05,5.7473,333.08,7.6975e-27,249.81,4.7947e-26,3.4536e-27,-1.1662e-25
2.0934e+05,5.7473,333.08,7.6872e-27,249.81,4.7883e-26,3.449e-27,-1.1646e-25
2.0935e+05,5.7473,333.08,7.677e-27,249.81,4.7819e-26,3.4444e-27,-1.163e-25
2.0936e+05,5.7473,333.08,7.6667e-27,249.81,4.7755e-26,3.4398e-27,-1.1615e-25
2.0937e+05,5.7473,333.08,7.6564e-27,249.81,4.7691e-26,3.4352e-27,-1.1599e-25
2.0938e+05,5.7473,333.08,7.6462e-27,249.81,4.7627e-26,3.4306e-27,-1.1584e-25
2.0939e+05,5.7473,333.08,7.6359e-27,249.81,4.7564e-26,3.426e-27,-1.1568e-25
2.094e+05,5.7473,333.08,7.6257e-27,249.81,4.75e-26,3.4214e-27,-1.1553e-25
2.0941e+05,5.7473,333.08,7.6154e-27,249.81,4.7436e-26,3.4168e-27,-1.1537e-25
2.0942e+05,5.7473,333.08,7.6052e-27,249.81,4.7372e-26,3.4122e-27,-1.1522e-25
2.0943e+05,5.7473,333.08,7.5949e-27,249.81,4.7308e-26,3.4076e-27,-1.1506e-25
2.0944e+05,5.7473,333.08,7.5847e-27,249.81,4.7244e-26,3.403e-27,-1.1491e-25
2.0945e+05,5.7473,333.08,7.5744e-27,249.81,4.718e-26,3.3984e-27,-1.1475e-25
2.0946e+05,5.7473,333.08,7.5641e-27,249.81,4.7116e-26,3.3938e-27,-1.146e-25
2.0947e+05,5.7473,333.08,7.5539e-27,249.81,4.7052e-26,3.3892e-27,-1.1444e-25
2.0948e+05,5.7473,333.08,7.5436e-27,249.81,4.6989e-26,3.3846e-27,-1.1428e-25
2.0949e+05,5.7473,333.08,7.5334e-27,249.81,4.6925e-26,3.38e-27,-1.1413e-25
2.095e+05,5.7473,333.08,7.5231e-27,249.81,4.6861e-26,3.3754e-27,-1.1397e-25
2.0951e+05,5.7473,333.08,7.5129e-27,249.81,4.6797e-26,3.3708e-27,-1.1382e-25
2.0952e+05,5.7473,333.08,7.5026e-27,249.81,4.6733e-26,3.3662e-27,-1.1366e-25
2.0953e+05,5.7473,333.08,7.4924e-27,249.81,4.6669e-26,3.3616e-27,-1.1351e-25
2.0954e+05,5.7473,333.08,7.4821e-27,249.81,4.6605e-26,3.357e-27,-1.1335e-25
2.0955e+05,5.7473,333.08,7.4718e-27,249.81,4.6541e-26,3.3524e-27,-1.132e-25
2.0956e+05,5.7473,333.08,7.4616e-27,249.81,4.6478e-26,3.3478e-27,-1.1304e-25
2.0957e+05,5.7473,333.08,7.4513e-27,249.81,4.6414e-26,3.3432e-27,-1.1289e-25
2.0958e+05,5.7473,333.08,7.4411e-27,249.81,4.635e-26,3.3386e-27,-1.1273e-25
2.0959e+05,5.7473,333.08,7.4308e-27,249.81,4.6286e-26,3.334e-27,-1.1258e-25
2.096e+05,5.7473,333.08,7.4206e-27,249.81,4.6222e-26,3.3294e-27,-1.1242e-25
2.0961e+05,5.7473,333.08,7.4103e-27,249.81,4.6158e-26,3.3247e-27,-1.1226e-25
2.0962e+05,5.7473,333.08,7.4001e-27,249.81,4.6094e-26,3.3201e-27,-1.1211e-25
2.0963e+05,5.7473,333.08,7.3898e-27,249.81,4.603e-26,3.3155e-27,-1.1195e-25
2.0964e+05,5.7473,333.08,7.3796e-27,249.81,4.5967e-26,3.3109e-27,-1.118e-25
2.0965e+05,5.7473,333.08,7.3693e-27,249.81,4.5903e-26,3.3063e-27,-1.1164e-25
2.0966e+05,5.7473,333.08,7.359e-27,249.81,4.5839e-26,3.3017e-27,-1.1149e-25
2.0967e+05,5.7473,333.08,7.3488e-27,249.81,4.5775e-26,3.2971e-27,-1.1133e-25
2.0968e+05,5.7473,333.08,7.3385e-27,249.81,4.5711e-26,3.2925e-27,-1.1118e-25
2.0969e+05,5.7473,333.08,7.3283e-27,249.81,4.5647e-26,3.2879e-27,-1.1102e-25
2.097e+05,5.7473,333.08,7.318e-27,249.81,4.5583e-26,3.2833e-27,-1.1087e-25
2.0971e+05,5.7473,333.08,7.3078e-27,249.81,4.5519e-26,3.2787e-27,-1.1071e-25
2.0972e+05,5.7473,333.08,7.2975e-27,249.81,4.5455e-26,3.2741e-27,-1.1056e-25
2.0973e+05,5.7473,333.08,7.2873e-27,249.81,4.5392e-26,3.2695e-27,-1.104e-25
2.0974e+05,5.7473,333.08,7.277e-27,249.81,4.5328e-26,3.2649e-27,-1.1025e-25
2.0975e+05,5.7473,333.08,7.2667e-27,249.81,4.5264e-26,3.2603e-27,-1.1009e-25
2.0976e+05,5.7473,333.08,7.2565e-27,249.81,4.52e-26,3.2557e-27,-1.0993e-25
2.0977e+05,5.7473,333.08,7.2462e-27,249.81,4.5136e-26,3.2511e-27,-1.0978e-25
2.0978e+05,5.7473,333.08,7.236e-27,249.81,4.5072e-26,3.2465e-27,-1.0962e-25
2.0979e+05,5.7473,333.08,7.2257e-27,249.81,4.5008e-26,3.2419e-27,-1.0947e-25
2.098e+05,5.7473,333.08,7.2155e-27,249.81,4.4944e-26,3.2373e-27,-1.0931e-25
2.0981e+05,5.7473,333.08,7.2052e-27,249.81,4.4881e-26,3.2327e-27,-1.0916e-25
2.0982e+05,5.7473,333.08,7.195e-27,249.81,4.4817e-26,3.2281e-27,-1.09e-25
