time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
89760,4.8343,177.7,3,133.27,0,-0.0061782,0
89820,4.8318,177.32,3,132.99,0,-0.0062001,0
89880,4.8292,176.95,3,132.71,0,-0.006221,0
89940,4.8267,176.58,3,132.43,0,-0.0062411,0
90000,4.8242,176.2,3,132.15,0,-0.0062601,0
90060,4.8217,175.83,3,131.87,0,-0.0062783,0
90120,4.8192,175.45,3,131.59,0,-0.0062956,0
90180,4.8167,175.07,3,131.3,0,-0.006312,0
90240,4.8142,174.69,3,131.02,0,-0.0063275,0
90300,4.83,174.32,3,130.74,0,-0.0051762,0
90360,4.8925,174.13,3,130.6,0,-0.0011681,0
90420,4.955,174.18,3,130.63,0,0.0026888,0
90480,5.0175,174.45,3,130.84,0,0.0064027,0
90540,5.08,174.95,3,131.21,0,0.0099815,0
90600,5.1425,175.65,3,131.74,0,0.013433,0
90660,5.2049,176.55,3,132.42,0,0.016767,0
90720,5.2674,177.66,3,133.24,0,0.019989,0
90780,5.3299,178.95,3,134.21,0,0.023107,0
90840,5.3924,180.43,3,135.32,0,0.02613,0
90900,5.4549,182.09,3,136.56,0,0.029065,0
90960,5.5174,183.92,3,137.94,0,0.031918,0
91020,5.5799,185.91,3,139.44,0,0.034696,0
91080,5.6424,188.08,3,141.06,0,0.037407,0
91140,5.7048,190.4,3,142.8,0,0.040057,0
91200,5.7673,192.88,3,144.66,0,0.042651,0
91260,5.8298,195.52,3,146.64,0,0.045197,0
91320,5.8923,198.31,3,148.73,0,0.047699,0
91380,5.9548,201.24,3,150.93,0,0.050163,0
91440,6.0173,204.32,3,153.24,0,0.052594,0
91500,6.0798,207.55,3,155.66,0,0.054997,0
91560,6.1423,210.92,3,158.19,0,0.057378,0
91620,6.2047,214.44,3,160.83,0,0.05974,0
91680,6.2672,218.09,3,163.57,0,0.062088,0
91740,6.3297,221.89,3,166.42,0,0.064425,0
91800,6.3922,225.82,3,169.37,0,0.066756,0
91860,6.4547,229.9,3,172.42,0,0.069084,0
91920,6.5172,234.11,3,175.59,0,0.071412,0
91980,6.5797,238.47,3,178.85,0,0.073742,0
92040,6.6422,242.96,3,182.22,0,0.076078,0
92100,6.7046,247.6,3,185.7,0,0.078456,0
92160,6.7671,252.38,3,189.28,0,0.080856,0
92220,6.8296,257.3,3,192.98,0,0.083268,0
92280,6.8921,262.37,3,196.78,0,0.085693,0
92340,6.9385,267.58,3,200.69,0,0.087455,0
92400,6.9187,272.8,3,204.6,0,0.086446,0
92460,6.8989,277.95,3,208.47,0,0.085439,0
92520,6.8791,283.05,3,212.29,0,0.084433,0
92580,6.8594,288.09,3,216.06,0,0.083423,0
92640,6.8396,293.06,3,219.8,0,0.082409,0
92700,6.8198,297.98,3,223.48,0,0.081387,0
92760,6.8,302.83,3,227.12,0,0.080355,0
92820,6.7802,307.62,3,230.71,0,0.079311,0
92880,6.7604,312.35,3,234.26,0,0.078254,0
92940,6.7406,317.01,3,237.76,0,0.077187,0
93000,6.7209,321.61,3,241.21,0,0.076119,0
93060,6.7011,326.14,3,244.61,0,0.075032,0
93120,6.6813,330.61,3,247.96,0,0.073926,0
93180,6.6615,335.01,3,251.26,0,0.0728,0
93240,6.6417,339.35,3,254.51,0,0.071652,0
93300,6.6219,343.61,3,257.71,0,0.070482,0
93360,6.6021,347.8,3,260.85,0,0.069289,0
93420,6.5823,351.92,3,263.94,0,0.068072,0
93480,6.5626,355.97,3,266.98,0,0.066832,0
93540,6.5428,359.94,3,269.96,0,0.065568,0
93600,6.523,363.84,3,272.88,0,0.064281,0
93660,6.5032,367.66,3,275.74,0,0.062969,0
93720,6.4834,371.4,3,278.55,0,0.061635,0
93780,6.4636,375.05,3,281.29,0,0.060277,0
93840,6.4438,378.63,3,283.97,0,0.058897,0
93900,6.4241,382.12,3,286.59,0,0.057495,0
93960,6.4043,385.53,3,289.15,0,0.056072,0
94020,6.3845,388.85,3,291.64,0,0.054629,0
94080,6.3647,392.08,3,294.06,0,0.053166,0
94140,6.3449,395.23,3,296.42,0,0.051686,0
94200,6.3251,398.28,3,298.71,0,0.050188,0
94260,6.2957,401.23,3,300.93,0,0.048118,0
94320,6.2659,404.06,3,303.04,0,0.046002,0
94380,6.236,406.75,3,305.07,0,0.043867,0
94440,6.2062,409.32,3,306.99,0,0.041715,0
94500,6.1763,411.76,3,308.82,0,0.03955,0
94560,6.1465,414.07,3,310.55,0,0.037373,0
94620,6.1166,416.24,3,312.18,0,0.035187,0
94680,6.0868,418.29,3,313.72,0,0.032992,0
94740,6.0569,420.2,3,315.15,0,0.030792,0
94800,6.0271,421.99,3,316.49,0,0.028589,0
94860,5.9972,423.63,3,317.73,0,0.026384,0
94920,5.9674,425.15,3,318.86,0,0.024179,0
94980,5.9375,426.54,3,319.9,0,0.021977,0
95040,5.9077,427.79,3,320.84,0,0.019777,0
95100,5.8778,428.91,3,321.68,0,0.017583,0
95160,5.848,429.9,3,322.42,0,0.015395,0
95220,5.8181,430.76,3,323.07,0,0.013216,0
95280,5.7883,431.49,3,323.61,0,0.011045,0
95340,5.7584,432.08,3,324.06,0,0.0088839,0
95400,5.7286,432.55,3,324.41,0,0.0067341,0
95460,5.6987,432.89,3,324.67,0,0.0045961,0
95520,5.6689,433.1,3,324.83,0,0.0024706,0
95580,5.639,433.19,3,324.89,0,0.00035817,0
95640,5.6092,433.15,3,324.86,0,-0.0017407,0
95700,5.5793,432.98,3,324.74,0,-0.0038257,0
95760,5.5495,432.69,3,324.52,0,-0.0058965,0
95820,5.5196,432.27,3,324.2,0,-0.007953,0
95880,5.4898,431.73,3,323.8,0,-0.0099952,0
95940,5.4599,431.07,3,323.31,0,-0.012023,0
96000,5.4392,430.31,3,322.73,0,-0.013369,0
96060,5.4232,429.47,3,322.11,0,-0.014355,0
96120,5.4072,428.58,3,321.44,0,-0.015331,0
96180,5.3912,427.63,3,320.73,0,-0.016299,0
96240,5.3753,426.63,3,319.97,0,-0.017258,0
96300,5.3593,425.56,3,319.17,0,-0.018209,0
96360,5.3433,424.44,3,318.33,0,-0.019151,0
96420,5.3273,423.27,3,317.45,0,-0.020086,0
96480,5.3114,422.03,3,316.53,0,-0.021013,0
96540,5.2954,420.75,3,315.56,0,-0.021933,0
96600,5.2794,419.4,3,314.55,0,-0.022846,0
96660,5.2634,418,3,313.5,0,-0.023752,0
96720,5.2475,416.55,3,312.41,0,-0.024652,0
96780,5.2315,415.05,3,311.28,0,-0.025545,0
96840,5.2155,413.49,3,310.11,0,-0.026433,0
96900,5.1995,411.87,3,308.91,0,-0.027315,0
96960,5.1836,410.21,3,307.66,0,-0.028192,0
97020,5.1676,408.49,3,306.37,0,-0.029064,0
97080,5.1516,406.72,3,305.04,0,-0.029931,0
97140,5.1356,404.9,3,303.67,0,-0.030793,0
97200,5.1196,403.03,3,302.27,0,-0.031651,0
97260,5.1037,401.1,3,300.83,0,-0.032505,0
97320,5.0877,399.12,3,299.34,0,-0.033355,0
97380,5.0717,397.1,3,297.82,0,-0.0342,0
97440,5.0557,395.02,3,296.27,0,-0.035042,0
97500,5.0398,392.89,3,294.67,0,-0.035881,0
97560,5.0238,390.71,3,293.04,0,-0.036715,0
97620,5.0078,388.49,3,291.36,0,-0.037547,0
97680,4.9918,386.21,3,289.66,0,-0.038374,0
97740,4.9759,383.88,3,287.91,0,-0.039198,0
97800,4.9599,381.51,3,286.13,0,-0.040019,0
97860,4.9478,379.09,3,284.31,0,-0.040528,0
97920,4.9424,376.65,3,282.49,0,-0.040514,0
97980,4.937,374.22,3,280.67,0,-0.040506,0
98040,4.9316,371.79,3,278.85,0,-0.040502,0
98100,4.9263,369.36,3,277.02,0,-0.040501,0
98160,4.9209,366.93,3,275.2,0,-0.040505,0
98220,4.9155,364.5,3,273.38,0,-0.040512,0
98280,4.9101,362.07,3,271.55,0,-0.040522,0
98340,4.9047,359.64,3,269.73,0,-0.040534,0
98400,4.8993,357.21,3,267.91,0,-0.04055,0
98460,4.8939,354.77,3,266.08,0,-0.040567,0
98520,4.8885,352.34,3,264.25,0,-0.040586,0
98580,4.8831,349.9,3,262.43,0,-0.040606,0
98640,4.8777,347.47,3,260.6,0,-0.040628,0
98700,4.8723,345.03,3,258.77,0,-0.040651,0
98760,4.8669,342.59,3,256.94,0,-0.040674,0
98820,4.8615,340.15,3,255.11,0,-0.040697,0
98880,4.8561,337.71,3,253.28,0,-0.040721,0
98940,4.8507,335.26,3,251.45,0,-0.040744,0
99000,4.8453,332.82,3,249.61,0,-0.040766,0
99060,4.8399,330.37,3,247.78,0,-0.040788,0
99120,4.8345,327.92,3,245.94,0,-0.040809,0
99180,4.8291,325.47,3,244.1,0,-0.040828,0
99240,4.8237,323.02,3,242.27,0,-0.040845,0
99300,4.8183,320.57,3,240.43,0,-0.04086,0
99360,4.8129,318.12,3,238.59,0,-0.040873,0
99420,4.8075,315.67,3,236.75,0,-0.040884,0
99480,4.8021,313.21,3,234.91,0,-0.040891,0
99540,4.7967,310.76,3,233.07,0,-0.040896,0
99600,4.7913,308.31,3,231.23,0,-0.040897,0
99660,4.7859,305.85,3,229.39,0,-0.040894,0
99720,4.7805,303.4,3,227.55,0,-0.040887,0
99780,4.7751,300.95,3,225.71,0,-0.040877,0
99840,4.7697,298.49,3,223.87,0,-0.040862,0
99900,4.7643,296.04,3,222.03,0,-0.040842,0
99960,4.7589,293.59,3,220.19,0,-0.040817,0
1.0002e+05,4.7535,291.14,3,218.36,0,-0.040787,0
1.0008e+05,4.7481,288.7,3,216.52,0,-0.040752,0
1.0014e+05,4.7427,286.25,3,214.69,0,-0.040711,0
1.002e+05,4.7374,283.81,3,212.86,0,-0.040664,0
1.0026e+05,4.732,281.37,3,211.03,0,-0.040611,0
1.0032e+05,4.7266,278.94,3,209.2,0,-0.040552,0
1.0038e+05,4.7212,276.51,3,207.38,0,-0.040487,0
1.0044e+05,4.7158,274.08,3,205.56,0,-0.040415,0
1.005e+05,4.7104,271.66,3,203.74,0,-0.040336,0
1.0056e+05,4.705,269.24,3,201.93,0,-0.04025,0
1.0062e+05,4.6996,266.83,3,200.12,0,-0.040157,0
1.0068e+05,4.6942,264.42,3,198.32,0,-0.040057,0
1.0074e+05,4.6888,262.02,3,196.52,0,-0.039949,0
1.008e+05,4.6834,259.63,3,194.72,0,-0.039834,0
1.0086e+05,4.678,257.24,3,192.93,0,-0.039711,0
1.0092e+05,4.6726,254.86,3,191.15,0,-0.039581,0
1.0098e+05,4.6672,252.49,3,189.37,0,-0.039443,0
1.0104e+05,4.6618,250.13,3,187.6,0,-0.039297,0
1.011e+05,4.6564,247.78,3,185.83,0,-0.039143,0
1.0116e+05,4.651,245.43,3,184.08,0,-0.038981,0
1.0122e+05,4.6456,243.1,3,182.32,0,-0.038811,0
1.0128e+05,4.6402,240.78,3,180.58,0,-0.038633,0
1.0134e+05,4.6348,238.46,3,178.85,0,-0.038447,0
1.014e+05,4.6294,236.16,3,177.12,0,-0.038253,0
1.0146e+05,4.624,233.87,3,175.41,0,-0.038051,0
1.0152e+05,4.621,231.6,3,173.7,0,-0.037672,0
1.0158e+05,4.6213,229.36,3,172.02,0,-0.037048,0
1.0164e+05,4.6216,227.15,3,170.37,0,-0.036426,0
1.017e+05,4.6219,224.99,3,168.74,0,-0.035805,0
1.0176e+05,4.6222,222.86,3,167.14,0,-0.035186,0
1.0182e+05,4.6225,220.76,3,165.57,0,-0.034568,0
1.0188e+05,4.6228,218.71,3,164.03,0,-0.033952,0
1.0194e+05,4.6231,216.69,3,162.52,0,-0.033338,0
1.02e+05,4.6234,214.71,3,161.03,0,-0.032727,0
1.0206e+05,4.6237,212.76,3,159.57,0,-0.032118,0
1.0212e+05,4.624,210.85,3,158.14,0,-0.031512,0
1.0218e+05,4.6243,208.98,3,156.74,0,-0.03091,0
1.0224e+05,4.6246,207.14,3,155.36,0,-0.030311,0
1.023e+05,4.6249,205.34,3,154.01,0,-0.029716,0
1.0236e+05,4.6252,203.58,3,152.68,0,-0.029125,0
1.0242e+05,4.6255,201.85,3,151.39,0,-0.028539,0
1.0248e+05,4.6258,200.15,3,150.11,0,-0.027957,0
1.0254e+05,4.6261,198.49,3,148.87,0,-0.02738,0
1.026e+05,4.6264,196.87,3,147.65,0,-0.026808,0
1.0266e+05,4.6267,195.28,3,146.46,0,-0.026241,0
1.0272e+05,4.627,193.72,3,145.29,0,-0.025679,0
1.0278e+05,4.6273,192.19,3,144.15,0,-0.025124,0
1.0284e+05,4.6276,190.7,3,143.03,0,-0.024574,0
1.029e+05,4.6279,189.25,3,141.93,0,-0.02403,0
1.0296e+05,4.6282,187.82,3,140.86,0,-0.023493,0
1.0302e+05,4.6285,186.43,3,139.82,0,-0.022962,0
1.0308e+05,4.6288,185.06,3,138.8,0,-0.022437,0
1.0314e+05,4.6291,183.73,3,137.8,0,-0.02192,0
1.032e+05,4.6294,182.43,3,136.82,0,-0.021409,0
1.0326e+05,4.6297,181.16,3,135.87,0,-0.020905,0
1.0332e+05,4.63,179.92,3,134.94,0,-0.020409,0
1.0338e+05,4.6303,178.71,3,134.04,0,-0.01992,0
1.0344e+05,4.6306,177.53,3,133.15,0,-0.019438,0
1.035e+05,4.6309,176.38,3,132.29,0,-0.018963,0
1.0356e+05,4.6312,175.26,3,131.44,0,-0.018496,0
1.0362e+05,4.6315,174.16,3,130.62,0,-0.018037,0
1.0368e+05,4.6318,173.09,3,129.82,0,-0.017585,0
1.0374e+05,4.6321,172.05,3,129.04,0,-0.01714,0
1.038e+05,4.6324,171.04,3,128.28,0,-0.016704,0
1.0386e+05,4.6327,170.05,3,127.54,0,-0.016275,0
1.0392e+05,4.633,169.08,3,126.81,0,-0.015854,0
1.0398e+05,4.6333,168.14,3,126.11,0,-0.015441,0
1.0404e+05,4.6336,167.23,3,125.42,0,-0.015036,0
1.041e+05,4.6339,166.34,3,124.76,0,-0.014638,0
1.0416e+05,4.6342,165.47,3,124.11,0,-0.014248,0
1.0422e+05,4.6345,164.63,3,123.47,0,-0.013866,0
1.0428e+05,4.6348,163.81,3,122.86,0,-0.013491,0
1.0434e+05,4.6351,163.01,3,122.26,0,-0.013124,0
1.044e+05,4.6354,162.23,3,121.68,0,-0.012765,0
1.0446e+05,4.6357,161.48,3,121.11,0,-0.012413,0
1.0452e+05,4.636,160.75,3,120.56,0,-0.012069,0
1.0458e+05,4.6363,160.03,3,120.02,0,-0.011732,0
1.0464e+05,4.6366,159.34,3,119.5,0,-0.011402,0
1.047e+05,4.6369,158.66,3,119,0,-0.01108,0
1.0476e+05,4.6372,158.01,3,118.51,0,-0.010765,0
1.0482e+05,4.6375,157.37,3,118.03,0,-0.010457,0
1.0488e+05,4.6378,156.75,3,117.56,0,-0.010156,0
1.0494e+05,4.6381,156.15,3,117.11,0,-0.0098623,0
1.05e+05,4.6384,155.57,3,116.68,0,-0.0095753,0
1.0506e+05,4.6387,155,3,116.25,0,-0.0092951,0
1.0512e+05,4.639,154.45,3,115.84,0,-0.0090215,0
1.0518e+05,4.6392,153.92,3,115.44,0,-0.0087545,0
1.0524e+05,4.6395,153.4,3,115.05,0,-0.008494,0
1.053e+05,4.6398,152.9,3,114.68,0,-0.0082398,0
1.0536e+05,4.6401,152.41,3,114.31,0,-0.0079919,0
1.0542e+05,4.6933,152.01,3,114,0,-0.0044034,0
1.0548e+05,4.7786,151.9,3,113.93,0,0.00099298,0
1.0554e+05,4.8639,152.12,3,114.09,0,0.006131,0
1.056e+05,4.9492,152.63,3,114.48,0,0.011027,0
1.0566e+05,5.0345,153.44,3,115.08,0,0.015699,0
1.0572e+05,5.1198,154.51,3,115.89,0,0.020161,0
1.0578e+05,5.2051,155.85,3,116.89,0,0.02443,0
1.0584e+05,5.2904,157.44,3,118.08,0,0.02852,0
1.059e+05,5.3757,159.27,3,119.45,0,0.032448,0
1.0596e+05,5.461,161.33,3,121,0,0.036226,0
1.0602e+05,5.5463,163.62,3,122.71,0,0.039869,0
1.0608e+05,5.6316,166.12,3,124.59,0,0.043388,0
1.0614e+05,5.7169,168.82,3,126.62,0,0.046798,0
1.062e+05,5.8022,171.73,3,128.8,0,0.050108,0
1.0626e+05,5.8875,174.83,3,131.12,0,0.053331,0
1.0632e+05,5.9727,178.13,3,133.6,0,0.056477,0
1.0638e+05,6.058,181.61,3,136.21,0,0.059557,0
1.0644e+05,6.1433,185.27,3,138.95,0,0.062578,0
1.065e+05,6.2286,189.12,3,141.84,0,0.065552,0
1.0656e+05,6.3139,193.14,3,144.85,0,0.068485,0
1.0662e+05,6.3992,197.33,3,148,0,0.071385,0
1.0668e+05,6.4845,201.7,3,151.28,0,0.074261,0
1.0674e+05,6.5698,206.25,3,154.68,0,0.077119,0
1.068e+05,6.6551,210.96,3,158.22,0,0.080011,0
1.0686e+05,6.7404,215.85,3,161.89,0,0.082912,0
1.0692e+05,6.8257,220.91,3,165.68,0,0.085814,0
1.0698e+05,6.911,226.15,3,169.61,0,0.088721,0
1.0704e+05,6.9963,231.56,3,173.67,0,0.091637,0
1.071e+05,7.0816,237.14,3,177.86,0,0.094567,0
1.0716e+05,7.1669,242.9,3,182.18,0,0.097514,0
1.0722e+05,7.2521,248.84,3,186.63,0,0.10048,0
1.0728e+05,7.3374,254.96,3,191.22,0,0.10346,0
1.0734e+05,7.4227,261.26,3,195.95,0,0.10647,0
1.074e+05,7.508,267.74,3,200.8,0,0.1095,0
1.0746e+05,7.5698,274.39,3,205.8,0,0.11172,0
1.0752e+05,7.5591,281.09,3,210.82,0,0.11142,0
1.0758e+05,7.5484,287.77,3,215.82,0,0.11114,0
1.0764e+05,7.5377,294.43,3,220.82,0,0.11086,0
1.077e+05,7.5269,301.07,3,225.8,0,0.11059,0
1.0776e+05,7.5162,307.7,3,230.77,0,0.11031,0
1.0782e+05,7.5055,314.31,3,235.73,0,0.11001,0
1.0788e+05,7.4948,320.9,3,240.67,0,0.1097,0
1.0794e+05,7.4841,327.47,3,245.6,0,0.10937,0
1.08e+05,7.4734,334.02,3,250.52,0,0.10901,0
1.0806e+05,7.4627,340.55,3,255.41,0,0.10863,0
1.0812e+05,7.452,347.05,3,260.29,0,0.1082,0
1.0818e+05,7.4413,353.53,3,265.15,0,0.10773,0
1.0824e+05,7.4306,359.98,3,269.99,0,0.10722,0
1.083e+05,7.4199,366.4,3,274.8,0,0.10665,0
1.0836e+05,7.4092,372.78,3,279.58,0,0.10603,0
1.0842e+05,7.3985,379.12,3,284.34,0,0.10536,0
1.0848e+05,7.3878,385.42,3,289.07,0,0.10462,0
1.0854e+05,7.3771,391.67,3,293.76,0,0.10381,0
1.086e+05,7.3664,397.88,3,298.41,0,0.10294,0
1.0866e+05,7.3557,404.02,3,303.02,0,0.102,0
1.0872e+05,7.345,410.11,3,307.59,0,0.10098,0
1.0878e+05,7.3343,416.14,3,312.11,0,0.099892,0
1.0884e+05,7.3236,422.1,3,316.58,0,0.098726,0
1.089e+05,7.3129,427.99,3,320.99,0,0.097485,0
1.0896e+05,7.3022,433.8,3,325.35,0,0.096168,0
1.0902e+05,7.2915,439.53,3,329.64,0,0.094775,0
1.0908e+05,7.2808,445.17,3,333.88,0,0.093307,0
1.0914e+05,7.2701,450.72,3,338.04,0,0.091765,0
1.092e+05,7.2594,456.18,3,342.13,0,0.090152,0
1.0926e+05,7.24,461.53,3,346.15,0,0.088052,0
1.0932e+05,7.2176,466.74,3,350.06,0,0.085742,0
1.0938e+05,7.1952,471.82,3,353.86,0,0.083369,0
1.0944e+05,7.1728,476.75,3,357.56,0,0.08094,0
1.095e+05,7.1504,481.53,3,361.15,0,0.07846,0
1.0956e+05,7.1281,486.16,3,364.62,0,0.075935,0
1.0962e+05,7.1057,490.64,3,367.98,0,0.073372,0
1.0968e+05,7.0833,494.97,3,371.22,0,0.070778,0
1.0974e+05,7.0609,499.13,3,374.35,0,0.068158,0
1.098e+05,7.0385,503.14,3,377.36,0,0.06552,0
1.0986e+05,7.0161,507,3,380.25,0,0.06287,0
1.0992e+05,6.9938,510.69,3,383.02,0,0.060215,0
1.0998e+05,6.9714,514.22,3,385.67,0,0.057581,0
1.1004e+05,6.949,517.6,3,388.2,0,0.054963,0
1.101e+05,6.9266,520.82,3,390.61,0,0.052358,0
1.1016e+05,6.9042,523.88,3,392.91,0,0.04977,0
1.1022e+05,6.8818,526.79,3,395.09,0,0.047204,0
1.1028e+05,6.8594,529.55,3,397.16,0,0.044665,0
1.1034e+05,6.8371,532.15,3,399.11,0,0.042157,0
1.104e+05,6.8147,534.61,3,400.95,0,0.039685,0
1.1046e+05,6.7923,536.91,3,402.69,0,0.037251,0
1.1052e+05,6.7699,539.08,3,404.31,0,0.03486,0
1.1058e+05,6.7475,541.1,3,405.82,0,0.032513,0
1.1064e+05,6.7251,542.98,3,407.23,0,0.030215,0
1.107e+05,6.7027,544.72,3,408.54,0,0.027965,0
1.1076e+05,6.6804,546.34,3,409.75,0,0.025767,0
1.1082e+05,6.658,547.82,3,410.86,0,0.02362,0
1.1088e+05,6.6356,549.17,3,411.88,0,0.021527,0
1.1094e+05,6.6132,550.4,3,412.8,0,0.019488,0
1.11e+05,6.5939,551.51,3,413.64,0,0.017685,0
1.1106e+05,6.5798,552.53,3,414.4,0,0.016241,0
1.1112e+05,6.5657,553.46,3,415.1,0,0.014839,0
1.1118e+05,6.5516,554.31,3,415.73,0,0.013478,0
1.1124e+05,6.5376,555.08,3,416.31,0,0.012159,0
1.113e+05,6.5235,555.77,3,416.83,0,0.010881,0
1.1136e+05,6.5094,556.39,3,417.29,0,0.0096433,0
1.1142e+05,6.4953,556.93,3,417.7,0,0.0084449,0
1.1148e+05,6.4812,557.4,3,418.05,0,0.0072852,0
1.1154e+05,6.4672,557.81,3,418.35,0,0.0061634,0
1.116e+05,6.4531,558.14,3,418.61,0,0.0050783,0
1.1166e+05,6.439,558.42,3,418.81,0,0.0040292,0
1.1172e+05,6.4249,558.63,3,418.97,0,0.0030151,0
1.1178e+05,6.4108,558.78,3,419.08,0,0.0020347,0
1.1184e+05,6.3968,558.87,3,419.15,0,0.0010871,0
1.119e+05,6.3827,558.91,3,419.18,0,0.00017134,0
1.1196e+05,6.3686,558.89,3,419.17,0,-0.00071386,0
1.1202e+05,6.3545,558.82,3,419.12,0,-0.0015695,0
1.1208e+05,6.3405,558.7,3,419.03,0,-0.0023966,0
1.1214e+05,6.3264,558.54,3,418.9,0,-0.0031963,0
1.122e+05,6.3123,558.32,3,418.74,0,-0.0039698,0
1.1226e+05,6.2982,558.06,3,418.54,0,-0.0047179,0
1.1232e+05,6.2841,557.75,3,418.32,0,-0.0054418,0
1.1238e+05,6.2701,557.41,3,418.05,0,-0.0061425,0
1.1244e+05,6.256,557.02,3,417.76,0,-0.006821,0
1.125e+05,6.2419,556.59,3,417.44,0,-0.0074782,0
1.1256e+05,6.2278,556.12,3,417.09,0,-0.0081151,0
1.1262e+05,6.2137,555.62,3,416.71,0,-0.0087327,0
1.1268e+05,6.1997,555.07,3,416.3,0,-0.0093319,0
1.1274e+05,6.1856,554.5,3,415.87,0,-0.0099134,0
1.128e+05,6.1715,553.88,3,415.41,0,-0.010478,0
1.1286e+05,6.1574,553.24,3,414.93,0,-0.011027,0
1.1292e+05,6.1433,552.56,3,414.42,0,-0.011561,0
1.1298e+05,6.1293,551.85,3,413.89,0,-0.012081,0
1.1304e+05,6.1152,551.11,3,413.33,0,-0.012587,0
1.131e+05,6.1011,550.34,3,412.76,0,-0.01308,0
1.1316e+05,6.087,549.54,3,412.16,0,-0.013561,0
1.1322e+05,6.0729,548.71,3,411.54,0,-0.014031,0
1.1328e+05,6.0589,547.86,3,410.89,0,-0.01449,0
1.1334e+05,6.0448,546.98,3,410.23,0,-0.014939,0
1.134e+05,6.0307,546.07,3,409.55,0,-0.015378,0
1.1346e+05,6.0166,545.13,3,408.85,0,-0.015808,0
1.1352e+05,6.0025,544.17,3,408.13,0,-0.01623,0
1.1358e+05,5.9885,543.18,3,407.39,0,-0.016644,0
1.1364e+05,5.9744,542.17,3,406.63,0,-0.017051,0
1.137e+05,5.9603,541.14,3,405.85,0,-0.017451,0
1.1376e+05,5.9462,540.08,3,405.06,0,-0.017844,0
1.1382e+05,5.9321,539,3,404.25,0,-0.018232,0
1.1388e+05,5.9181,537.89,3,403.42,0,-0.018614,0
1.1394e+05,5.904,536.76,3,402.57,0,-0.018991,0
1.14e+05,5.8899,535.61,3,401.71,0,-0.019364,0
1.1406e+05,5.8758,534.44,3,400.83,0,-0.019732,0
1.1412e+05,5.8618,533.24,3,399.93,0,-0.020097,0
1.1418e+05,5.8477,532.03,3,399.02,0,-0.020458,0
1.1424e+05,5.8336,530.79,3,398.09,0,-0.020815,0
1.143e+05,5.8195,529.53,3,397.15,0,-0.02117,0
1.1436e+05,5.8054,528.25,3,396.19,0,-0.021523,0
1.1442e+05,5.7914,526.95,3,395.21,0,-0.021873,0
1.1448e+05,5.7773,525.62,3,394.22,0,-0.022222,0
1.1454e+05,5.7632,524.28,3,393.21,0,-0.022569,0
1.146e+05,5.7491,522.92,3,392.19,0,-0.022915,0
1.1466e+05,5.735,521.53,3,391.15,0,-0.02326,0
1.1472e+05,5.721,520.12,3,390.09,0,-0.023604,0
1.1478e+05,5.7069,518.7,3,389.02,0,-0.023947,0
1.1484e+05,5.6928,517.25,3,387.94,0,-0.02429,0
1.149e+05,5.6787,515.78,3,386.84,0,-0.024634,0
1.1496e+05,5.6646,514.29,3,385.72,0,-0.024977,0
1.1502e+05,5.6506,512.79,3,384.59,0,-0.025321,0
1.1508e+05,5.6365,511.26,3,383.44,0,-0.025665,0
1.1514e+05,5.6224,509.71,3,382.28,0,-0.026011,0
1.152e+05,5.6083,508.13,3,381.1,0,-0.026357,0
1.1526e+05,5.5942,506.54,3,379.91,0,-0.026705,0
1.1532e+05,5.5802,504.93,3,378.7,0,-0.027054,0
1.1538e+05,5.5661,503.3,3,377.47,0,-0.027405,0
1.1544e+05,5.552,501.64,3,376.23,0,-0.027757,0
1.155e+05,5.5379,499.97,3,374.97,0,-0.028112,0
1.1556e+05,5.5238,498.27,3,373.7,0,-0.028469,0
1.1562e+05,5.5098,496.55,3,372.41,0,-0.028827,0
1.1568e+05,5.4957,494.81,3,371.11,0,-0.029189,0
1.1574e+05,5.4816,493.05,3,369.78,0,-0.029553,0
1.158e+05,5.4675,491.26,3,368.45,0,-0.02992,0
1.1586e+05,5.4534,489.46,3,367.09,0,-0.030289,0
1.1592e+05,5.4394,487.63,3,365.72,0,-0.030662,0
1.1598e+05,5.4253,485.78,3,364.33,0,-0.031038,0
1.1604e+05,5.4112,483.9,3,362.93,0,-0.031417,0
1.161e+05,5.3971,482.01,3,361.5,0,-0.0318,0
1.1616e+05,5.383,480.09,3,360.07,0,-0.032186,0
1.1622e+05,5.369,478.14,3,358.61,0,-0.032576,0
1.1628e+05,5.3549,476.18,3,357.13,0,-0.032969,0
1.1634e+05,5.3408,474.19,3,355.64,0,-0.033367,0
1.164e+05,5.3267,472.17,3,354.13,0,-0.033768,0
1.1646e+05,5.3127,470.14,3,352.6,0,-0.034174,0
1.1652e+05,5.2986,468.07,3,351.05,0,-0.034584,0
1.1658e+05,5.2845,465.99,3,349.49,0,-0.034998,0
1.1664e+05,5.2704,463.87,3,347.9,0,-0.035416,0
1.167e+05,5.2563,461.74,3,346.3,0,-0.035839,0
1.1676e+05,5.2472,459.58,3,344.68,0,-0.03588,0
1.1682e+05,5.2412,457.43,3,343.07,0,-0.035687,0
1.1688e+05,5.2353,455.3,3,341.47,0,-0.035508,0
1.1694e+05,5.2293,453.17,3,339.88,0,-0.035343,0
1.17e+05,5.2233,451.06,3,338.29,0,-0.035191,0
1.1706e+05,5.2173,448.95,3,336.71,0,-0.035052,0
