time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
22620,5.6479,317.71,5.9903,238.28,0.99391,0.052453,-2.3025
22680,5.6566,320.88,5.9897,240.66,0.99124,0.053147,-2.3014
22740,5.6653,324.09,5.9892,243.07,0.98858,0.053835,-2.3002
22800,5.674,327.34,5.9886,245.51,0.98591,0.054517,-2.2989
22860,5.6827,330.63,5.988,247.97,0.98325,0.05519,-2.2976
22920,5.6914,333.96,5.9875,250.47,0.9806,0.055852,-2.2963
22980,5.7001,337.33,5.9869,253,0.97796,0.056501,-2.2949
23040,5.7088,340.74,5.9863,255.56,0.97532,0.057135,-2.2935
23100,5.7175,344.19,5.9857,258.14,0.9727,0.057751,-2.2919
23160,5.7262,347.67,5.9852,260.75,0.97008,0.058347,-2.2903
23220,5.7349,351.19,5.9846,263.39,0.96748,0.05892,-2.2885
23280,5.7436,354.74,5.984,266.06,0.96489,0.059468,-2.2866
23340,5.7524,358.33,5.9835,268.74,0.96232,0.059987,-2.2846
23400,5.7611,361.94,5.9829,271.45,0.95976,0.060476,-2.2824
23460,5.7696,365.58,5.9812,274.19,0.95736,0.060902,-2.2801
23520,5.7782,369.25,5.9795,276.93,0.95498,0.061291,-2.2777
23580,5.7867,372.94,5.9778,279.7,0.95262,0.06164,-2.2751
23640,5.7953,376.64,5.9761,282.48,0.95027,0.061948,-2.2722
23700,5.8038,380.37,5.9744,285.28,0.94795,0.062211,-2.2692
23760,5.8124,384.11,5.9727,288.08,0.94564,0.062426,-2.2658
23820,5.8209,387.86,5.971,290.89,0.94336,0.062592,-2.2623
23880,5.8295,391.62,5.9693,293.71,0.9411,0.062705,-2.2584
23940,5.838,395.38,5.9676,296.54,0.93886,0.062763,-2.2543
24000,5.8466,399.15,5.9659,299.36,0.93664,0.062765,-2.2499
24060,5.8551,402.91,5.9642,302.18,0.93444,0.062708,-2.2451
24120,5.8637,406.67,5.9625,305,0.93226,0.062591,-2.2401
24180,5.8722,410.42,5.9608,307.82,0.9301,0.062413,-2.2347
24240,5.8808,414.16,5.9591,310.62,0.92796,0.062173,-2.229
24300,5.8893,417.88,5.9574,313.41,0.92583,0.061871,-2.2229
24360,5.8979,421.58,5.9557,316.19,0.92372,0.061506,-2.2165
24420,5.9065,425.26,5.954,318.95,0.92161,0.06108,-2.2097
24480,5.915,428.91,5.9523,321.68,0.91952,0.060592,-2.2026
24540,5.9236,432.53,5.9506,324.4,0.91742,0.060043,-2.1951
24600,5.9321,436.12,5.9489,327.09,0.91533,0.059436,-2.1873
24660,5.9407,439.66,5.9472,329.75,0.91323,0.058772,-2.1791
24720,5.9492,443.17,5.9455,332.38,0.91112,0.058053,-2.1706
24780,5.9578,446.63,5.9438,334.97,0.90899,0.057282,-2.1617
24840,5.9663,450.04,5.9421,337.53,0.90685,0.056463,-2.1525
24900,5.9749,453.4,5.9404,340.05,0.90468,0.055597,-2.1429
24960,5.9834,456.71,5.9387,342.53,0.90248,0.05469,-2.1331
25020,5.992,459.97,5.937,344.98,0.90024,0.053744,-2.1229
25080,6.0005,463.16,5.9353,347.37,0.89796,0.052764,-2.1125
25140,6.0091,466.3,5.9336,349.72,0.89563,0.051754,-2.1018
25200,6.0176,469.37,5.9319,352.03,0.89325,0.050719,-2.0908
25260,6.0259,472.38,5.929,354.29,0.8911,0.049604,-2.0798
25320,6.0342,475.32,5.9262,356.49,0.88889,0.048474,-2.0686
25380,6.0424,478.2,5.9234,358.65,0.88661,0.047335,-2.0572
25440,6.0507,481.01,5.9206,360.75,0.88424,0.04619,-2.0456
25500,6.0589,483.74,5.9178,362.81,0.88179,0.045044,-2.0338
25560,6.0672,486.41,5.915,364.81,0.87924,0.0439,-2.0219
25620,6.0754,489.01,5.9122,366.76,0.87661,0.042763,-2.0098
25680,6.0837,491.54,5.9094,368.66,0.87388,0.041635,-1.9976
25740,6.092,494.01,5.9066,370.51,0.87106,0.04052,-1.9852
25800,6.1002,496.41,5.9038,372.3,0.86814,0.039421,-1.9728
25860,6.1085,498.74,5.901,374.05,0.86511,0.03834,-1.9603
25920,6.1167,501.01,5.8982,375.75,0.86199,0.03728,-1.9477
25980,6.125,503.21,5.8954,377.41,0.85876,0.036244,-1.935
26040,6.1332,505.36,5.8926,379.02,0.85543,0.035232,-1.9222
26100,6.1415,507.44,5.8898,380.58,0.85199,0.034246,-1.9095
26160,6.1498,509.47,5.887,382.1,0.84845,0.033288,-1.8966
26220,6.158,511.43,5.8842,383.58,0.84482,0.032359,-1.8838
26280,6.1663,513.35,5.8814,385.01,0.84108,0.03146,-1.8709
26340,6.1745,515.21,5.8786,386.41,0.83724,0.030591,-1.858
26400,6.1828,517.02,5.8758,387.77,0.83331,0.029752,-1.8451
26460,6.191,518.78,5.873,389.09,0.82928,0.028943,-1.8322
26520,6.1993,520.49,5.8702,390.37,0.82516,0.028165,-1.8193
26580,6.2076,522.16,5.8674,391.62,0.82095,0.027418,-1.8064
26640,6.2158,523.78,5.8646,392.84,0.81665,0.026701,-1.7935
26700,6.2241,525.37,5.8618,394.02,0.81226,0.026013,-1.7806
26760,6.2323,526.91,5.859,395.18,0.8078,0.025354,-1.7677
26820,6.2406,528.41,5.8562,396.31,0.80325,0.024724,-1.7548
26880,6.2489,529.87,5.8534,397.41,0.79862,0.024122,-1.742
26940,6.2571,531.3,5.8506,398.48,0.79392,0.023546,-1.7291
27000,6.2654,532.7,5.8478,399.52,0.78915,0.022997,-1.7163
27060,6.2732,534.06,5.8439,400.55,0.78477,0.022391,-1.7039
27120,6.281,535.39,5.84,401.54,0.7803,0.021816,-1.6915
27180,6.2888,536.68,5.8362,402.51,0.77576,0.021272,-1.6792
27240,6.2967,537.94,5.8323,403.46,0.77115,0.020758,-1.6668
27300,6.3045,539.17,5.8285,404.38,0.76647,0.020271,-1.6546
27360,6.3123,540.37,5.8246,405.28,0.76172,0.01981,-1.6423
27420,6.3201,541.55,5.8208,406.16,0.75692,0.019374,-1.6301
27480,6.3279,542.7,5.8169,407.02,0.75205,0.018961,-1.6179
27540,6.3358,543.82,5.813,407.87,0.74713,0.01857,-1.6057
27600,6.3436,544.93,5.8092,408.7,0.74216,0.0182,-1.5935
27660,6.3514,546.01,5.8053,409.51,0.73714,0.01785,-1.5814
27720,6.3592,547.07,5.8015,410.3,0.73207,0.017518,-1.5693
27780,6.367,548.11,5.7976,411.08,0.72696,0.017204,-1.5571
27840,6.3749,549.13,5.7938,411.85,0.7218,0.016905,-1.545
27900,6.3827,550.14,5.7899,412.61,0.71661,0.016622,-1.533
27960,6.3905,551.13,5.786,413.35,0.71138,0.016354,-1.5209
28020,6.3983,552.1,5.7822,414.08,0.70611,0.016098,-1.5088
28080,6.4061,553.06,5.7783,414.8,0.70081,0.015855,-1.4967
28140,6.414,554.01,5.7745,415.5,0.69547,0.015623,-1.4847
28200,6.4218,554.94,5.7706,416.2,0.69011,0.015402,-1.4726
28260,6.4296,555.85,5.7668,416.89,0.68472,0.015192,-1.4606
28320,6.4374,556.76,5.7629,417.57,0.6793,0.01499,-1.4485
28380,6.4453,557.65,5.759,418.24,0.67385,0.014798,-1.4365
28440,6.4531,558.53,5.7552,418.9,0.66838,0.014614,-1.4244
28500,6.4609,559.41,5.7513,419.55,0.66289,0.014437,-1.4124
28560,6.4687,560.27,5.7475,420.2,0.65737,0.014268,-1.4004
28620,6.4765,561.12,5.7436,420.84,0.65184,0.014105,-1.3883
28680,6.4844,561.96,5.7398,421.47,0.64628,0.013949,-1.3763
28740,6.4922,562.79,5.7359,422.09,0.6407,0.013799,-1.3642
28800,6.5,563.61,5.7321,422.71,0.63511,0.013655,-1.3521
28860,6.5073,564.43,5.7272,423.32,0.63009,0.013415,-1.3407
28920,6.5145,565.23,5.7224,423.92,0.62503,0.013189,-1.3292
28980,6.5218,566.01,5.7175,424.51,0.61995,0.01298,-1.3178
29040,6.529,566.78,5.7127,425.09,0.61483,0.012785,-1.3064
29100,6.5363,567.54,5.7078,425.66,0.60968,0.012602,-1.295
29160,6.5435,568.3,5.703,426.22,0.6045,0.01243,-1.2836
29220,6.5508,569.04,5.6981,426.78,0.59931,0.012268,-1.2722
29280,6.558,569.77,5.6933,427.33,0.59409,0.012116,-1.2609
29340,6.5653,570.49,5.6884,427.87,0.58884,0.011972,-1.2495
29400,6.5725,571.2,5.6836,428.4,0.58358,0.011836,-1.2382
29460,6.5798,571.91,5.6788,428.93,0.5783,0.011707,-1.2268
29520,6.587,572.61,5.6739,429.46,0.573,0.011585,-1.2155
29580,6.5943,573.3,5.6691,429.98,0.56769,0.011468,-1.2042
29640,6.6015,573.99,5.6642,430.49,0.56236,0.011357,-1.1929
29700,6.6088,574.66,5.6594,431,0.55702,0.01125,-1.1815
29760,6.616,575.34,5.6545,431.5,0.55166,0.011148,-1.1702
29820,6.6233,576,5.6497,432,0.54629,0.01105,-1.1589
29880,6.6305,576.66,5.6448,432.5,0.54091,0.010956,-1.1475
29940,6.6378,577.32,5.64,432.99,0.53551,0.010866,-1.1362
30000,6.645,577.97,5.6352,433.47,0.53011,0.010778,-1.1249
30060,6.6523,578.61,5.6303,433.96,0.52469,0.010693,-1.1135
30120,6.6595,579.25,5.6255,434.44,0.51927,0.010611,-1.1022
30180,6.6668,579.88,5.6206,434.91,0.51383,0.010531,-1.0909
30240,6.674,580.51,5.6158,435.39,0.50839,0.010454,-1.0795
30300,6.6813,581.14,5.6109,435.85,0.50293,0.010378,-1.0681
30360,6.6885,581.76,5.6061,436.32,0.49747,0.010305,-1.0568
30420,6.6958,582.37,5.6012,436.78,0.492,0.010233,-1.0454
30480,6.703,582.99,5.5964,437.24,0.48652,0.010163,-1.034
30540,6.7103,583.59,5.5916,437.7,0.48104,0.010096,-1.0226
30600,6.7175,584.2,5.5867,438.15,0.47554,0.010032,-1.0113
30660,6.7241,584.79,5.581,438.59,0.47076,0.0098511,-1.0006
30720,6.7306,585.38,5.5752,439.03,0.46595,0.0096836,-0.99
30780,6.7372,585.96,5.5695,439.47,0.46112,0.0095301,-0.97942
30840,6.7437,586.53,5.5637,439.89,0.45626,0.0093916,-0.96886
30900,6.7503,587.09,5.558,440.31,0.45137,0.0092654,-0.95833
30960,6.7569,587.64,5.5522,440.73,0.44646,0.0091506,-0.94783
31020,6.7634,588.18,5.5465,441.14,0.44154,0.0090446,-0.93734
31080,6.77,588.72,5.5407,441.54,0.4366,0.0089465,-0.92687
31140,6.7765,589.26,5.535,441.94,0.43164,0.0088549,-0.91641
31200,6.7831,589.79,5.5292,442.34,0.42667,0.0087694,-0.90595
31260,6.7896,590.31,5.5235,442.73,0.42169,0.0086894,-0.89551
31320,6.7962,590.83,5.5177,443.12,0.41669,0.0086142,-0.88507
31380,6.8028,591.34,5.512,443.51,0.41169,0.0085433,-0.87464
31440,6.8093,591.85,5.5062,443.89,0.40668,0.0084763,-0.86421
31500,6.8159,592.36,5.5005,444.27,0.40165,0.0084128,-0.85378
31560,6.8224,592.86,5.4947,444.65,0.39662,0.0083522,-0.84336
31620,6.829,593.36,5.489,445.02,0.39158,0.0082944,-0.83293
31680,6.8355,593.86,5.4832,445.39,0.38654,0.0082391,-0.82251
31740,6.8421,594.35,5.4775,445.76,0.38148,0.0081858,-0.81208
31800,6.8486,594.84,5.4717,446.13,0.37643,0.0081345,-0.80166
31860,6.8552,595.33,5.466,446.5,0.37136,0.0080849,-0.79123
31920,6.8618,595.81,5.4602,446.86,0.36629,0.0080368,-0.7808
31980,6.8683,596.29,5.4545,447.22,0.36121,0.0079901,-0.77037
32040,6.8749,596.77,5.4487,447.58,0.35613,0.0079446,-0.75993
32100,6.8814,597.24,5.443,447.93,0.35105,0.0079003,-0.74949
32160,6.888,597.72,5.4372,448.29,0.34596,0.0078569,-0.73905
32220,6.8945,598.19,5.4315,448.64,0.34086,0.0078146,-0.72861
32280,6.9011,598.66,5.4257,448.99,0.33576,0.0077731,-0.71816
32340,6.9077,599.12,5.42,449.34,0.33065,0.0077342,-0.70771
32400,6.9142,599.58,5.4142,449.69,0.32554,0.0076988,-0.69727
32460,6.92,600.04,5.4077,450.03,0.32126,0.0075333,-0.68771
32520,6.9257,600.49,5.4011,450.36,0.31695,0.0073838,-0.6782
32580,6.9315,600.92,5.3945,450.69,0.31261,0.0072524,-0.66873
32640,6.9372,601.36,5.388,451.02,0.30824,0.0071359,-0.6593
32700,6.943,601.78,5.3814,451.34,0.30386,0.0070311,-0.6499
32760,6.9487,602.2,5.3749,451.65,0.29945,0.0069367,-0.64053
32820,6.9545,602.61,5.3683,451.96,0.29503,0.0068515,-0.63118
32880,6.9602,603.02,5.3618,452.27,0.2906,0.0067746,-0.62185
32940,6.966,603.43,5.3552,452.57,0.28615,0.0067051,-0.61253
33000,6.9717,603.83,5.3486,452.87,0.28169,0.0066416,-0.60323
33060,6.9775,604.22,5.3421,453.17,0.27722,0.0065835,-0.59394
33120,6.9832,604.62,5.3355,453.46,0.27274,0.0065299,-0.58466
33180,6.989,605.01,5.329,453.76,0.26825,0.0064803,-0.57539
33240,6.9947,605.39,5.3224,454.05,0.26376,0.0064342,-0.56613
33300,7.0005,605.78,5.3159,454.33,0.25926,0.0063909,-0.55686
33360,7.0062,606.16,5.3093,454.62,0.25475,0.0063503,-0.54761
33420,7.012,606.54,5.3028,454.91,0.25024,0.0063122,-0.53835
33480,7.0177,606.92,5.2962,455.19,0.24572,0.0062758,-0.5291
33540,7.0235,607.29,5.2896,455.47,0.2412,0.0062413,-0.51985
33600,7.0292,607.67,5.2831,455.75,0.23668,0.0062085,-0.5106
33660,7.035,608.04,5.2765,456.03,0.23215,0.006177,-0.50135
33720,7.0407,608.41,5.27,456.31,0.22761,0.0061466,-0.4921
33780,7.0465,608.78,5.2634,456.58,0.22308,0.0061174,-0.48285
33840,7.0522,609.14,5.2569,456.86,0.21854,0.006089,-0.4736
33900,7.058,609.51,5.2503,457.13,0.21399,0.0060614,-0.46435
33960,7.0637,609.87,5.2437,457.4,0.20945,0.0060345,-0.4551
34020,7.0695,610.23,5.2372,457.67,0.2049,0.0060082,-0.44584
34080,7.0752,610.59,5.2306,457.94,0.20035,0.0059824,-0.43659
34140,7.081,610.95,5.2241,458.21,0.19579,0.005957,-0.42733
34200,7.0867,611.31,5.2175,458.48,0.19124,0.0059334,-0.41807
34260,7.0916,611.66,5.2103,458.74,0.1876,0.0057731,-0.40985
34320,7.0964,612,5.203,459,0.18394,0.0056329,-0.40168
34380,7.1012,612.33,5.1958,459.25,0.18025,0.0055131,-0.39357
34440,7.1061,612.66,5.1885,459.5,0.17653,0.005409,-0.38551
34500,7.1109,612.98,5.1813,459.74,0.17279,0.0053171,-0.37748
34560,7.1158,613.3,5.174,459.98,0.16903,0.0052365,-0.36948
34620,7.1206,613.61,5.1668,460.21,0.16526,0.0051652,-0.36151
34680,7.1255,613.92,5.1595,460.44,0.16147,0.0051021,-0.35356
34740,7.1303,614.22,5.1523,460.67,0.15767,0.0050463,-0.34562
34800,7.1352,614.53,5.145,460.89,0.15387,0.0049966,-0.33771
34860,7.14,614.82,5.1378,461.12,0.15005,0.004952,-0.32981
34920,7.1448,615.12,5.1305,461.34,0.14622,0.004912,-0.32192
34980,7.1497,615.41,5.1233,461.56,0.14239,0.0048757,-0.31404
35040,7.1545,615.71,5.116,461.78,0.13855,0.0048426,-0.30616
35100,7.1594,615.99,5.1088,462,0.13471,0.0048122,-0.2983
35160,7.1642,616.28,5.1015,462.21,0.13087,0.0047842,-0.29044
35220,7.1691,616.57,5.0943,462.43,0.12701,0.004758,-0.28258
35280,7.1739,616.85,5.087,462.64,0.12316,0.0047337,-0.27472
35340,7.1788,617.14,5.0798,462.85,0.1193,0.0047109,-0.26687
35400,7.1836,617.42,5.0725,463.06,0.11544,0.0046893,-0.25902
35460,7.1884,617.7,5.0653,463.28,0.11158,0.004669,-0.25117
35520,7.1933,617.98,5.058,463.48,0.10771,0.0046496,-0.24332
35580,7.1981,618.26,5.0508,463.69,0.10384,0.004631,-0.23548
35640,7.203,618.54,5.0435,463.9,0.099975,0.0046132,-0.22763
35700,7.2078,618.81,5.0363,464.11,0.096103,0.004596,-0.21978
35760,7.2127,619.09,5.029,464.32,0.09223,0.0045793,-0.21194
35820,7.2175,619.36,5.0218,464.52,0.088355,0.0045631,-0.20409
35880,7.2224,619.63,5.0145,464.73,0.084477,0.004548,-0.19624
35940,7.2272,619.91,5.0073,464.93,0.080595,0.0045355,-0.1884
36000,7.2321,620.17,5,465.13,0.076707,0.004526,-0.18057
36060,7.2359,620.44,4.9922,465.33,0.073831,0.00437,-0.17388
36120,7.2398,620.7,4.9844,465.52,0.070925,0.004233,-0.16725
36180,7.2436,620.95,4.9765,465.71,0.067986,0.0041181,-0.16068
36240,7.2475,621.19,4.9687,465.9,0.06502,0.0040209,-0.15417
36300,7.2513,621.43,4.9609,466.07,0.062035,0.0039368,-0.14769
36360,7.2552,621.67,4.9531,466.25,0.059032,0.0038637,-0.14125
36420,7.259,621.9,4.9453,466.42,0.056015,0.0038004,-0.13483
36480,7.2629,622.12,4.9374,466.59,0.052984,0.0037458,-0.12844
36540,7.2668,622.35,4.9296,466.76,0.049942,0.0036987,-0.12208
36600,7.2706,622.57,4.9218,466.93,0.04689,0.0036579,-0.11573
36660,7.2745,622.79,4.914,467.09,0.043831,0.003622,-0.10939
36720,7.2783,623,4.9061,467.25,0.040764,0.0035905,-0.10307
36780,7.2822,623.22,4.8983,467.41,0.037691,0.0035626,-0.096759
36840,7.286,623.43,4.8905,467.57,0.034614,0.0035377,-0.090455
36900,7.2899,623.64,4.8827,467.73,0.031532,0.0035154,-0.084157
36960,7.2938,623.85,4.8749,467.89,0.028447,0.0034952,-0.077866
37020,7.2976,624.06,4.867,468.05,0.025359,0.003477,-0.071579
37080,7.3015,624.27,4.8592,468.2,0.022267,0.0034604,-0.065297
37140,7.3053,624.48,4.8514,468.36,0.019174,0.0034451,-0.059018
37200,7.3092,624.68,4.8436,468.51,0.016078,0.0034311,-0.052742
37260,7.313,624.89,4.8358,468.67,0.012979,0.0034181,-0.046468
37320,7.3169,625.09,4.8279,468.82,0.0098799,0.0034059,-0.040195
37380,7.3208,625.3,4.8201,468.97,0.0067788,0.0033945,-0.033924
37440,7.3246,625.5,4.8123,469.12,0.0036764,0.0033836,-0.027654
37500,7.3285,625.7,4.8045,469.28,0.00057315,0.003373,-0.021384
37560,7.3323,625.9,4.7967,469.43,-0.0025399,0.0033656,-0.015114
37620,7.3362,626.11,4.7888,469.58,-0.0056557,0.0033591,-0.0088434
37680,7.34,626.31,4.781,469.73,-0.008772,0.0033527,-0.0025721
37740,7.3439,626.51,4.7732,469.88,-0.011889,0.003344,0.0037138
37800,7.3478,626.71,4.7654,470.03,-0.015008,0.0033352,0.010006
37860,7.3506,626.9,4.7571,470.18,-0.017058,0.0031792,0.015041
37920,7.3534,627.09,4.7489,470.32,-0.019142,0.0030467,0.020004
37980,7.3562,627.27,4.7406,470.45,-0.02126,0.0029371,0.024898
38040,7.359,627.44,4.7323,470.58,-0.023403,0.0028447,0.029739
38100,7.3618,627.61,4.7241,470.71,-0.025567,0.0027658,0.034539
38160,7.3646,627.78,4.7158,470.83,-0.027748,0.0026989,0.039302
38220,7.3674,627.94,4.7076,470.95,-0.029944,0.002642,0.044036
38280,7.3702,628.09,4.6993,471.07,-0.032153,0.0025938,0.048743
38340,7.373,628.25,4.691,471.19,-0.034372,0.0025529,0.053428
38400,7.3758,628.4,4.6828,471.3,-0.036601,0.002518,0.058094
38460,7.3786,628.55,4.6745,471.41,-0.038838,0.0024882,0.062746
38520,7.3814,628.7,4.6663,471.52,-0.041081,0.0024627,0.067385
38580,7.3842,628.84,4.658,471.63,-0.043329,0.0024409,0.072013
38640,7.387,628.99,4.6498,471.74,-0.045582,0.0024218,0.076634
38700,7.3898,629.13,4.6415,471.85,-0.047839,0.0024052,0.081247
38760,7.3926,629.28,4.6332,471.96,-0.050099,0.0023907,0.085854
38820,7.3954,629.42,4.625,472.07,-0.052362,0.0023776,0.090457
38880,7.3982,629.56,4.6167,472.17,-0.054627,0.0023662,0.095056
38940,7.401,629.71,4.6085,472.28,-0.056894,0.0023559,0.099651
39000,7.4038,629.85,4.6002,472.39,-0.059162,0.0023466,0.10424
39060,7.4066,629.99,4.592,472.49,-0.061432,0.0023382,0.10884
39120,7.4094,630.13,4.5837,472.6,-0.063704,0.0023305,0.11342
39180,7.4122,630.27,4.5754,472.7,-0.065977,0.0023236,0.11801
39240,7.415,630.41,4.5672,472.8,-0.06825,0.0023171,0.1226
39300,7.4178,630.55,4.5589,472.91,-0.070525,0.0023111,0.12718
39360,7.4206,630.68,4.5507,473.01,-0.072801,0.0023056,0.13177
39420,7.4234,630.82,4.5424,473.12,-0.075077,0.0023003,0.13635
39480,7.4262,630.96,4.5342,473.22,-0.077354,0.0022953,0.14094
39540,7.429,631.1,4.5259,473.32,-0.079631,0.0022903,0.14552
39600,7.4319,631.23,4.5176,473.43,-0.081909,0.0022862,0.1501
39660,7.4336,631.37,4.5091,473.53,-0.083075,0.0021334,0.15335
39720,7.4353,631.49,4.5005,473.62,-0.084274,0.0020031,0.15653
39780,7.437,631.61,4.492,473.71,-0.085506,0.001896,0.15964
39840,7.4387,631.72,4.4834,473.79,-0.086766,0.0018079,0.16269
39900,7.4404,631.83,4.4749,473.87,-0.088047,0.0017344,0.16569
39960,7.4421,631.93,4.4663,473.95,-0.089346,0.0016727,0.16865
40020,7.4438,632.03,4.4578,474.02,-0.090658,0.0016207,0.17159
40080,7.4455,632.12,4.4492,474.09,-0.091982,0.001577,0.1745
40140,7.4472,632.22,4.4407,474.16,-0.093317,0.0015403,0.17739
40200,7.4489,632.31,4.4321,474.23,-0.09466,0.0015096,0.18026
40260,7.4506,632.4,4.4236,474.3,-0.096011,0.0014838,0.18312
40320,7.4523,632.49,4.415,474.36,-0.097368,0.0014624,0.18596
40380,7.454,632.57,4.4065,474.43,-0.098729,0.0014443,0.18879
40440,7.4557,632.66,4.3979,474.49,-0.1001,0.0014289,0.19162
40500,7.4574,632.74,4.3893,474.56,-0.10146,0.0014161,0.19443
40560,7.4591,632.83,4.3808,474.62,-0.10284,0.0014049,0.19724
40620,7.4608,632.91,4.3722,474.68,-0.10421,0.0013954,0.20005
40680,7.4625,633,4.3637,474.75,-0.10559,0.0013873,0.20285
40740,7.4642,633.08,4.3551,474.81,-0.10697,0.0013801,0.20565
40800,7.4659,633.16,4.3466,474.87,-0.10835,0.0013739,0.20845
40860,7.4676,633.24,4.338,474.93,-0.10973,0.0013685,0.21124
40920,7.4693,633.33,4.3295,474.99,-0.11111,0.0013637,0.21403
40980,7.471,633.41,4.3209,475.06,-0.11249,0.0013595,0.21682
41040,7.4727,633.49,4.3124,475.12,-0.11387,0.0013558,0.21961
41100,7.4744,633.57,4.3038,475.18,-0.11526,0.0013525,0.2224
41160,7.4761,633.65,4.2953,475.24,-0.11664,0.0013496,0.22519
41220,7.4778,633.73,4.2867,475.3,-0.11803,0.001347,0.22797
41280,7.4795,633.81,4.2782,475.36,-0.11941,0.0013446,0.23076
41340,7.4812,633.89,4.2696,475.42,-0.1208,0.0013423,0.23355
41400,7.4829,633.97,4.2611,475.48,-0.12219,0.0013405,0.23633
41460,7.4835,634.05,4.2524,475.54,-0.12244,0.0011894,0.23773
41520,7.484,634.12,4.2436,475.59,-0.12272,0.0010609,0.23907
41580,7.4846,634.18,4.2349,475.63,-0.12303,0.00095556,0.24033
41640,7.4852,634.23,4.2262,475.67,-0.12337,0.00086935,0.24153
41700,7.4857,634.28,4.2175,475.71,-0.12374,0.00079801,0.24268
41760,7.4863,634.33,4.2088,475.75,-0.12412,0.00073843,0.2438
41820,7.4869,634.37,4.2001,475.78,-0.12451,0.00068862,0.24489
41880,7.4875,634.41,4.1914,475.81,-0.12492,0.00064709,0.24595
41940,7.488,634.45,4.1827,475.84,-0.12533,0.00061257,0.24699
42000,7.4886,634.48,4.174,475.86,-0.12576,0.00058389,0.24801
42060,7.4892,634.52,4.1653,475.89,-0.12619,0.00056027,0.24902
42120,7.4897,634.55,4.1566,475.91,-0.12663,0.00054077,0.25001
42180,7.4903,634.58,4.1479,475.94,-0.12707,0.0005243,0.25099
42240,7.4909,634.61,4.1392,475.96,-0.12752,0.00051099,0.25197
42300,7.4914,634.64,4.1305,475.98,-0.12797,0.00049977,0.25294
42360,7.492,634.67,4.1218,476.01,-0.12842,0.00049014,0.2539
42420,7.4926,634.7,4.1131,476.03,-0.12887,0.00048236,0.25485
42480,7.4932,634.73,4.1044,476.05,-0.12933,0.00047567,0.25581
42540,7.4937,634.76,4.0957,476.07,-0.12979,0.00046998,0.25676
42600,7.4943,634.79,4.087,476.09,-0.13025,0.00046532,0.2577
42660,7.4949,634.82,4.0783,476.11,-0.13071,0.00046128,0.25865
42720,7.4954,634.84,4.0696,476.13,-0.13117,0.00045794,0.25959
42780,7.496,634.87,4.0609,476.15,-0.13163,0.00045515,0.26053
42840,7.4966,634.9,4.0522,476.17,-0.13209,0.00045277,0.26147
42900,7.4971,634.93,4.0435,476.19,-0.13256,0.0004509,0.26241
42960,7.4977,634.95,4.0348,476.21,-0.13302,0.00044933,0.26335
43020,7.4983,634.98,4.0261,476.23,-0.13348,0.00044797,0.26428
43080,7.4989,635.01,4.0174,476.25,-0.13395,0.0004468,0.26522
43140,7.4994,635.03,4.0087,476.27,-0.13442,0.00044746,0.26615
43200,7.5,635.06,4,476.29,-0.13489,0.00044999,0.26707
43260,7.4994,635.08,3.9913,476.31,-0.1342,0.00029848,0.26661
43320,7.4989,635.09,3.9826,476.32,-0.13355,0.00017129,0.26608
43380,7.4983,635.1,3.9739,476.33,-0.13294,6.7281e-05,0.26547
43440,7.4977,635.1,3.9652,476.33,-0.13235,-1.8694e-05,0.26481
43500,7.4971,635.1,3.9565,476.32,-0.13178,-8.8673e-05,0.2641
43560,7.4966,635.09,3.9478,476.32,-0.13123,-0.00014749,0.26335
43620,7.496,635.08,3.9391,476.31,-0.1307,-0.00019614,0.26257
43680,7.4954,635.07,3.9304,476.3,-0.13017,-0.00023663,0.26176
43740,7.4949,635.05,3.9217,476.29,-0.12966,-0.00027122,0.26094
43800,7.4943,635.03,3.913,476.28,-0.12915,-0.00029949,0.2601
43860,7.4937,635.02,3.9043,476.26,-0.12865,-0.00032378,0.25924
43920,7.4932,635,3.8956,476.25,-0.12815,-0.0003436,0.25837
43980,7.4926,634.97,3.8869,476.23,-0.12766,-0.00036027,0.25749
44040,7.492,634.95,3.8782,476.21,-0.12718,-0.0003742,0.2566
44100,7.4914,634.93,3.8695,476.2,-0.1267,-0.00038565,0.25571
44160,7.4909,634.91,3.8608,476.18,-0.12622,-0.00039525,0.2548
44220,7.4903,634.88,3.8521,476.16,-0.12574,-0.00040299,0.2539
44280,7.4897,634.86,3.8434,476.14,-0.12526,-0.00040949,0.25298
44340,7.4892,634.83,3.8347,476.12,-0.12479,-0.00041504,0.25207
44400,7.4886,634.81,3.826,476.11,-0.12432,-0.00041947,0.25115
44460,7.488,634.78,3.8173,476.09,-0.12385,-0.00042326,0.25023
44520,7.4875,634.76,3.8086,476.07,-0.12338,-0.00042656,0.24931
44580,7.4869,634.73,3.7999,476.05,-0.12291,-0.00042921,0.24839
44640,7.4863,634.71,3.7912,476.03,-0.12244,-0.0004315,0.24746
44700,7.4857,634.68,3.7825,476.01,-0.12197,-0.00043351,0.24654
44760,7.4852,634.65,3.7738,475.99,-0.1215,-0.00043513,0.24561
44820,7.4846,634.63,3.7651,475.97,-0.12103,-0.00043654,0.24468
44880,7.484,634.6,3.7564,475.95,-0.12056,-0.00043771,0.24375
44940,7.4835,634.57,3.7476,475.93,-0.1201,-0.0004384,0.24282
45000,7.4829,634.55,3.7389,475.91,-0.11963,-0.00043865,0.24189
