time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.662e+05,6.7629,334.75,-4.938e-33,251.06,-1.2364e-38,-2.3239e-32,1.3943e-31
1.6626e+05,6.7629,334.75,-4.9184e-33,251.06,-1.2315e-38,-2.3146e-32,1.3888e-31
1.6632e+05,6.7629,334.75,-4.8988e-33,251.06,-1.2266e-38,-2.3054e-32,1.3832e-31
1.6638e+05,6.7629,334.75,-4.8791e-33,251.06,-1.2217e-38,-2.2962e-32,1.3777e-31
1.6644e+05,6.7629,334.75,-4.8595e-33,251.06,-1.2167e-38,-2.2869e-32,1.3722e-31
1.665e+05,6.7629,334.75,-4.8399e-33,251.06,-1.2118e-38,-2.2777e-32,1.3666e-31
1.6656e+05,6.7629,334.75,-4.8203e-33,251.06,-1.2069e-38,-2.2684e-32,1.3611e-31
1.6662e+05,6.7629,334.75,-4.8006e-33,251.06,-1.202e-38,-2.2592e-32,1.3555e-31
1.6668e+05,6.7629,334.75,-4.781e-33,251.06,-1.1971e-38,-2.25e-32,1.35e-31
1.6674e+05,6.7629,334.75,-4.7614e-33,251.06,-1.1922e-38,-2.2407e-32,1.3444e-31
1.668e+05,6.7629,334.75,-4.7418e-33,251.06,-1.1873e-38,-2.2315e-32,1.3389e-31
1.6686e+05,6.7629,334.75,-4.7221e-33,251.06,-1.1823e-38,-2.2223e-32,1.3334e-31
1.6692e+05,6.7629,334.75,-4.7025e-33,251.06,-1.1774e-38,-2.213e-32,1.3278e-31
1.6698e+05,6.7629,334.75,-4.6829e-33,251.06,-1.1725e-38,-2.2038e-32,1.3223e-31
1.6704e+05,6.7629,334.75,-4.6633e-33,251.06,-1.1676e-38,-2.1946e-32,1.3167e-31
1.671e+05,6.7629,334.75,-4.6436e-33,251.06,-1.1627e-38,-2.1853e-32,1.3112e-31
1.6716e+05,6.7629,334.75,-4.624e-33,251.06,-1.1578e-38,-2.1761e-32,1.3057e-31
1.6722e+05,6.7629,334.75,-4.6044e-33,251.06,-1.1529e-38,-2.1669e-32,1.3001e-31
1.6728e+05,6.7629,334.75,-4.5848e-33,251.06,-1.1479e-38,-2.1576e-32,1.2946e-31
1.6734e+05,6.7629,334.75,-4.5651e-33,251.06,-1.143e-38,-2.1484e-32,1.289e-31
1.674e+05,6.7629,334.75,-4.5455e-33,251.06,-1.1381e-38,-2.1391e-32,1.2835e-31
1.6746e+05,6.7629,334.75,-4.5259e-33,251.06,-1.1332e-38,-2.1299e-32,1.2779e-31
1.6752e+05,6.7629,334.75,-4.5063e-33,251.06,-1.1283e-38,-2.1207e-32,1.2724e-31
1.6758e+05,6.7629,334.75,-4.4866e-33,251.06,-1.1234e-38,-2.1114e-32,1.2669e-31
1.6764e+05,6.7629,334.75,-4.467e-33,251.06,-1.1185e-38,-2.1022e-32,1.2613e-31
1.677e+05,6.7629,334.75,-4.4474e-33,251.06,-1.1135e-38,-2.093e-32,1.2558e-31
1.6776e+05,6.7629,334.75,-4.4278e-33,251.06,-1.1086e-38,-2.0837e-32,1.2502e-31
1.6782e+05,6.7629,334.75,-4.4081e-33,251.06,-1.1037e-38,-2.0745e-32,1.2447e-31
1.6788e+05,6.7629,334.75,-4.3885e-33,251.06,-1.0988e-38,-2.0653e-32,1.2392e-31
1.6794e+05,6.7629,334.75,-4.3689e-33,251.06,-1.0939e-38,-2.056e-32,1.2336e-31
1.68e+05,6.7629,334.75,-4.3493e-33,251.06,-1.089e-38,-2.0468e-32,1.2281e-31
1.6806e+05,6.7629,334.75,-4.3296e-33,251.06,-1.0841e-38,-2.0375e-32,1.2225e-31
1.6812e+05,6.7629,334.75,-4.31e-33,251.06,-1.0791e-38,-2.0283e-32,1.217e-31
1.6818e+05,6.7629,334.75,-4.2904e-33,251.06,-1.0742e-38,-2.0191e-32,1.2114e-31
1.6824e+05,6.7629,334.75,-4.2708e-33,251.06,-1.0693e-38,-2.0098e-32,1.2059e-31
1.683e+05,6.7629,334.75,-4.2511e-33,251.06,-1.0644e-38,-2.0006e-32,1.2004e-31
1.6836e+05,6.7629,334.75,-4.2315e-33,251.06,-1.0595e-38,-1.9914e-32,1.1948e-31
1.6842e+05,6.7629,334.75,-4.2119e-33,251.06,-1.0546e-38,-1.9821e-32,1.1893e-31
1.6848e+05,6.7629,334.75,-4.1922e-33,251.06,-1.0497e-38,-1.9729e-32,1.1837e-31
1.6854e+05,6.7629,334.75,-4.1726e-33,251.06,-1.0448e-38,-1.9637e-32,1.1782e-31
1.686e+05,6.7629,334.75,-4.153e-33,251.06,-1.0398e-38,-1.9544e-32,1.1727e-31
1.6866e+05,6.7629,334.75,-4.1334e-33,251.06,-1.0349e-38,-1.9452e-32,1.1671e-31
1.6872e+05,6.7629,334.75,-4.1137e-33,251.06,-1.03e-38,-1.936e-32,1.1616e-31
1.6878e+05,6.7629,334.75,-4.0941e-33,251.06,-1.0251e-38,-1.9267e-32,1.156e-31
1.6884e+05,6.7629,334.75,-4.0745e-33,251.06,-1.0202e-38,-1.9175e-32,1.1505e-31
1.689e+05,6.7629,334.75,-4.0549e-33,251.06,-1.0153e-38,-1.9082e-32,1.1449e-31
1.6896e+05,6.7629,334.75,-4.0352e-33,251.06,-1.0104e-38,-1.899e-32,1.1394e-31
1.6902e+05,6.7629,334.75,-4.0156e-33,251.06,-1.0054e-38,-1.8898e-32,1.1339e-31
1.6908e+05,6.7629,334.75,-3.996e-33,251.06,-1.0005e-38,-1.8805e-32,1.1283e-31
1.6914e+05,6.7629,334.75,-3.9764e-33,251.06,-9.9561e-39,-1.8713e-32,1.1228e-31
1.692e+05,6.7629,334.75,-3.9567e-33,251.06,-9.907e-39,-1.8621e-32,1.1172e-31
1.6926e+05,6.7629,334.75,-3.9371e-33,251.06,-9.8578e-39,-1.8528e-32,1.1117e-31
1.6932e+05,6.7629,334.75,-3.9175e-33,251.06,-9.8087e-39,-1.8436e-32,1.1062e-31
1.6938e+05,6.7629,334.75,-3.8979e-33,251.06,-9.7596e-39,-1.8344e-32,1.1006e-31
1.6944e+05,6.7629,334.75,-3.8782e-33,251.06,-9.7104e-39,-1.8251e-32,1.0951e-31
1.695e+05,6.7629,334.75,-3.8586e-33,251.06,-9.6613e-39,-1.8159e-32,1.0895e-31
1.6956e+05,6.7629,334.75,-3.839e-33,251.06,-9.6121e-39,-1.8066e-32,1.084e-31
1.6962e+05,6.7629,334.75,-3.8194e-33,251.06,-9.563e-39,-1.7974e-32,1.0784e-31
1.6968e+05,6.7629,334.75,-3.7997e-33,251.06,-9.5139e-39,-1.7882e-32,1.0729e-31
1.6974e+05,6.7629,334.75,-3.7801e-33,251.06,-9.4647e-39,-1.7789e-32,1.0674e-31
1.698e+05,6.7629,334.75,-3.7605e-33,251.06,-9.4156e-39,-1.7697e-32,1.0618e-31
1.6986e+05,6.7629,334.75,-3.7409e-33,251.06,-9.3664e-39,-1.7605e-32,1.0563e-31
1.6992e+05,6.7629,334.75,-3.7212e-33,251.06,-9.3173e-39,-1.7512e-32,1.0507e-31
1.6998e+05,6.7629,334.75,-3.7016e-33,251.06,-9.2682e-39,-1.742e-32,1.0452e-31
1.7004e+05,6.7629,334.75,-3.682e-33,251.06,-9.219e-39,-1.7328e-32,1.0397e-31
1.701e+05,6.7629,334.75,-3.6624e-33,251.06,-9.1699e-39,-1.7235e-32,1.0341e-31
1.7016e+05,6.7629,334.75,-3.6427e-33,251.06,-9.1207e-39,-1.7143e-32,1.0286e-31
1.7022e+05,6.7629,334.75,-3.6231e-33,251.06,-9.0716e-39,-1.7051e-32,1.023e-31
1.7028e+05,6.7629,334.75,-3.6035e-33,251.06,-9.0225e-39,-1.6958e-32,1.0175e-31
1.7034e+05,6.7629,334.75,-3.5839e-33,251.06,-8.9733e-39,-1.6866e-32,1.0119e-31
1.704e+05,6.7629,334.75,-3.5642e-33,251.06,-8.9242e-39,-1.6773e-32,1.0064e-31
1.7046e+05,6.7629,334.75,-3.5446e-33,251.06,-8.8751e-39,-1.6681e-32,1.0009e-31
1.7052e+05,6.7629,334.75,-3.525e-33,251.06,-8.8259e-39,-1.6589e-32,9.9532e-32
1.7058e+05,6.7629,334.75,-3.5053e-33,251.06,-8.7768e-39,-1.6496e-32,9.8978e-32
1.7064e+05,6.7629,334.75,-3.4857e-33,251.06,-8.7276e-39,-1.6404e-32,9.8424e-32
1.707e+05,6.7629,334.75,-3.4661e-33,251.06,-8.6785e-39,-1.6312e-32,9.787e-32
1.7076e+05,6.7629,334.75,-3.4465e-33,251.06,-8.6294e-39,-1.6219e-32,9.7316e-32
1.7082e+05,6.7629,334.75,-3.4268e-33,251.06,-8.5802e-39,-1.6127e-32,9.6762e-32
1.7088e+05,6.7629,334.75,-3.4072e-33,251.06,-8.5311e-39,-1.6035e-32,9.6207e-32
1.7094e+05,6.7629,334.75,-3.3876e-33,251.06,-8.4819e-39,-1.5942e-32,9.5653e-32
1.71e+05,6.7629,334.75,-3.368e-33,251.06,-8.4328e-39,-1.585e-32,9.5099e-32
1.7106e+05,6.7629,334.75,-3.3483e-33,251.06,-8.3837e-39,-1.5757e-32,9.4545e-32
1.7112e+05,6.7629,334.75,-3.3287e-33,251.06,-8.3345e-39,-1.5665e-32,9.3991e-32
1.7118e+05,6.7629,334.75,-3.3091e-33,251.06,-8.2854e-39,-1.5573e-32,9.3437e-32
1.7124e+05,6.7629,334.75,-3.2895e-33,251.06,-8.2362e-39,-1.548e-32,9.2882e-32
1.713e+05,6.7629,334.75,-3.2698e-33,251.06,-8.1871e-39,-1.5388e-32,9.2328e-32
1.7136e+05,6.7629,334.75,-3.2502e-33,251.06,-8.138e-39,-1.5296e-32,9.1774e-32
1.7142e+05,6.7629,334.75,-3.2306e-33,251.06,-8.0888e-39,-1.5203e-32,9.122e-32
1.7148e+05,6.7629,334.75,-3.211e-33,251.06,-8.0397e-39,-1.5111e-32,9.0666e-32
1.7154e+05,6.7629,334.75,-3.1913e-33,251.06,-7.9905e-39,-1.5019e-32,9.0112e-32
1.716e+05,6.7629,334.75,-3.1717e-33,251.06,-7.9414e-39,-1.4926e-32,8.9558e-32
1.7166e+05,6.7629,334.75,-3.1521e-33,251.06,-7.8923e-39,-1.4834e-32,8.9003e-32
1.7172e+05,6.7629,334.75,-3.1325e-33,251.06,-7.8431e-39,-1.4742e-32,8.8449e-32
1.7178e+05,6.7629,334.75,-3.1128e-33,251.06,-7.794e-39,-1.4649e-32,8.7895e-32
1.7184e+05,6.7629,334.75,-3.0932e-33,251.06,-7.7448e-39,-1.4557e-32,8.7341e-32
1.719e+05,6.7629,334.75,-3.0736e-33,251.06,-7.6957e-39,-1.4464e-32,8.6787e-32
1.7196e+05,6.7629,334.75,-3.054e-33,251.06,-7.6466e-39,-1.4372e-32,8.6233e-32
1.7202e+05,6.7629,334.75,-3.0343e-33,251.06,-7.5974e-39,-1.428e-32,8.5678e-32
1.7208e+05,6.7629,334.75,-3.0147e-33,251.06,-7.5483e-39,-1.4187e-32,8.5124e-32
1.7214e+05,6.7629,334.75,-2.9951e-33,251.06,-7.4992e-39,-1.4095e-32,8.457e-32
1.722e+05,6.7629,334.75,-2.9755e-33,251.06,-7.45e-39,-1.4003e-32,8.4016e-32
1.7226e+05,6.7629,334.75,-2.9558e-33,251.06,-7.4009e-39,-1.391e-32,8.3462e-32
1.7232e+05,6.7629,334.75,-2.9362e-33,251.06,-7.3517e-39,-1.3818e-32,8.2908e-32
1.7238e+05,6.7629,334.75,-2.9166e-33,251.06,-7.3026e-39,-1.3726e-32,8.2353e-32
1.7244e+05,6.7629,334.75,-2.897e-33,251.06,-7.2535e-39,-1.3633e-32,8.1799e-32
1.725e+05,6.7629,334.75,-2.8773e-33,251.06,-7.2043e-39,-1.3541e-32,8.1245e-32
1.7256e+05,6.7629,334.75,-2.8577e-33,251.06,-7.1552e-39,-1.3448e-32,8.0691e-32
1.7262e+05,6.7629,334.75,-2.8381e-33,251.06,-7.106e-39,-1.3356e-32,8.0137e-32
1.7268e+05,6.7629,334.75,-2.8184e-33,251.06,-7.0569e-39,-1.3264e-32,7.9583e-32
1.7274e+05,6.7629,334.75,-2.7988e-33,251.06,-7.0078e-39,-1.3171e-32,7.9029e-32
1.728e+05,6.7629,334.75,-2.7792e-33,251.06,-6.9586e-39,-1.3079e-32,7.8474e-32
1.7286e+05,6.7629,334.75,-2.7596e-33,251.06,-6.9095e-39,-1.2987e-32,7.792e-32
1.7292e+05,6.7629,334.75,-2.7399e-33,251.06,-6.8603e-39,-1.2894e-32,7.7366e-32
1.7298e+05,6.7629,334.75,-2.7203e-33,251.06,-6.8112e-39,-1.2802e-32,7.6812e-32
1.7304e+05,6.7629,334.75,-2.7007e-33,251.06,-6.7621e-39,-1.271e-32,7.6258e-32
1.731e+05,6.7629,334.75,-2.6811e-33,251.06,-6.7129e-39,-1.2617e-32,7.5704e-32
1.7316e+05,6.7629,334.75,-2.6614e-33,251.06,-6.6638e-39,-1.2525e-32,7.5149e-32
1.7322e+05,6.7629,334.75,-2.6418e-33,251.06,-6.6146e-39,-1.2433e-32,7.4595e-32
1.7328e+05,6.7629,334.75,-2.6222e-33,251.06,-6.5655e-39,-1.234e-32,7.4041e-32
1.7334e+05,6.7629,334.75,-2.6026e-33,251.06,-6.5164e-39,-1.2248e-32,7.3487e-32
1.734e+05,6.7629,334.75,-2.5829e-33,251.06,-6.4672e-39,-1.2155e-32,7.2933e-32
1.7346e+05,6.7629,334.75,-2.5633e-33,251.06,-6.4181e-39,-1.2063e-32,7.2379e-32
1.7352e+05,6.7629,334.75,-2.5437e-33,251.06,-6.3689e-39,-1.1971e-32,7.1824e-32
1.7358e+05,6.7629,334.75,-2.5241e-33,251.06,-6.3198e-39,-1.1878e-32,7.127e-32
1.7364e+05,6.7629,334.75,-2.5044e-33,251.06,-6.2707e-39,-1.1786e-32,7.0716e-32
1.737e+05,6.7629,334.75,-2.4848e-33,251.06,-6.2215e-39,-1.1694e-32,7.0162e-32
1.7376e+05,6.7629,334.75,-2.4652e-33,251.06,-6.1724e-39,-1.1601e-32,6.9608e-32
1.7382e+05,6.7629,334.75,-2.4456e-33,251.06,-6.1232e-39,-1.1509e-32,6.9054e-32
1.7388e+05,6.7629,334.75,-2.4259e-33,251.06,-6.0741e-39,-1.1417e-32,6.85e-32
1.7394e+05,6.7629,334.75,-2.4063e-33,251.06,-6.025e-39,-1.1324e-32,6.7945e-32
1.74e+05,6.7629,334.75,-2.3867e-33,251.06,-5.9758e-39,-1.1232e-32,6.7391e-32
1.7406e+05,6.7629,334.75,-2.3671e-33,251.06,-5.9267e-39,-1.114e-32,6.6837e-32
1.7412e+05,6.7629,334.75,-2.3474e-33,251.06,-5.8776e-39,-1.1047e-32,6.6283e-32
1.7418e+05,6.7629,334.75,-2.3278e-33,251.06,-5.8284e-39,-1.0955e-32,6.5729e-32
1.7424e+05,6.7629,334.75,-2.3082e-33,251.06,-5.7793e-39,-1.0862e-32,6.5175e-32
1.743e+05,6.7629,334.75,-2.2886e-33,251.06,-5.7301e-39,-1.077e-32,6.462e-32
1.7436e+05,6.7629,334.75,-2.2689e-33,251.06,-5.681e-39,-1.0678e-32,6.4066e-32
1.7442e+05,6.7629,334.75,-2.2493e-33,251.06,-5.6319e-39,-1.0585e-32,6.3512e-32
1.7448e+05,6.7629,334.75,-2.2297e-33,251.06,-5.5827e-39,-1.0493e-32,6.2958e-32
1.7454e+05,6.7629,334.75,-2.2101e-33,251.06,-5.5336e-39,-1.0401e-32,6.2404e-32
1.746e+05,6.7629,334.75,-2.1904e-33,251.06,-5.4844e-39,-1.0308e-32,6.185e-32
1.7466e+05,6.7629,334.75,-2.1708e-33,251.06,-5.4353e-39,-1.0216e-32,6.1295e-32
1.7472e+05,6.7629,334.75,-2.1512e-33,251.06,-5.3862e-39,-1.0124e-32,6.0741e-32
1.7478e+05,6.7629,334.75,-2.1315e-33,251.06,-5.337e-39,-1.0031e-32,6.0187e-32
1.7484e+05,6.7629,334.75,-2.1119e-33,251.06,-5.2879e-39,-9.9388e-33,5.9633e-32
1.749e+05,6.7629,334.75,-2.0923e-33,251.06,-5.2387e-39,-9.8465e-33,5.9079e-32
1.7496e+05,6.7629,334.75,-2.0727e-33,251.06,-5.1896e-39,-9.7541e-33,5.8525e-32
1.7502e+05,6.7629,334.75,-2.053e-33,251.06,-5.1405e-39,-9.6617e-33,5.797e-32
1.7508e+05,6.7629,334.75,-2.0334e-33,251.06,-5.0913e-39,-9.5694e-33,5.7416e-32
1.7514e+05,6.7629,334.75,-2.0138e-33,251.06,-5.0422e-39,-9.477e-33,5.6862e-32
1.752e+05,6.7629,334.75,-1.9942e-33,251.06,-4.993e-39,-9.3847e-33,5.6308e-32
1.7526e+05,6.7629,334.75,-1.9745e-33,251.06,-4.9439e-39,-9.2923e-33,5.5754e-32
1.7532e+05,6.7629,334.75,-1.9549e-33,251.06,-4.8948e-39,-9.1999e-33,5.52e-32
1.7538e+05,6.7629,334.75,-1.9353e-33,251.06,-4.8456e-39,-9.1076e-33,5.4646e-32
1.7544e+05,6.7629,334.75,-1.9157e-33,251.06,-4.7965e-39,-9.0152e-33,5.4091e-32
1.755e+05,6.7629,334.75,-1.896e-33,251.06,-4.7473e-39,-8.9229e-33,5.3537e-32
1.7556e+05,6.7629,334.75,-1.8764e-33,251.06,-4.6982e-39,-8.8305e-33,5.2983e-32
1.7562e+05,6.7629,334.75,-1.8568e-33,251.06,-4.6491e-39,-8.7381e-33,5.2429e-32
1.7568e+05,6.7629,334.75,-1.8372e-33,251.06,-4.5999e-39,-8.6458e-33,5.1875e-32
1.7574e+05,6.7629,334.75,-1.8175e-33,251.06,-4.5508e-39,-8.5534e-33,5.1321e-32
1.758e+05,6.7629,334.75,-1.7979e-33,251.06,-4.5016e-39,-8.4611e-33,5.0766e-32
1.7586e+05,6.7629,334.75,-1.7783e-33,251.06,-4.4525e-39,-8.3687e-33,5.0212e-32
1.7592e+05,6.7629,334.75,-1.7587e-33,251.06,-4.4034e-39,-8.2763e-33,4.9658e-32
1.7598e+05,6.7629,334.75,-1.739e-33,251.06,-4.3542e-39,-8.184e-33,4.9104e-32
1.7604e+05,6.7629,334.75,-1.7194e-33,251.06,-4.3051e-39,-8.0916e-33,4.855e-32
1.761e+05,6.7629,334.75,-1.6998e-33,251.06,-4.256e-39,-7.9993e-33,4.7996e-32
1.7616e+05,6.7629,334.75,-1.6802e-33,251.06,-4.2068e-39,-7.9069e-33,4.7441e-32
1.7622e+05,6.7629,334.75,-1.6605e-33,251.06,-4.1577e-39,-7.8146e-33,4.6887e-32
1.7628e+05,6.7629,334.75,-1.6409e-33,251.06,-4.1085e-39,-7.7222e-33,4.6333e-32
1.7634e+05,6.7629,334.75,-1.6213e-33,251.06,-4.0594e-39,-7.6298e-33,4.5779e-32
1.764e+05,6.7629,334.75,-1.6017e-33,251.06,-4.0103e-39,-7.5375e-33,4.5225e-32
1.7646e+05,6.7629,334.75,-1.582e-33,251.06,-3.9611e-39,-7.4451e-33,4.4671e-32
1.7652e+05,6.7629,334.75,-1.5624e-33,251.06,-3.912e-39,-7.3528e-33,4.4117e-32
1.7658e+05,6.7629,334.75,-1.5428e-33,251.06,-3.8628e-39,-7.2604e-33,4.3562e-32
1.7664e+05,6.7629,334.75,-1.5231e-33,251.06,-3.8137e-39,-7.168e-33,4.3008e-32
1.767e+05,6.7629,334.75,-1.5035e-33,251.06,-3.7646e-39,-7.0757e-33,4.2454e-32
1.7676e+05,6.7629,334.75,-1.4839e-33,251.06,-3.7154e-39,-6.9833e-33,4.19e-32
1.7682e+05,6.7629,334.75,-1.4643e-33,251.06,-3.6663e-39,-6.891e-33,4.1346e-32
1.7688e+05,6.7629,334.75,-1.4446e-33,251.06,-3.6171e-39,-6.7986e-33,4.0792e-32
1.7694e+05,6.7629,334.75,-1.425e-33,251.06,-3.568e-39,-6.7062e-33,4.0237e-32
1.77e+05,6.7629,334.75,-1.4054e-33,251.06,-3.5189e-39,-6.6139e-33,3.9683e-32
1.7706e+05,6.7629,334.75,-1.3858e-33,251.06,-3.4697e-39,-6.5215e-33,3.9129e-32
1.7712e+05,6.7629,334.75,-1.3661e-33,251.06,-3.4206e-39,-6.4292e-33,3.8575e-32
1.7718e+05,6.7629,334.75,-1.3465e-33,251.06,-3.3714e-39,-6.3368e-33,3.8021e-32
1.7724e+05,6.7629,334.75,-1.3269e-33,251.06,-3.3223e-39,-6.2444e-33,3.7467e-32
1.773e+05,6.7629,334.75,-1.3073e-33,251.06,-3.2732e-39,-6.1521e-33,3.6912e-32
1.7736e+05,6.7629,334.75,-1.2876e-33,251.06,-3.224e-39,-6.0597e-33,3.6358e-32
1.7742e+05,6.7629,334.75,-1.268e-33,251.06,-3.1749e-39,-5.9674e-33,3.5804e-32
1.7748e+05,6.7629,334.75,-1.2484e-33,251.06,-3.1257e-39,-5.875e-33,3.525e-32
1.7754e+05,6.7629,334.75,-1.2288e-33,251.06,-3.0766e-39,-5.7826e-33,3.4696e-32
1.776e+05,6.7629,334.75,-1.2091e-33,251.06,-3.0275e-39,-5.6903e-33,3.4142e-32
1.7766e+05,6.7629,334.75,-1.1895e-33,251.06,-2.9783e-39,-5.5979e-33,3.3587e-32
1.7772e+05,6.7629,334.75,-1.1776e-33,251.06,-2.9484e-39,-5.5416e-33,3.325e-32
1.7778e+05,6.7629,334.75,-1.1748e-33,251.06,-2.9415e-39,-5.5286e-33,3.3172e-32
1.7784e+05,6.7629,334.75,-1.172e-33,251.06,-2.9346e-39,-5.5156e-33,3.3094e-32
1.779e+05,6.7629,334.75,-1.1693e-33,251.06,-2.9276e-39,-5.5026e-33,3.3016e-32
1.7796e+05,6.7629,334.75,-1.1665e-33,251.06,-2.9207e-39,-5.4896e-33,3.2938e-32
1.7802e+05,6.7629,334.75,-1.1637e-33,251.06,-2.9138e-39,-5.4766e-33,3.286e-32
1.7808e+05,6.7629,334.75,-1.161e-33,251.06,-2.9069e-39,-5.4636e-33,3.2782e-32
1.7814e+05,6.7629,334.75,-1.1582e-33,251.06,-2.9e-39,-5.4506e-33,3.2704e-32
1.782e+05,6.7629,334.75,-1.1554e-33,251.06,-2.893e-39,-5.4376e-33,3.2626e-32
1.7826e+05,6.7629,334.75,-1.1527e-33,251.06,-2.8861e-39,-5.4246e-33,3.2548e-32
1.7832e+05,6.7629,334.75,-1.1499e-33,251.06,-2.8792e-39,-5.4116e-33,3.247e-32
1.7838e+05,6.7629,334.75,-1.1472e-33,251.06,-2.8723e-39,-5.3986e-33,3.2392e-32
1.7844e+05,6.7629,334.75,-1.1444e-33,251.06,-2.8654e-39,-5.3856e-33,3.2314e-32
1.785e+05,6.7629,334.75,-1.1416e-33,251.06,-2.8584e-39,-5.3726e-33,3.2236e-32
1.7856e+05,6.7629,334.75,-1.1389e-33,251.06,-2.8515e-39,-5.3596e-33,3.2158e-32
1.7862e+05,6.7629,334.75,-1.1361e-33,251.06,-2.8446e-39,-5.3466e-33,3.208e-32
1.7868e+05,6.7629,334.75,-1.1333e-33,251.06,-2.8377e-39,-5.3336e-33,3.2001e-32
1.7874e+05,6.7629,334.75,-1.1306e-33,251.06,-2.8308e-39,-5.3206e-33,3.1923e-32
1.788e+05,6.7629,334.75,-1.1278e-33,251.06,-2.8239e-39,-5.3076e-33,3.1845e-32
1.7886e+05,6.7629,334.75,-1.1251e-33,251.06,-2.8169e-39,-5.2946e-33,3.1767e-32
1.7892e+05,6.7629,334.75,-1.1223e-33,251.06,-2.81e-39,-5.2816e-33,3.1689e-32
1.7898e+05,6.7629,334.75,-1.1195e-33,251.06,-2.8031e-39,-5.2686e-33,3.1611e-32
1.7904e+05,6.7629,334.75,-1.1168e-33,251.06,-2.7962e-39,-5.2556e-33,3.1533e-32
1.791e+05,6.7629,334.75,-1.114e-33,251.06,-2.7893e-39,-5.2425e-33,3.1455e-32
1.7916e+05,6.7629,334.75,-1.1112e-33,251.06,-2.7823e-39,-5.2295e-33,3.1377e-32
1.7922e+05,6.7629,334.75,-1.1085e-33,251.06,-2.7754e-39,-5.2165e-33,3.1299e-32
1.7928e+05,6.7629,334.75,-1.1057e-33,251.06,-2.7685e-39,-5.2035e-33,3.1221e-32
1.7934e+05,6.7629,334.75,-1.1029e-33,251.06,-2.7616e-39,-5.1905e-33,3.1143e-32
1.794e+05,6.7629,334.75,-1.1002e-33,251.06,-2.7547e-39,-5.1775e-33,3.1065e-32
1.7946e+05,6.7629,334.75,-1.0974e-33,251.06,-2.7477e-39,-5.1645e-33,3.0987e-32
1.7952e+05,6.7629,334.75,-1.0947e-33,251.06,-2.7408e-39,-5.1515e-33,3.0909e-32
1.7958e+05,6.7629,334.75,-1.0919e-33,251.06,-2.7339e-39,-5.1385e-33,3.0831e-32
1.7964e+05,6.7629,334.75,-1.0891e-33,251.06,-2.727e-39,-5.1255e-33,3.0753e-32
1.797e+05,6.7629,334.75,-1.0864e-33,251.06,-2.7201e-39,-5.1125e-33,3.0675e-32
1.7976e+05,6.7629,334.75,-1.0836e-33,251.06,-2.7132e-39,-5.0995e-33,3.0597e-32
1.7982e+05,6.7629,334.75,-1.0808e-33,251.06,-2.7062e-39,-5.0865e-33,3.0519e-32
1.7988e+05,6.7629,334.75,-1.0781e-33,251.06,-2.6993e-39,-5.0735e-33,3.0441e-32
1.7994e+05,6.7629,334.75,-1.0753e-33,251.06,-2.6924e-39,-5.0605e-33,3.0363e-32
1.8e+05,6.7629,334.75,-1.0726e-33,251.06,-2.6855e-39,-5.0475e-33,3.0285e-32
1.8006e+05,6.7629,334.75,-1.0698e-33,251.06,-2.6786e-39,-5.0345e-33,3.0207e-32
1.8012e+05,6.7629,334.75,-1.067e-33,251.06,-2.6716e-39,-5.0215e-33,3.0129e-32
1.8018e+05,6.7629,334.75,-1.0643e-33,251.06,-2.6647e-39,-5.0085e-33,3.0051e-32
1.8024e+05,6.7629,334.75,-1.0615e-33,251.06,-2.6578e-39,-4.9955e-33,2.9973e-32
1.803e+05,6.7629,334.75,-1.0587e-33,251.06,-2.6509e-39,-4.9825e-33,2.9895e-32
1.8036e+05,6.7629,334.75,-1.056e-33,251.06,-2.644e-39,-4.9695e-33,2.9817e-32
1.8042e+05,6.7629,334.75,-1.0532e-33,251.06,-2.637e-39,-4.9565e-33,2.9739e-32
1.8048e+05,6.7629,334.75,-1.0504e-33,251.06,-2.6301e-39,-4.9435e-33,2.9661e-32
1.8054e+05,6.7629,334.75,-1.0477e-33,251.06,-2.6232e-39,-4.9305e-33,2.9583e-32
1.806e+05,6.7629,334.75,-1.0449e-33,251.06,-2.6163e-39,-4.9174e-33,2.9505e-32
1.8066e+05,6.7629,334.75,-1.0422e-33,251.06,-2.6094e-39,-4.9044e-33,2.9427e-32
1.8072e+05,6.7629,334.75,-1.0394e-33,251.06,-2.6025e-39,-4.8914e-33,2.9349e-32
1.8078e+05,6.7629,334.75,-1.0366e-33,251.06,-2.5955e-39,-4.8784e-33,2.9271e-32
1.8084e+05,6.7629,334.75,-1.0339e-33,251.06,-2.5886e-39,-4.8654e-33,2.9193e-32
1.809e+05,6.7629,334.75,-1.0311e-33,251.06,-2.5817e-39,-4.8524e-33,2.9115e-32
1.8096e+05,6.7629,334.75,-1.0283e-33,251.06,-2.5748e-39,-4.8394e-33,2.9037e-32
1.8102e+05,6.7629,334.75,-1.0256e-33,251.06,-2.5679e-39,-4.8264e-33,2.8959e-32
1.8108e+05,6.7629,334.75,-1.0228e-33,251.06,-2.5609e-39,-4.8134e-33,2.888e-32
1.8114e+05,6.7629,334.75,-1.02e-33,251.06,-2.554e-39,-4.8004e-33,2.8802e-32
1.812e+05,6.7629,334.75,-1.0173e-33,251.06,-2.5471e-39,-4.7874e-33,2.8724e-32
1.8126e+05,6.7629,334.75,-1.0145e-33,251.06,-2.5402e-39,-4.7744e-33,2.8646e-32
