time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
82500,3.9532,73.017,3,54.763,1.481,-0.0010341,-2.9558
82560,3.9524,72.955,3,54.716,1.4812,-0.0010336,-2.9561
82620,3.9516,72.893,3,54.67,1.4813,-0.001033,-2.9565
82680,3.9508,72.831,3,54.623,1.4815,-0.0010324,-2.9568
82740,3.9499,72.769,3,54.577,1.4817,-0.0010322,-2.9572
82800,3.9491,72.707,3,54.53,1.4819,-0.0010365,-2.9575
82860,3.9483,72.644,3,54.483,1.4821,-0.0010404,-2.9579
82920,3.9474,72.582,3,54.436,1.4823,-0.0010437,-2.9582
82980,3.9466,72.519,3,54.389,1.4824,-0.0010466,-2.9586
83040,3.9457,72.456,3,54.342,1.4826,-0.0010489,-2.959
83100,3.9449,72.393,3,54.295,1.4828,-0.0010508,-2.9593
83160,3.944,72.33,3,54.248,1.483,-0.0010522,-2.9597
83220,3.9432,72.267,3,54.2,1.4832,-0.0010534,-2.96
83280,3.9423,72.204,3,54.153,1.4834,-0.0010543,-2.9604
83340,3.9415,72.141,3,54.105,1.4835,-0.001055,-2.9607
83400,3.9407,72.077,3,54.058,1.4837,-0.0010556,-2.9611
83460,3.9398,72.014,3,54.01,1.4839,-0.001056,-2.9615
83520,3.939,71.95,3,53.963,1.4841,-0.0010563,-2.9618
83580,3.9381,71.887,3,53.915,1.4843,-0.0010565,-2.9622
83640,3.9373,71.824,3,53.868,1.4844,-0.0010566,-2.9625
83700,3.9364,71.76,3,53.82,1.4846,-0.0010566,-2.9629
83760,3.9356,71.697,3,53.773,1.4848,-0.0010566,-2.9632
83820,3.9347,71.633,3,53.725,1.485,-0.0010566,-2.9636
83880,3.9339,71.57,3,53.678,1.4852,-0.0010565,-2.964
83940,3.9331,71.507,3,53.63,1.4853,-0.0010563,-2.9643
84000,3.9322,71.443,3,53.582,1.4855,-0.0010561,-2.9647
84060,3.9314,71.38,3,53.535,1.4857,-0.0010559,-2.965
84120,3.9305,71.317,3,53.487,1.4859,-0.0010557,-2.9654
84180,3.9297,71.253,3,53.44,1.486,-0.0010554,-2.9657
84240,3.9288,71.19,3,53.392,1.4862,-0.0010551,-2.9661
84300,3.928,71.127,3,53.345,1.4864,-0.0010548,-2.9665
84360,3.9271,71.063,3,53.298,1.4866,-0.0010545,-2.9668
84420,3.9263,71,3,53.25,1.4867,-0.0010541,-2.9672
84480,3.9255,70.937,3,53.203,1.4869,-0.0010538,-2.9675
84540,3.9246,70.874,3,53.155,1.4871,-0.0010534,-2.9679
84600,3.9238,70.81,3,53.108,1.4873,-0.0010531,-2.9682
84660,3.9229,70.747,3,53.06,1.4875,-0.0010527,-2.9686
84720,3.9221,70.684,3,53.013,1.4876,-0.0010523,-2.969
84780,3.9212,70.621,3,52.966,1.4878,-0.0010519,-2.9693
84840,3.9204,70.558,3,52.918,1.488,-0.0010516,-2.9697
84900,3.9196,70.495,3,52.871,1.4882,-0.0010512,-2.97
84960,3.9187,70.432,3,52.824,1.4883,-0.0010508,-2.9704
85020,3.9179,70.369,3,52.777,1.4885,-0.0010504,-2.9707
85080,3.917,70.306,3,52.729,1.4887,-0.00105,-2.9711
85140,3.9162,70.243,3,52.682,1.4889,-0.0010496,-2.9714
85200,3.9153,70.18,3,52.635,1.489,-0.0010492,-2.9718
85260,3.9145,70.117,3,52.588,1.4892,-0.0010489,-2.9722
85320,3.9136,70.054,3,52.54,1.4894,-0.0010485,-2.9725
85380,3.9128,69.991,3,52.493,1.4896,-0.0010481,-2.9729
85440,3.912,69.928,3,52.446,1.4898,-0.0010477,-2.9732
85500,3.9111,69.865,3,52.399,1.4899,-0.0010474,-2.9736
85560,3.9103,69.802,3,52.352,1.4901,-0.001047,-2.9739
85620,3.9094,69.74,3,52.305,1.4903,-0.0010466,-2.9743
85680,3.9086,69.677,3,52.258,1.4905,-0.0010462,-2.9746
85740,3.9077,69.614,3,52.211,1.4906,-0.0010458,-2.975
85800,3.9069,69.551,3,52.163,1.4908,-0.0010454,-2.9753
85860,3.906,69.489,3,52.116,1.491,-0.0010451,-2.9757
85920,3.9052,69.426,3,52.069,1.4912,-0.0010447,-2.9761
85980,3.9044,69.363,3,52.022,1.4913,-0.0010443,-2.9764
86040,3.9035,69.301,3,51.975,1.4915,-0.0010439,-2.9768
86100,3.9027,69.238,3,51.928,1.4917,-0.0010435,-2.9771
86160,3.9018,69.175,3,51.882,1.4919,-0.0010431,-2.9775
86220,3.901,69.113,3,51.835,1.492,-0.0010427,-2.9778
86280,3.9001,69.05,3,51.788,1.4922,-0.0010424,-2.9782
86340,3.9,68.991,3,51.743,1.4919,-0.00090888,-2.9783
86400,3.9,68.941,3,51.706,1.4915,-0.00077199,-2.9784
86460,3.9,68.898,3,51.673,1.4912,-0.00065565,-2.9785
86520,3.9,68.862,3,51.646,1.491,-0.0005569,-2.9786
86580,3.9,68.831,3,51.623,1.4908,-0.00047307,-2.9787
86640,3.9,68.805,3,51.604,1.4906,-0.00040187,-2.9787
86700,3.9,68.782,3,51.587,1.4904,-0.00034136,-2.9788
86760,3.9,68.764,3,51.573,1.4903,-0.00028994,-2.9788
86820,3.9,68.748,3,51.561,1.4902,-0.00024625,-2.9789
86880,3.9,68.734,3,51.55,1.4901,-0.00020913,-2.9789
86940,3.9,68.722,3,51.542,1.49,-0.00017759,-2.9789
87000,3.9,68.713,3,51.534,1.4899,-0.0001508,-2.9789
87060,3.9,68.704,3,51.528,1.4899,-0.00012806,-2.979
87120,3.9,68.697,3,51.523,1.4898,-0.00010874,-2.979
87180,3.9,68.691,3,51.518,1.4898,-9.2339e-05,-2.979
87240,3.9,68.686,3,51.514,1.4897,-7.8411e-05,-2.979
87300,3.9,68.682,3,51.511,1.4897,-6.6579e-05,-2.979
87360,3.9,68.678,3,51.508,1.4897,-5.6515e-05,-2.979
87420,3.9,68.675,3,51.506,1.4897,-4.7978e-05,-2.979
87480,3.9,68.672,3,51.504,1.4896,-4.0708e-05,-2.979
87540,3.9,68.67,3,51.502,1.4896,-3.4555e-05,-2.979
87600,3.9,68.668,3,51.501,1.4896,-2.9318e-05,-2.979
87660,3.9,68.666,3,51.5,1.4896,-2.4884e-05,-2.979
87720,3.9,68.665,3,51.499,1.4896,-2.1123e-05,-2.979
87780,3.9,68.664,3,51.498,1.4896,-1.7931e-05,-2.979
87840,3.9,68.663,3,51.497,1.4896,-1.5225e-05,-2.979
87900,3.9,68.662,3,51.496,1.4896,-1.2923e-05,-2.9791
87960,3.9,68.661,3,51.496,1.4896,-1.0969e-05,-2.9791
88020,3.9,68.661,3,51.495,1.4896,-9.3053e-06,-2.9791
88080,3.9,68.66,3,51.495,1.4896,-7.8949e-06,-2.9791
88140,3.9,68.66,3,51.495,1.4895,-6.6802e-06,-2.9791
88200,3.9,68.659,3,51.494,1.4895,-5.6479e-06,-2.9791
88260,3.9,68.659,3,51.494,1.4895,-4.7841e-06,-2.9791
88320,3.9,68.659,3,51.494,1.4895,-4.0654e-06,-2.9791
88380,3.9,68.658,3,51.494,1.4895,-3.4559e-06,-2.9791
88440,3.8989,68.653,3,51.49,1.4903,-0.00021963,-2.9794
88500,3.8973,68.632,3,51.474,1.4914,-0.00048116,-2.9798
88560,3.8957,68.596,3,51.447,1.4923,-0.0007034,-2.9803
88620,3.8941,68.548,3,51.411,1.4931,-0.000892,-2.9808
88680,3.8925,68.49,3,51.367,1.4938,-0.0010521,-2.9814
88740,3.8909,68.423,3,51.317,1.4945,-0.001188,-2.9819
88800,3.8893,68.348,3,51.261,1.4952,-0.0013035,-2.9825
88860,3.8877,68.266,3,51.2,1.4957,-0.0014014,-2.9831
88920,3.8861,68.18,3,51.135,1.4963,-0.0014844,-2.9837
88980,3.8845,68.088,3,51.066,1.4968,-0.0015548,-2.9843
89040,3.883,67.993,3,50.995,1.4973,-0.0016145,-2.9849
89100,3.8814,67.895,3,50.921,1.4977,-0.001665,-2.9855
89160,3.8798,67.794,3,50.845,1.4982,-0.0017077,-2.9861
89220,3.8782,67.69,3,50.768,1.4986,-0.0017438,-2.9868
89280,3.8766,67.585,3,50.688,1.499,-0.0017743,-2.9874
89340,3.875,67.477,3,50.608,1.4994,-0.0017999,-2.988
89400,3.8734,67.369,3,50.526,1.4998,-0.0018215,-2.9887
89460,3.8718,67.259,3,50.444,1.5002,-0.0018397,-2.9893
89520,3.8702,67.148,3,50.361,1.5005,-0.0018549,-2.99
89580,3.8686,67.036,3,50.277,1.5009,-0.0018676,-2.9906
89640,3.867,66.924,3,50.193,1.5013,-0.0018782,-2.9913
89700,3.8655,66.811,3,50.108,1.5016,-0.001887,-2.9919
89760,3.8639,66.698,3,50.023,1.502,-0.0018942,-2.9926
89820,3.8623,66.584,3,49.938,1.5023,-0.0019002,-2.9932
89880,3.8607,66.47,3,49.852,1.5026,-0.001905,-2.9939
89940,3.8591,66.355,3,49.766,1.503,-0.0019089,-2.9945
90000,3.8575,66.24,3,49.68,1.5033,-0.001912,-2.9952
90060,3.8559,66.126,3,49.594,1.5037,-0.0019145,-2.9958
90120,3.8543,66.011,3,49.508,1.504,-0.0019164,-2.9965
90180,3.8527,65.896,3,49.422,1.5043,-0.0019177,-2.9971
90240,3.8511,65.781,3,49.335,1.5046,-0.0019187,-2.9978
90300,3.85,65.666,3,49.25,1.5047,-0.0018307,-2.9983
90360,3.85,65.565,3,49.174,1.5039,-0.0015486,-2.9986
90420,3.85,65.48,3,49.11,1.5033,-0.0013097,-2.9988
90480,3.85,65.407,3,49.055,1.5028,-0.0011077,-2.9989
90540,3.85,65.346,3,49.01,1.5023,-0.0009369,-2.9991
90600,3.85,65.294,3,48.971,1.502,-0.0007924,-2.9992
90660,3.85,65.251,3,48.938,1.5017,-0.00067014,-2.9993
90720,3.85,65.214,3,48.91,1.5014,-0.0005667,-2.9994
90780,3.85,65.182,3,48.887,1.5012,-0.00047921,-2.9994
90840,3.85,65.156,3,48.867,1.501,-0.0004052,-2.9995
90900,3.85,65.133,3,48.85,1.5008,-0.00034259,-2.9995
90960,3.85,65.115,3,48.836,1.5007,-0.00028965,-2.9996
91020,3.85,65.099,3,48.824,1.5005,-0.00024488,-2.9996
91080,3.85,65.085,3,48.814,1.5005,-0.00020703,-2.9997
91140,3.85,65.074,3,48.805,1.5004,-0.00017503,-2.9997
91200,3.85,65.064,3,48.798,1.5003,-0.00014798,-2.9997
91260,3.85,65.056,3,48.792,1.5002,-0.00012508,-2.9997
91320,3.85,65.049,3,48.787,1.5002,-0.00010573,-2.9997
91380,3.85,65.043,3,48.782,1.5001,-8.9346e-05,-2.9998
91440,3.85,65.038,3,48.778,1.5001,-7.5516e-05,-2.9998
91500,3.85,65.034,3,48.775,1.5001,-6.3817e-05,-2.9998
91560,3.85,65.03,3,48.773,1.5001,-5.3943e-05,-2.9998
91620,3.85,65.027,3,48.77,1.5,-4.5594e-05,-2.9998
91680,3.85,65.025,3,48.769,1.5,-3.8542e-05,-2.9998
91740,3.85,65.023,3,48.767,1.5,-3.2575e-05,-2.9998
91800,3.85,65.021,3,48.766,1.5,-2.7528e-05,-2.9998
91860,3.85,65.019,3,48.764,1.5,-2.3264e-05,-2.9998
91920,3.85,65.018,3,48.764,1.5,-1.9639e-05,-2.9998
91980,3.85,65.017,3,48.763,1.5,-1.6574e-05,-2.9998
92040,3.85,65.016,3,48.762,1.5,-1.3997e-05,-2.9998
92100,3.85,65.015,3,48.761,1.4999,-1.1801e-05,-2.9998
92160,3.85,65.015,3,48.761,1.4999,-9.9595e-06,-2.9998
92220,3.85,65.014,3,48.761,1.4999,-8.4237e-06,-2.9998
92280,3.85,65.014,3,48.76,1.4999,-7.1284e-06,-2.9998
92340,3.8497,65.013,3,48.76,1.5002,-6.8078e-05,-2.9999
92400,3.8481,65,3,48.75,1.5012,-0.00035518,-3.0003
92460,3.8465,64.971,3,48.728,1.5022,-0.00059795,-3.0008
92520,3.8449,64.929,3,48.697,1.503,-0.00080324,-3.0013
92580,3.8433,64.875,3,48.656,1.5038,-0.00097659,-3.0018
92640,3.8417,64.812,3,48.609,1.5045,-0.0011231,-3.0023
92700,3.8401,64.741,3,48.556,1.5052,-0.0012469,-3.0029
92760,3.8385,64.663,3,48.497,1.5058,-0.0013517,-3.0034
92820,3.8369,64.579,3,48.434,1.5063,-0.0014401,-3.004
92880,3.8353,64.49,3,48.368,1.5069,-0.0015148,-3.0046
92940,3.8337,64.397,3,48.298,1.5073,-0.0015777,-3.0052
93000,3.8321,64.301,3,48.226,1.5078,-0.0016307,-3.0058
93060,3.8305,64.202,3,48.151,1.5083,-0.0016755,-3.0064
93120,3.8289,64.1,3,48.075,1.5087,-0.0017131,-3.0071
93180,3.8273,63.996,3,47.997,1.5091,-0.0017447,-3.0077
93240,3.8257,63.891,3,47.918,1.5095,-0.0017713,-3.0083
93300,3.8241,63.784,3,47.838,1.5099,-0.0017936,-3.009
93360,3.8225,63.676,3,47.757,1.5102,-0.0018122,-3.0096
93420,3.8209,63.566,3,47.675,1.5106,-0.0018277,-3.0102
93480,3.8193,63.456,3,47.592,1.511,-0.0018406,-3.0109
93540,3.8177,63.346,3,47.509,1.5113,-0.0018514,-3.0115
93600,3.8161,63.234,3,47.426,1.5117,-0.0018602,-3.0122
93660,3.8145,63.122,3,47.342,1.512,-0.0018675,-3.0128
93720,3.8129,63.01,3,47.258,1.5123,-0.0018735,-3.0134
93780,3.8113,62.898,3,47.173,1.5127,-0.0018784,-3.0141
93840,3.8097,62.785,3,47.089,1.513,-0.0018823,-3.0147
93900,3.8081,62.672,3,47.004,1.5133,-0.0018854,-3.0154
93960,3.8065,62.559,3,46.919,1.5137,-0.0018878,-3.016
94020,3.8049,62.445,3,46.834,1.514,-0.0018897,-3.0167
94080,3.8033,62.332,3,46.749,1.5143,-0.001891,-3.0173
94140,3.8017,62.218,3,46.664,1.5147,-0.001892,-3.018
94200,3.8001,62.105,3,46.579,1.515,-0.0018926,-3.0186
94260,3.7984,61.991,3,46.493,1.5154,-0.001912,-3.0193
94320,3.7967,61.876,3,46.407,1.5158,-0.0019291,-3.02
94380,3.795,61.759,3,46.32,1.5161,-0.0019429,-3.0206
94440,3.7933,61.642,3,46.232,1.5165,-0.0019545,-3.0213
94500,3.7915,61.525,3,46.144,1.5169,-0.001964,-3.022
94560,3.7898,61.407,3,46.055,1.5173,-0.0019718,-3.0227
94620,3.7881,61.288,3,45.966,1.5176,-0.0019783,-3.0234
94680,3.7864,61.169,3,45.877,1.518,-0.0019835,-3.024
94740,3.7847,61.05,3,45.788,1.5183,-0.0019877,-3.0247
94800,3.783,60.931,3,45.698,1.5187,-0.0019909,-3.0254
94860,3.7813,60.811,3,45.609,1.519,-0.0019935,-3.0261
94920,3.7796,60.692,3,45.519,1.5194,-0.0019954,-3.0268
94980,3.7779,60.572,3,45.429,1.5197,-0.0019968,-3.0274
95040,3.7762,60.452,3,45.339,1.5201,-0.0019977,-3.0281
95100,3.7745,60.332,3,45.249,1.5204,-0.0019983,-3.0288
95160,3.7728,60.212,3,45.159,1.5207,-0.0019986,-3.0295
95220,3.7711,60.092,3,45.069,1.5211,-0.0019987,-3.0302
95280,3.7694,59.972,3,44.979,1.5214,-0.0019985,-3.0309
95340,3.7677,59.852,3,44.889,1.5218,-0.0019981,-3.0315
95400,3.7659,59.733,3,44.799,1.5221,-0.0019976,-3.0322
95460,3.7642,59.613,3,44.71,1.5224,-0.001997,-3.0329
95520,3.7625,59.493,3,44.62,1.5228,-0.0019962,-3.0336
95580,3.7608,59.373,3,44.53,1.5231,-0.0019954,-3.0343
95640,3.7591,59.254,3,44.44,1.5235,-0.0019945,-3.0349
95700,3.7574,59.134,3,44.35,1.5238,-0.0019935,-3.0356
95760,3.7557,59.014,3,44.261,1.5241,-0.0019924,-3.0363
95820,3.754,58.895,3,44.171,1.5245,-0.0019913,-3.037
95880,3.7523,58.775,3,44.082,1.5248,-0.0019902,-3.0377
95940,3.7506,58.656,3,43.992,1.5251,-0.0019891,-3.0383
96000,3.749,58.537,3,43.903,1.5254,-0.0019743,-3.039
96060,3.7474,58.419,3,43.814,1.5257,-0.0019547,-3.0396
96120,3.7458,58.302,3,43.727,1.526,-0.0019382,-3.0403
96180,3.7442,58.186,3,43.64,1.5262,-0.0019243,-3.0409
96240,3.7426,58.071,3,43.553,1.5265,-0.0019125,-3.0416
96300,3.741,57.957,3,43.468,1.5268,-0.0019024,-3.0422
96360,3.7394,57.843,3,43.382,1.5271,-0.0018937,-3.0429
96420,3.7378,57.73,3,43.297,1.5274,-0.0018862,-3.0435
96480,3.7362,57.617,3,43.212,1.5277,-0.0018797,-3.0441
96540,3.7346,57.504,3,43.128,1.528,-0.0018741,-3.0448
96600,3.733,57.392,3,43.044,1.5283,-0.0018693,-3.0454
96660,3.7314,57.28,3,42.96,1.5286,-0.001865,-3.046
96720,3.7298,57.168,3,42.876,1.5289,-0.0018613,-3.0467
96780,3.7282,57.056,3,42.792,1.5292,-0.0018579,-3.0473
96840,3.7266,56.945,3,42.709,1.5295,-0.001855,-3.0479
96900,3.725,56.834,3,42.625,1.5298,-0.0018523,-3.0486
96960,3.7234,56.723,3,42.542,1.5301,-0.0018498,-3.0492
97020,3.7218,56.612,3,42.459,1.5305,-0.0018476,-3.0498
97080,3.7202,56.501,3,42.376,1.5308,-0.0018455,-3.0504
97140,3.7186,56.39,3,42.293,1.5311,-0.0018437,-3.0511
97200,3.717,56.28,3,42.21,1.5314,-0.0018419,-3.0517
97260,3.7154,56.169,3,42.127,1.5317,-0.0018402,-3.0523
97320,3.7138,56.059,3,42.044,1.532,-0.0018387,-3.053
97380,3.7122,55.949,3,41.962,1.5323,-0.0018372,-3.0536
97440,3.7106,55.839,3,41.879,1.5326,-0.0018357,-3.0542
97500,3.709,55.728,3,41.796,1.5329,-0.0018344,-3.0548
97560,3.7074,55.618,3,41.714,1.5332,-0.001833,-3.0555
97620,3.7058,55.508,3,41.631,1.5335,-0.0018317,-3.0561
97680,3.7042,55.399,3,41.549,1.5338,-0.0018305,-3.0567
97740,3.7026,55.289,3,41.467,1.5342,-0.0018292,-3.0573
97800,3.701,55.179,3,41.384,1.5345,-0.001828,-3.058
97860,3.7,55.071,3,41.303,1.5344,-0.0017093,-3.0584
97920,3.7,54.977,3,41.233,1.5336,-0.0014268,-3.0587
97980,3.7,54.899,3,41.174,1.533,-0.0011907,-3.0589
98040,3.7,54.834,3,41.125,1.5325,-0.0009937,-3.0591
98100,3.7,54.779,3,41.084,1.5321,-0.00082932,-3.0592
98160,3.7,54.734,3,41.05,1.5318,-0.00069213,-3.0594
98220,3.7,54.696,3,41.022,1.5315,-0.00057759,-3.0595
98280,3.7,54.664,3,40.998,1.5312,-0.00048196,-3.0595
98340,3.7,54.638,3,40.978,1.531,-0.00040215,-3.0596
98400,3.7,54.615,3,40.962,1.5308,-0.00033553,-3.0597
98460,3.7,54.597,3,40.948,1.5307,-0.00027992,-3.0597
98520,3.7,54.582,3,40.936,1.5306,-0.00023351,-3.0598
98580,3.7,54.569,3,40.927,1.5305,-0.0001948,-3.0598
98640,3.7,54.558,3,40.919,1.5304,-0.0001625,-3.0598
98700,3.7,54.549,3,40.912,1.5303,-0.00013556,-3.0599
98760,3.7,54.542,3,40.906,1.5303,-0.00011307,-3.0599
98820,3.7,54.536,3,40.902,1.5302,-9.4303e-05,-3.0599
98880,3.7,54.53,3,40.898,1.5302,-7.8641e-05,-3.0599
98940,3.7,54.526,3,40.895,1.5302,-6.5581e-05,-3.0599
99000,3.7,54.522,3,40.892,1.5301,-5.468e-05,-3.0599
99060,3.7,54.519,3,40.89,1.5301,-4.5605e-05,-3.0599
99120,3.7,54.517,3,40.888,1.5301,-3.803e-05,-3.0599
99180,3.7,54.515,3,40.886,1.5301,-3.1722e-05,-3.06
99240,3.7,54.513,3,40.885,1.5301,-2.6453e-05,-3.06
99300,3.7,54.512,3,40.884,1.53,-2.2056e-05,-3.06
99360,3.7,54.51,3,40.883,1.53,-1.8389e-05,-3.06
99420,3.7,54.509,3,40.882,1.53,-1.5313e-05,-3.06
99480,3.7,54.509,3,40.881,1.53,-1.2745e-05,-3.06
99540,3.7,54.508,3,40.881,1.53,-1.0616e-05,-3.06
99600,3.7,54.507,3,40.88,1.53,-8.8246e-06,-3.06
99660,3.7,54.507,3,40.88,1.53,-7.3487e-06,-3.06
99720,3.7,54.506,3,40.88,1.53,-6.1176e-06,-3.06
99780,3.7,54.506,3,40.88,1.53,-5.0924e-06,-3.06
99840,3.7,54.506,3,40.879,1.53,-4.2494e-06,-3.06
99900,3.7,54.506,3,40.879,1.53,-3.5415e-06,-3.06
99960,3.7,54.505,3,40.879,1.53,-2.9551e-06,-3.06
1.0002e+05,3.7,54.505,3,40.879,1.53,-2.465e-06,-3.06
1.0008e+05,3.7,54.505,3,40.879,1.53,-2.0531e-06,-3.06
1.0014e+05,3.7,54.505,3,40.879,1.53,-1.7091e-06,-3.06
1.002e+05,3.7,54.505,3,40.879,1.53,-1.4186e-06,-3.06
1.0026e+05,3.7,54.505,3,40.879,1.53,-1.1776e-06,-3.06
1.0032e+05,3.7,54.505,3,40.879,1.53,-9.6974e-07,-3.06
1.0038e+05,3.7,54.505,3,40.878,1.53,-7.8862e-07,-3.06
1.0044e+05,3.7,54.505,3,40.878,1.53,-6.3798e-07,-3.06
1.005e+05,3.7,54.505,3,40.878,1.53,-5.2011e-07,-3.06
1.0056e+05,3.7,54.505,3,40.878,1.53,-4.2454e-07,-3.06
1.0062e+05,3.7,54.504,3,40.878,1.53,-3.3481e-07,-3.06
1.0068e+05,3.7,54.504,3,40.878,1.53,-2.6306e-07,-3.06
1.0074e+05,3.7,54.504,3,40.878,1.53,-2.1133e-07,-3.06
1.008e+05,3.7,54.504,3,40.878,1.53,-1.7736e-07,-3.06
1.0086e+05,3.7,54.504,3,40.878,1.53,-1.4232e-07,-3.06
1.0092e+05,3.7,54.504,3,40.878,1.53,-1.1572e-07,-3.06
1.0098e+05,3.7,54.504,3,40.878,1.53,-9.7081e-08,-3.06
1.0104e+05,3.7,54.504,3,40.878,1.53,-8.6078e-08,-3.06
1.011e+05,3.7,54.504,3,40.878,1.53,-7.5144e-08,-3.06
1.0116e+05,3.7,54.504,3,40.878,1.53,-6.6488e-08,-3.06
1.0122e+05,3.7,54.504,3,40.878,1.53,-5.9133e-08,-3.06
1.0128e+05,3.7,54.504,3,40.878,1.53,-5.227e-08,-3.06
1.0134e+05,3.7,54.504,3,40.878,1.53,-4.6123e-08,-3.06
1.014e+05,3.7,54.504,3,40.878,1.53,-4.03e-08,-3.06
1.0146e+05,3.7,54.504,3,40.878,1.53,-3.4683e-08,-3.06
1.0152e+05,3.7,54.504,3,40.878,1.53,-2.9458e-08,-3.06
1.0158e+05,3.7,54.504,3,40.878,1.53,-2.4101e-08,-3.06
1.0164e+05,3.7,54.504,3,40.878,1.53,-1.8594e-08,-3.06
1.017e+05,3.7,54.504,3,40.878,1.53,-1.3628e-08,-3.06
1.0176e+05,3.7,54.504,3,40.878,1.53,-9.7106e-09,-3.06
1.0182e+05,3.7,54.504,3,40.878,1.53,-4.5891e-09,-3.06
1.0188e+05,3.7,54.504,3,40.878,1.53,3.8406e-09,-3.06
1.0194e+05,3.7,54.504,3,40.878,1.53,1.2218e-08,-3.06
1.02e+05,3.7,54.504,3,40.878,1.53,2.004e-08,-3.06
1.0206e+05,3.7,54.504,3,40.878,1.53,2.6698e-08,-3.06
1.0212e+05,3.7,54.504,3,40.878,1.53,3.1479e-08,-3.06
1.0218e+05,3.7,54.504,3,40.878,1.53,3.3563e-08,-3.06
1.0224e+05,3.7,54.504,3,40.878,1.53,3.2027e-08,-3.06
1.023e+05,3.7,54.504,3,40.878,1.53,2.6238e-08,-3.06
1.0236e+05,3.7,54.504,3,40.878,1.53,2.9132e-08,-3.06
1.0242e+05,3.7,54.504,3,40.878,1.53,3.1288e-08,-3.06
1.0248e+05,3.7,54.504,3,40.878,1.53,3.2495e-08,-3.06
1.0254e+05,3.7,54.504,3,40.878,1.53,3.2517e-08,-3.06
1.026e+05,3.7,54.504,3,40.878,1.53,3.1093e-08,-3.06
1.0266e+05,3.7,54.504,3,40.878,1.53,2.7937e-08,-3.06
1.0272e+05,3.7,54.504,3,40.878,1.53,2.2736e-08,-3.06
1.0278e+05,3.7,54.504,3,40.878,1.53,1.5155e-08,-3.06
1.0284e+05,3.7,54.504,3,40.878,1.53,9.0681e-09,-3.06
1.029e+05,3.7,54.504,3,40.878,1.53,4.8144e-09,-3.06
1.0296e+05,3.7,54.504,3,40.878,1.53,4.8362e-10,-3.06
1.0302e+05,3.7,54.504,3,40.878,1.53,-3.7722e-09,-3.06
1.0308e+05,3.7,54.504,3,40.878,1.53,-7.7862e-09,-3.06
1.0314e+05,3.7,54.504,3,40.878,1.53,-1.1376e-08,-3.06
1.032e+05,3.7,54.504,3,40.878,1.53,-1.4346e-08,-3.06
1.0326e+05,3.7,54.504,3,40.878,1.53,-1.6483e-08,-3.06
1.0332e+05,3.7,54.504,3,40.878,1.53,-1.7993e-08,-3.06
1.0338e+05,3.7,54.504,3,40.878,1.53,-2.0303e-08,-3.06
1.0344e+05,3.7,54.504,3,40.878,1.53,-2.2089e-08,-3.06
1.035e+05,3.7,54.504,3,40.878,1.53,-2.3259e-08,-3.06
1.0356e+05,3.7,54.504,3,40.878,1.53,-2.3724e-08,-3.06
1.0362e+05,3.7,54.504,3,40.878,1.53,-2.339e-08,-3.06
1.0368e+05,3.7,54.504,3,40.878,1.53,-2.2161e-08,-3.06
1.0374e+05,3.7,54.504,3,40.878,1.53,-1.9941e-08,-3.06
1.038e+05,3.7,54.504,3,40.878,1.53,-1.6629e-08,-3.06
1.0386e+05,3.7,54.504,3,40.878,1.53,-1.4115e-08,-3.06
1.0392e+05,3.7,54.504,3,40.878,1.53,-1.1736e-08,-3.06
1.0398e+05,3.7,54.504,3,40.878,1.53,-9.2008e-09,-3.06
1.0404e+05,3.7,54.504,3,40.878,1.53,-6.6091e-09,-3.06
1.041e+05,3.7,54.504,3,40.878,1.53,-4.0726e-09,-3.06
1.0416e+05,3.7,54.504,3,40.878,1.53,-1.7149e-09,-3.06
1.0422e+05,3.7,54.504,3,40.878,1.53,3.2875e-10,-3.06
1.0428e+05,3.7,54.504,3,40.878,1.53,1.9112e-09,-3.06
1.0434e+05,3.7,54.504,3,40.878,1.53,3.5067e-09,-3.06
1.044e+05,3.7,54.504,3,40.878,1.53,5.7517e-09,-3.06
1.0446e+05,3.7,54.504,3,40.878,1.53,7.8374e-09,-3.06
1.0452e+05,3.7,54.504,3,40.878,1.53,9.711e-09,-3.06
1.0458e+05,3.7,54.504,3,40.878,1.53,1.1318e-08,-3.06
1.0464e+05,3.7,54.504,3,40.878,1.53,1.26e-08,-3.06
1.047e+05,3.7,54.504,3,40.878,1.53,1.35e-08,-3.06
1.0476e+05,3.7,54.504,3,40.878,1.53,1.3956e-08,-3.06
1.0482e+05,3.7,54.504,3,40.878,1.53,1.3904e-08,-3.06
1.0488e+05,3.7,54.504,3,40.878,1.53,1.4137e-08,-3.06
1.0494e+05,3.7,54.504,3,40.878,1.53,1.4092e-08,-3.06
1.05e+05,3.7,54.504,3,40.878,1.53,1.3749e-08,-3.06
1.0506e+05,3.7,54.504,3,40.878,1.53,1.3092e-08,-3.06
1.0512e+05,3.7,54.504,3,40.878,1.53,1.2107e-08,-3.06
1.0518e+05,3.7,54.504,3,40.878,1.53,1.0776e-08,-3.06
1.0524e+05,3.7,54.504,3,40.878,1.53,9.1046e-09,-3.06
1.053e+05,3.7,54.504,3,40.878,1.53,7.548e-09,-3.06
1.0536e+05,3.7,54.504,3,40.878,1.53,6.1679e-09,-3.06
1.0542e+05,3.7701,54.762,3,41.072,1.4816,0.013518,-3.0443
