time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
63060,6.7626,358.35,-9.3344e-31,250.85,-1.0499e-33,-9.4128e-29,6.589e-28
63120,6.7626,358.35,-9.2937e-31,250.85,-1.0453e-33,-9.3717e-29,6.5602e-28
63180,6.7626,358.35,-9.253e-31,250.85,-1.0407e-33,-9.3307e-29,6.5315e-28
63240,6.7626,358.35,-9.2123e-31,250.85,-1.0361e-33,-9.2896e-29,6.5028e-28
63300,6.7626,358.35,-9.1716e-31,250.85,-1.0316e-33,-9.2486e-29,6.474e-28
63360,6.7626,358.35,-9.1308e-31,250.85,-1.027e-33,-9.2075e-29,6.4453e-28
63420,6.7626,358.35,-9.0901e-31,250.85,-1.0224e-33,-9.1664e-29,6.4165e-28
63480,6.7626,358.35,-9.0494e-31,250.85,-1.0178e-33,-9.1254e-29,6.3878e-28
63540,6.7626,358.35,-9.0087e-31,250.85,-1.0132e-33,-9.0843e-29,6.359e-28
63600,6.7626,358.35,-8.968e-31,250.85,-1.0087e-33,-9.0433e-29,6.3303e-28
63660,6.7626,358.35,-8.9272e-31,250.85,-1.0041e-33,-9.0022e-29,6.3016e-28
63720,6.7626,358.35,-8.8865e-31,250.85,-9.995e-34,-8.9611e-29,6.2728e-28
63780,6.7626,358.35,-8.8458e-31,250.85,-9.9492e-34,-8.9201e-29,6.2441e-28
63840,6.7626,358.35,-8.8051e-31,250.85,-9.9034e-34,-8.879e-29,6.2153e-28
63900,6.7626,358.35,-8.7644e-31,250.85,-9.8576e-34,-8.838e-29,6.1866e-28
63960,6.7626,358.35,-8.7237e-31,250.85,-9.8118e-34,-8.7969e-29,6.1578e-28
64020,6.7626,358.35,-8.6829e-31,250.85,-9.766e-34,-8.7558e-29,6.1291e-28
64080,6.7626,358.35,-8.6422e-31,250.85,-9.7202e-34,-8.7148e-29,6.1004e-28
64140,6.7626,358.35,-8.6015e-31,250.85,-9.6744e-34,-8.6737e-29,6.0716e-28
64200,6.7626,358.35,-8.5608e-31,250.85,-9.6286e-34,-8.6326e-29,6.0429e-28
64260,6.7626,358.35,-8.5201e-31,250.85,-9.5828e-34,-8.5916e-29,6.0141e-28
64320,6.7626,358.35,-8.4793e-31,250.85,-9.537e-34,-8.5505e-29,5.9854e-28
64380,6.7626,358.35,-8.4386e-31,250.85,-9.4912e-34,-8.5095e-29,5.9566e-28
64440,6.7626,358.35,-8.3979e-31,250.85,-9.4454e-34,-8.4684e-29,5.9279e-28
64500,6.7626,358.35,-8.3572e-31,250.85,-9.3996e-34,-8.4273e-29,5.8992e-28
64560,6.7626,358.35,-8.3165e-31,250.85,-9.3538e-34,-8.3863e-29,5.8704e-28
64620,6.7626,358.35,-8.2758e-31,250.85,-9.308e-34,-8.3452e-29,5.8417e-28
64680,6.7626,358.35,-8.235e-31,250.85,-9.2622e-34,-8.3042e-29,5.8129e-28
64740,6.7626,358.35,-8.1943e-31,250.85,-9.2164e-34,-8.2631e-29,5.7842e-28
64800,6.7626,358.35,-8.1536e-31,250.85,-9.1706e-34,-8.222e-29,5.7555e-28
64860,6.7626,358.35,-8.1129e-31,250.85,-9.1248e-34,-8.181e-29,5.7267e-28
64920,6.7626,358.35,-8.0722e-31,250.85,-9.079e-34,-8.1399e-29,5.698e-28
64980,6.7626,358.35,-8.0314e-31,250.85,-9.0333e-34,-8.0989e-29,5.6692e-28
65040,6.7626,358.35,-7.9907e-31,250.85,-8.9875e-34,-8.0578e-29,5.6405e-28
65100,6.7626,358.35,-7.95e-31,250.85,-8.9417e-34,-8.0167e-29,5.6117e-28
65160,6.7626,358.35,-7.9093e-31,250.85,-8.8959e-34,-7.9757e-29,5.583e-28
65220,6.7626,358.35,-7.8686e-31,250.85,-8.8501e-34,-7.9346e-29,5.5543e-28
65280,6.7626,358.35,-7.8278e-31,250.85,-8.8043e-34,-7.8936e-29,5.5255e-28
65340,6.7626,358.35,-7.7871e-31,250.85,-8.7585e-34,-7.8525e-29,5.4968e-28
65400,6.7626,358.35,-7.7464e-31,250.85,-8.7127e-34,-7.8114e-29,5.468e-28
65460,6.7626,358.35,-7.7057e-31,250.85,-8.6669e-34,-7.7704e-29,5.4393e-28
65520,6.7626,358.35,-7.665e-31,250.85,-8.6211e-34,-7.7293e-29,5.4105e-28
65580,6.7626,358.35,-7.6243e-31,250.85,-8.5753e-34,-7.6883e-29,5.3818e-28
65640,6.7626,358.35,-7.5835e-31,250.85,-8.5295e-34,-7.6472e-29,5.3531e-28
65700,6.7626,358.35,-7.5428e-31,250.85,-8.4837e-34,-7.6061e-29,5.3243e-28
65760,6.7626,358.35,-7.5021e-31,250.85,-8.4379e-34,-7.5651e-29,5.2956e-28
65820,6.7626,358.35,-7.4614e-31,250.85,-8.3921e-34,-7.524e-29,5.2668e-28
65880,6.7626,358.35,-7.4207e-31,250.85,-8.3463e-34,-7.483e-29,5.2381e-28
65940,6.7626,358.35,-7.3799e-31,250.85,-8.3005e-34,-7.4419e-29,5.2093e-28
66000,6.7626,358.35,-7.3392e-31,250.85,-8.2547e-34,-7.4008e-29,5.1806e-28
66060,6.7626,358.35,-7.2985e-31,250.85,-8.2089e-34,-7.3598e-29,5.1519e-28
66120,6.7626,358.35,-7.2578e-31,250.85,-8.1631e-34,-7.3187e-29,5.1231e-28
66180,6.7626,358.35,-7.2171e-31,250.85,-8.1173e-34,-7.2777e-29,5.0944e-28
66240,6.7626,358.35,-7.1764e-31,250.85,-8.0715e-34,-7.2366e-29,5.0656e-28
66300,6.7626,358.35,-7.1356e-31,250.85,-8.0257e-34,-7.1955e-29,5.0369e-28
66360,6.7626,358.35,-7.0949e-31,250.85,-7.9799e-34,-7.1545e-29,5.0081e-28
66420,6.7626,358.35,-7.0542e-31,250.85,-7.9341e-34,-7.1134e-29,4.9794e-28
66480,6.7626,358.35,-7.0135e-31,250.85,-7.8883e-34,-7.0724e-29,4.9507e-28
66540,6.7626,358.35,-6.9728e-31,250.85,-7.8425e-34,-7.0313e-29,4.9219e-28
66600,6.7626,358.35,-6.932e-31,250.85,-7.7967e-34,-6.9902e-29,4.8932e-28
66660,6.7626,358.35,-6.8913e-31,250.85,-7.7509e-34,-6.9492e-29,4.8644e-28
66720,6.7626,358.35,-6.8506e-31,250.85,-7.7051e-34,-6.9081e-29,4.8357e-28
66780,6.7626,358.35,-6.8099e-31,250.85,-7.6593e-34,-6.8671e-29,4.807e-28
66840,6.7626,358.35,-6.7692e-31,250.85,-7.6135e-34,-6.826e-29,4.7782e-28
66900,6.7626,358.35,-6.7284e-31,250.85,-7.5677e-34,-6.7849e-29,4.7495e-28
66960,6.7626,358.35,-6.6877e-31,250.85,-7.5219e-34,-6.7439e-29,4.7207e-28
67020,6.7626,358.35,-6.647e-31,250.85,-7.4761e-34,-6.7028e-29,4.692e-28
67080,6.7626,358.35,-6.6063e-31,250.85,-7.4303e-34,-6.6618e-29,4.6632e-28
67140,6.7626,358.35,-6.5656e-31,250.85,-7.3845e-34,-6.6207e-29,4.6345e-28
67200,6.7626,358.35,-6.5249e-31,250.85,-7.3387e-34,-6.5796e-29,4.6058e-28
67260,6.7626,358.35,-6.4841e-31,250.85,-7.2929e-34,-6.5386e-29,4.577e-28
67320,6.7626,358.35,-6.4434e-31,250.85,-7.2471e-34,-6.4975e-29,4.5483e-28
67380,6.7626,358.35,-6.4027e-31,250.85,-7.2013e-34,-6.4565e-29,4.5195e-28
67440,6.7626,358.35,-6.362e-31,250.85,-7.1555e-34,-6.4154e-29,4.4908e-28
67500,6.7626,358.35,-6.3213e-31,250.85,-7.1098e-34,-6.3743e-29,4.462e-28
67560,6.7626,358.35,-6.2805e-31,250.85,-7.064e-34,-6.3333e-29,4.4333e-28
67620,6.7626,358.35,-6.2398e-31,250.85,-7.0182e-34,-6.2922e-29,4.4046e-28
67680,6.7626,358.35,-6.1991e-31,250.85,-6.9724e-34,-6.2511e-29,4.3758e-28
67740,6.7626,358.35,-6.1584e-31,250.85,-6.9266e-34,-6.2101e-29,4.3471e-28
67800,6.7626,358.35,-6.1177e-31,250.85,-6.8808e-34,-6.169e-29,4.3183e-28
67860,6.7626,358.35,-6.077e-31,250.85,-6.835e-34,-6.128e-29,4.2896e-28
67920,6.7626,358.35,-6.0362e-31,250.85,-6.7892e-34,-6.0869e-29,4.2608e-28
67980,6.7626,358.35,-5.9955e-31,250.85,-6.7434e-34,-6.0458e-29,4.2321e-28
68040,6.7626,358.35,-5.9548e-31,250.85,-6.6976e-34,-6.0048e-29,4.2034e-28
68100,6.7626,358.35,-5.9141e-31,250.85,-6.6518e-34,-5.9637e-29,4.1746e-28
68160,6.7626,358.35,-5.8734e-31,250.85,-6.606e-34,-5.9227e-29,4.1459e-28
68220,6.7626,358.35,-5.8326e-31,250.85,-6.5602e-34,-5.8816e-29,4.1171e-28
68280,6.7626,358.35,-5.7919e-31,250.85,-6.5144e-34,-5.8405e-29,4.0884e-28
68340,6.7626,358.35,-5.7512e-31,250.85,-6.4686e-34,-5.7995e-29,4.0597e-28
68400,6.7626,358.35,-5.7105e-31,250.85,-6.4228e-34,-5.7584e-29,4.0309e-28
68460,6.7626,358.35,-5.6698e-31,250.85,-6.377e-34,-5.7174e-29,4.0022e-28
68520,6.7626,358.35,-5.629e-31,250.85,-6.3312e-34,-5.6763e-29,3.9734e-28
68580,6.7626,358.35,-5.5883e-31,250.85,-6.2854e-34,-5.6352e-29,3.9447e-28
68640,6.7626,358.35,-5.5476e-31,250.85,-6.2396e-34,-5.5942e-29,3.9159e-28
68700,6.7626,358.35,-5.5069e-31,250.85,-6.1938e-34,-5.5531e-29,3.8872e-28
68760,6.7626,358.35,-5.4662e-31,250.85,-6.148e-34,-5.5121e-29,3.8585e-28
68820,6.7626,358.35,-5.4255e-31,250.85,-6.1022e-34,-5.471e-29,3.8297e-28
68880,6.7626,358.35,-5.3847e-31,250.85,-6.0564e-34,-5.4299e-29,3.801e-28
68940,6.7626,358.35,-5.344e-31,250.85,-6.0106e-34,-5.3889e-29,3.7722e-28
69000,6.7626,358.35,-5.3033e-31,250.85,-5.9648e-34,-5.3478e-29,3.7435e-28
69060,6.7626,358.35,-5.2626e-31,250.85,-5.919e-34,-5.3068e-29,3.7147e-28
69120,6.7626,358.35,-5.2219e-31,250.85,-5.8732e-34,-5.2657e-29,3.686e-28
69180,6.7626,358.35,-5.1811e-31,250.85,-5.8274e-34,-5.2246e-29,3.6573e-28
69240,6.7626,358.35,-5.1404e-31,250.85,-5.7816e-34,-5.1836e-29,3.6285e-28
69300,6.7626,358.35,-5.0997e-31,250.85,-5.7358e-34,-5.1425e-29,3.5998e-28
69360,6.7626,358.35,-5.059e-31,250.85,-5.69e-34,-5.1015e-29,3.571e-28
69420,6.7626,358.35,-5.0183e-31,250.85,-5.6442e-34,-5.0604e-29,3.5423e-28
69480,6.7626,358.35,-4.9776e-31,250.85,-5.5984e-34,-5.0193e-29,3.5135e-28
69540,6.7626,358.35,-4.9368e-31,250.85,-5.5526e-34,-4.9783e-29,3.4848e-28
69600,6.7626,358.35,-4.8961e-31,250.85,-5.5068e-34,-4.9372e-29,3.4561e-28
69660,6.7626,358.35,-4.8554e-31,250.85,-5.461e-34,-4.8962e-29,3.4273e-28
69720,6.7626,358.35,-4.8147e-31,250.85,-5.4152e-34,-4.8551e-29,3.3986e-28
69780,6.7626,358.35,-4.774e-31,250.85,-5.3694e-34,-4.814e-29,3.3698e-28
69840,6.7626,358.35,-4.7332e-31,250.85,-5.3236e-34,-4.773e-29,3.3411e-28
69900,6.7626,358.35,-4.6925e-31,250.85,-5.2778e-34,-4.7319e-29,3.3124e-28
69960,6.7626,358.35,-4.6518e-31,250.85,-5.2321e-34,-4.6909e-29,3.2836e-28
70020,6.7626,358.35,-4.6111e-31,250.85,-5.1863e-34,-4.6498e-29,3.2549e-28
70080,6.7626,358.35,-4.5704e-31,250.85,-5.1405e-34,-4.6087e-29,3.2261e-28
70140,6.7626,358.35,-4.5296e-31,250.85,-5.0947e-34,-4.5677e-29,3.1974e-28
70200,6.7626,358.35,-4.4889e-31,250.85,-5.0489e-34,-4.5266e-29,3.1686e-28
70260,6.7626,358.35,-4.4482e-31,250.85,-5.0031e-34,-4.4856e-29,3.1399e-28
70320,6.7626,358.35,-4.4075e-31,250.85,-4.9573e-34,-4.4445e-29,3.1112e-28
70380,6.7626,358.35,-4.3668e-31,250.85,-4.9115e-34,-4.4034e-29,3.0824e-28
70440,6.7626,358.35,-4.3261e-31,250.85,-4.8657e-34,-4.3624e-29,3.0537e-28
70500,6.7626,358.35,-4.2853e-31,250.85,-4.8199e-34,-4.3213e-29,3.0249e-28
70560,6.7626,358.35,-4.2446e-31,250.85,-4.7741e-34,-4.2803e-29,2.9962e-28
70620,6.7626,358.35,-4.2039e-31,250.85,-4.7283e-34,-4.2392e-29,2.9674e-28
70680,6.7626,358.35,-4.1632e-31,250.85,-4.6825e-34,-4.1981e-29,2.9387e-28
70740,6.7626,358.35,-4.1225e-31,250.85,-4.6367e-34,-4.1571e-29,2.91e-28
70800,6.7626,358.35,-4.0817e-31,250.85,-4.5909e-34,-4.116e-29,2.8812e-28
70860,6.7626,358.35,-4.041e-31,250.85,-4.5451e-34,-4.075e-29,2.8525e-28
70920,6.7626,358.35,-4.0003e-31,250.85,-4.4993e-34,-4.0339e-29,2.8237e-28
70980,6.7626,358.35,-3.9596e-31,250.85,-4.4535e-34,-3.9928e-29,2.795e-28
71040,6.7626,358.35,-3.9189e-31,250.85,-4.4077e-34,-3.9518e-29,2.7662e-28
71100,6.7626,358.35,-3.8782e-31,250.85,-4.3619e-34,-3.9107e-29,2.7375e-28
71160,6.7626,358.35,-3.8374e-31,250.85,-4.3161e-34,-3.8696e-29,2.7088e-28
71220,6.7626,358.35,-3.7967e-31,250.85,-4.2703e-34,-3.8286e-29,2.68e-28
71280,6.7626,358.35,-3.756e-31,250.85,-4.2245e-34,-3.7875e-29,2.6513e-28
71340,6.7626,358.35,-3.7153e-31,250.85,-4.1787e-34,-3.7465e-29,2.6225e-28
71400,6.7626,358.35,-3.6746e-31,250.85,-4.1329e-34,-3.7054e-29,2.5938e-28
71460,6.7626,358.35,-3.6338e-31,250.85,-4.0871e-34,-3.6643e-29,2.5651e-28
71520,6.7626,358.35,-3.5931e-31,250.85,-4.0413e-34,-3.6233e-29,2.5363e-28
71580,6.7626,358.35,-3.5524e-31,250.85,-3.9955e-34,-3.5822e-29,2.5076e-28
71640,6.7626,358.35,-3.5117e-31,250.85,-3.9497e-34,-3.5412e-29,2.4788e-28
71700,6.7626,358.35,-3.471e-31,250.85,-3.9039e-34,-3.5001e-29,2.4501e-28
71760,6.7626,358.35,-3.4302e-31,250.85,-3.8581e-34,-3.459e-29,2.4213e-28
71820,6.7626,358.35,-3.3895e-31,250.85,-3.8123e-34,-3.418e-29,2.3926e-28
71880,6.7626,358.35,-3.3488e-31,250.85,-3.7665e-34,-3.3769e-29,2.3639e-28
71940,6.7626,358.35,-3.3081e-31,250.85,-3.7207e-34,-3.3359e-29,2.3351e-28
72000,6.7626,358.35,-3.2674e-31,250.85,-3.6749e-34,-3.2948e-29,2.3064e-28
72060,6.7626,358.35,-3.2267e-31,250.85,-3.6291e-34,-3.2537e-29,2.2776e-28
72120,6.7626,358.35,-3.1859e-31,250.85,-3.5833e-34,-3.2127e-29,2.2489e-28
72180,6.7626,358.35,-3.1452e-31,250.85,-3.5375e-34,-3.1716e-29,2.2201e-28
72240,6.7626,358.35,-3.1045e-31,250.85,-3.4917e-34,-3.1306e-29,2.1914e-28
72300,6.7626,358.35,-3.0638e-31,250.85,-3.4459e-34,-3.0895e-29,2.1627e-28
72360,6.7626,358.35,-3.0231e-31,250.85,-3.4001e-34,-3.0484e-29,2.1339e-28
72420,6.7626,358.35,-2.9823e-31,250.85,-3.3543e-34,-3.0074e-29,2.1052e-28
72480,6.7626,358.35,-2.9416e-31,250.85,-3.3086e-34,-2.9663e-29,2.0764e-28
72540,6.7626,358.35,-2.9009e-31,250.85,-3.2628e-34,-2.9253e-29,2.0477e-28
72600,6.7626,358.35,-2.8602e-31,250.85,-3.217e-34,-2.8842e-29,2.0189e-28
72660,6.7626,358.35,-2.8195e-31,250.85,-3.1712e-34,-2.8431e-29,1.9902e-28
72720,6.7626,358.35,-2.7788e-31,250.85,-3.1254e-34,-2.8021e-29,1.9615e-28
72780,6.7626,358.35,-2.738e-31,250.85,-3.0796e-34,-2.761e-29,1.9327e-28
72840,6.7626,358.35,3.2309e-30,250.85,3.6608e-33,3.2821e-28,-2.2975e-27
72900,6.7626,358.35,1.3039e-29,250.85,1.4774e-32,1.3245e-27,-9.2718e-27
72960,6.7626,358.35,2.2846e-29,250.85,2.5886e-32,2.3209e-27,-1.6246e-26
73020,6.7626,358.35,3.2654e-29,250.85,3.6999e-32,3.3172e-27,-2.322e-26
73080,6.7626,358.35,4.2462e-29,250.85,4.8112e-32,4.3135e-27,-3.0195e-26
73140,6.7626,358.35,5.227e-29,250.85,5.9224e-32,5.3098e-27,-3.7169e-26
73200,6.7626,358.35,6.2078e-29,250.85,7.0337e-32,6.3062e-27,-4.4143e-26
73260,6.7626,358.35,7.1885e-29,250.85,8.145e-32,7.3025e-27,-5.1118e-26
73320,6.7626,358.35,8.1693e-29,250.85,9.2563e-32,8.2988e-27,-5.8092e-26
73380,6.7626,358.35,9.1501e-29,250.85,1.0368e-31,9.2951e-27,-6.5066e-26
73440,6.7626,358.35,1.0131e-28,250.85,1.1479e-31,1.0291e-26,-7.204e-26
73500,6.7626,358.35,1.1112e-28,250.85,1.259e-31,1.1288e-26,-7.9015e-26
73560,6.7626,358.35,1.2092e-28,250.85,1.3701e-31,1.2284e-26,-8.5989e-26
73620,6.7626,358.35,1.3073e-28,250.85,1.4813e-31,1.328e-26,-9.2963e-26
73680,6.7626,358.35,1.4054e-28,250.85,1.5924e-31,1.4277e-26,-9.9938e-26
73740,6.7626,358.35,1.5035e-28,250.85,1.7035e-31,1.5273e-26,-1.0691e-25
73800,6.7626,358.35,1.6016e-28,250.85,1.8146e-31,1.6269e-26,-1.1389e-25
73860,6.7626,358.35,1.6996e-28,250.85,1.9258e-31,1.7266e-26,-1.2086e-25
73920,6.7626,358.35,1.7977e-28,250.85,2.0369e-31,1.8262e-26,-1.2783e-25
73980,6.7626,358.35,1.8958e-28,250.85,2.148e-31,1.9258e-26,-1.3481e-25
74040,6.7626,358.35,1.9939e-28,250.85,2.2592e-31,2.0255e-26,-1.4178e-25
74100,6.7626,358.35,2.0919e-28,250.85,2.3703e-31,2.1251e-26,-1.4876e-25
74160,6.7626,358.35,2.19e-28,250.85,2.4814e-31,2.2247e-26,-1.5573e-25
74220,6.7626,358.35,2.2881e-28,250.85,2.5925e-31,2.3244e-26,-1.6271e-25
74280,6.7626,358.35,2.3862e-28,250.85,2.7037e-31,2.424e-26,-1.6968e-25
74340,6.7626,358.35,2.4843e-28,250.85,2.8148e-31,2.5236e-26,-1.7665e-25
74400,6.7626,358.35,2.5823e-28,250.85,2.9259e-31,2.6233e-26,-1.8363e-25
74460,6.7626,358.35,2.6804e-28,250.85,3.037e-31,2.7229e-26,-1.906e-25
74520,6.7626,358.35,2.7785e-28,250.85,3.1482e-31,2.8225e-26,-1.9758e-25
74580,6.7626,358.35,2.8766e-28,250.85,3.2593e-31,2.9222e-26,-2.0455e-25
74640,6.7626,358.35,2.9746e-28,250.85,3.3704e-31,3.0218e-26,-2.1153e-25
74700,6.7626,358.35,3.0727e-28,250.85,3.4816e-31,3.1214e-26,-2.185e-25
74760,6.7626,358.35,3.1708e-28,250.85,3.5927e-31,3.2211e-26,-2.2547e-25
74820,6.7626,358.35,3.2689e-28,250.85,3.7038e-31,3.3207e-26,-2.3245e-25
74880,6.7626,358.35,3.367e-28,250.85,3.8149e-31,3.4203e-26,-2.3942e-25
74940,6.7626,358.35,3.465e-28,250.85,3.9261e-31,3.52e-26,-2.464e-25
75000,6.7626,358.35,3.5631e-28,250.85,4.0372e-31,3.6196e-26,-2.5337e-25
75060,6.7626,358.35,3.6612e-28,250.85,4.1483e-31,3.7192e-26,-2.6035e-25
75120,6.7626,358.35,3.7593e-28,250.85,4.2594e-31,3.8189e-26,-2.6732e-25
75180,6.7626,358.35,3.8573e-28,250.85,4.3706e-31,3.9185e-26,-2.743e-25
75240,6.7626,358.35,3.9554e-28,250.85,4.4817e-31,4.0181e-26,-2.8127e-25
75300,6.7626,358.35,4.0535e-28,250.85,4.5928e-31,4.1178e-26,-2.8824e-25
75360,6.7626,358.35,4.1516e-28,250.85,4.704e-31,4.2174e-26,-2.9522e-25
75420,6.7626,358.35,4.2497e-28,250.85,4.8151e-31,4.317e-26,-3.0219e-25
75480,6.7626,358.35,4.3477e-28,250.85,4.9262e-31,4.4167e-26,-3.0917e-25
75540,6.7626,358.35,4.4458e-28,250.85,5.0373e-31,4.5163e-26,-3.1614e-25
75600,6.7626,358.35,4.5439e-28,250.85,5.1485e-31,4.6159e-26,-3.2312e-25
75660,6.7626,358.35,4.642e-28,250.85,5.2596e-31,4.7155e-26,-3.3009e-25
75720,6.7626,358.35,4.74e-28,250.85,5.3707e-31,4.8152e-26,-3.3706e-25
75780,6.7626,358.35,4.8381e-28,250.85,5.4818e-31,4.9148e-26,-3.4404e-25
75840,6.7626,358.35,4.9362e-28,250.85,5.593e-31,5.0144e-26,-3.5101e-25
75900,6.7626,358.35,5.0343e-28,250.85,5.7041e-31,5.1141e-26,-3.5799e-25
75960,6.7626,358.35,5.1324e-28,250.85,5.8152e-31,5.2137e-26,-3.6496e-25
76020,6.7626,358.35,5.2304e-28,250.85,5.9264e-31,5.3133e-26,-3.7194e-25
76080,6.7626,358.35,5.3285e-28,250.85,6.0375e-31,5.413e-26,-3.7891e-25
76140,6.7626,358.35,5.4266e-28,250.85,6.1486e-31,5.5126e-26,-3.8588e-25
76200,6.7626,358.35,5.5247e-28,250.85,6.2597e-31,5.6122e-26,-3.9286e-25
76260,6.7626,358.35,5.6227e-28,250.85,6.3709e-31,5.7119e-26,-3.9983e-25
76320,6.7626,358.35,5.7208e-28,250.85,6.482e-31,5.8115e-26,-4.0681e-25
76380,6.7626,358.35,5.8189e-28,250.85,6.5931e-31,5.9111e-26,-4.1378e-25
76440,6.7626,358.35,5.917e-28,250.85,6.7042e-31,6.0108e-26,-4.2076e-25
76500,6.7626,358.35,6.0151e-28,250.85,6.8154e-31,6.1104e-26,-4.2773e-25
76560,6.7626,358.35,6.1131e-28,250.85,6.9265e-31,6.21e-26,-4.347e-25
76620,6.7626,358.35,6.2112e-28,250.85,7.0376e-31,6.3097e-26,-4.4168e-25
76680,6.7626,358.35,6.3093e-28,250.85,7.1488e-31,6.4093e-26,-4.4865e-25
76740,6.7626,358.35,6.4074e-28,250.85,7.2599e-31,6.5089e-26,-4.5563e-25
76800,6.7626,358.35,6.5054e-28,250.85,7.371e-31,6.6086e-26,-4.626e-25
76860,6.7626,358.35,6.6035e-28,250.85,7.4821e-31,6.7082e-26,-4.6958e-25
76920,6.7626,358.35,6.7016e-28,250.85,7.5933e-31,6.8078e-26,-4.7655e-25
76980,6.7626,358.35,6.7997e-28,250.85,7.7044e-31,6.9075e-26,-4.8352e-25
77040,6.7626,358.35,6.8978e-28,250.85,7.8155e-31,7.0071e-26,-4.905e-25
77100,6.7626,358.35,6.9958e-28,250.85,7.9266e-31,7.1067e-26,-4.9747e-25
77160,6.7626,358.35,7.0939e-28,250.85,8.0378e-31,7.2064e-26,-5.0445e-25
77220,6.7626,358.35,7.192e-28,250.85,8.1489e-31,7.306e-26,-5.1142e-25
77280,6.7626,358.35,7.2901e-28,250.85,8.26e-31,7.4056e-26,-5.184e-25
77340,6.7626,358.35,7.3881e-28,250.85,8.3712e-31,7.5053e-26,-5.2537e-25
77400,6.7626,358.35,7.4862e-28,250.85,8.4823e-31,7.6049e-26,-5.3234e-25
77460,6.7626,358.35,7.5843e-28,250.85,8.5934e-31,7.7045e-26,-5.3932e-25
77520,6.7626,358.35,7.6824e-28,250.85,8.7045e-31,7.8042e-26,-5.4629e-25
77580,6.7626,358.35,7.7805e-28,250.85,8.8157e-31,7.9038e-26,-5.5327e-25
77640,6.7626,358.35,7.8785e-28,250.85,8.9268e-31,8.0034e-26,-5.6024e-25
77700,6.7626,358.35,7.9766e-28,250.85,9.0379e-31,8.1031e-26,-5.6722e-25
77760,6.7626,358.35,8.0747e-28,250.85,9.149e-31,8.2027e-26,-5.7419e-25
77820,6.7626,358.35,8.1728e-28,250.85,9.2602e-31,8.3023e-26,-5.8116e-25
77880,6.7626,358.35,8.2708e-28,250.85,9.3713e-31,8.4019e-26,-5.8814e-25
77940,6.7626,358.35,8.3689e-28,250.85,9.4824e-31,8.5016e-26,-5.9511e-25
78000,6.7626,358.35,8.467e-28,250.85,9.5936e-31,8.6012e-26,-6.0209e-25
78060,6.7626,358.35,8.5651e-28,250.85,9.7047e-31,8.7008e-26,-6.0906e-25
78120,6.7626,358.35,8.6632e-28,250.85,9.8158e-31,8.8005e-26,-6.1604e-25
78180,6.7626,358.35,8.7612e-28,250.85,9.9269e-31,8.9001e-26,-6.2301e-25
78240,6.7626,358.35,8.8593e-28,250.85,1.0038e-30,8.9997e-26,-6.2998e-25
78300,6.7626,358.35,8.9574e-28,250.85,1.0149e-30,9.0994e-26,-6.3696e-25
78360,6.7626,358.35,9.0555e-28,250.85,1.026e-30,9.199e-26,-6.4393e-25
78420,6.7626,358.35,9.1535e-28,250.85,1.0371e-30,9.2986e-26,-6.5091e-25
78480,6.7626,358.35,9.2516e-28,250.85,1.0483e-30,9.3983e-26,-6.5788e-25
78540,6.7626,358.35,9.3497e-28,250.85,1.0594e-30,9.4979e-26,-6.6486e-25
78600,6.7626,358.35,9.4478e-28,250.85,1.0705e-30,9.5975e-26,-6.7183e-25
78660,6.7626,358.35,9.5459e-28,250.85,1.0816e-30,9.6972e-26,-6.788e-25
78720,6.7626,358.35,9.6439e-28,250.85,1.0927e-30,9.7968e-26,-6.8578e-25
78780,6.7626,358.35,9.742e-28,250.85,1.1038e-30,9.8964e-26,-6.9275e-25
78840,6.7626,358.35,9.8401e-28,250.85,1.1149e-30,9.9961e-26,-6.9973e-25
78900,6.7626,358.35,9.9382e-28,250.85,1.126e-30,1.0096e-25,-7.067e-25
78960,6.7626,358.35,1.0036e-27,250.85,1.1372e-30,1.0195e-25,-7.1368e-25
79020,6.7626,358.35,1.0134e-27,250.85,1.1483e-30,1.0295e-25,-7.2065e-25
79080,6.7626,358.35,1.0232e-27,250.85,1.1594e-30,1.0395e-25,-7.2762e-25
79140,6.7626,358.35,1.033e-27,250.85,1.1705e-30,1.0494e-25,-7.346e-25
79200,6.7626,358.35,1.0429e-27,250.85,1.1816e-30,1.0594e-25,-7.4157e-25
79260,6.7626,358.35,1.0527e-27,250.85,1.1927e-30,1.0693e-25,-7.4855e-25
79320,6.7626,358.35,1.0625e-27,250.85,1.2038e-30,1.0793e-25,-7.5552e-25
79380,6.7626,358.35,1.0723e-27,250.85,1.2149e-30,1.0893e-25,-7.625e-25
79440,6.7626,358.35,1.0821e-27,250.85,1.2261e-30,1.0992e-25,-7.6947e-25
79500,6.7626,358.35,1.0919e-27,250.85,1.2372e-30,1.1092e-25,-7.7644e-25
79560,6.7626,358.35,1.1017e-27,250.85,1.2483e-30,1.1192e-25,-7.8342e-25
79620,6.7626,358.35,1.1115e-27,250.85,1.2594e-30,1.1291e-25,-7.9039e-25
79680,6.7626,358.35,1.1213e-27,250.85,1.2705e-30,1.1391e-25,-7.9737e-25
79740,6.7626,358.35,1.1311e-27,250.85,1.2816e-30,1.1491e-25,-8.0434e-25
79800,6.7626,358.35,1.1409e-27,250.85,1.2927e-30,1.159e-25,-8.1132e-25
